distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
926,Kamareddy,926011,Machareddy,2911014,Katta Vijaya  Not Available,1,2022,20,381,10,411,54,1425,10,1489,970,14250,150,15370,0,60,0,60,970,14190,150,15310,0,0,0,0,0,100.0,970,14190,150,15310
926,Kamareddy,926011,Machareddy,2911015,Kaspa Lavanya  H.No:3-48 Vill Arepally Mdl: Machareddy,1,2022,25,221,32,278,74,707,32,813,1245,7070,480,8795,105,238,90,433,1140,6832,390,8362,0,0,0,0,0,100.0,1140,6832,390,8362
926,Kamareddy,926011,Machareddy,2911016,Jangam Laxminarsavva  rathnagiripally,1,2022,26,311,10,347,102,1127,11,1240,1420,11270,155,12845,105,110,30,245,1315,11160,125,12600,0,0,0,0,0,100.0,1315,11160,125,12600
926,Kamareddy,926011,Machareddy,2911017,Guguloth Nila  somarampet,1,2022,43,496,6,545,147,1872,6,2025,2240,18720,90,21050,320,1410,30,1760,1920,17310,60,19290,0,0,0,0,0,100.0,1920,17310,60,19290
926,Kamareddy,926011,Machareddy,2911018,Yenishetty Nagaraju  3-1-82 wadi,1,2022,28,181,15,224,94,795,15,904,1450,7950,225,9625,0,280,80,360,1450,7670,145,9265,0,0,0,0,0,100.0,1450,7670,145,9265
926,Kamareddy,926011,Machareddy,2911019,Marupaka Laxmi Rajam  H.No:1-14/1 Vill:Yellampet Mdl: Machareddy,1,2022,47,586,11,644,166,2315,12,2493,2475,23150,170,25795,175,42,40,257,2300,23108,130,25538,0,0,0,0,0,100.0,2300,23108,130,25538
926,Kamareddy,926011,Machareddy,2911020,Banoth Padma  nadimi thanda,1,2022,29,291,10,330,99,1169,10,1278,1510,11690,150,13350,245,2110,40,2395,1265,9580,110,10955,0,0,0,0,0,100.0,1265,9580,110,10955
926,Kamareddy,926011,Machareddy,2911021,Manchikatla Venkatesham  H.No:1-24/1 Vill: Yelpugonda Mdl: Machareddy,1,2022,26,440,8,474,82,1642,8,1732,1320,16420,120,17860,35,755,30,820,1285,15665,90,17040,0,0,0,0,0,100.0,1285,15665,90,17040
926,Kamareddy,926011,Machareddy,2911022,"Y.Balraju  H.No.1-4/1, Machareddy",1,2022,22,448,14,484,73,1550,15,1638,1135,15500,215,16850,35,0,30,65,1100,15500,185,16785,0,0,0,0,0,100.0,1100,15500,185,16785
926,Kamareddy,926011,Machareddy,2911023,"Viswanatula Rupa Devi  H.No.1-39, Main Road, Chukkapur (V) 
Mdl: Machareddy",1,2022,30,266,28,324,103,943,28,1074,1565,9430,420,11415,80,15,170,265,1485,9415,250,11150,0,0,0,0,0,100.0,1485,9415,250,11150
926,Kamareddy,926011,Machareddy,2911024,"Busa Manjula  H.No.5-4/2, Main road,Lachapet Mdl: Machareddy",1,2022,34,308,7,349,75,1097,7,1179,1565,10970,105,12640,175,755,20,950,1390,10215,85,11690,0,0,0,0,0,100.0,1390,10215,85,11690
926,Kamareddy,926011,Machareddy,2911025,EDAPALLY SUNITHA  Vill:Ghanpur (M) Mdl: Machareddy,1,2022,40,505,17,562,115,1822,17,1954,1975,18220,255,20450,210,970,60,1240,1765,17250,195,19210,0,0,0,0,0,100.0,1765,17250,195,19210
926,Kamareddy,926011,Machareddy,2911026,Manda Babai  H.No:4-39 Vill:Lachapet Mdl: Machareddy,1,2022,37,367,5,409,95,1404,5,1504,1770,14040,75,15885,70,310,60,440,1700,13730,15,15445,0,0,0,0,0,100.0,1700,13730,15,15445
926,Kamareddy,926011,Machareddy,2911027,Yenishetti Geetha  laxmi raulapally,1,2022,30,228,33,291,96,873,33,1002,1530,8730,495,10755,105,140,180,425,1425,8590,315,10330,0,0,0,0,0,100.0,1425,8590,315,10330
926,Kamareddy,926011,Machareddy,2911028,Nuthikadi Mamatha  Ghanpoor M,1,2022,20,452,11,483,70,1465,13,1548,1050,14650,175,15875,0,1020,55,1075,1050,13630,120,14800,0,0,0,0,0,100.0,1050,13630,120,14800
926,Kamareddy,926011,Machareddy,2911029,Ganibu Vijaya Laxmi  machareddy,1,2022,24,562,11,597,87,2027,11,2125,1275,20270,165,21710,0,0,0,0,1275,20270,165,21710,0,0,0,0,0,100.0,1275,20270,165,21710
926,Kamareddy,926011,Machareddy,2911030,Gajjiminkar Srinivas  chukkapur,1,2022,27,255,5,287,91,917,5,1013,1400,9170,75,10645,35,785,20,840,1365,8385,55,9805,0,0,0,0,0,100.0,1365,8385,55,9805
926,Kamareddy,926011,Machareddy,2911031,Nagarapu Balamani  H.No:1-67 Vill:Akkapur Mdl: Machareddy,1,2022,29,399,17,445,97,1419,17,1533,1500,14190,255,15945,75,285,10,370,1425,13905,245,15575,0,0,0,0,0,100.0,1425,13905,245,15575
926,Kamareddy,926012,Madnur,2912002,1816001  Sonala & Gojegaon,1,2022,15,269,0,284,73,1000,0,1073,890,10000,0,10890,70,1030,0,1100,820,8970,0,9790,0,0,0,0,0,100.0,820,8970,0,9790
926,Kamareddy,926012,Madnur,2912003,Suryawanshi Saraswathi Bai  Tadhipperga,1,2022,7,508,0,515,26,1692,0,1718,375,16920,0,17295,35,1116,0,1151,340,15804,0,16144,0,0,0,0,0,100.0,340,15804,0,16144
926,Kamareddy,926012,Madnur,2912004,1816003  Dothi,1,2022,7,212,0,219,23,749,0,772,360,7490,0,7850,35,1000,0,1035,325,6490,0,6815,0,0,0,0,0,100.0,325,6490,0,6815
926,Kamareddy,926012,Madnur,2912005,101  Dongli,1,2022,33,841,0,874,102,2787,0,2889,1665,27870,0,29535,0,1295,0,1295,1665,26575,0,28240,0,0,0,0,0,100.0,1665,26575,0,28240
926,Kamareddy,926012,Madnur,2912006,101  Handekeloor,1,2022,2,583,0,585,6,2049,0,2055,100,20490,0,20590,0,1605,0,1605,100,18885,0,18985,0,0,0,0,0,100.0,100,18885,0,18985
926,Kamareddy,926012,Madnur,2912007,Chilawar Meenakshi  Awalgaon,1,2022,4,444,0,448,15,1523,0,1538,215,15230,0,15445,35,565,0,600,180,14665,0,14845,0,0,0,0,0,100.0,180,14665,0,14845
926,Kamareddy,926012,Madnur,2912008,1816007  Menoor,1,2022,54,578,0,632,176,2043,0,2219,2770,20430,0,23200,245,480,0,725,2525,19950,0,22475,0,0,0,0,0,100.0,2525,19950,0,22475
926,Kamareddy,926012,Madnur,2912009,Powar Madhav Rao  Marepally & Lachmapoor,1,2022,15,296,0,311,50,1081,0,1131,775,10810,0,11585,35,1110,0,1145,740,9700,0,10440,0,0,0,0,0,100.0,740,9700,0,10440
926,Kamareddy,926012,Madnur,2912010,Govindwar Parvathi  Limboor,1,2022,8,556,1,565,31,1881,1,1913,435,18810,15,19260,45,1670,0,1715,390,17140,15,17545,0,0,0,0,0,100.0,390,17140,15,17545
926,Kamareddy,926012,Madnur,2912011,Sriram War Ramulu  Lachan,1,2022,23,518,0,541,79,1701,0,1780,1200,17010,0,18210,105,870,0,975,1095,16140,0,17235,0,0,0,0,0,100.0,1095,16140,0,17235
926,Kamareddy,926012,Madnur,2912012,Devkatte Gangadhar  Dhanoor,1,2022,29,620,0,649,101,2241,0,2342,1520,22410,0,23930,35,1500,0,1535,1485,20910,0,22395,0,0,0,0,0,100.0,1485,20910,0,22395
926,Kamareddy,926012,Madnur,2912013,1816012  Chinna Eklara,1,2022,14,298,0,312,43,1185,0,1228,705,11850,0,12555,35,895,0,930,670,10955,0,11625,0,0,0,0,0,100.0,670,10955,0,11625
926,Kamareddy,926012,Madnur,2912014,1816013  Kodchira,1,2022,47,658,0,705,151,2423,0,2574,2400,24230,0,26630,105,1810,0,1915,2295,22420,0,24715,0,0,0,0,0,100.0,2295,22420,0,24715
926,Kamareddy,926012,Madnur,2912015,Biradar Lalitha  Mogha,1,2022,13,533,0,546,41,2052,0,2093,660,20520,0,21180,35,1600,0,1635,625,18920,0,19545,0,0,0,0,0,100.0,625,18920,0,19545
926,Kamareddy,926012,Madnur,2912016,101  Pedda Shakkarga,1,2022,3,565,0,568,9,2159,0,2168,150,21590,0,21740,0,1615,0,1615,150,19975,0,20125,0,0,0,0,0,100.0,150,19975,0,20125
926,Kamareddy,926012,Madnur,2912017,1816016  Pedda Eklara,1,2022,18,747,0,765,58,2801,0,2859,920,28010,0,28930,0,2760,0,2760,920,25250,0,26170,0,0,0,0,0,100.0,920,25250,0,26170
926,Kamareddy,926012,Madnur,2912018,Yatawar Sathyavva  Pedda Thadgoor,1,2022,9,1095,0,1104,26,3788,0,3814,445,37880,0,38325,35,3800,0,3835,410,34080,0,34490,0,0,0,0,0,100.0,410,34080,0,34490
926,Kamareddy,926012,Madnur,2912019,Biradar Lalitha  Sirpoor,1,2022,21,345,0,366,66,1162,0,1228,1065,11620,0,12685,175,2010,0,2185,890,9610,0,10500,0,0,0,0,0,100.0,890,9610,0,10500
926,Kamareddy,926012,Madnur,2912020,1816019  Pedda Takli,1,2022,16,322,0,338,51,1004,0,1055,815,10040,0,10855,85,1354,0,1439,730,8686,0,9416,0,0,0,0,0,100.0,730,8686,0,9416
926,Kamareddy,926012,Madnur,2912021,1816020  Hasan Takli,1,2022,1,155,0,156,2,521,0,523,45,5210,0,5255,0,652,0,652,45,4558,0,4603,0,0,0,0,0,100.0,45,4558,0,4603
926,Kamareddy,926012,Madnur,2912022,Shaik Rajanbee  Enboora,1,2022,4,321,0,325,14,1176,0,1190,210,11760,0,11970,0,1445,0,1445,210,10315,0,10525,0,0,0,0,0,100.0,210,10315,0,10525
926,Kamareddy,926012,Madnur,2912023,Powar Madhav Rao  Rusegaon,1,2022,17,211,0,228,59,641,0,700,890,6410,0,7300,35,330,0,365,855,6080,0,6935,0,0,0,0,0,100.0,855,6080,0,6935
926,Kamareddy,926012,Madnur,2912024,Maali Jaya Sheela  Sulthanpet,1,2022,2,464,0,466,9,1523,0,1532,115,15230,0,15345,0,590,0,590,115,14640,0,14755,0,0,0,0,0,100.0,115,14640,0,14755
926,Kamareddy,926012,Madnur,2912025,1816025  Kurla,1,2022,25,327,0,352,84,1197,0,1281,1295,11970,0,13265,175,1015,0,1190,1120,10955,0,12075,0,0,0,0,0,100.0,1120,10955,0,12075
926,Kamareddy,926012,Madnur,2912026,101  Chinna Shakkarga,1,2022,0,372,0,372,0,1459,0,1459,0,14590,0,14590,0,465,0,465,0,14125,0,14125,0,0,0,0,0,100.0,0,14125,0,14125
926,Kamareddy,926012,Madnur,2912027,1816027  Madnoor- 1,1,2022,33,407,0,440,90,1374,0,1464,1605,13740,0,15345,0,5,0,5,1605,13735,0,15340,0,0,0,0,0,100.0,1605,13735,0,15340
926,Kamareddy,926012,Madnur,2912028,1816028  Madnoor - 2,1,2022,7,383,0,390,22,1262,0,1284,355,12620,0,12975,0,0,0,0,355,12620,0,12975,0,0,0,0,0,100.0,355,12620,0,12975
926,Kamareddy,926012,Madnur,2912029,Bodawar Rajitha  Madnoor - 2,1,2022,12,511,0,523,47,1812,0,1859,655,18120,0,18775,0,5,0,5,655,18115,0,18770,0,0,0,0,0,100.0,655,18115,0,18770
926,Kamareddy,926012,Madnur,2912030,Bodawar Rajitha  Madnoor - 4,1,2022,7,542,0,549,26,1933,0,1959,375,19330,0,19705,0,5,0,5,375,19325,0,19700,0,0,0,0,0,100.0,375,19325,0,19700
926,Kamareddy,926012,Madnur,2912031,1816031  Mallapoor,1,2022,8,220,2,230,27,848,2,877,415,8480,30,8925,0,185,30,215,415,8295,0,8710,0,0,0,0,0,100.0,415,8295,0,8710
926,Kamareddy,926012,Madnur,2912032,1816032  Madnoor - 5,1,2022,16,315,0,331,46,1192,0,1238,790,11920,0,12710,0,410,0,410,790,11510,0,12300,0,0,0,0,0,100.0,790,11510,0,12300
926,Kamareddy,926012,Madnur,2912033,Mesala Ratnamala  Madan Hipperga,1,2022,3,546,0,549,10,1927,0,1937,155,19270,0,19425,35,2500,0,2535,120,16770,0,16890,0,0,0,0,0,100.0,120,16770,0,16890
926,Kamareddy,926012,Madnur,2912034,1816033  Shekapoor,1,2022,20,259,0,279,56,1068,0,1124,980,10680,0,11660,0,1345,0,1345,980,9335,0,10315,0,0,0,0,0,100.0,980,9335,0,10315
926,Kamareddy,926013,Nagireddypet,2913002,"Vanjari Kiran Kumar  H.NO- 6-67GOPALPET, NAGIREDDYPET-1",1,2022,48,597,13,658,150,2392,15,2557,2430,23920,205,26555,105,1095,40,1240,2325,22825,165,25315,0,0,0,0,0,100.0,2325,22825,165,25315
926,Kamareddy,926013,Nagireddypet,2913003,"Natha Parvaiah  H.NO.3-104, NAGIREDDYPET-II",1,2022,26,243,1,270,71,921,1,993,1265,9210,15,10490,35,855,15,905,1230,8355,0,9585,0,0,0,0,0,100.0,1230,8355,0,9585
926,Kamareddy,926013,Nagireddypet,2913004,"Jaggani Sanjeevaiah  H.NO. 4-92, NAGIREDDYPET - III",1,2022,30,235,4,269,84,847,4,935,1470,8470,60,10000,35,290,10,335,1435,8180,50,9665,0,0,0,0,0,100.0,1435,8180,50,9665
926,Kamareddy,926013,Nagireddypet,2913005,"Kichhayyagari Rajareddy  H.NO. 1-17, CHINOOR",1,2022,63,629,1,693,168,2193,1,2362,3045,21930,15,24990,245,760,0,1005,2800,21170,15,23985,0,0,0,0,0,100.0,2800,21170,15,23985
926,Kamareddy,926013,Nagireddypet,2913006,"Vanjari Kiran Kumar  H.NO 2-69/1, GOLILINGAL",1,2022,42,292,9,343,127,1021,9,1157,2105,10210,135,12450,280,890,0,1170,1825,9320,135,11280,0,0,0,0,0,100.0,1825,9320,135,11280
926,Kamareddy,926013,Nagireddypet,2913007,"Kichhayyagari Rajareddy  H.NO. 4-31, POCHARAM",1,2022,26,338,1,365,62,1167,1,1230,1220,11670,15,12905,0,340,0,340,1220,11330,15,12565,0,0,0,0,0,100.0,1220,11330,15,12565
926,Kamareddy,926013,Nagireddypet,2913008,"Gundappagari Vijayalaxmi  H.NO. 2-41 , MALTHUMMEDA-I",1,2022,15,304,2,321,56,1119,2,1177,805,11190,30,12025,0,10,0,10,805,11180,30,12015,0,0,0,0,0,100.0,805,11180,30,12015
926,Kamareddy,926013,Nagireddypet,2913009,SMT. ASMAFATHIMA  MALTHUMMEDA- II,1,2022,9,300,3,312,25,1078,3,1106,440,10780,45,11265,0,2095,10,2105,440,8685,35,9160,0,0,0,0,0,100.0,440,8685,35,9160
926,Kamareddy,926013,Nagireddypet,2913010,Kichhayyagari Rajareddy  WADALPARTHY,1,2022,19,315,0,334,35,1171,0,1206,840,11710,0,12550,175,1380,0,1555,665,10330,0,10995,0,0,0,0,0,100.0,665,10330,0,10995
926,Kamareddy,926013,Nagireddypet,2913011,"ZAREENA PARVEEN  H.NO. 3-44 , TANDOOR- I",1,2022,43,362,25,430,135,1300,25,1460,2180,13000,375,15555,210,39,90,339,1970,12961,285,15216,0,0,0,0,0,100.0,1970,12961,285,15216
926,Kamareddy,926013,Nagireddypet,2913012,"PRESIDENT, PACCS TANDOOR - II  H.NO 6-49, TANDOOR- II",1,2022,14,242,11,267,39,876,11,926,685,8760,165,9610,105,2480,100,2685,580,6280,65,6925,0,0,0,0,0,100.0,580,6280,65,6925
926,Kamareddy,926013,Nagireddypet,2913013,"Mohammad Saleem  H.NO - 6-68, TANDOOR - III",1,2022,33,360,23,416,89,1284,23,1396,1600,12840,345,14785,35,0,50,85,1565,12840,295,14700,0,0,0,0,0,100.0,1565,12840,295,14700
926,Kamareddy,926013,Nagireddypet,2913014,SAILU  GP BUILDING DHARMAREDDY,1,2022,40,338,1,379,103,1146,1,1250,1915,11460,15,13390,315,815,0,1130,1600,10645,15,12260,0,0,0,0,0,100.0,1600,10645,15,12260
926,Kamareddy,926013,Nagireddypet,2913015,Mohammad Naimoddin  GP BUILDING JALAPOOR - I,1,2022,36,415,6,457,99,1440,6,1545,1755,14400,90,16245,35,458,0,493,1720,13942,90,15752,0,0,0,0,0,100.0,1720,13942,90,15752
926,Kamareddy,926013,Nagireddypet,2913016,"PRESIDENT, PACCS , TANDOOR  ATHMAKUR",1,2022,28,596,0,624,72,2016,0,2088,1340,20160,0,21500,210,2485,0,2695,1130,17675,0,18805,0,0,0,0,0,100.0,1130,17675,0,18805
926,Kamareddy,926013,Nagireddypet,2913017,"PRESIDENT, PACCS , TANDOOR  H.NO - 2-59, RAGHAVAPALLI",1,2022,22,325,1,348,53,1198,1,1252,1035,11980,15,13030,210,1445,15,1670,825,10535,0,11360,0,0,0,0,0,100.0,825,10535,0,11360
926,Kamareddy,926013,Nagireddypet,2913018,"PRESIDENT, PACCS , TANDOOR  H.NO. 1-99, J.J. PALLI",1,2022,47,415,8,470,143,1816,8,1967,2360,18160,120,20640,105,315,0,420,2255,17845,120,20220,0,0,0,0,0,100.0,2255,17845,120,20220
926,Kamareddy,926013,Nagireddypet,2913019,"PRESIDENT, PACCS , TANDOOR  H.NO . 3-43/1 , BOLLARAM - I",1,2022,27,305,0,332,72,1145,0,1217,1305,11450,0,12755,210,2185,0,2395,1095,9265,0,10360,0,0,0,0,0,100.0,1095,9265,0,10360
926,Kamareddy,926013,Nagireddypet,2913020,"Masani Piraiah  H.NO. 5-60, BOLLARAM - II",1,2022,37,371,0,408,135,1641,0,1776,1970,16410,0,18380,280,1555,0,1835,1690,14855,0,16545,0,0,0,0,0,100.0,1690,14855,0,16545
926,Kamareddy,926013,Nagireddypet,2913021,Gangaraboina Sangaiah  H.NO. MASANIPALLY,1,2022,37,369,4,410,107,1328,4,1439,1830,13280,60,15170,210,1640,10,1860,1620,11640,50,13310,0,0,0,0,0,100.0,1620,11640,50,13310
926,Kamareddy,926013,Nagireddypet,2913022,Nerudi Susela  LINGAMPALLY,1,2022,20,242,0,262,52,911,0,963,960,9110,0,10070,0,410,0,410,960,8700,0,9660,0,0,0,0,0,100.0,960,8700,0,9660
926,Kamareddy,926013,Nagireddypet,2913023,Kashi Kishore Kumar  JALALPOOR - II,1,2022,49,294,6,349,149,1043,6,1198,2460,10430,90,12980,525,1920,30,2475,1935,8510,60,10505,0,0,0,0,0,100.0,1935,8510,60,10505
926,Kamareddy,926014,Nasurullabad,2914002,Jangili Narayana  H.No. 6-33/59 MIRZAPUR,1,2022,44,614,0,658,126,1875,0,2001,2170,18750,0,20920,105,1730,0,1835,2065,17020,0,19085,0,0,0,0,0,100.0,2065,17020,0,19085
926,Kamareddy,926014,Nasurullabad,2914003,Kethavath Dasharath  H.No.2-62 PACCS BUILDING DURKI,1,2022,48,536,0,584,137,1587,0,1724,2365,15870,0,18235,175,990,0,1165,2190,14880,0,17070,0,0,0,0,0,100.0,2190,14880,0,17070
926,Kamareddy,926014,Nasurullabad,2914004,"Nenavath Amar Singh  BASWAIPALLY(V), Nasrullabad(M)",1,2022,31,200,0,231,99,688,0,787,1580,6880,0,8460,0,685,0,685,1580,6195,0,7775,0,0,0,0,0,100.0,1580,6195,0,7775
926,Kamareddy,926014,Nasurullabad,2914005,Khethavath Kishan  H.No. 4-122/4 ANKOLE THANDA,1,2022,31,360,0,391,118,1231,0,1349,1675,12310,0,13985,35,545,0,580,1640,11765,0,13405,0,0,0,0,0,100.0,1640,11765,0,13405
926,Kamareddy,926014,Nasurullabad,2914006,Jarupula Umla  H.No. 1-131/2 SANGAM THANDA,1,2022,40,596,0,636,138,2158,0,2296,2090,21580,0,23670,110,1120,0,1230,1980,20460,0,22440,0,0,0,0,0,100.0,1980,20460,0,22440
926,Kamareddy,926014,Nasurullabad,2914007,Nenavath Amar Singh  H.No.2-28/2 HAJIPOOR,1,2022,29,223,0,252,98,874,0,972,1505,8740,0,10245,70,770,0,840,1435,7970,0,9405,0,0,0,0,0,100.0,1435,7970,0,9405
926,Kamareddy,926014,Nasurullabad,2914008,Kisari Hanmandlu  H.No. 2-76 NACHUPALLY,1,2022,67,722,0,789,203,2125,0,2328,3360,21250,0,24610,365,1775,0,2140,2995,19475,0,22470,0,0,0,0,0,100.0,2995,19475,0,22470
926,Kamareddy,926014,Nasurullabad,2914009,Vemula Dattaiah  H.No.5-6 NAMLI,1,2022,29,519,0,548,96,1696,0,1792,1495,16960,0,18455,175,115,0,290,1320,16845,0,18165,0,0,0,0,0,100.0,1320,16845,0,18165
926,Kamareddy,926014,Nasurullabad,2914010,Kateke Hanumanth  H.No. 6-27 MAIN ROAD BOMMANDEVPALLY,1,2022,31,453,0,484,87,1439,0,1526,1520,14390,0,15910,70,495,0,565,1450,13895,0,15345,0,0,0,0,0,100.0,1450,13895,0,15345
926,Kamareddy,926014,Nasurullabad,2914011,Vemula Dattaiah  H.No.2-60 MAINROAD NASRULLABAD,1,2022,34,651,0,685,104,2205,0,2309,1710,22050,0,23760,105,1950,0,2055,1605,20100,0,21705,0,0,0,0,0,100.0,1605,20100,0,21705
926,Kamareddy,926014,Nasurullabad,2914012,"Bacchu Balram  H.No.3-126 Near Hanman Temple, MAILARAM",1,2022,37,686,0,723,135,2520,0,2655,1970,25200,0,27170,155,1655,0,1810,1815,23545,0,25360,0,0,0,0,0,100.0,1815,23545,0,25360
926,Kamareddy,926014,Nasurullabad,2914013,Kethavath Dasharath  H.No. 1-61 BOPPASPALLY,1,2022,30,197,0,227,122,719,0,841,1660,7190,0,8850,225,540,0,765,1435,6650,0,8085,0,0,0,0,0,100.0,1435,6650,0,8085
926,Kamareddy,926014,Nasurullabad,2914014,Jarupula Umla  H.No. 3-26/2 DURKI,1,2022,49,481,2,532,134,1487,2,1623,2385,14870,30,17285,385,2065,10,2460,2000,12805,20,14825,0,0,0,0,0,100.0,2000,12805,20,14825
926,Kamareddy,926014,Nasurullabad,2914015,Khethavath Kishan  H.No. 4-124/2 ANKOLE,1,2022,22,260,0,282,79,838,0,917,1165,8380,0,9545,0,105,0,105,1165,8275,0,9440,0,0,0,0,0,100.0,1165,8275,0,9440
926,Kamareddy,926014,Nasurullabad,2914016,Kateke Hanumanth  MAIN ROAD BOMMANDEVPALLY,1,2022,17,249,0,266,45,794,0,839,820,7940,0,8760,245,1100,0,1345,575,6840,0,7415,0,0,0,0,0,100.0,575,6840,0,7415
926,Kamareddy,926015,Nizamsagar,2915002,Buggani Sailu  Arepally,1,2022,36,524,0,560,112,1851,0,1963,1820,18510,0,20330,245,3570,0,3815,1575,14940,0,16515,0,0,0,0,0,100.0,1575,14940,0,16515
926,Kamareddy,926015,Nizamsagar,2915003,Chintala Venkatesham  Narva,1,2022,24,388,0,412,73,1257,0,1330,1205,12570,0,13775,0,50,0,50,1205,12520,0,13725,0,0,0,0,0,100.0,1205,12520,0,13725
926,Kamareddy,926015,Nizamsagar,2915004,Konda Anand Kumar  Singitham,1,2022,40,617,0,657,104,2096,0,2200,1920,20960,0,22880,140,1425,0,1565,1780,19535,0,21315,0,0,0,0,0,100.0,1780,19535,0,21315
926,Kamareddy,926015,Nizamsagar,2915005,Sayyad Rafeeq  Galipur,1,2022,41,302,0,343,121,1025,0,1146,2040,10250,0,12290,350,1960,0,2310,1690,8290,0,9980,0,0,0,0,0,100.0,1690,8290,0,9980
926,Kamareddy,926015,Nizamsagar,2915006,Dharavath Gangaram  Maqdumpur Thanda,1,2022,21,415,0,436,68,1493,0,1561,1075,14930,0,16005,35,635,0,670,1040,14295,0,15335,0,0,0,0,0,100.0,1040,14295,0,15335
926,Kamareddy,926015,Nizamsagar,2915007,Putla Kistaiah  Mohammad Nagar,1,2022,30,538,0,568,95,1728,0,1823,1525,17280,0,18805,140,1310,0,1450,1385,15970,0,17355,0,0,0,0,0,100.0,1385,15970,0,17355
926,Kamareddy,926015,Nizamsagar,2915008,Golla Venkat Ramulu  Mallur,1,2022,18,653,0,671,56,2140,0,2196,910,21400,0,22310,0,1100,0,1100,910,20300,0,21210,0,0,0,0,0,100.0,910,20300,0,21210
926,Kamareddy,926015,Nizamsagar,2915009,Chinthakayala Yellaiah  Waddepally,1,2022,28,496,0,524,90,1895,0,1985,1430,18950,0,20380,0,680,0,680,1430,18270,0,19700,0,0,0,0,0,100.0,1430,18270,0,19700
926,Kamareddy,926015,Nizamsagar,2915010,Mohammad Thayoob  Achampet,1,2022,46,632,0,678,143,2005,0,2148,2325,20050,0,22375,35,455,0,490,2290,19595,0,21885,0,0,0,0,0,100.0,2290,19595,0,21885
926,Kamareddy,926015,Nizamsagar,2915011,Male Shashirekha  Narsing Rao Pally,1,2022,23,249,0,272,64,806,0,870,1125,8060,0,9185,0,300,0,300,1125,7760,0,8885,0,0,0,0,0,100.0,1125,7760,0,8885
926,Kamareddy,926015,Nizamsagar,2915012,Male Shashirekha  Velganur,1,2022,15,260,0,275,43,1041,0,1084,740,10410,0,11150,0,45,0,45,740,10365,0,11105,0,0,0,0,0,100.0,740,10365,0,11105
926,Kamareddy,926015,Nizamsagar,2915013,Chikoti Chendra Shekar  Magi,1,2022,22,362,0,384,66,1159,0,1225,1100,11590,0,12690,105,835,0,940,995,10755,0,11750,0,0,0,0,0,100.0,995,10755,0,11750
926,Kamareddy,926015,Nizamsagar,2915014,Chakali Hanmandlu  Manglur,1,2022,18,238,0,256,41,810,0,851,835,8100,0,8935,65,110,0,175,770,7990,0,8760,0,0,0,0,0,100.0,770,7990,0,8760
926,Kamareddy,926015,Nizamsagar,2915015,Parshi Rekha  Burgul,1,2022,24,278,0,302,74,978,0,1052,1210,9780,0,10990,70,920,0,990,1140,8860,0,10000,0,0,0,0,0,100.0,1140,8860,0,10000
926,Kamareddy,926015,Nizamsagar,2915016,Dyamagari Agamaiah  Hasnpally,1,2022,20,324,0,344,52,1159,0,1211,960,11590,0,12550,210,2335,0,2545,750,9255,0,10005,0,0,0,0,0,100.0,750,9255,0,10005
926,Kamareddy,926015,Nizamsagar,2915017,Borra Suresh  Gunkul,1,2022,9,261,0,270,20,806,0,826,415,8060,0,8475,0,675,0,675,415,7385,0,7800,0,0,0,0,0,100.0,415,7385,0,7800
926,Kamareddy,926015,Nizamsagar,2915018,D GANGAMANI  Komalancha,1,2022,36,593,0,629,112,1922,0,2034,1820,19220,0,21040,130,1230,0,1360,1690,17990,0,19680,0,0,0,0,0,100.0,1690,17990,0,19680
926,Kamareddy,926015,Nizamsagar,2915019,Parshi Rekha  Thunkipally,1,2022,25,439,0,464,85,1392,0,1477,1300,13920,0,15220,70,1470,0,1540,1230,12450,0,13680,0,0,0,0,0,100.0,1230,12450,0,13680
926,Kamareddy,926015,Nizamsagar,2915020,Patlolla Devender Reddy  Banjapally,1,2022,47,709,0,756,139,2404,0,2543,2340,24040,0,26380,35,1475,0,1510,2305,22565,0,24870,0,0,0,0,0,100.0,2305,22565,0,24870
926,Kamareddy,926015,Nizamsagar,2915021,Syed Atheeq  Maqdumpur Village,1,2022,34,342,0,376,100,1113,0,1213,1690,11130,0,12820,0,595,0,595,1690,10535,0,12225,0,0,0,0,0,100.0,1690,10535,0,12225
926,Kamareddy,926015,Nizamsagar,2915022,Nunavath Bal Ram  Mallur Thanda,1,2022,15,120,0,135,61,513,0,574,830,5130,0,5960,210,315,0,525,620,4815,0,5435,0,0,0,0,0,100.0,620,4815,0,5435
926,Kamareddy,926015,Nizamsagar,2915023,Nunavath Bal Ram  JAKKAPUR,1,2022,9,221,0,230,24,757,0,781,435,7570,0,8005,105,755,0,860,330,6815,0,7145,0,0,0,0,0,100.0,330,6815,0,7145
