distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
926,Kamareddy,926001,Banswada,2901001,Mydam Sandhya  1-1-39/9/A/1/2 Banswada,6,2025,22,747,0,769,73,2800,0,2873,2310,50400,0,52710,0,1026,0,1026,2310,49374,0,51684,0,0,0,0,0,100.0,2310,49374,0,51684
926,Kamareddy,926001,Banswada,2901002,Mohd.Abdul Qyyam nishath  2-3-79/1/7 Banswada,6,2025,41,778,0,819,136,2975,0,3111,4305,53550,0,57855,0,914,0,914,4305,52636,0,56941,0,0,0,0,0,100.0,4305,52636,0,56941
926,Kamareddy,926001,Banswada,2901003,Anegama Dhana Laxmi  1-4-35 Banswada,6,2025,6,626,0,632,23,2430,0,2453,630,43740,0,44370,35,1754,0,1789,595,41986,0,42581,0,0,0,0,0,100.0,595,41986,0,42581
926,Kamareddy,926001,Banswada,2901004,Asad Bin Mohsin  2-3-38/1 Banswada,6,2025,42,886,0,928,128,3303,0,3431,4410,59454,0,63864,35,1452,0,1487,4375,58002,0,62377,0,0,0,0,0,100.0,4375,58002,0,62377
926,Kamareddy,926001,Banswada,2901005,Chidura Gangadhar  4-94/A  Tadkole GP Road,6,2025,23,710,0,733,72,2519,0,2591,2415,45342,0,47757,0,1074,0,1074,2415,44268,0,46683,0,0,0,0,0,100.0,2415,44268,0,46683
926,Kamareddy,926001,Banswada,2901006,Dudem Bushanam  3-76  Tadkole,6,2025,14,421,0,435,45,1507,0,1552,1470,27126,0,28596,0,452,0,452,1470,26674,0,28144,0,0,0,0,0,100.0,1470,26674,0,28144
926,Kamareddy,926001,Banswada,2901007,A.Chandra Shekar  5-82/2  Hanumajipet,6,2025,73,687,0,760,251,2333,0,2584,7665,41994,0,49659,350,1572,0,1922,7315,40422,0,47737,0,0,0,0,0,100.0,7315,40422,0,47737
926,Kamareddy,926001,Banswada,2901008,G.Prameela  3-94  Konapur,6,2025,51,800,0,851,183,2971,0,3154,5355,53478,0,58833,105,1158,0,1263,5250,52320,0,57570,0,0,0,0,0,100.0,5250,52320,0,57570
926,Kamareddy,926001,Banswada,2901009,Bachu Madhavi  1-90 Someshwar,6,2025,4,447,0,451,17,1744,0,1761,420,31392,0,31812,0,3060,0,3060,420,28332,0,28752,0,0,0,0,0,100.0,420,28332,0,28752
926,Kamareddy,926001,Banswada,2901010,Parige Janardhan Reddy  2-63/9/1 Kollur,6,2025,45,541,0,586,171,1805,0,1976,4725,32490,0,37215,210,1794,0,2004,4515,30696,0,35211,0,0,0,0,0,100.0,4515,30696,0,35211
926,Kamareddy,926001,Banswada,2901011,Katepalli Gangamani  3-11 Desaipet,6,2025,11,378,0,389,41,1325,0,1366,1155,23850,0,25005,0,416,0,416,1155,23434,0,24589,0,0,0,0,0,100.0,1155,23434,0,24589
926,Kamareddy,926001,Banswada,2901012,Ayyala Shwetha  2-104  Desaipet,6,2025,15,347,0,362,53,1233,0,1286,1575,22194,0,23769,35,72,0,107,1540,22122,0,23662,0,0,0,0,0,100.0,1540,22122,0,23662
926,Kamareddy,926001,Banswada,2901013,Kolimi Bapu Reddy  2-15  Pocharam,6,2025,22,221,0,243,77,709,0,786,2310,12762,0,15072,0,28,0,28,2310,12734,0,15044,0,0,0,0,0,100.0,2310,12734,0,15044
926,Kamareddy,926001,Banswada,2901014,Nayini vijaya laxmi  1-123/1  Rampur,6,2025,34,455,0,489,131,1776,0,1907,3570,31968,0,35538,35,1350,0,1385,3535,30618,0,34153,0,0,0,0,0,100.0,3535,30618,0,34153
926,Kamareddy,926001,Banswada,2901015,1827026  11-11-2  Rajaram Dubba,6,2025,20,306,0,326,82,1261,0,1343,2100,22698,0,24798,70,0,0,70,2030,22698,0,24728,0,0,0,0,0,100.0,2030,22698,0,24728
926,Kamareddy,926001,Banswada,2901016,Mardandi Nagabhushanam  1-66 Sangojipet,6,2025,41,350,0,391,143,1218,0,1361,4305,21924,0,26229,35,912,0,947,4270,21012,0,25282,0,0,0,0,0,100.0,4270,21012,0,25282
926,Kamareddy,926001,Banswada,2901017,S.Kavitha A/o Rupa  2-34/2  Budmi,6,2025,24,499,0,523,87,1725,0,1812,2520,31050,0,33570,0,1752,0,1752,2520,29298,0,31818,0,0,0,0,0,100.0,2520,29298,0,31818
926,Kamareddy,926001,Banswada,2901018,Margam Laxmikanth  1-91   Thirumalapur,6,2025,58,652,0,710,196,2373,0,2569,6090,42714,0,48804,280,3540,0,3820,5810,39174,0,44984,0,0,0,0,0,100.0,5810,39174,0,44984
926,Kamareddy,926001,Banswada,2901019,B.Bhagyarani  8-123 Thirumalapur,6,2025,43,478,0,521,144,1817,0,1961,4515,32706,0,37221,0,1770,0,1770,4515,30936,0,35451,0,0,0,0,0,100.0,4515,30936,0,35451
926,Kamareddy,926001,Banswada,2901020,Munigela Kiran Kumar  3-85 Ibrhimpet,6,2025,74,422,0,496,222,1481,0,1703,7770,26658,0,34428,245,0,0,245,7525,26658,0,34183,0,0,0,0,0,100.0,7525,26658,0,34183
926,Kamareddy,926001,Banswada,2901021,Nagulagama Srinivas  3-3-91 Banswada,6,2025,4,649,0,653,8,2269,0,2277,420,40842,0,41262,0,18,0,18,420,40824,0,41244,0,0,0,0,0,100.0,420,40824,0,41244
926,Kamareddy,926001,Banswada,2901022,Golla Meena Kumari  5-5  Ibrhimpet,6,2025,66,441,0,507,231,1516,0,1747,6930,27288,0,34218,105,804,0,909,6825,26484,0,33309,0,0,0,0,0,100.0,6825,26484,0,33309
926,Kamareddy,926001,Banswada,2901023,Manda Srinivas  3-61   Borlam,6,2025,36,418,0,454,116,1440,0,1556,3780,25920,0,29700,0,1590,0,1590,3780,24330,0,28110,0,0,0,0,0,100.0,3780,24330,0,28110
926,Kamareddy,926001,Banswada,2901024,Singari Sailu  4-100/1  Borlam,6,2025,28,324,0,352,92,1077,0,1169,2940,19386,0,22326,245,2130,0,2375,2695,17256,0,19951,0,0,0,0,0,100.0,2695,17256,0,19951
926,Kamareddy,926001,Banswada,2901025,Degawath Baskar  1-69/1  Khadlapur,6,2025,30,255,0,285,120,1030,0,1150,3150,18540,0,21690,105,1662,0,1767,3045,16878,0,19923,0,0,0,0,0,100.0,3045,16878,0,19923
926,Kamareddy,926001,Banswada,2901026,Gunda Gangadhar  5-5-46/1 Banswada,6,2025,17,1043,0,1060,62,3700,0,3762,1785,66600,0,68385,140,1718,0,1858,1645,64882,0,66527,0,0,0,0,0,100.0,1645,64882,0,66527
926,Kamareddy,926001,Banswada,2901027,Davugari Vittal  5-5-46/1 Banswada,6,2025,16,746,0,762,59,2539,0,2598,1680,45702,0,47382,0,0,0,0,1680,45702,0,47382,0,0,0,0,0,100.0,1680,45702,0,47382
926,Kamareddy,926001,Banswada,2901028,Donakantti Vittal  5-5-40/1 Banswada,6,2025,10,595,0,605,28,2158,0,2186,1050,38844,0,39894,35,4248,0,4283,1015,34596,0,35611,0,0,0,0,0,100.0,1015,34596,0,35611
926,Kamareddy,926001,Banswada,2901029,Md.Javeed Hussain  3-61 Borlam,6,2025,10,416,0,426,38,1671,0,1709,1050,30078,0,31128,0,2892,0,2892,1050,27186,0,28236,0,0,0,0,0,100.0,1050,27186,0,28236
926,Kamareddy,926001,Banswada,2901030,Yasmeen Begum  9-62   Koyyagutta,6,2025,8,252,0,260,28,922,0,950,840,16596,0,17436,35,1440,0,1475,805,15156,0,15961,0,0,0,0,0,100.0,805,15156,0,15961
926,Kamareddy,926001,Banswada,2901031,SYED MAHAFOOZ  2 BHK COLONY TADKOLE SHIVAR,6,2025,35,482,0,517,111,1898,0,2009,3675,34164,0,37839,70,0,0,70,3605,34164,0,37769,0,0,0,0,0,100.0,3605,34164,0,37769
926,Kamareddy,926002,Bhiknoor,2902002,"Tatipally Padma  2-1/1, Thippapoor",6,2025,23,340,0,363,78,1295,0,1373,2415,23310,0,25725,0,0,0,0,2415,23310,0,25725,0,0,0,0,0,100.0,2415,23310,0,25725
926,Kamareddy,926002,Bhiknoor,2902003,PACCS  Thippapur,6,2025,11,281,0,292,29,927,0,956,1155,16686,0,17841,140,2640,0,2780,1015,14046,0,15061,0,0,0,0,0,100.0,1015,14046,0,15061
926,Kamareddy,926002,Bhiknoor,2902004,"S. Shivva Reddy  5-30, Motatpally",6,2025,19,133,0,152,59,478,0,537,1995,8604,0,10599,210,241,0,451,1785,8363,0,10148,0,0,0,0,0,100.0,1785,8363,0,10148
926,Kamareddy,926002,Bhiknoor,2902005,"Mothe Sunitha  2-10/2, Kachapoor",6,2025,10,289,0,299,28,1122,0,1150,1050,20196,0,21246,0,0,0,0,1050,20196,0,21246,0,0,0,0,0,100.0,1050,20196,0,21246
926,Kamareddy,926002,Bhiknoor,2902006,"Bala Ranadeep Reddy  3-09, Gurjakunta",6,2025,13,145,0,158,25,510,0,535,1365,9180,0,10545,0,96,0,96,1365,9084,0,10449,0,0,0,0,0,100.0,1365,9084,0,10449
926,Kamareddy,926002,Bhiknoor,2902007,"I/C P. Suvarna  7-18, Peddamallareddy",6,2025,11,308,0,319,26,1179,0,1205,1155,21222,0,22377,0,288,0,288,1155,20934,0,22089,0,0,0,0,0,100.0,1155,20934,0,22089
926,Kamareddy,926002,Bhiknoor,2902008,"Yenugu Rajini  1-15, Laxmidevunipally",6,2025,42,206,0,248,118,618,0,736,4410,11124,0,15534,105,192,0,297,4305,10932,0,15237,0,0,0,0,0,100.0,4305,10932,0,15237
926,Kamareddy,926002,Bhiknoor,2902009,"M. Siddaiah  1-16, Mallupally",6,2025,31,312,0,343,108,1144,0,1252,3255,20592,0,23847,210,1008,0,1218,3045,19584,0,22629,0,0,0,0,0,100.0,3045,19584,0,22629
926,Kamareddy,926002,Bhiknoor,2902010,"G. Jagadeeshwar  7-105, Bhiknoor",6,2025,29,380,0,409,84,1360,0,1444,3045,24480,0,27525,0,0,0,0,3045,24480,0,27525,0,0,0,0,0,100.0,3045,24480,0,27525
926,Kamareddy,926002,Bhiknoor,2902011,PACCS  PACCS Bhiknur,6,2025,14,373,0,387,42,1250,0,1292,1470,22500,0,23970,0,2742,0,2742,1470,19758,0,21228,0,0,0,0,0,100.0,1470,19758,0,21228
926,Kamareddy,926002,Bhiknoor,2902012,"P. Padma  4-59, Bhiknoor",6,2025,29,333,0,362,90,1148,0,1238,3045,20664,0,23709,0,1020,0,1020,3045,19644,0,22689,0,0,0,0,0,100.0,3045,19644,0,22689
926,Kamareddy,926002,Bhiknoor,2902013,"CH. Venkatesham  9-118, Jandagally, Bhiknoor",6,2025,19,341,0,360,47,1202,0,1249,1995,21636,0,23631,0,12,0,12,1995,21624,0,23619,0,0,0,0,0,100.0,1995,21624,0,23619
926,Kamareddy,926002,Bhiknoor,2902014,"Karnala Sreenu  5-22/2, Bhiknoor",6,2025,8,262,0,270,28,907,0,935,840,16326,0,17166,0,0,0,0,840,16326,0,17166,0,0,0,0,0,100.0,840,16326,0,17166
926,Kamareddy,926002,Bhiknoor,2902015,"S. Krishnaveni  9-116/1, Bhiknoor",6,2025,21,309,0,330,64,1102,0,1166,2205,19836,0,22041,0,1368,0,1368,2205,18468,0,20673,0,0,0,0,0,100.0,2205,18468,0,20673
926,Kamareddy,926002,Bhiknoor,2902016,Prashantha  Bhiknoor,6,2025,17,289,0,306,53,1002,0,1055,1785,18036,0,19821,0,250,0,250,1785,17786,0,19571,0,0,0,0,0,100.0,1785,17786,0,19571
926,Kamareddy,926002,Bhiknoor,2902017,Challa Shankar  PACCS Jangampally,6,2025,24,363,1,388,62,1068,4,1134,2520,19224,30,21774,175,1446,0,1621,2345,17778,30,20153,0,0,0,0,0,100.0,2345,17778,30,20153
926,Kamareddy,926002,Bhiknoor,2902018,VACANT  Jangampally,6,2025,29,277,0,306,79,950,0,1029,3045,17100,0,20145,70,666,0,736,2975,16434,0,19409,0,0,0,0,0,100.0,2975,16434,0,19409
926,Kamareddy,926002,Bhiknoor,2902019,"P.Naveen Kumar  1-13, Ryagatlapally",6,2025,19,223,0,242,53,708,0,761,1995,12744,0,14739,70,30,0,100,1925,12714,0,14639,0,0,0,0,0,100.0,1925,12714,0,14639
926,Kamareddy,926002,Bhiknoor,2902020,"M. Padma  3-86, Baswapoor",6,2025,33,252,0,285,104,1081,0,1185,3465,19458,0,22923,0,216,0,216,3465,19242,0,22707,0,0,0,0,0,100.0,3465,19242,0,22707
926,Kamareddy,926002,Bhiknoor,2902021,"Gudepu Mallesham  9-1/6, Jandagally, Bhiknoor",6,2025,39,311,0,350,90,1074,0,1164,4095,19332,0,23427,0,0,0,0,4095,19332,0,23427,0,0,0,0,0,100.0,4095,19332,0,23427
926,Kamareddy,926002,Bhiknoor,2902022,"I/C CH. Manjula  2-10/1, Kachapoor",6,2025,3,181,0,184,11,687,0,698,315,12366,0,12681,0,54,0,54,315,12312,0,12627,0,0,0,0,0,100.0,315,12312,0,12627
926,Kamareddy,926002,Bhiknoor,2902023,VACANT  Jangampally,6,2025,35,259,0,294,76,879,0,955,3675,15822,0,19497,490,1993,0,2483,3185,13829,0,17014,0,0,0,0,0,100.0,3185,13829,0,17014
926,Kamareddy,926002,Bhiknoor,2902024,PACCS  PACCS Baswapur,6,2025,21,225,0,246,79,838,0,917,2205,15084,0,17289,385,2058,0,2443,1820,13026,0,14846,0,0,0,0,0,100.0,1820,13026,0,14846
926,Kamareddy,926002,Bhiknoor,2902025,"B. Vijaya laxmi  4-113, Baswapoor",6,2025,20,251,0,271,64,930,0,994,2100,16740,0,18840,70,0,0,70,2030,16740,0,18770,0,0,0,0,0,100.0,2030,16740,0,18770
926,Kamareddy,926002,Bhiknoor,2902026,"P.BalNarasavva  3-41, Hanumantemple, SC Colony",6,2025,56,289,0,345,144,1113,0,1257,5880,20034,0,25914,105,0,0,105,5775,20034,0,25809,0,0,0,0,0,100.0,5775,20034,0,25809
926,Kamareddy,926002,Bhiknoor,2902027,"CH. Manjula  1-25, Anthampally",6,2025,39,261,0,300,121,1018,0,1139,4095,18324,0,22419,245,636,0,881,3850,17688,0,21538,0,0,0,0,0,100.0,3850,17688,0,21538
926,Kamareddy,926002,Bhiknoor,2902028,"L. Laxminarayana  10-31/1, Peddamallareddy",6,2025,20,406,0,426,59,1530,0,1589,2100,27540,0,29640,35,1152,0,1187,2065,26388,0,28453,0,0,0,0,0,100.0,2065,26388,0,28453
926,Kamareddy,926002,Bhiknoor,2902029,"D. Narayana  10-71/C/3, Peddamallareddy",6,2025,7,294,0,301,19,1075,0,1094,735,19350,0,20085,35,360,0,395,700,18990,0,19690,0,0,0,0,0,100.0,700,18990,0,19690
926,Kamareddy,926002,Bhiknoor,2902030,"CH. Premalatha  6-5,  bhiknoor RLY Station",6,2025,9,200,0,209,25,685,0,710,945,12330,0,13275,0,204,0,204,945,12126,0,13071,0,0,0,0,0,100.0,945,12126,0,13071
926,Kamareddy,926002,Bhiknoor,2902031,"Gatka. Srinivas  4-41, Peddamallareddy",6,2025,20,369,0,389,59,1366,0,1425,2100,24588,0,26688,0,222,0,222,2100,24366,0,26466,0,0,0,0,0,100.0,2100,24366,0,26466
926,Kamareddy,926002,Bhiknoor,2902032,"Y. Sukanya  2-14, Rameshwarpally",6,2025,31,363,0,394,70,1122,0,1192,3255,20196,0,23451,0,12,0,12,3255,20184,0,23439,0,0,0,0,0,100.0,3255,20184,0,23439
926,Kamareddy,926002,Bhiknoor,2902033,"M. Chendraiah  2-41, Kancharla",6,2025,21,413,0,434,58,1497,0,1555,2205,26946,0,29151,70,1070,0,1140,2135,25876,0,28011,0,0,0,0,0,100.0,2135,25876,0,28011
926,Kamareddy,926002,Bhiknoor,2902034,R.Pochaiah  3-89/1 Kancherla,6,2025,18,290,0,308,66,1134,0,1200,1890,20412,0,22302,140,1104,0,1244,1750,19308,0,21058,0,0,0,0,0,100.0,1750,19308,0,21058
926,Kamareddy,926002,Bhiknoor,2902035,"M. Madhusudhan Reddy  1-38, Issannapally",6,2025,31,343,0,374,107,1249,0,1356,3255,22482,0,25737,175,756,0,931,3080,21726,0,24806,0,0,0,0,0,100.0,3080,21726,0,24806
926,Kamareddy,926002,Bhiknoor,2902036,"D. Narsing rao  5-22/2, Bhiknoor",6,2025,10,413,0,423,36,1375,0,1411,1050,24750,0,25800,0,2292,0,2292,1050,22458,0,23508,0,0,0,0,0,100.0,1050,22458,0,23508
926,Kamareddy,926002,Bhiknoor,2902037,"Kammari Vasavi  2-10/1, Kachapoor",6,2025,6,173,0,179,13,677,0,690,630,12186,0,12816,35,888,0,923,595,11298,0,11893,0,0,0,0,0,100.0,595,11298,0,11893
926,Kamareddy,926002,Bhiknoor,2902038,"I/C CH. Manjula  2-10/1, Kachapoor",6,2025,8,189,0,197,20,681,0,701,840,12258,0,13098,0,1734,0,1734,840,10524,0,11364,0,0,0,0,0,100.0,840,10524,0,11364
926,Kamareddy,926002,Bhiknoor,2902039,"Vangeti Sudharani  1-86/1, Thippapoor",6,2025,7,287,0,294,17,1013,0,1030,735,18234,0,18969,105,792,0,897,630,17442,0,18072,0,0,0,0,0,100.0,630,17442,0,18072
926,Kamareddy,926002,Bhiknoor,2902040,"Banothu Ravi  1-92/2, Jangampally",6,2025,31,275,0,306,95,1002,0,1097,3255,18036,0,21291,70,1494,0,1564,3185,16542,0,19727,0,0,0,0,0,100.0,3185,16542,0,19727
926,Kamareddy,926002,Bhiknoor,2902041,"P. Suvarna  8-48, Peddamallareddy",6,2025,5,289,0,294,14,1050,0,1064,525,18900,0,19425,0,1926,0,1926,525,16974,0,17499,0,0,0,0,0,100.0,525,16974,0,17499
926,Kamareddy,926002,Bhiknoor,2902042,"Gondra Ashok  3-85/4, Bagirthypally",6,2025,17,244,0,261,62,982,0,1044,1785,17676,0,19461,0,162,0,162,1785,17514,0,19299,0,0,0,0,0,100.0,1785,17514,0,19299
926,Kamareddy,926002,Bhiknoor,2902043,"Kodhandam Swaroopa  3-86, Baswapoor",6,2025,34,220,0,254,86,612,0,698,3570,11016,0,14586,35,0,0,35,3535,11016,0,14551,0,0,0,0,0,100.0,3535,11016,0,14551
926,Kamareddy,926002,Bhiknoor,2902044,"K. Indira  4-157/1, Jangampally",6,2025,29,271,0,300,64,932,0,996,3045,16776,0,19821,0,18,0,18,3045,16758,0,19803,0,0,0,0,0,100.0,3045,16758,0,19803
926,Kamareddy,926003,Bibipet,2903002,D. THIRUPATHI GOUD  H.NO. 1-12 ISSANAGAR,6,2025,47,423,0,470,168,1496,0,1664,4935,26928,0,31863,0,1626,0,1626,4935,25302,0,30237,0,0,0,0,0,100.0,4935,25302,0,30237
926,Kamareddy,926003,Bibipet,2903003,Mogili Ramakrishna  H.NO 1-81 KONAPOOR,6,2025,41,274,0,315,124,951,0,1075,4305,17118,0,21423,35,546,0,581,4270,16572,0,20842,0,0,0,0,0,100.0,4270,16572,0,20842
926,Kamareddy,926003,Bibipet,2903004,"A. MANJULA  H.NO 2-4 , MALKAPOOR",6,2025,38,447,0,485,116,1514,0,1630,3990,27252,0,31242,35,1267,0,1302,3955,25985,0,29940,0,0,0,0,0,100.0,3955,25985,0,29940
926,Kamareddy,926003,Bibipet,2903005,K. SRINIVAS  H.NO 1-5 UPPARPALLY,6,2025,35,425,0,460,98,1416,0,1514,3675,25488,0,29163,70,882,0,952,3605,24606,0,28211,0,0,0,0,0,100.0,3605,24606,0,28211
926,Kamareddy,926003,Bibipet,2903006,"M. RAJESHWARI  H.NO 2-89, THUJALPUR",6,2025,35,469,0,504,97,1520,0,1617,3675,27360,0,31035,0,600,0,600,3675,26760,0,30435,0,0,0,0,0,100.0,3675,26760,0,30435
926,Kamareddy,926003,Bibipet,2903007,"T. ANJAIAH  H.NO 4-54 , SHERBIBIPET",6,2025,26,322,0,348,90,1038,0,1128,2730,18684,0,21414,70,456,0,526,2660,18228,0,20888,0,0,0,0,0,100.0,2660,18228,0,20888
926,Kamareddy,926003,Bibipet,2903008,"B. LAXMI  H.NO 2-47/2 , YADARAM",6,2025,54,450,0,504,144,1573,0,1717,5670,28314,0,33984,0,1326,0,1326,5670,26988,0,32658,0,0,0,0,0,100.0,5670,26988,0,32658
926,Kamareddy,926003,Bibipet,2903009,"BALRAJ GOUD  H.NO 2-76/1, RAMAREDDYPALLY",6,2025,34,206,0,240,104,774,0,878,3570,13932,0,17502,105,288,0,393,3465,13644,0,17109,0,0,0,0,0,100.0,3465,13644,0,17109
926,Kamareddy,926003,Bibipet,2903010,"R. SIDDAGOUD  H.NO. 3-60 , MOHAMMEDAPUR",6,2025,33,455,0,488,100,1532,0,1632,3465,27576,0,31041,70,102,0,172,3395,27474,0,30869,0,0,0,0,0,100.0,3395,27474,0,30869
926,Kamareddy,926003,Bibipet,2903011,"B. SIDDARAMULU  H.NO. 7-41 , MOHAMMEDAPUR",6,2025,22,434,0,456,50,1430,0,1480,2310,25740,0,28050,35,1566,0,1601,2275,24174,0,26449,0,0,0,0,0,100.0,2275,24174,0,26449
926,Kamareddy,926003,Bibipet,2903012,"CH. YELLAIAH  H.NO 4-79/18, JANAGAMA",6,2025,28,476,0,504,76,1543,0,1619,2940,27774,0,30714,245,1656,0,1901,2695,26118,0,28813,0,0,0,0,0,100.0,2695,26118,0,28813
926,Kamareddy,926003,Bibipet,2903013,"P. PUSHPA  H.NO 1-131/1, JANAGAMA",6,2025,40,456,0,496,110,1443,0,1553,4200,25974,0,30174,35,210,0,245,4165,25764,0,29929,0,0,0,0,0,100.0,4165,25764,0,29929
926,Kamareddy,926003,Bibipet,2903014,"P. VENKATALAXMI  H.NO 8-28/B, BIBIPET",6,2025,21,383,0,404,67,1227,0,1294,2205,22086,0,24291,0,198,0,198,2205,21888,0,24093,0,0,0,0,0,100.0,2205,21888,0,24093
926,Kamareddy,926003,Bibipet,2903015,"A. PENTAIAH  H.NO. 8-64, BIBIPET",6,2025,14,380,0,394,26,1211,0,1237,1470,21798,0,23268,35,6,0,41,1435,21792,0,23227,0,0,0,0,0,100.0,1435,21792,0,23227
926,Kamareddy,926003,Bibipet,2903016,"MD. AFZAL  H.NO 8-107/7, BIBIPET",6,2025,16,427,0,443,36,1398,0,1434,1680,25164,0,26844,35,702,0,737,1645,24462,0,26107,0,0,0,0,0,100.0,1645,24462,0,26107
926,Kamareddy,926003,Bibipet,2903017,"KAMASHETTY RAKESH  H.NO. 5-57, BIBIPET",6,2025,14,431,0,445,28,1356,0,1384,1470,24408,0,25878,70,1254,0,1324,1400,23154,0,24554,0,0,0,0,0,100.0,1400,23154,0,24554
926,Kamareddy,926003,Bibipet,2903018,"K. KRISHNAMURTHI  H.NO 10-8/A, BIBIPET",6,2025,18,414,0,432,42,1339,0,1381,1890,24102,0,25992,35,294,0,329,1855,23808,0,25663,0,0,0,0,0,100.0,1855,23808,0,25663
926,Kamareddy,926003,Bibipet,2903019,"A. PRABAVATHI  H.NO 14-120, BIBIPET",6,2025,13,422,0,435,27,1326,0,1353,1365,23868,0,25233,70,1338,0,1408,1295,22530,0,23825,0,0,0,0,0,100.0,1295,22530,0,23825
926,Kamareddy,926004,Bichkunda,2904003,"M.Gangadhar  H.No.2-41 Fathalapoor(V),Bichkunda (&M)",6,2025,44,434,0,478,155,1471,0,1626,4620,26478,0,31098,35,1236,0,1271,4585,25242,0,29827,0,0,0,0,0,100.0,4585,25242,0,29827
926,Kamareddy,926004,Bichkunda,2904004,"K. Hanmanth  H.No.1-12,Kanderpally (V) Bichkunda (M)",6,2025,39,394,0,433,145,1411,0,1556,4095,25398,0,29493,0,2442,0,2442,4095,22956,0,27051,0,0,0,0,0,100.0,4095,22956,0,27051
926,Kamareddy,926004,Bichkunda,2904005,"E. Baswanth  H.No.1-39, Rajola (V) Bichkunda (M)",6,2025,57,358,0,415,210,1241,0,1451,5985,22338,0,28323,0,528,0,528,5985,21810,0,27795,0,0,0,0,0,100.0,5985,21810,0,27795
926,Kamareddy,926004,Bichkunda,2904006,"Ganesh Mahila Sangam  H.No.1-4, Missionkallali (V) Bichkunda (M)",6,2025,42,407,0,449,140,1293,0,1433,4410,23274,0,27684,350,1884,0,2234,4060,21390,0,25450,0,0,0,0,0,100.0,4060,21390,0,25450
926,Kamareddy,926004,Bichkunda,2904007,"Ramesh Goud  H.No.2-98/3, Husgul (V) Bichkunda (M)",6,2025,92,967,0,1059,300,3508,0,3808,9660,63144,0,72804,700,6000,0,6700,8960,57144,0,66104,0,0,0,0,0,100.0,8960,57144,0,66104
926,Kamareddy,926004,Bichkunda,2904008,"S. Rajeshwar  H.No.3-21, Gopanpally (V) Bichkunda (M)",6,2025,24,349,0,373,80,1194,0,1274,2520,21492,0,24012,0,1662,0,1662,2520,19830,0,22350,0,0,0,0,0,100.0,2520,19830,0,22350
926,Kamareddy,926004,Bichkunda,2904009,"Gundappa Vittal  H.No.1-56,Bandarenjal (V) Bichkunda (M)",6,2025,35,367,0,402,111,1371,0,1482,3675,24678,0,28353,0,810,0,810,3675,23868,0,27543,0,0,0,0,0,100.0,3675,23868,0,27543
926,Kamareddy,926004,Bichkunda,2904010,"G. Vitabai  H.No.1-56,Bandarenjal (V) Bichkunda (M)",6,2025,62,564,0,626,189,2256,0,2445,6510,40608,0,47118,455,3108,0,3563,6055,37500,0,43555,0,0,0,0,0,100.0,6055,37500,0,43555
926,Kamareddy,926004,Bichkunda,2904011,"Savitha  H.No. 3-23/2, Wajidnagar (V) Bichkunda (M)",6,2025,76,783,0,859,260,2526,0,2786,7980,45468,0,53448,0,1542,0,1542,7980,43926,0,51906,0,0,0,0,0,100.0,7980,43926,0,51906
926,Kamareddy,926004,Bichkunda,2904012,"T. Krishna  H.No.5-38, Pulkal (V) Bichkunda (M)",6,2025,36,1161,0,1197,111,4257,0,4368,3780,76626,0,80406,0,3894,0,3894,3780,72732,0,76512,0,0,0,0,0,100.0,3780,72732,0,76512
926,Kamareddy,926004,Bichkunda,2904013,"Ch.Laxman  H.No. 1-99/1, Yellaram (V) Bichkunda (M)",6,2025,34,466,0,500,111,1755,0,1866,3570,31590,0,35160,245,1722,0,1967,3325,29868,0,33193,0,0,0,0,0,100.0,3325,29868,0,33193
926,Kamareddy,926004,Bichkunda,2904014,"Ch.Deepak  H.No.1-170,Pedda Dhadgi(V) Bichkunda (M)",6,2025,104,685,0,789,360,2562,0,2922,10920,46116,0,57036,735,2670,0,3405,10185,43446,0,53631,0,0,0,0,0,100.0,10185,43446,0,53631
926,Kamareddy,926004,Bichkunda,2904015,E.Ramesh  H.No. Devada Big (V) Bichkunda (M),6,2025,76,536,0,612,236,1905,0,2141,7980,34290,0,42270,525,3870,0,4395,7455,30420,0,37875,0,0,0,0,0,100.0,7455,30420,0,37875
926,Kamareddy,926004,Bichkunda,2904016,"Ganga Bhushan  H.No.1-36/2, Khatgaon (V) Bichkunda (M)",6,2025,30,718,0,748,109,2492,0,2601,3150,44856,0,48006,70,2490,0,2560,3080,42366,0,45446,0,0,0,0,0,100.0,3080,42366,0,45446
926,Kamareddy,926004,Bichkunda,2904017,"P. Laxman  H.no.1-69/1, Bichkunda-1 (V&M)",6,2025,24,539,0,563,64,2121,0,2185,2520,38178,0,40698,0,0,0,0,2520,38178,0,40698,0,0,0,0,0,100.0,2520,38178,0,40698
