distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
535,Medak,535013,Ramayampet,1713037,Cholleti Raju  H.No. 5-63 Ramayampet,6,2024,60,536,0,596,205,1696,0,1901,2100,10176,0,12276,0,4,0,4,2100,10172,0,12272,0,0,0,0,0,100.0,2100,10172,0,12272
535,Medak,535013,Ramayampet,1713038,Thota Rajasheker  H.No. 12-04 Ramayampet,6,2024,27,451,0,478,91,1464,0,1555,945,8784,0,9729,0,0,0,0,945,8784,0,9729,0,0,0,0,0,100.0,945,8784,0,9729
535,Medak,535013,Ramayampet,1713039,"Kovvuri Lalitha  H.No. 5-49, Ramayampet",6,2024,41,464,0,505,118,1472,0,1590,1435,8832,0,10267,0,1777,0,1777,1435,7055,0,8490,0,0,0,0,0,100.0,1435,7055,0,8490
535,Medak,535013,Ramayampet,1713040,Pushpakar Umarani Vakula  H.No. 11-34 Ramayampet,6,2024,33,467,0,500,96,1482,0,1578,1155,8892,0,10047,0,0,0,0,1155,8892,0,10047,0,0,0,0,0,100.0,1155,8892,0,10047
535,Medak,535013,Ramayampet,1713041,Pabba Sridhar  H.No. 5-35 Ramayampet,6,2024,33,600,0,633,95,1944,0,2039,1155,11664,0,12819,0,0,0,0,1155,11664,0,12819,0,0,0,0,0,100.0,1155,11664,0,12819
535,Medak,535013,Ramayampet,1713042,Mettu Gangaram  Ramayampet,6,2024,44,572,0,616,133,1989,0,2122,1540,11934,0,13474,0,0,0,0,1540,11934,0,13474,0,0,0,0,0,100.0,1540,11934,0,13474
535,Medak,535023,Chegunta,1723003,Koyalcar Laxmi Bayi  2-56,6,2024,16,288,0,304,49,914,0,963,560,5484,0,6044,0,756,0,756,560,4728,0,5288,0,0,0,0,0,100.0,560,4728,0,5288
535,Medak,535023,Chegunta,1723004,Nadem Venkat Goud  4-44,6,2024,28,267,1,296,84,853,1,938,980,5118,10,6108,0,900,0,900,980,4218,10,5208,0,0,0,0,0,100.0,980,4218,10,5208
535,Medak,535023,Chegunta,1723005,Yerram Lalitha  5-17 KARNALPALLY,6,2024,17,470,3,490,51,1550,3,1604,595,9300,30,9925,0,768,0,768,595,8532,30,9157,0,0,0,0,0,100.0,595,8532,30,9157
535,Medak,535023,Chegunta,1723006,Venkatesham Gari Siddiramulu  2-75 ANANATHASAGAR,6,2024,35,437,2,474,110,1469,2,1581,1225,8814,20,10059,0,750,0,750,1225,8064,20,9309,0,0,0,0,0,100.0,1225,8064,20,9309
535,Medak,535023,Chegunta,1723007,Madigela Ashok  1-10 CHITTOJIPALLY,6,2024,23,300,1,324,73,883,1,957,805,5298,10,6113,35,792,0,827,770,4506,10,5286,0,0,0,0,0,100.0,770,4506,10,5286
535,Medak,535023,Chegunta,1723008,Thodupunuri Nagesh  1-57,6,2024,20,344,0,364,55,1197,0,1252,700,7182,0,7882,0,510,0,510,700,6672,0,7372,0,0,0,0,0,100.0,700,6672,0,7372
535,Medak,535023,Chegunta,1723009,Biski Prashanth  KAREEMNAGAR,6,2024,15,202,2,219,47,700,2,749,525,4200,20,4745,70,414,10,494,455,3786,10,4251,0,0,0,0,0,100.0,455,3786,10,4251
535,Medak,535023,Chegunta,1723010,Muradi Bikshapathi  2-18 BONAL,6,2024,42,472,2,516,126,1533,2,1661,1470,9198,20,10688,70,1434,10,1514,1400,7764,10,9174,0,0,0,0,0,100.0,1400,7764,10,9174
535,Medak,535023,Chegunta,1723013,Nelluri Laxmi  PULIMAMIDI,6,2024,26,275,4,305,76,996,4,1076,910,5976,40,6926,70,702,0,772,840,5274,40,6154,0,0,0,0,0,100.0,840,5274,40,6154
535,Medak,535023,Chegunta,1723014,Uppal Balaiah  MAKKARAJPET,6,2024,29,371,2,402,93,1257,2,1352,1015,7542,20,8577,105,1062,0,1167,910,6480,20,7410,0,0,0,0,0,100.0,910,6480,20,7410
535,Medak,535023,Chegunta,1723017,Aitha Divakar  4-1 CHEGUNTA,6,2024,11,564,0,575,24,1917,0,1941,385,11502,0,11887,0,1788,0,1788,385,9714,0,10099,0,0,0,0,0,100.0,385,9714,0,10099
535,Medak,535023,Chegunta,1723018,Rangammagari Yadavareddy  B KONDAPUR 1,6,2024,22,258,1,281,77,783,1,861,770,4698,10,5478,0,1866,10,1876,770,2832,0,3602,0,0,0,0,0,100.0,770,2832,0,3602
535,Medak,535023,Chegunta,1723019,Maripally Bixapathi  3-19 IBRAHIMPUR,6,2024,18,305,0,323,55,1005,0,1060,630,6030,0,6660,105,1776,0,1881,525,4254,0,4779,0,0,0,0,0,100.0,525,4254,0,4779
535,Medak,535023,Chegunta,1723020,Uppala Sunitha  4-12 GOLLAPALLY,6,2024,5,260,0,265,16,900,0,916,175,5400,0,5575,70,540,0,610,105,4860,0,4965,0,0,0,0,0,100.0,105,4860,0,4965
535,Medak,535023,Chegunta,1723021,ANNAPOORNA  2-84,6,2024,29,393,3,425,88,1317,3,1408,1015,7902,30,8947,70,854,0,924,945,7048,30,8023,0,0,0,0,0,100.0,945,7048,30,8023
535,Medak,535023,Chegunta,1723024,Thadisina Sharada Bai  CHANDAIPET,6,2024,31,457,2,490,116,1533,2,1651,1085,9198,20,10303,105,1002,0,1107,980,8196,20,9196,0,0,0,0,0,100.0,980,8196,20,9196
535,Medak,535023,Chegunta,1723025,Appala Vittal  PEDDASHIVANOOR,6,2024,18,309,2,329,51,944,2,997,630,5664,20,6314,70,1362,10,1442,560,4302,10,4872,0,0,0,0,0,100.0,560,4302,10,4872
535,Medak,535023,Chegunta,1723028,CH PADMABAI  MAKKARAJPET,6,2024,24,377,2,403,77,1254,2,1333,840,7524,20,8384,0,1362,10,1372,840,6162,10,7012,0,0,0,0,0,100.0,840,6162,10,7012
535,Medak,535023,Chegunta,1723029,KETHAVATH Lalitha  KASANPALLY,6,2024,13,247,0,260,41,778,0,819,455,4668,0,5123,0,768,0,768,455,3900,0,4355,0,0,0,0,0,100.0,455,3900,0,4355
535,Medak,535023,Chegunta,1723030,Kamshetty Santhosh Kumar  RAMPUR,6,2024,14,265,0,279,48,953,0,1001,490,5718,0,6208,0,960,0,960,490,4758,0,5248,0,0,0,0,0,100.0,490,4758,0,5248
535,Medak,535023,Chegunta,1723031,Neerudi Santhosh  3-17 B KONDAPUR,6,2024,22,231,0,253,78,675,0,753,770,4050,0,4820,70,126,0,196,700,3924,0,4624,0,0,0,0,0,100.0,700,3924,0,4624
535,Medak,535023,Chegunta,1723032,Kondi Mallesham  2-105/1,6,2024,17,246,2,265,52,821,2,875,595,4926,20,5541,0,150,20,170,595,4776,0,5371,0,0,0,0,0,100.0,595,4776,0,5371
535,Medak,535023,Chegunta,1723033,Alla Sravanthi  KISTAPUR,6,2024,16,98,0,114,39,315,0,354,560,1890,0,2450,0,0,0,0,560,1890,0,2450,0,0,0,0,0,100.0,560,1890,0,2450
535,Medak,535023,Chegunta,1723034,Raisunnisa Begam  7-55/1 CHEGUNTA,6,2024,8,446,0,454,26,1467,0,1493,280,8802,0,9082,0,2556,0,2556,280,6246,0,6526,0,0,0,0,0,100.0,280,6246,0,6526
535,Medak,535023,Chegunta,1723035,Chittaboina Srinivas  3-80/1 CHEGUNTA,6,2024,18,521,0,539,45,1791,0,1836,630,10746,0,11376,0,11,0,11,630,10735,0,11365,0,0,0,0,0,100.0,630,10735,0,11365
535,Medak,535023,Chegunta,1723037,Maripally Madhavi  1-121,6,2024,16,348,0,364,47,1176,0,1223,560,7056,0,7616,70,750,0,820,490,6306,0,6796,0,0,0,0,0,100.0,490,6306,0,6796
535,Medak,535023,Chegunta,1723043,"Lunavath Chittamma  Gollapally Tanda,",6,2024,5,255,0,260,20,934,0,954,175,5604,0,5779,0,732,0,732,175,4872,0,5047,0,0,0,0,0,100.0,175,4872,0,5047
535,Medak,535023,Chegunta,1723044,Aellaboina Ramchander  2-70,6,2024,38,389,0,427,132,1249,0,1381,1330,7494,0,8824,210,1086,0,1296,1120,6408,0,7528,0,0,0,0,0,100.0,1120,6408,0,7528
535,Medak,535023,Chegunta,1723045,Janagama Sujatha  1-801,6,2024,24,373,1,398,80,1202,1,1283,840,7212,10,8062,70,1398,10,1478,770,5814,0,6584,0,0,0,0,0,100.0,770,5814,0,6584
535,Medak,535023,Chegunta,1723048,Bondla Radhika  1-22,6,2024,22,285,1,308,63,899,1,963,770,5394,10,6174,105,684,10,799,665,4710,0,5375,0,0,0,0,0,100.0,665,4710,0,5375
535,Medak,535023,Chegunta,1723049,prabhakar  5-12/2,6,2024,11,149,1,161,36,478,1,515,385,2868,10,3263,210,1140,0,1350,175,1728,10,1913,0,0,0,0,0,100.0,175,1728,10,1913
535,Medak,535024,Yeldurthy,1724001,Gaddam Ramesh  SHETTIPALLY KALAN,6,2024,23,508,0,531,42,1652,0,1694,805,9912,0,10717,35,1560,0,1595,770,8352,0,9122,0,0,0,0,0,100.0,770,8352,0,9122
535,Medak,535024,Yeldurthy,1724002,Reddyshetty Narayana  EDULAPALLY,6,2024,18,204,0,222,53,693,0,746,630,4158,0,4788,35,318,0,353,595,3840,0,4435,0,0,0,0,0,100.0,595,3840,0,4435
535,Medak,535024,Yeldurthy,1724003,Kanukanti Hemalatha  UPPULINGAPUR,6,2024,20,451,0,471,50,1328,0,1378,700,7968,0,8668,70,462,0,532,630,7506,0,8136,0,0,0,0,0,100.0,630,7506,0,8136
535,Medak,535024,Yeldurthy,1724006,Bobbili Nagesh  HASTHALPUR,6,2024,22,314,0,336,65,1114,0,1179,770,6684,0,7454,175,1728,0,1903,595,4956,0,5551,0,0,0,0,0,100.0,595,4956,0,5551
535,Medak,535024,Yeldurthy,1724007,Bhanur Swaroopa  MELLOR,6,2024,25,326,0,351,68,1009,0,1077,875,6054,0,6929,81,1104,0,1185,794,4950,0,5744,0,0,0,0,0,100.0,794,4950,0,5744
535,Medak,535024,Yeldurthy,1724009,Komirishetti Chandraiah  YELDURTHY-4,6,2024,25,403,0,428,60,1233,0,1293,875,7398,0,8273,0,902,0,902,875,6496,0,7371,0,0,0,0,0,100.0,875,6496,0,7371
535,Medak,535024,Yeldurthy,1724010,Manikonda Rukmini  MANGALPARTHY,6,2024,25,482,0,507,68,1470,0,1538,875,8820,0,9695,70,1926,0,1996,805,6894,0,7699,0,0,0,0,0,100.0,805,6894,0,7699
535,Medak,535024,Yeldurthy,1724011,Chityala Narendhar  MANEPALLY,6,2024,22,378,0,400,54,1109,0,1163,770,6654,0,7424,105,1772,0,1877,665,4882,0,5547,0,0,0,0,0,100.0,665,4882,0,5547
535,Medak,535024,Yeldurthy,1724012,Karkatakam Bhaskar  ANDUGULAPALLY,6,2024,21,413,0,434,51,1322,0,1373,735,7932,0,8667,35,1542,0,1577,700,6390,0,7090,0,0,0,0,0,100.0,700,6390,0,7090
535,Medak,535024,Yeldurthy,1724013,Kotha Rajender  YELDURTHY-2,6,2024,24,397,0,421,53,1215,0,1268,840,7290,0,8130,35,456,0,491,805,6834,0,7639,0,0,0,0,0,100.0,805,6834,0,7639
535,Medak,535024,Yeldurthy,1724014,Pentam Jyothi  YELDURTHY-1,6,2024,23,389,0,412,57,1186,0,1243,805,7116,0,7921,0,0,0,0,805,7116,0,7921,0,0,0,0,0,100.0,805,7116,0,7921
535,Medak,535024,Yeldurthy,1724015,Gokani Kumar Goud  MANNEVAR JALAPUR,6,2024,21,449,0,470,45,1401,0,1446,735,8406,0,9141,0,1914,0,1914,735,6492,0,7227,0,0,0,0,0,100.0,735,6492,0,7227
535,Medak,535024,Yeldurthy,1724016,Jonnavada Bikshapathi  ESHWANTHARAOPET,6,2024,20,340,0,360,48,1141,0,1189,700,6846,0,7546,35,1068,0,1103,665,5778,0,6443,0,0,0,0,0,100.0,665,5778,0,6443
535,Medak,535024,Yeldurthy,1724017,Sunke Narsimlu  KUKNOOR,6,2024,22,385,0,407,65,1254,0,1319,770,7524,0,8294,35,360,0,395,735,7164,0,7899,0,0,0,0,0,100.0,735,7164,0,7899
535,Medak,535024,Yeldurthy,1724018,Kaleru Veeramani  BANDAPOSANIPALLY,6,2024,18,331,0,349,49,940,0,989,630,5640,0,6270,35,1182,0,1217,595,4458,0,5053,0,0,0,0,0,100.0,595,4458,0,5053
535,Medak,535024,Yeldurthy,1724019,Kaleru Chandrika Aliyas Anuradha  RAMAYIPALLY,6,2024,17,443,0,460,45,1405,0,1450,595,8430,0,9025,35,1380,0,1415,560,7050,0,7610,0,0,0,0,0,100.0,560,7050,0,7610
535,Medak,535024,Yeldurthy,1724020,Gorre Shekulu  DHAMARANCHA,6,2024,25,467,0,492,64,1455,0,1519,875,8730,0,9605,0,1416,0,1416,875,7314,0,8189,0,0,0,0,0,100.0,875,7314,0,8189
535,Medak,535024,Yeldurthy,1724021,Nagulapalli Kistta Reddy  DHARMARAM,6,2024,20,255,0,275,51,874,0,925,700,5244,0,5944,70,1074,0,1144,630,4170,0,4800,0,0,0,0,0,100.0,630,4170,0,4800
535,Medak,535024,Yeldurthy,1724022,Hanmadri Mahesh Goud  YELDURTHY-3,6,2024,20,386,0,406,40,1147,0,1187,700,6882,0,7582,0,1128,0,1128,700,5754,0,6454,0,0,0,0,0,100.0,700,5754,0,6454
535,Medak,535024,Yeldurthy,1724024,POTHARAM GOPAL REDDY  CHERLA PALLY,6,2024,13,246,0,259,27,745,0,772,455,4470,0,4925,105,256,0,361,350,4214,0,4564,0,0,0,0,0,100.0,350,4214,0,4564
535,Medak,535024,Yeldurthy,1724027,Gomaram Lakshman  BASWAPUR,6,2024,12,246,0,258,31,750,0,781,420,4500,0,4920,35,1212,0,1247,385,3288,0,3673,0,0,0,0,0,100.0,385,3288,0,3673
535,Medak,535024,Yeldurthy,1724028,Hanumadri Veera Goud  AREGUDEM,6,2024,11,246,0,257,19,750,0,769,385,4500,0,4885,140,1470,0,1610,245,3030,0,3275,0,0,0,0,0,100.0,245,3030,0,3275
535,Medak,535024,Yeldurthy,1724030,Guda Shankaraiah  MANEPALLY-2,6,2024,21,371,0,392,37,1108,0,1145,735,6648,0,7383,210,1368,0,1578,525,5280,0,5805,0,0,0,0,0,100.0,525,5280,0,5805
535,Medak,535024,Yeldurthy,1724031,Banoth srinivas  shamishireddypalli thanda,6,2024,10,146,0,156,24,436,0,460,350,2616,0,2966,105,486,0,591,245,2130,0,2375,0,0,0,0,0,100.0,245,2130,0,2375
535,Medak,535024,Yeldurthy,1724032,"Gaddameedi Ramamma  SC COLONY, KUKUNOOR (V)",6,2024,21,325,0,346,53,1018,0,1071,735,6108,0,6843,175,1740,0,1915,560,4368,0,4928,0,0,0,0,0,100.0,560,4368,0,4928
535,Medak,535025,Kowdipalle,1725001,Naini Mallesham  H.No: 2-72 Kanchanpally VIllage Kowdipally Mandal,6,2024,30,518,0,548,82,1666,0,1748,1050,9996,0,11046,210,2004,0,2214,840,7992,0,8832,0,0,0,0,0,100.0,840,7992,0,8832
535,Medak,535025,Kowdipalle,1725002,"101  H.No.5-65 Sadashivapally Village, Kowdipally Mandal Medak District.",6,2024,19,404,0,423,48,1335,0,1383,665,8010,0,8675,0,900,0,900,665,7110,0,7775,0,0,0,0,0,100.0,665,7110,0,7775
535,Medak,535025,Kowdipalle,1725003,"101  H.No: 0-00
Dharmasagar Village Kowdiaplly Mandal",6,2024,10,152,0,162,24,498,0,522,350,2988,0,3338,0,786,0,786,350,2202,0,2552,0,0,0,0,0,100.0,350,2202,0,2552
535,Medak,535025,Kowdipalle,1725011,Bansuwada Padmavathi  H NO.1-39/B MAHAMMAD NAGAR VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,64,598,2,664,186,2011,2,2199,2240,12066,20,14326,175,2563,0,2738,2065,9503,20,11588,0,0,0,0,0,100.0,2065,9503,20,11588
535,Medak,535025,Kowdipalle,1725012,Azimera Pandu  H NO.1-107  KANNARAM VILLAGE,6,2024,31,317,0,348,102,1102,0,1204,1085,6612,0,7697,35,990,0,1025,1050,5622,0,6672,0,0,0,0,0,100.0,1050,5622,0,6672
535,Medak,535025,Kowdipalle,1725013,Nelluri Suguna  H.NO.2-46 SALABATHPUR VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,58,671,0,729,186,2262,0,2448,2030,13572,0,15602,280,1842,0,2122,1750,11730,0,13480,0,0,0,0,0,100.0,1750,11730,0,13480
535,Medak,535025,Kowdipalle,1725014,1725014  H.No.1-88 RAILAPUR VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,40,645,0,685,127,1990,0,2117,1400,11940,0,13340,70,1536,0,1606,1330,10404,0,11734,0,0,0,0,0,100.0,1330,10404,0,11734
535,Medak,535025,Kowdipalle,1725015,SARA PARVATHAMMA  H NO.3-09. THIMMAPUR VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,26,551,1,578,71,1736,1,1808,910,10416,10,11336,0,1836,10,1846,910,8580,0,9490,0,0,0,0,0,100.0,910,8580,0,9490
535,Medak,535025,Kowdipalle,1725016,Chinthala Rani  H NO.1-85/A. BUJRAMPET VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,31,454,0,485,108,1543,0,1651,1085,9258,0,10343,35,560,0,595,1050,8698,0,9748,0,0,0,0,0,100.0,1050,8698,0,9748
535,Medak,535025,Kowdipalle,1725017,"101  H.NO.2-86/1, KUKATLAPALLY VILLAGE KOWDIPALLY MANDAL MEDAKDISTRICT",6,2024,25,429,0,454,65,1363,0,1428,875,8178,0,9053,105,960,0,1065,770,7218,0,7988,0,0,0,0,0,100.0,770,7218,0,7988
535,Medak,535025,Kowdipalle,1725018,"Bodla Ramulu  H NO.3-22, YELMAKANNA VILLAGE",6,2024,22,438,0,460,65,1346,0,1411,770,8076,0,8846,35,2118,0,2153,735,5958,0,6693,0,0,0,0,0,100.0,735,5958,0,6693
535,Medak,535025,Kowdipalle,1725019,Manne Laxmi  H No.3-96 KOTTALA VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,38,428,0,466,125,1491,0,1616,1330,8946,0,10276,0,1476,0,1476,1330,7470,0,8800,0,0,0,0,0,100.0,1330,7470,0,8800
535,Medak,535025,Kowdipalle,1725020,"Katroth Sony  H NO.3-87/1,  THUNIKI VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT",6,2024,16,371,0,387,52,1182,0,1234,560,7092,0,7652,0,712,0,712,560,6380,0,6940,0,0,0,0,0,100.0,560,6380,0,6940
535,Medak,535025,Kowdipalle,1725021,Gandi Gouragoud  H No.2-10 VENKATRAO PET VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,22,432,0,454,47,1392,0,1439,770,8352,0,9122,70,1260,0,1330,700,7092,0,7792,0,0,0,0,0,100.0,700,7092,0,7792
535,Medak,535025,Kowdipalle,1725022,Gunda Padma  H.NO.1-50 RAJPET VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,21,421,0,442,55,1294,0,1349,735,7764,0,8499,70,318,0,388,665,7446,0,8111,0,0,0,0,0,100.0,665,7446,0,8111
535,Medak,535025,Kowdipalle,1725023,Gajula Kistaiah  H No.1-32 MUTRAJPALLY VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,28,463,0,491,69,1445,0,1514,980,8670,0,9650,140,1716,0,1856,840,6954,0,7794,0,0,0,0,0,100.0,840,6954,0,7794
535,Medak,535025,Kowdipalle,1725029,"BEESA PURUSHOTHAM  H.NO.3-128, KOWDIPALLY VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT",6,2024,40,358,0,398,110,1107,0,1217,1400,6642,0,8042,0,0,0,0,1400,6642,0,8042,0,0,0,0,0,100.0,1400,6642,0,8042
535,Medak,535025,Kowdipalle,1725030,Devasot Daakya  H No.4-202 KOWDIPALLY VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,28,279,0,307,63,866,0,929,980,5196,0,6176,0,0,0,0,980,5196,0,6176,0,0,0,0,0,100.0,980,5196,0,6176
535,Medak,535025,Kowdipalle,1725031,"Kanuganti Samuel  H NO.3-45, DEVULAPALLY VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT",6,2024,17,395,0,412,52,1292,0,1344,595,7752,0,8347,0,936,0,936,595,6816,0,7411,0,0,0,0,0,100.0,595,6816,0,7411
535,Medak,535025,Kowdipalle,1725033,Jakkapally Manemma  H NO.1-14 ANTHARAM VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,25,300,0,325,74,1025,0,1099,875,6150,0,7025,105,162,0,267,770,5988,0,6758,0,0,0,0,0,100.0,770,5988,0,6758
535,Medak,535025,Kowdipalle,1725034,"shailaja  H NO.3-52, VENKATAPUR (R) VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT",6,2024,14,212,0,226,33,670,0,703,490,4020,0,4510,35,864,0,899,455,3156,0,3611,0,0,0,0,0,100.0,455,3156,0,3611
535,Medak,535025,Kowdipalle,1725036,Itaboina Kishan  H No.3-25 KOWDIPALLY VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT,6,2024,29,218,0,247,87,651,0,738,1015,3906,0,4921,70,1070,0,1140,945,2836,0,3781,0,0,0,0,0,100.0,945,2836,0,3781
535,Medak,535025,Kowdipalle,1725037,"Kummari Santhosha  H NO.1-81/1, THUNIKI VILLAGE KOWDIPALLY MANDAL MEDAK DISTRICT",6,2024,16,356,0,372,53,1116,0,1169,560,6696,0,7256,0,864,0,864,560,5832,0,6392,0,0,0,0,0,100.0,560,5832,0,6392
535,Medak,535025,Kowdipalle,1725038,"Pathloth Kishan  H NO.1-86, BUJRAMPET VILLAGE",6,2024,29,421,0,450,88,1436,0,1524,1015,8616,0,9631,140,1358,0,1498,875,7258,0,8133,0,0,0,0,0,100.0,875,7258,0,8133
535,Medak,535041,Narsapur,1741001,"K NARSIMULU  1-60, AVANCHA",6,2024,34,486,0,520,91,1518,0,1609,1190,9108,0,10298,0,576,0,576,1190,8532,0,9722,0,0,0,0,0,100.0,1190,8532,0,9722
535,Medak,535041,Narsapur,1741002,"BEGARI SUJATHA  1-22, RAMACHANDRAPUR",6,2024,20,297,0,317,47,1066,0,1113,700,6396,0,7096,0,144,0,144,700,6252,0,6952,0,0,0,0,0,100.0,700,6252,0,6952
535,Medak,535041,Narsapur,1741003,"101  2-89, RUSTUMPET",6,2024,35,653,0,688,96,2173,0,2269,1225,13038,0,14263,105,972,0,1077,1120,12066,0,13186,0,0,0,0,0,100.0,1120,12066,0,13186
535,Medak,535041,Narsapur,1741004,"P. BIKSHAPATHI  1-71, MOOSAPET",6,2024,68,516,0,584,192,1618,0,1810,2380,9708,0,12088,175,852,0,1027,2205,8856,0,11061,0,0,0,0,0,100.0,2205,8856,0,11061
535,Medak,535041,Narsapur,1741005,"Yathalra Sanjeeva Reddy  9-11, NAGULAPALLY",6,2024,29,330,0,359,77,977,0,1054,1015,5862,0,6877,0,828,0,828,1015,5034,0,6049,0,0,0,0,0,100.0,1015,5034,0,6049
535,Medak,535041,Narsapur,1741006,"101  1-60, CHIPPALTHURTHI",6,2024,23,433,0,456,64,1422,0,1486,805,8532,0,9337,140,1038,0,1178,665,7494,0,8159,0,0,0,0,0,100.0,665,7494,0,8159
535,Medak,535041,Narsapur,1741007,"Mood Chander  1-98, MOHAMMADABAD",6,2024,28,278,0,306,109,974,0,1083,980,5844,0,6824,105,204,0,309,875,5640,0,6515,0,0,0,0,0,100.0,875,5640,0,6515
535,Medak,535041,Narsapur,1741008,"101  2-42, JAKKUPALLY",6,2024,24,227,0,251,57,807,0,864,840,4842,0,5682,35,150,0,185,805,4692,0,5497,0,0,0,0,0,100.0,805,4692,0,5497
535,Medak,535041,Narsapur,1741009,"Anduri Veeresham  1-78, NATHNAIPALLY",6,2024,31,336,0,367,84,1084,0,1168,1085,6504,0,7589,0,271,0,271,1085,6233,0,7318,0,0,0,0,0,100.0,1085,6233,0,7318
535,Medak,535041,Narsapur,1741010,"M SHANKERAIAH  2-5, KAGAZMADDUR",6,2024,31,513,0,544,72,1598,0,1670,1085,9588,0,10673,140,600,0,740,945,8988,0,9933,0,0,0,0,0,100.0,945,8988,0,9933
535,Medak,535041,Narsapur,1741011,"PILLI ANAND KUMAR  NEAR SHADIKHANA, NARSAPUR",6,2024,24,476,0,500,54,1562,0,1616,840,9372,0,10212,630,6576,0,7206,210,2796,0,3006,0,0,0,0,0,100.0,210,2796,0,3006
535,Medak,535041,Narsapur,1741012,"Kaleru Swaroopa  7-42, DHOBIGALLY, NARSAPUR",6,2024,20,544,0,564,59,1860,0,1919,700,11160,0,11860,0,1164,0,1164,700,9996,0,10696,0,0,0,0,0,100.0,700,9996,0,10696
535,Medak,535041,Narsapur,1741013,"Manda Sudha  18-4, LIBRARY ROAD,NARSAPUR",6,2024,27,449,0,476,74,1347,0,1421,945,8082,0,9027,0,4296,0,4296,945,3786,0,4731,0,0,0,0,0,100.0,945,3786,0,4731
535,Medak,535041,Narsapur,1741014,101  NARSAPUR - 4,6,2024,36,603,0,639,99,1966,0,2065,1260,11796,0,13056,0,114,0,114,1260,11682,0,12942,0,0,0,0,0,100.0,1260,11682,0,12942
535,Medak,535041,Narsapur,1741015,"Patlolla Swaroopa Rani  1-4, IBRAHIMBAD",6,2024,36,469,0,505,105,1573,0,1678,1260,9438,0,10698,105,1332,0,1437,1155,8106,0,9261,0,0,0,0,0,100.0,1155,8106,0,9261
535,Medak,535041,Narsapur,1741016,101  ADMAPUR,6,2024,13,186,0,199,37,574,0,611,455,3444,0,3899,0,324,0,324,455,3120,0,3575,0,0,0,0,0,100.0,455,3120,0,3575
535,Medak,535041,Narsapur,1741017,101  AHMEDNAGAR,6,2024,25,422,0,447,95,1309,0,1404,875,7854,0,8729,35,972,0,1007,840,6882,0,7722,0,0,0,0,0,100.0,840,6882,0,7722
535,Medak,535041,Narsapur,1741018,B TULSAIAH  REDDIPALLY,6,2024,10,429,0,439,22,1332,0,1354,350,7992,0,8342,0,635,0,635,350,7357,0,7707,0,0,0,0,0,100.0,350,7357,0,7707
535,Medak,535041,Narsapur,1741019,101  MANTHOOR,6,2024,11,228,0,239,20,690,0,710,385,4140,0,4525,105,948,0,1053,280,3192,0,3472,0,0,0,0,0,100.0,280,3192,0,3472
535,Medak,535041,Narsapur,1741020,"Mucharla Gopal Goud  2-2, KHAJIPET",6,2024,21,332,0,353,42,1089,0,1131,735,6534,0,7269,35,444,0,479,700,6090,0,6790,0,0,0,0,0,100.0,700,6090,0,6790
535,Medak,535041,Narsapur,1741021,"Gamanagari Venkata Swamy  2-50, CHINNA CHINTHAKUNTA",6,2024,24,437,0,461,52,1502,0,1554,840,9012,0,9852,35,564,0,599,805,8448,0,9253,0,0,0,0,0,100.0,805,8448,0,9253
535,Medak,535041,Narsapur,1741022,"101  1-79, PEDDA CHINTHAKUNTA",6,2024,26,389,0,415,50,1284,0,1334,910,7704,0,8614,175,1380,0,1555,735,6324,0,7059,0,0,0,0,0,100.0,735,6324,0,7059
535,Medak,535041,Narsapur,1741023,"MAHAMMAD SARDAR  3-64, NARAYANPUR",6,2024,13,347,0,360,33,1062,0,1095,455,6372,0,6827,35,246,0,281,420,6126,0,6546,0,0,0,0,0,100.0,420,6126,0,6546
