DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
07,92,Manthani,Peddapalli,14,Manthani,571809,0000,VILLAGE,Gumnoor,Rural,405,1405,687,718,122,61,61,750,373,377,0,0,0,722,409,313,683,278,405,820,410,410,804,403,401,71,59,12,608,242,366,3,2,1,122,100,22,16,7,9,0,0,0,10,4,6,2,0,2,4,3,1,5,2,3,0,0,0,2,0,2,1,0,1,2,2,0,11,5,6,0,0,0,8,4,4,1,0,1,2,1,1,585,277,308
07,92,Manthani,Peddapalli,14,Manthani,571810,0000,VILLAGE,Kuchirajpalle,Rural,81,355,165,190,40,19,21,0,0,0,0,0,0,153,83,70,202,82,120,195,103,92,136,89,47,41,33,8,62,25,37,0,0,0,33,31,2,59,14,45,14,4,10,44,10,34,0,0,0,1,0,1,37,4,33,8,2,6,28,2,26,0,0,0,1,0,1,22,10,12,6,2,4,16,8,8,0,0,0,0,0,0,160,62,98
07,92,Manthani,Peddapalli,14,Manthani,571811,0000,VILLAGE,Puttapaka,Rural,430,1777,899,878,145,71,74,559,280,279,0,0,0,971,557,414,806,342,464,911,476,435,910,475,435,109,61,48,740,361,379,0,0,0,61,53,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,423,443
07,92,Manthani,Peddapalli,14,Manthani,571812,0000,VILLAGE,Lakkapur,Rural,398,1324,667,657,106,58,48,369,175,194,3,3,0,717,395,322,607,272,335,696,365,331,639,346,293,130,101,29,436,185,251,4,3,1,69,57,12,57,19,38,2,0,2,32,7,25,3,1,2,20,11,9,27,9,18,1,0,1,10,1,9,2,1,1,14,7,7,30,10,20,1,0,1,22,6,16,1,0,1,6,4,2,628,302,326
07,92,Manthani,Peddapalli,14,Manthani,571813,0000,VILLAGE,Maidipalle,Rural,186,689,349,340,48,27,21,139,72,67,4,2,2,363,204,159,326,145,181,385,207,178,384,207,177,145,85,60,190,87,103,5,2,3,44,33,11,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,142,162
07,92,Manthani,Peddapalli,14,Manthani,571814,0000,VILLAGE,Gaddalapalle,Rural,467,1657,825,832,133,64,69,227,110,117,5,2,3,858,498,360,799,327,472,903,450,453,675,400,275,208,166,42,444,217,227,2,2,0,21,15,6,228,50,178,22,20,2,204,28,176,0,0,0,2,2,0,178,38,140,20,18,2,156,18,138,0,0,0,2,2,0,50,12,38,2,2,0,48,10,38,0,0,0,0,0,0,754,375,379
07,92,Manthani,Peddapalli,14,Manthani,571815,0000,VILLAGE,Gopalpur,Rural,178,623,312,311,44,24,20,5,3,2,7,2,5,318,184,134,305,128,177,349,180,169,344,179,165,45,26,19,264,126,138,1,1,0,34,26,8,5,1,4,1,0,1,2,0,2,0,0,0,2,1,1,5,1,4,1,0,1,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,132,142
07,92,Manthani,Peddapalli,14,Manthani,571816,0000,VILLAGE,Peddaodela,Rural,158,534,249,285,38,21,17,313,144,169,129,59,70,248,120,128,286,129,157,287,148,139,282,146,136,30,17,13,226,107,119,0,0,0,26,22,4,5,2,3,2,1,1,2,0,2,0,0,0,1,1,0,4,1,3,2,1,1,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,247,101,146
07,92,Manthani,Peddapalli,14,Manthani,571817,0000,VILLAGE,Chinnaodela,Rural,263,888,445,443,70,36,34,214,111,103,3,2,1,452,249,203,436,196,240,494,253,241,481,246,235,215,118,97,234,105,129,0,0,0,32,23,9,13,7,6,1,0,1,9,4,5,0,0,0,3,3,0,13,7,6,1,0,1,9,4,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,192,202
07,92,Manthani,Peddapalli,05,Ramagiri,571942,0000,VILLAGE,Adivarampeta,Rural,557,1964,1007,957,167,87,80,462,235,227,0,0,0,1066,616,450,898,391,507,1106,573,533,1018,548,470,298,143,155,499,234,265,8,8,0,213,163,50,88,25,63,10,3,7,38,11,27,0,0,0,40,11,29,73,19,54,8,2,6,28,8,20,0,0,0,37,9,28,15,6,9,2,1,1,10,3,7,0,0,0,3,2,1,858,434,424
07,92,Manthani,Peddapalli,05,Ramagiri,571943,0000,VILLAGE,Ladnapur,Rural,576,2078,1007,1071,170,88,82,546,262,284,15,5,10,1230,666,564,848,341,507,832,531,301,739,507,232,83,68,15,311,132,179,44,40,4,301,267,34,93,24,69,5,1,4,55,7,48,7,6,1,26,10,16,80,15,65,5,1,4,53,6,47,4,3,1,18,5,13,13,9,4,0,0,0,2,1,1,3,3,0,8,5,3,1246,476,770
07,92,Manthani,Peddapalli,05,Ramagiri,571944,0000,VILLAGE,Budhavarampeta (Ramaiahpalle),Rural,538,1972,1002,970,153,80,73,385,205,180,12,6,6,1115,646,469,857,356,501,937,532,405,619,378,241,197,112,85,215,96,119,28,20,8,179,150,29,318,154,164,3,0,3,268,111,157,4,1,3,43,42,1,318,154,164,3,0,3,268,111,157,4,1,3,43,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,470,565
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571945,0000,VILLAGE,Ippalapalle,Rural,423,1562,755,807,115,61,54,258,118,140,4,3,1,863,487,376,699,268,431,838,420,418,646,402,244,153,130,23,429,219,210,3,2,1,61,51,10,192,18,174,3,0,3,186,17,169,1,1,0,2,0,2,179,15,164,1,0,1,175,14,161,1,1,0,2,0,2,13,3,10,2,0,2,11,3,8,0,0,0,0,0,0,724,335,389
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571946,0000,VILLAGE,Khammampalle,Rural,924,3213,1566,1647,254,127,127,369,179,190,153,72,81,1506,860,646,1707,706,1001,1919,950,969,1125,722,403,367,278,89,624,335,289,24,22,2,110,87,23,794,228,566,62,28,34,700,179,521,8,6,2,24,15,9,620,153,467,46,17,29,550,119,431,4,3,1,20,14,6,174,75,99,16,11,5,150,60,90,4,3,1,4,1,3,1294,616,678
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571947,0000,VILLAGE,Dharyapur,Rural,108,356,174,182,27,8,19,28,14,14,0,0,0,181,105,76,175,69,106,213,100,113,213,100,113,0,0,0,206,94,112,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,74,69
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571948,0000,VILLAGE,Mydambanda,Rural,564,2048,1010,1038,194,105,89,328,157,171,10,4,6,1034,575,459,1014,435,579,1124,557,567,936,529,407,258,165,93,554,276,278,32,18,14,92,70,22,188,28,160,32,0,32,140,24,116,1,0,1,15,4,11,184,27,157,32,0,32,136,23,113,1,0,1,15,4,11,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,924,453,471
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571949,0000,VILLAGE,Matchupeta,Rural,343,1276,617,659,116,60,56,97,40,57,0,0,0,682,369,313,594,248,346,657,330,327,655,330,325,185,119,66,419,169,250,1,1,0,50,41,9,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,287,332
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571950,0000,VILLAGE,Sukravarampeta,Rural,50,185,100,85,17,10,7,20,10,10,0,0,0,102,63,39,83,37,46,99,50,49,96,50,46,40,39,1,49,4,45,0,0,0,7,7,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,50,36
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571951,0000,VILLAGE,Lakkaram,Rural,456,1774,886,888,160,85,75,230,112,118,8,6,2,852,491,361,922,395,527,941,485,456,519,287,232,241,128,113,141,54,87,9,5,4,128,100,28,422,198,224,0,0,0,412,191,221,1,1,0,9,6,3,417,195,222,0,0,0,410,190,220,0,0,0,7,5,2,5,3,2,0,0,0,2,1,1,1,1,0,2,1,1,833,401,432
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571952,0000,VILLAGE,Sarvaram,Rural,105,381,181,200,28,14,14,9,4,5,0,0,0,197,113,84,184,68,116,215,105,110,214,105,109,82,47,35,124,52,72,0,0,0,8,6,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,76,90
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571953,0000,VILLAGE,Potharam,Rural,201,699,364,335,50,29,21,1,1,0,0,0,0,306,191,115,393,173,220,390,195,195,364,184,180,41,31,10,307,142,165,0,0,0,16,11,5,26,11,15,2,0,2,17,6,11,0,0,0,7,5,2,25,11,14,2,0,2,16,6,10,0,0,0,7,5,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,309,169,140
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571954,0000,VILLAGE,Kesanapalle,Rural,696,2295,1161,1134,201,102,99,216,113,103,10,4,6,1147,668,479,1148,493,655,1102,586,516,1095,583,512,60,51,9,907,430,477,14,13,1,114,89,25,7,3,4,0,0,0,3,1,2,1,0,1,3,2,1,7,3,4,0,0,0,3,1,2,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,575,618
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571955,0000,VILLAGE,Parupalle,Rural,414,1397,667,730,128,58,70,439,212,227,96,51,45,705,387,318,692,280,412,903,446,457,772,390,382,63,54,9,583,231,352,52,47,5,74,58,16,131,56,75,2,1,1,123,49,74,2,2,0,4,4,0,29,17,12,1,1,0,26,14,12,0,0,0,2,2,0,102,39,63,1,0,1,97,35,62,2,2,0,2,2,0,494,221,273
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571956,0000,VILLAGE,Mutharam,Rural,1148,3940,1991,1949,308,176,132,393,205,188,171,90,81,2001,1157,844,1939,834,1105,2158,1106,1052,1527,974,553,395,313,82,789,379,410,45,34,11,298,248,50,631,132,499,19,1,18,567,110,457,4,2,2,41,19,22,594,122,472,19,1,18,534,104,430,3,1,2,38,16,22,37,10,27,0,0,0,33,6,27,1,1,0,3,3,0,1782,885,897
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571957,0000,VILLAGE,Shatharajpalle,Rural,39,165,81,84,18,9,9,35,17,18,1,0,1,76,40,36,89,41,48,102,51,51,102,51,51,0,0,0,100,51,49,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,30,33
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571958,0000,VILLAGE,Odedu,Rural,766,2676,1321,1355,234,130,104,280,139,141,124,62,62,1349,779,570,1327,542,785,1481,757,724,1471,753,718,248,171,77,1061,474,587,9,4,5,153,104,49,10,4,6,0,0,0,8,3,5,0,0,0,2,1,1,8,3,5,0,0,0,7,3,4,0,0,0,1,0,1,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1195,564,631
07,92,Manthani,Peddapalli,13,Mutharam_Manthani,571959,0000,VILLAGE,Adavisrirampur,Rural,993,3586,1763,1823,310,147,163,428,204,224,39,20,19,1617,947,670,1969,816,1153,1897,979,918,1550,858,692,534,319,215,779,357,422,11,10,1,226,172,54,347,121,226,20,3,17,290,101,189,9,6,3,28,11,17,318,109,209,18,3,15,276,97,179,1,0,1,23,9,14,29,12,17,2,0,2,14,4,10,8,6,2,5,2,3,1689,784,905
07,91,Peddapalle,Peddapalli,12,Srirampur,571960,0000,VILLAGE,Madipalle,Rural,693,2603,1311,1292,228,118,110,305,156,149,10,7,3,1333,772,561,1270,539,731,1412,698,714,1029,597,432,347,278,69,524,195,329,44,26,18,114,98,16,383,101,282,16,5,11,361,93,268,0,0,0,6,3,3,377,100,277,16,5,11,355,92,263,0,0,0,6,3,3,6,1,5,0,0,0,6,1,5,0,0,0,0,0,0,1191,613,578
07,91,Peddapalle,Peddapalli,12,Srirampur,571961,0000,VILLAGE,Mangapet,Rural,515,1944,993,951,146,76,70,226,122,104,7,3,4,1144,665,479,800,328,472,933,519,414,767,483,284,59,56,3,601,331,270,12,10,2,95,86,9,166,36,130,0,0,0,131,16,115,8,6,2,27,14,13,166,36,130,0,0,0,131,16,115,8,6,2,27,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,474,537
07,91,Peddapalle,Peddapalli,12,Srirampur,571962,0000,VILLAGE,Vennampalle,Rural,1058,3659,1844,1815,300,153,147,729,396,333,0,0,0,1919,1136,783,1740,708,1032,1862,985,877,1834,970,864,99,72,27,1533,734,799,1,0,1,201,164,37,28,15,13,6,2,4,12,4,8,0,0,0,10,9,1,25,14,11,4,2,2,12,4,8,0,0,0,9,8,1,3,1,2,2,0,2,0,0,0,0,0,0,1,1,0,1797,859,938
07,91,Peddapalle,Peddapalli,12,Srirampur,571963,0000,VILLAGE,Jafarkhanpet,Rural,260,965,485,480,83,48,35,127,61,66,6,3,3,576,309,267,389,176,213,558,282,276,97,70,27,54,47,7,27,12,15,0,0,0,16,11,5,461,212,249,58,36,22,334,143,191,26,9,17,43,24,19,327,144,183,31,20,11,252,107,145,17,5,12,27,12,15,134,68,66,27,16,11,82,36,46,9,4,5,16,12,4,407,203,204
07,91,Peddapalle,Peddapalli,12,Srirampur,571964,0000,VILLAGE,Edulapuram,Rural,266,974,491,483,102,54,48,198,105,93,0,0,0,510,292,218,464,199,265,538,274,264,235,205,30,36,31,5,158,135,23,1,1,0,40,38,2,303,69,234,5,1,4,281,58,223,12,6,6,5,4,1,303,69,234,5,1,4,281,58,223,12,6,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,217,219
07,91,Peddapalle,Peddapalli,12,Srirampur,571965,0000,VILLAGE,Kunaram,Rural,1001,3114,1562,1552,245,141,104,670,350,320,6,1,5,1657,956,701,1457,606,851,1742,894,848,1211,700,511,267,182,85,680,309,371,12,10,2,252,199,53,531,194,337,49,15,34,466,171,295,0,0,0,16,8,8,530,193,337,48,14,34,466,171,295,0,0,0,16,8,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1372,668,704
07,91,Peddapalle,Peddapalli,12,Srirampur,571966,0000,VILLAGE,Pegadapalle,Rural,1301,4404,2184,2220,321,169,152,541,265,276,10,7,3,2360,1327,1033,2044,857,1187,2404,1223,1181,1531,883,648,440,274,166,789,362,427,50,36,14,252,211,41,873,340,533,42,24,18,789,284,505,7,2,5,35,30,5,795,309,486,33,19,14,735,268,467,2,1,1,25,21,4,78,31,47,9,5,4,54,16,38,5,1,4,10,9,1,2000,961,1039
07,91,Peddapalle,Peddapalli,12,Srirampur,571967,0000,VILLAGE,Gangaram,Rural,1047,3500,1780,1720,267,152,115,380,199,181,12,4,8,1878,1099,779,1622,681,941,1893,985,908,844,628,216,369,301,68,272,150,122,12,12,0,191,165,26,1049,357,692,2,1,1,924,270,654,7,3,4,116,83,33,905,333,572,1,0,1,802,260,542,6,2,4,96,71,25,144,24,120,1,1,0,122,10,112,1,1,0,20,12,8,1607,795,812
07,91,Peddapalle,Peddapalli,12,Srirampur,571968,0000,VILLAGE,Peddampet,Rural,379,1341,683,658,111,55,56,4,2,2,7,5,2,720,423,297,621,260,361,717,358,359,716,358,358,110,86,24,584,253,331,0,0,0,22,19,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,325,299
07,91,Peddapalle,Peddapalli,12,Srirampur,571969,0000,VILLAGE,Pandilla,Rural,638,2226,1096,1130,170,76,94,485,236,249,101,55,46,1230,696,534,996,400,596,1172,597,575,798,504,294,216,163,53,414,200,214,1,1,0,167,140,27,374,93,281,5,2,3,350,76,274,1,1,0,18,14,4,372,92,280,5,2,3,349,76,273,1,1,0,17,13,4,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1054,499,555
07,91,Peddapalle,Peddapalli,12,Srirampur,571970,0000,VILLAGE,Srirampur,Rural,1736,6182,3126,3056,423,215,208,1049,551,498,54,27,27,3565,2078,1487,2617,1048,1569,2957,1661,1296,2639,1551,1088,276,155,121,1851,950,901,27,23,4,485,423,62,318,110,208,12,6,6,267,80,187,6,2,4,33,22,11,293,97,196,12,6,6,243,68,175,6,2,4,32,21,11,25,13,12,0,0,0,24,12,12,0,0,0,1,1,0,3225,1465,1760
07,91,Peddapalle,Peddapalli,12,Srirampur,571971,0000,VILLAGE,Rathupalle,Rural,443,1638,840,798,110,54,56,363,179,184,97,54,43,872,524,348,766,316,450,833,430,403,825,428,397,63,58,5,698,312,386,22,19,3,42,39,3,8,2,6,0,0,0,7,2,5,1,0,1,0,0,0,8,2,6,0,0,0,7,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,410,395
07,91,Peddapalle,Peddapalli,12,Srirampur,571972,0000,VILLAGE,Motlapalle,Rural,577,2001,1004,997,150,67,83,556,284,272,0,0,0,1115,639,476,886,365,521,1032,542,490,556,469,87,199,194,5,235,158,77,1,1,0,121,116,5,476,73,403,21,2,19,445,64,381,1,0,1,9,7,2,470,72,398,21,2,19,439,63,376,1,0,1,9,7,2,6,1,5,0,0,0,6,1,5,0,0,0,0,0,0,969,462,507
07,91,Peddapalle,Peddapalli,12,Srirampur,571973,0000,VILLAGE,Tharupalle,Rural,485,1676,842,834,51,30,21,536,270,266,11,6,5,917,525,392,759,317,442,960,475,485,602,339,263,280,164,116,214,86,128,25,13,12,83,76,7,358,136,222,10,4,6,324,111,213,7,6,1,17,15,2,358,136,222,10,4,6,324,111,213,7,6,1,17,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,367,349
07,91,Peddapalle,Peddapalli,12,Srirampur,571974,0000,VILLAGE,Mallial,Rural,641,2249,1119,1130,93,51,42,554,288,266,20,13,7,1399,804,595,850,315,535,1188,624,564,883,546,337,301,236,65,512,246,266,9,9,0,61,55,6,305,78,227,26,2,24,272,71,201,4,3,1,3,2,1,293,72,221,26,2,24,265,69,196,0,0,0,2,1,1,12,6,6,0,0,0,7,2,5,4,3,1,1,1,0,1061,495,566
07,91,Peddapalle,Peddapalli,12,Srirampur,571975,0000,VILLAGE,Mirzampet,Rural,572,1972,998,974,152,81,71,283,155,128,4,2,2,1056,626,430,916,372,544,999,521,478,624,426,198,127,110,17,388,215,173,4,4,0,105,97,8,375,95,280,18,5,13,339,77,262,7,4,3,11,9,2,365,89,276,17,4,13,331,73,258,7,4,3,10,8,2,10,6,4,1,1,0,8,4,4,0,0,0,1,1,0,973,477,496
07,91,Peddapalle,Peddapalli,12,Srirampur,571976,0000,VILLAGE,Kistampet,Rural,421,1508,767,741,123,65,58,345,181,164,0,0,0,845,480,365,663,287,376,876,438,438,257,160,97,83,61,22,162,88,74,6,5,1,6,6,0,619,278,341,9,5,4,604,268,336,0,0,0,6,5,1,617,278,339,9,5,4,602,268,334,0,0,0,6,5,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,632,329,303
07,91,Peddapalle,Peddapalli,07,Peddapalle,571977,0000,VILLAGE,Palthem,Rural,1043,3840,1910,1930,320,168,152,1340,660,680,247,124,123,1890,1058,832,1950,852,1098,2036,1049,987,1840,1004,836,534,336,198,1066,503,563,31,19,12,209,146,63,196,45,151,6,2,4,173,30,143,4,3,1,13,10,3,191,44,147,6,2,4,170,30,140,3,2,1,12,10,2,5,1,4,0,0,0,3,0,3,1,1,0,1,0,1,1804,861,943
07,91,Peddapalle,Peddapalli,07,Peddapalle,571978,0000,VILLAGE,Turkalamaddi Kunta,Rural,931,3473,1705,1768,315,163,152,624,296,328,18,7,11,1983,1104,879,1490,601,889,1607,914,693,1376,814,562,195,153,42,816,362,454,10,6,4,355,293,62,231,100,131,14,4,10,170,70,100,5,3,2,42,23,19,215,95,120,11,3,8,164,69,95,5,3,2,35,20,15,16,5,11,3,1,2,6,1,5,0,0,0,7,3,4,1866,791,1075
07,91,Peddapalle,Peddapalli,07,Peddapalle,571979,0000,VILLAGE,Appannapet,Rural,1779,6712,3288,3424,555,282,273,1203,593,610,16,7,9,3499,1961,1538,3213,1327,1886,3385,1822,1563,2859,1592,1267,574,370,204,1604,704,900,80,55,25,601,463,138,526,230,296,17,10,7,407,159,248,12,2,10,90,59,31,509,222,287,17,10,7,402,157,245,7,1,6,83,54,29,17,8,9,0,0,0,5,2,3,5,1,4,7,5,2,3327,1466,1861
07,91,Peddapalle,Peddapalli,07,Peddapalle,571980,0000,VILLAGE,Kanagarthi,Rural,676,2427,1183,1244,205,96,109,489,230,259,15,6,9,1242,698,544,1185,485,700,1367,679,688,1014,594,420,502,325,177,300,93,207,16,13,3,196,163,33,353,85,268,12,2,10,325,77,248,9,1,8,7,5,2,343,80,263,12,2,10,317,74,243,8,0,8,6,4,2,10,5,5,0,0,0,8,3,5,1,1,0,1,1,0,1060,504,556
07,91,Peddapalle,Peddapalli,07,Peddapalle,571981,0000,VILLAGE,Ragineedu,Rural,849,3211,1592,1619,318,166,152,557,284,273,6,3,3,1657,969,688,1554,623,931,1708,915,793,1487,869,618,299,233,66,782,268,514,30,27,3,376,341,35,221,46,175,6,4,2,194,27,167,2,1,1,19,14,5,206,40,166,6,4,2,184,26,158,2,1,1,14,9,5,15,6,9,0,0,0,10,1,9,0,0,0,5,5,0,1503,677,826
07,91,Peddapalle,Peddapalli,07,Peddapalle,571982,0000,VILLAGE,Brahmanpalle(PS),Rural,510,1909,960,949,147,76,71,314,159,155,5,2,3,1041,607,434,868,353,515,937,539,398,922,537,385,237,183,54,497,200,297,37,26,11,151,128,23,15,2,13,0,0,0,13,1,12,0,0,0,2,1,1,15,2,13,0,0,0,13,1,12,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,421,551
07,91,Peddapalle,Peddapalli,07,Peddapalle,571983,0000,VILLAGE,Raghavapur,Rural,1732,6322,3140,3182,531,271,260,877,448,429,46,29,17,3431,1961,1470,2891,1179,1712,3530,1827,1703,2835,1557,1278,497,314,183,1631,722,909,260,135,125,447,386,61,695,270,425,43,10,33,593,220,373,6,5,1,53,35,18,603,232,371,40,8,32,510,188,322,6,5,1,47,31,16,92,38,54,3,2,1,83,32,51,0,0,0,6,4,2,2792,1313,1479
07,91,Peddapalle,Peddapalli,07,Peddapalle,571984,0000,VILLAGE,Rangapur,Rural,652,2297,1119,1178,186,99,87,271,138,133,11,7,4,1352,752,600,945,367,578,1149,621,528,137,124,13,3,3,0,6,3,3,7,4,3,121,114,7,1012,497,515,195,165,30,668,207,461,92,76,16,57,49,8,882,489,393,193,165,28,552,203,349,88,74,14,49,47,2,130,8,122,2,0,2,116,4,112,4,2,2,8,2,6,1148,498,650
07,91,Peddapalle,Peddapalli,07,Peddapalle,571985,0000,VILLAGE,Sabitham,Rural,436,1579,798,781,151,86,65,227,112,115,3,2,1,848,475,373,731,323,408,860,467,393,844,461,383,177,108,69,523,230,293,0,0,0,144,123,21,16,6,10,3,1,2,13,5,8,0,0,0,0,0,0,10,4,6,3,1,2,7,3,4,0,0,0,0,0,0,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,719,331,388
07,91,Peddapalle,Peddapalli,07,Peddapalle,571987,0000,VILLAGE,Gowreddipeta,Rural,536,2029,1012,1017,147,68,79,418,218,200,4,3,1,1084,633,451,945,379,566,1091,595,496,919,536,383,104,73,31,645,324,321,5,3,2,165,136,29,172,59,113,1,0,1,129,28,101,3,1,2,39,30,9,164,55,109,1,0,1,127,27,100,3,1,2,33,27,6,8,4,4,0,0,0,2,1,1,0,0,0,6,3,3,938,417,521
07,91,Peddapalle,Peddapalli,07,Peddapalle,571988,0000,VILLAGE,Nittur,Rural,559,1871,934,937,169,73,96,438,220,218,4,2,2,1078,627,451,793,307,486,964,556,408,962,556,406,191,153,38,675,330,345,7,6,1,89,67,22,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,378,529
07,91,Peddapalle,Peddapalli,07,Peddapalle,571989,0000,VILLAGE,Nimmanapalle,Rural,224,870,424,446,78,46,32,235,114,121,0,0,0,486,251,235,384,173,211,453,241,212,371,227,144,123,89,34,160,67,93,3,3,0,85,68,17,82,14,68,16,0,16,58,12,46,1,1,0,7,1,6,67,12,55,16,0,16,44,10,34,1,1,0,6,1,5,15,2,13,0,0,0,14,2,12,0,0,0,1,0,1,417,183,234
07,91,Peddapalle,Peddapalli,07,Peddapalle,571990,0000,VILLAGE,Peddakalvala,Rural,761,2851,1428,1423,253,130,123,653,344,309,12,5,7,1463,832,631,1388,596,792,1344,800,544,1139,735,404,226,148,78,640,365,275,13,12,1,260,210,50,205,65,140,11,2,9,167,44,123,0,0,0,27,19,8,165,47,118,10,2,8,132,28,104,0,0,0,23,17,6,40,18,22,1,0,1,35,16,19,0,0,0,4,2,2,1507,628,879
