DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573233,0000,VILLAGE,Palvatla,Rural,298,1318,643,675,171,82,89,428,205,223,0,0,0,635,378,257,683,265,418,708,390,318,548,336,212,372,201,171,85,51,34,0,0,0,91,84,7,160,54,106,40,9,31,114,41,73,0,0,0,6,4,2,123,43,80,27,4,23,92,36,56,0,0,0,4,3,1,37,11,26,13,5,8,22,5,17,0,0,0,2,1,1,610,253,357
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573234,0000,VILLAGE,Nagulapalle,Rural,378,1908,951,957,218,103,115,504,247,257,0,0,0,1034,612,422,874,339,535,878,503,375,869,498,371,160,145,15,645,300,345,6,5,1,58,48,10,9,5,4,0,0,0,8,4,4,0,0,0,1,1,0,7,4,3,0,0,0,6,3,3,0,0,0,1,1,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1030,448,582
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573236,0000,VILLAGE,Buddaipalle,Rural,38,171,87,84,20,10,10,153,77,76,0,0,0,58,32,26,113,55,58,97,48,49,97,48,49,39,19,20,57,28,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,39,35
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573237,0000,VILLAGE,Bijilipur,Rural,395,1910,957,953,244,117,127,512,262,250,0,0,0,861,535,326,1049,422,627,905,482,423,549,406,143,192,192,0,231,101,130,2,2,0,124,111,13,356,76,280,2,1,1,344,69,275,7,3,4,3,3,0,287,59,228,2,1,1,278,53,225,4,2,2,3,3,0,69,17,52,0,0,0,66,16,50,3,1,2,0,0,0,1005,475,530
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573238,0000,VILLAGE,Marvelly,Rural,618,2751,1419,1332,293,148,145,601,307,294,23,9,14,1398,874,524,1353,545,808,1569,846,723,1338,818,520,328,248,80,768,380,388,46,25,21,196,165,31,231,28,203,3,1,2,213,23,190,2,0,2,13,4,9,226,25,201,3,1,2,209,21,188,2,0,2,12,3,9,5,3,2,0,0,0,4,2,2,0,0,0,1,1,0,1182,573,609
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573239,0000,VILLAGE,Keroor,Rural,295,1501,754,747,183,83,100,531,256,275,0,0,0,722,440,282,779,314,465,750,398,352,737,395,342,54,35,19,620,310,310,8,3,5,55,47,8,13,3,10,5,1,4,5,2,3,1,0,1,2,0,2,12,3,9,5,1,4,5,2,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,751,356,395
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573249,0000,VILLAGE,Medikunda,Rural,307,1604,821,783,195,102,93,389,201,188,127,64,63,690,427,263,914,394,520,822,420,402,682,376,306,261,141,120,362,190,172,4,3,1,55,42,13,140,44,96,2,0,2,121,40,81,12,3,9,5,1,4,136,43,93,2,0,2,118,39,79,12,3,9,4,1,3,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,782,401,381
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573250,0000,VILLAGE,Dudiyal,Rural,359,1733,873,860,253,135,118,225,113,112,707,357,350,767,451,316,966,422,544,926,454,472,602,297,305,466,252,214,75,11,64,7,5,2,54,29,25,324,157,167,2,2,0,311,148,163,0,0,0,11,7,4,320,155,165,2,2,0,311,148,163,0,0,0,7,5,2,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,807,419,388
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573259,0000,VILLAGE,Puladugu,Rural,190,783,399,384,78,39,39,182,89,93,0,0,0,362,223,139,421,176,245,388,238,150,211,197,14,53,53,0,76,64,12,2,2,0,80,78,2,177,41,136,0,0,0,151,24,127,2,0,2,24,17,7,108,30,78,0,0,0,88,16,72,2,0,2,18,14,4,69,11,58,0,0,0,63,8,55,0,0,0,6,3,3,395,161,234
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573260,0000,VILLAGE,Devenoor,Rural,301,1668,896,772,174,93,81,389,211,178,20,15,5,887,572,315,781,324,457,682,431,251,582,415,167,148,101,47,252,148,104,5,5,0,177,161,16,100,16,84,2,1,1,74,7,67,5,0,5,19,8,11,32,7,25,2,1,1,20,3,17,1,0,1,9,3,6,68,9,59,0,0,0,54,4,50,4,0,4,10,5,5,986,465,521
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573261,0000,VILLAGE,Bhootkur,Rural,208,1141,575,566,130,68,62,323,165,158,0,0,0,607,379,228,534,196,338,686,340,346,638,324,314,429,241,188,106,28,78,10,4,6,93,51,42,48,16,32,9,3,6,16,1,15,3,0,3,20,12,8,42,15,27,5,3,2,16,1,15,2,0,2,19,11,8,6,1,5,4,0,4,0,0,0,1,0,1,1,1,0,455,235,220
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573262,0000,VILLAGE,Usrikpalle,Rural,332,1482,743,739,154,81,73,377,190,187,0,0,0,666,385,281,816,358,458,766,398,368,733,385,348,112,75,37,546,248,298,2,0,2,73,62,11,33,13,20,4,0,4,26,11,15,1,0,1,2,2,0,24,9,15,4,0,4,18,8,10,1,0,1,1,1,0,9,4,5,0,0,0,8,3,5,0,0,0,1,1,0,716,345,371
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573263,0000,VILLAGE,Nirjipala,Rural,222,1017,510,507,121,55,66,317,153,164,0,0,0,431,282,149,586,228,358,579,291,288,421,250,171,35,33,2,313,153,160,4,3,1,69,61,8,158,41,117,2,1,1,118,29,89,22,5,17,16,6,10,126,34,92,2,1,1,94,24,70,20,5,15,10,4,6,32,7,25,0,0,0,24,5,19,2,0,2,6,2,4,438,219,219
16,94,Andole-Jogipet,Sangareddy,14,Watpalle,573264,0000,VILLAGE,Khaderabad,Rural,894,4206,2091,2115,465,243,222,921,445,476,0,0,0,1993,1172,821,2213,919,1294,2279,1230,1049,1711,964,747,334,249,85,1083,493,590,19,11,8,275,211,64,568,266,302,11,4,7,93,28,65,27,7,20,437,227,210,288,148,140,11,4,7,66,22,44,17,5,12,194,117,77,280,118,162,0,0,0,27,6,21,10,2,8,243,110,133,1927,861,1066
16,92,Zahirabad,Sangareddy,07,Raikode,573265,0000,VILLAGE,Matoor,Rural,111,676,350,326,67,38,29,140,72,68,12,6,6,238,134,104,438,216,222,575,303,272,506,268,238,31,15,16,466,248,218,0,0,0,9,5,4,69,35,34,5,4,1,64,31,33,0,0,0,0,0,0,68,35,33,5,4,1,63,31,32,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,101,47,54
16,92,Zahirabad,Sangareddy,07,Raikode,573266,0000,VILLAGE,Khanjamalpur,Rural,162,766,388,378,109,53,56,104,54,50,0,0,0,289,170,119,477,218,259,376,246,130,356,239,117,108,105,3,227,117,110,0,0,0,21,17,4,20,7,13,1,0,1,18,6,12,1,1,0,0,0,0,15,4,11,1,0,1,14,4,10,0,0,0,0,0,0,5,3,2,0,0,0,4,2,2,1,1,0,0,0,0,390,142,248
16,92,Zahirabad,Sangareddy,07,Raikode,573267,0000,VILLAGE,Itkepalle,Rural,324,1261,630,631,169,89,80,29,14,15,2,1,1,612,355,257,649,275,374,703,363,340,693,359,334,44,29,15,560,276,284,0,0,0,89,54,35,10,4,6,0,0,0,5,2,3,0,0,0,5,2,3,10,4,6,0,0,0,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,267,291
16,92,Zahirabad,Sangareddy,07,Raikode,573268,0000,VILLAGE,Pampad,Rural,313,1594,830,764,213,111,102,407,214,193,51,31,20,706,432,274,888,398,490,794,473,321,287,259,28,110,98,12,129,116,13,5,5,0,43,40,3,507,214,293,11,3,8,447,190,257,18,6,12,31,15,16,498,208,290,11,3,8,440,184,256,18,6,12,29,15,14,9,6,3,0,0,0,7,6,1,0,0,0,2,0,2,800,357,443
16,92,Zahirabad,Sangareddy,07,Raikode,573269,0000,VILLAGE,Sirur,Rural,364,1753,903,850,253,145,108,223,108,115,0,0,0,829,477,352,924,426,498,742,456,286,692,431,261,170,151,19,428,201,227,7,4,3,87,75,12,50,25,25,0,0,0,44,22,22,2,1,1,4,2,2,50,25,25,0,0,0,44,22,22,2,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,447,564
16,92,Zahirabad,Sangareddy,07,Raikode,573270,0000,VILLAGE,Mahbathpur,Rural,147,613,307,306,74,42,32,0,0,0,0,0,0,260,152,108,353,155,198,277,155,122,277,155,122,48,33,15,187,83,104,5,5,0,37,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,152,184
16,92,Zahirabad,Sangareddy,07,Raikode,573271,0000,VILLAGE,Shapur,Rural,121,578,296,282,60,37,23,128,61,67,29,18,11,287,168,119,291,128,163,285,165,120,257,150,107,120,73,47,92,46,46,3,2,1,42,29,13,28,15,13,3,2,1,11,6,5,2,1,1,12,6,6,12,7,5,3,2,1,6,3,3,0,0,0,3,2,1,16,8,8,0,0,0,5,3,2,2,1,1,9,4,5,293,131,162
16,92,Zahirabad,Sangareddy,07,Raikode,573273,0000,VILLAGE,Nagwar,Rural,294,1227,619,608,144,63,81,253,127,126,0,0,0,640,374,266,587,245,342,540,338,202,348,250,98,114,78,36,123,71,52,2,1,1,109,100,9,192,88,104,0,0,0,189,86,103,0,0,0,3,2,1,182,87,95,0,0,0,179,85,94,0,0,0,3,2,1,10,1,9,0,0,0,10,1,9,0,0,0,0,0,0,687,281,406
16,92,Zahirabad,Sangareddy,07,Raikode,573274,0000,VILLAGE,Kushnoor,Rural,252,1325,691,634,148,87,61,272,144,128,0,0,0,623,391,232,702,300,402,794,411,383,738,390,348,142,107,35,546,242,304,10,6,4,40,35,5,56,21,35,7,7,0,45,12,33,1,0,1,3,2,1,30,12,18,3,3,0,25,8,17,1,0,1,1,1,0,26,9,17,4,4,0,20,4,16,0,0,0,2,1,1,531,280,251
16,92,Zahirabad,Sangareddy,07,Raikode,573275,0000,VILLAGE,Hulgera,Rural,292,1517,787,730,154,91,63,562,280,282,0,0,0,562,303,259,955,484,471,937,500,437,900,477,423,116,101,15,736,365,371,31,2,29,17,9,8,37,23,14,0,0,0,27,17,10,2,1,1,8,5,3,37,23,14,0,0,0,27,17,10,2,1,1,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,287,293
16,92,Zahirabad,Sangareddy,07,Raikode,573276,0000,VILLAGE,Shamshuddinpur,Rural,226,1074,471,603,132,63,69,285,144,141,0,0,0,463,216,247,611,255,356,662,283,379,472,216,256,58,20,38,364,176,188,6,1,5,44,19,25,190,67,123,4,3,1,148,50,98,7,3,4,31,11,20,174,61,113,4,3,1,137,47,90,2,0,2,31,11,20,16,6,10,0,0,0,11,3,8,5,3,2,0,0,0,412,188,224
16,92,Zahirabad,Sangareddy,07,Raikode,573278,0000,VILLAGE,Allapur,Rural,175,879,449,430,125,61,64,229,109,120,0,0,0,411,247,164,468,202,266,503,272,231,500,271,229,7,7,0,456,242,214,0,0,0,37,22,15,3,1,2,0,0,0,0,0,0,2,1,1,1,0,1,3,1,2,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,177,199
16,92,Zahirabad,Sangareddy,07,Raikode,573279,0000,VILLAGE,Raikode,Rural,797,4063,2190,1873,505,268,237,732,414,318,56,35,21,1929,1239,690,2134,951,1183,1898,1129,769,1404,897,507,397,257,140,650,352,298,6,4,2,351,284,67,494,232,262,2,0,2,386,172,214,2,1,1,104,59,45,491,230,261,2,0,2,384,170,214,2,1,1,103,59,44,3,2,1,0,0,0,2,2,0,0,0,0,1,0,1,2165,1061,1104
16,92,Zahirabad,Sangareddy,07,Raikode,573280,0000,VILLAGE,Jamga (Khurd),Rural,219,1075,564,511,96,55,41,208,106,102,0,0,0,546,336,210,529,228,301,559,322,237,378,233,145,220,191,29,131,18,113,1,1,0,26,23,3,181,89,92,1,0,1,178,87,91,0,0,0,2,2,0,179,88,91,0,0,0,178,87,91,0,0,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,516,242,274
16,92,Zahirabad,Sangareddy,07,Raikode,573282,0000,VILLAGE,Doultabad,Rural,92,472,246,226,53,30,23,273,142,131,0,0,0,238,151,87,234,95,139,237,132,105,24,15,9,12,7,5,11,7,4,0,0,0,1,1,0,213,117,96,3,2,1,207,112,95,1,1,0,2,2,0,213,117,96,3,2,1,207,112,95,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,114,121
16,92,Zahirabad,Sangareddy,07,Raikode,573283,0000,VILLAGE,Peapalpalle,Rural,450,2433,1247,1186,296,153,143,535,270,265,9,6,3,1047,631,416,1386,616,770,1241,692,549,833,485,348,92,60,32,596,317,279,14,9,5,131,99,32,408,207,201,15,10,5,310,143,167,24,17,7,59,37,22,329,155,174,11,7,4,278,128,150,11,6,5,29,14,15,79,52,27,4,3,1,32,15,17,13,11,2,30,23,7,1192,555,637
16,92,Zahirabad,Sangareddy,07,Raikode,573284,0000,VILLAGE,Moratga,Rural,92,414,218,196,44,25,19,124,64,60,0,0,0,227,144,83,187,74,113,227,121,106,28,24,4,0,0,0,6,5,1,7,7,0,15,12,3,199,97,102,23,20,3,166,68,98,1,1,0,9,8,1,198,97,101,23,20,3,165,68,97,1,1,0,9,8,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,187,97,90
16,92,Zahirabad,Sangareddy,07,Raikode,573285,0000,VILLAGE,Mamidipalle,Rural,249,1549,828,721,190,101,89,303,168,135,0,0,0,857,506,351,692,322,370,597,426,171,434,336,98,44,39,5,270,183,87,0,0,0,120,114,6,163,90,73,0,0,0,159,88,71,0,0,0,4,2,2,163,90,73,0,0,0,159,88,71,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,402,550
16,92,Zahirabad,Sangareddy,07,Raikode,573286,0000,VILLAGE,Indoor,Rural,323,1367,688,679,138,73,65,373,192,181,0,0,0,594,364,230,773,324,449,682,378,304,675,377,298,29,18,11,551,281,270,8,5,3,87,73,14,7,1,6,0,0,0,6,0,6,0,0,0,1,1,0,5,1,4,0,0,0,4,0,4,0,0,0,1,1,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,685,310,375
16,92,Zahirabad,Sangareddy,07,Raikode,573287,0000,VILLAGE,Mustafapur,Rural,40,193,108,85,23,15,8,83,47,36,0,0,0,92,60,32,101,48,53,115,64,51,114,63,51,1,1,0,106,56,50,3,3,0,4,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,44,34
16,92,Zahirabad,Sangareddy,07,Raikode,573288,0000,VILLAGE,Karchal,Rural,296,1469,766,703,143,75,68,331,166,165,0,0,0,783,475,308,686,291,395,682,421,261,678,419,259,98,74,24,463,247,216,15,11,4,102,87,15,4,2,2,1,1,0,1,0,1,0,0,0,2,1,1,4,2,2,1,1,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,345,442
16,92,Zahirabad,Sangareddy,07,Raikode,573289,0000,VILLAGE,Mohammadapur,Rural,150,816,411,405,68,38,30,176,87,89,0,0,0,386,220,166,430,191,239,428,237,191,174,112,62,132,74,58,1,1,0,2,2,0,39,35,4,254,125,129,23,13,10,228,110,118,1,0,1,2,2,0,254,125,129,23,13,10,228,110,118,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,174,214
16,92,Zahirabad,Sangareddy,07,Raikode,573290,0000,VILLAGE,Nallampalle,Rural,269,1242,616,626,119,60,59,333,164,169,0,0,0,608,340,268,634,276,358,705,373,332,421,278,143,123,91,32,247,147,100,5,5,0,46,35,11,284,95,189,22,5,17,257,88,169,0,0,0,5,2,3,270,93,177,20,5,15,246,86,160,0,0,0,4,2,2,14,2,12,2,0,2,11,2,9,0,0,0,1,0,1,537,243,294
16,92,Zahirabad,Sangareddy,07,Raikode,573291,0000,VILLAGE,Dharmapur,Rural,150,689,333,356,67,33,34,249,124,125,0,0,0,407,235,172,282,98,184,401,188,213,217,162,55,129,120,9,56,18,38,5,1,4,27,23,4,184,26,158,7,3,4,140,21,119,31,0,31,6,2,4,171,25,146,7,3,4,137,20,117,23,0,23,4,2,2,13,1,12,0,0,0,3,1,2,8,0,8,2,0,2,288,145,143
16,92,Zahirabad,Sangareddy,07,Raikode,573292,0000,VILLAGE,Yousufpur,Rural,167,903,449,454,112,43,69,179,90,89,0,0,0,474,292,182,429,157,272,423,260,163,160,134,26,97,95,2,22,7,15,30,26,4,11,6,5,263,126,137,1,1,0,257,120,137,3,3,0,2,2,0,263,126,137,1,1,0,257,120,137,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,189,291
16,92,Zahirabad,Sangareddy,07,Raikode,573293,0000,VILLAGE,Singitham,Rural,600,2660,1356,1304,321,164,157,731,384,347,0,0,0,1368,801,567,1292,555,737,1215,739,476,933,582,351,259,166,93,481,244,237,6,6,0,187,166,21,282,157,125,3,1,2,169,78,91,11,6,5,99,72,27,244,141,103,2,1,1,153,76,77,2,1,1,87,63,24,38,16,22,1,0,1,16,2,14,9,5,4,12,9,3,1445,617,828
16,92,Zahirabad,Sangareddy,07,Raikode,573294,0000,VILLAGE,Raipalle [Patti Karchal],Rural,263,1265,637,628,154,78,76,271,136,135,0,0,0,620,376,244,645,261,384,589,357,232,403,254,149,95,63,32,212,105,107,8,8,0,88,78,10,186,103,83,5,2,3,174,95,79,0,0,0,7,6,1,118,67,51,4,1,3,107,60,47,0,0,0,7,6,1,68,36,32,1,1,0,67,35,32,0,0,0,0,0,0,676,280,396
16,92,Zahirabad,Sangareddy,07,Raikode,573295,0000,VILLAGE,Naganpalle,Rural,185,851,449,402,115,60,55,145,78,67,0,0,0,361,240,121,490,209,281,505,265,240,480,252,228,53,34,19,393,196,197,3,2,1,31,20,11,25,13,12,0,0,0,8,3,5,1,0,1,16,10,6,24,12,12,0,0,0,8,3,5,1,0,1,15,9,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,346,184,162
16,92,Zahirabad,Sangareddy,07,Raikode,573296,0000,VILLAGE,Hasnabad,Rural,531,2416,1218,1198,309,145,164,588,278,310,0,0,0,963,607,356,1453,611,842,1328,699,629,1140,631,509,14,14,0,1061,567,494,16,10,6,49,40,9,188,68,120,3,3,0,140,36,104,11,4,7,34,25,9,183,64,119,3,3,0,139,36,103,8,1,7,33,24,9,5,4,1,0,0,0,1,0,1,3,3,0,1,1,0,1088,519,569
16,92,Zahirabad,Sangareddy,07,Raikode,573297,0000,VILLAGE,Kodoor,Rural,172,829,430,399,106,62,44,259,145,114,0,0,0,377,229,148,452,201,251,435,238,197,429,236,193,10,5,5,371,191,180,4,4,0,44,36,8,6,2,4,0,0,0,5,1,4,0,0,0,1,1,0,6,2,4,0,0,0,5,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,192,202
16,92,Zahirabad,Sangareddy,07,Raikode,573299,0000,VILLAGE,Auranganagar (Patti Hasnabad),Rural,137,712,361,351,80,35,45,102,47,55,0,0,0,398,242,156,314,119,195,389,214,175,377,208,169,70,48,22,193,73,120,5,4,1,109,83,26,12,6,6,0,0,0,4,1,3,1,0,1,7,5,2,9,3,6,0,0,0,4,1,3,1,0,1,4,2,2,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,323,147,176
16,92,Zahirabad,Sangareddy,07,Raikode,573300,0000,VILLAGE,Yenkepalle,Rural,78,411,224,187,50,31,19,121,60,61,0,0,0,248,153,95,163,71,92,249,132,117,248,132,116,44,25,19,188,96,92,0,0,0,16,11,5,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,92,70
16,92,Zahirabad,Sangareddy,07,Raikode,573301,0000,VILLAGE,Sangapur,Rural,347,1640,811,829,213,115,98,194,93,101,122,64,58,917,526,391,723,285,438,949,484,465,938,479,459,272,154,118,556,268,288,68,34,34,42,23,19,11,5,6,0,0,0,3,2,1,3,0,3,5,3,2,6,3,3,0,0,0,3,2,1,2,0,2,1,1,0,5,2,3,0,0,0,0,0,0,1,0,1,4,2,2,691,327,364
16,92,Zahirabad,Sangareddy,08,Naykal,573302,0000,VILLAGE,Hussainnagar,Rural,225,1304,670,634,161,91,70,429,213,216,8,4,4,663,384,279,641,286,355,676,364,312,506,292,214,99,75,24,281,145,136,19,11,8,107,61,46,170,72,98,12,4,8,53,18,35,10,6,4,95,44,51,164,69,95,12,4,8,48,16,32,10,6,4,94,43,51,6,3,3,0,0,0,5,2,3,0,0,0,1,1,0,628,306,322
16,92,Zahirabad,Sangareddy,08,Naykal,573303,0000,VILLAGE,Cheekurthi,Rural,230,1223,617,606,167,82,85,0,0,0,0,0,0,671,392,279,552,225,327,739,378,361,712,369,343,448,223,225,206,105,101,10,4,6,48,37,11,27,9,18,4,2,2,6,1,5,1,0,1,16,6,10,23,8,15,4,2,2,4,0,4,0,0,0,15,6,9,4,1,3,0,0,0,2,1,1,1,0,1,1,0,1,484,239,245
16,92,Zahirabad,Sangareddy,08,Naykal,573304,0000,VILLAGE,Ameerabad,Rural,126,505,232,273,49,23,26,116,57,59,0,0,0,216,126,90,289,106,183,303,143,160,301,141,160,82,43,39,190,76,114,1,0,1,28,22,6,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,89,113
16,92,Zahirabad,Sangareddy,08,Naykal,573305,0000,VILLAGE,Kakijanwada,Rural,250,1244,641,603,92,53,39,103,55,48,31,18,13,544,299,245,700,342,358,966,497,469,606,301,305,51,28,23,542,267,275,0,0,0,13,6,7,360,196,164,7,5,2,308,174,134,1,0,1,44,17,27,297,158,139,7,5,2,245,136,109,1,0,1,44,17,27,63,38,25,0,0,0,63,38,25,0,0,0,0,0,0,278,144,134
16,92,Zahirabad,Sangareddy,08,Naykal,573306,0000,VILLAGE,Murthujapur,Rural,120,672,336,336,87,35,52,173,89,84,0,0,0,387,220,167,285,116,169,365,192,173,359,190,169,105,53,52,248,133,115,1,0,1,5,4,1,6,2,4,2,1,1,3,1,2,0,0,0,1,0,1,5,2,3,2,1,1,2,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,307,144,163
16,92,Zahirabad,Sangareddy,08,Naykal,573307,0000,VILLAGE,Chalki,Rural,282,1347,689,658,150,80,70,324,169,155,0,0,0,631,381,250,716,308,408,745,399,346,722,387,335,182,124,58,336,146,190,40,20,20,164,97,67,23,12,11,0,0,0,7,5,2,2,0,2,14,7,7,21,12,9,0,0,0,7,5,2,0,0,0,14,7,7,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,602,290,312
16,92,Zahirabad,Sangareddy,08,Naykal,573308,0000,VILLAGE,Humnapur,Rural,109,586,298,288,48,26,22,157,84,73,0,0,0,341,189,152,245,109,136,255,153,102,246,148,98,71,44,27,160,94,66,0,0,0,15,10,5,9,5,4,3,2,1,6,3,3,0,0,0,0,0,0,9,5,4,3,2,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,145,186
16,92,Zahirabad,Sangareddy,08,Naykal,573309,0000,VILLAGE,Raghapur,Rural,248,1277,651,626,134,67,67,335,179,156,26,14,12,581,342,239,696,309,387,698,380,318,561,359,202,80,53,27,460,287,173,0,0,0,21,19,2,137,21,116,0,0,0,133,20,113,0,0,0,4,1,3,132,21,111,0,0,0,128,20,108,0,0,0,4,1,3,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,579,271,308
16,92,Zahirabad,Sangareddy,08,Naykal,573310,0000,VILLAGE,Ibrahimpur,Rural,224,1223,593,630,145,66,79,565,268,297,0,0,0,546,313,233,677,280,397,616,326,290,280,170,110,55,35,20,157,70,87,0,0,0,68,65,3,336,156,180,5,2,3,281,118,163,6,1,5,44,35,9,267,130,137,3,2,1,236,105,131,1,0,1,27,23,4,69,26,43,2,0,2,45,13,32,5,1,4,17,12,5,607,267,340
16,92,Zahirabad,Sangareddy,08,Naykal,573311,0000,VILLAGE,Chingepalle,Rural,225,1200,595,605,143,80,63,337,166,171,0,0,0,541,297,244,659,298,361,599,317,282,593,314,279,189,118,71,349,148,201,1,1,0,54,47,7,6,3,3,2,1,1,1,1,0,0,0,0,3,1,2,5,2,3,2,1,1,1,1,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,601,278,323
16,92,Zahirabad,Sangareddy,08,Naykal,573312,0000,VILLAGE,Mariampur,Rural,159,728,377,351,110,72,38,305,157,148,0,0,0,382,216,166,346,161,185,415,222,193,339,200,139,6,6,0,300,170,130,1,1,0,32,23,9,76,22,54,6,4,2,43,13,30,0,0,0,27,5,22,67,20,47,4,3,1,43,13,30,0,0,0,20,4,16,9,2,7,2,1,1,0,0,0,0,0,0,7,1,6,313,155,158
16,92,Zahirabad,Sangareddy,08,Naykal,573313,0000,VILLAGE,Ratnapur,Rural,378,2140,1107,1033,286,159,127,581,310,271,13,7,6,1075,625,450,1065,482,583,944,626,318,943,626,317,160,141,19,595,328,267,4,3,1,184,154,30,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,481,715
