DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
12,92,Parkal,Hanumakonda,18,Damera,578132,0000,VILLAGE,Damera,Rural,1052,4143,2033,2110,365,193,172,1291,632,659,43,24,19,2305,1329,976,1838,704,1134,2301,1192,1109,2121,1136,985,450,323,127,1429,615,814,35,26,9,207,172,35,180,56,124,16,0,16,115,27,88,7,1,6,42,28,14,168,51,117,16,0,16,111,25,86,4,1,3,37,25,12,12,5,7,0,0,0,4,2,2,3,0,3,5,3,2,1842,841,1001
12,92,Parkal,Hanumakonda,18,Damera,578133,0000,VILLAGE,Oglapur,Rural,275,1577,992,585,100,52,48,233,122,111,61,38,23,1195,846,349,382,146,236,571,303,268,521,279,242,244,134,110,200,91,109,5,2,3,72,52,20,50,24,26,1,1,0,44,20,24,1,1,0,4,2,2,48,23,25,0,0,0,44,20,24,1,1,0,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1006,689,317
12,92,Parkal,Hanumakonda,18,Damera,578134,0000,VILLAGE,Mustyalapalle,Rural,630,2560,1292,1268,269,148,121,585,292,293,34,18,16,1456,860,596,1104,432,672,1382,691,691,1053,644,409,266,260,6,567,193,374,35,22,13,185,169,16,329,47,282,0,0,0,274,24,250,32,7,25,23,16,7,324,45,279,0,0,0,272,22,250,29,7,22,23,16,7,5,2,3,0,0,0,2,2,0,3,0,3,0,0,0,1178,601,577
12,92,Parkal,Hanumakonda,19,Atmakur,578135,0000,VILLAGE,Agrampahad,Rural,362,1444,713,731,135,74,61,437,215,222,14,6,8,846,485,361,598,228,370,745,385,360,660,351,309,217,128,89,315,121,194,2,0,2,126,102,24,85,34,51,22,10,12,55,19,36,0,0,0,8,5,3,68,29,39,19,9,10,41,15,26,0,0,0,8,5,3,17,5,12,3,1,2,14,4,10,0,0,0,0,0,0,699,328,371
12,92,Parkal,Hanumakonda,19,Atmakur,578136,0000,VILLAGE,Peddapur,Rural,2131,8196,4135,4061,667,348,319,1967,992,975,78,40,38,4700,2801,1899,3496,1334,2162,4587,2351,2236,3527,1992,1535,1216,726,490,1622,763,859,47,24,23,642,479,163,1060,359,701,44,10,34,807,227,580,26,9,17,183,113,70,902,317,585,40,8,32,685,210,475,22,7,15,155,92,63,158,42,116,4,2,2,122,17,105,4,2,2,28,21,7,3609,1784,1825
12,92,Parkal,Hanumakonda,19,Atmakur,578137,0000,VILLAGE,Choudlapalle,Rural,548,2080,1080,1000,186,105,81,433,236,197,6,1,5,1132,691,441,948,389,559,1123,607,516,877,493,384,157,90,67,553,257,296,8,4,4,159,142,17,246,114,132,10,6,4,178,62,116,8,6,2,50,40,10,204,93,111,10,6,4,145,48,97,8,6,2,41,33,8,42,21,21,0,0,0,33,14,19,0,0,0,9,7,2,957,473,484
12,92,Parkal,Hanumakonda,19,Atmakur,578138,0000,VILLAGE,Kamaram,Rural,320,1107,554,553,78,41,37,305,150,155,12,8,4,557,334,223,550,220,330,580,301,279,425,239,186,244,139,105,135,62,73,0,0,0,46,38,8,155,62,93,6,4,2,143,52,91,0,0,0,6,6,0,139,58,81,5,4,1,128,48,80,0,0,0,6,6,0,16,4,12,1,0,1,15,4,11,0,0,0,0,0,0,527,253,274
12,92,Parkal,Hanumakonda,19,Atmakur,578139,0000,VILLAGE,Penchikalapeta,Rural,706,2579,1271,1308,184,93,91,599,303,296,109,54,55,1536,890,646,1043,381,662,1385,692,693,1176,600,576,104,80,24,839,343,496,16,8,8,217,169,48,209,92,117,2,1,1,130,49,81,4,1,3,73,41,32,188,81,107,1,1,0,120,44,76,3,1,2,64,35,29,21,11,10,1,0,1,10,5,5,1,0,1,9,6,3,1194,579,615
12,92,Parkal,Hanumakonda,19,Atmakur,578140,0000,VILLAGE,Atmakur,Rural,2522,9546,4839,4707,854,468,386,1768,910,858,110,60,50,5654,3307,2347,3892,1532,2360,4906,2624,2282,4219,2395,1824,835,527,308,2482,1200,1282,132,19,113,770,649,121,687,229,458,18,4,14,522,168,354,58,4,54,89,53,36,595,209,386,18,4,14,441,153,288,55,4,51,81,48,33,92,20,72,0,0,0,81,15,66,3,0,3,8,5,3,4640,2215,2425
12,92,Parkal,Hanumakonda,19,Atmakur,578141,0000,VILLAGE,Brahamanpalle,Rural,21,63,26,37,6,2,4,63,26,37,0,0,0,21,11,10,42,15,27,41,16,25,41,16,25,0,0,0,41,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,12
12,92,Parkal,Hanumakonda,19,Atmakur,578142,0000,VILLAGE,House_Buzurg,Rural,348,1359,688,671,191,100,91,172,91,81,3,2,1,636,372,264,723,316,407,809,410,399,589,390,199,46,28,18,410,232,178,32,32,0,101,98,3,220,20,200,3,0,3,214,18,196,0,0,0,3,2,1,212,20,192,3,0,3,206,18,188,0,0,0,3,2,1,8,0,8,0,0,0,8,0,8,0,0,0,0,0,0,550,278,272
12,92,Parkal,Hanumakonda,19,Atmakur,578143,0000,VILLAGE,Katakshapur,Rural,251,895,444,451,84,46,38,41,22,19,109,56,53,465,277,188,430,167,263,521,256,265,489,252,237,69,58,11,332,123,209,1,1,0,87,70,17,32,4,28,0,0,0,25,1,24,0,0,0,7,3,4,32,4,28,0,0,0,25,1,24,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,188,186
12,92,Parkal,Hanumakonda,19,Atmakur,578144,0000,VILLAGE,Neerukulla,Rural,1147,4225,2101,2124,380,194,186,1538,776,762,4,2,2,2369,1386,983,1856,715,1141,2504,1290,1214,1752,949,803,224,142,82,1149,531,618,72,38,34,307,238,69,752,341,411,19,10,9,648,274,374,18,15,3,67,42,25,718,328,390,19,10,9,624,265,359,16,14,2,59,39,20,34,13,21,0,0,0,24,9,15,2,1,1,8,3,5,1721,811,910
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,578145,0000,VILLAGE,Kumarapalle,Rural,1031,4211,2134,2077,540,309,231,1009,506,503,1598,808,790,2556,1437,1119,1655,697,958,1752,1101,651,1659,1089,570,24,17,7,184,65,119,20,14,6,1431,993,438,93,12,81,3,0,3,56,3,53,2,0,2,32,9,23,89,11,78,1,0,1,56,3,53,2,0,2,30,8,22,4,1,3,2,0,2,0,0,0,0,0,0,2,1,1,2459,1033,1426
12,91,Hanumakonda,Hanumakonda,07,Khazipet,578148,0000,VILLAGE,Bhatupalle,Rural,532,2096,1021,1075,209,102,107,646,307,339,52,26,26,1085,603,482,1011,418,593,1064,597,467,1008,572,436,23,15,8,695,308,387,16,9,7,274,240,34,56,25,31,9,3,6,37,17,20,1,0,1,9,5,4,51,25,26,9,3,6,33,17,16,0,0,0,9,5,4,5,0,5,0,0,0,4,0,4,1,0,1,0,0,0,1032,424,608
12,91,Hanumakonda,Hanumakonda,07,Khazipet,578149,0000,VILLAGE,Kothapalle,Rural,304,1219,615,604,112,62,50,430,208,222,76,36,40,812,469,343,407,146,261,615,343,272,243,184,59,75,62,13,3,1,2,4,1,3,161,120,41,372,159,213,7,3,4,338,136,202,1,0,1,26,20,6,365,157,208,7,3,4,332,135,197,1,0,1,25,19,6,7,2,5,0,0,0,6,1,5,0,0,0,1,1,0,604,272,332
12,91,Hanumakonda,Hanumakonda,07,Khazipet,578150,0000,VILLAGE,Tharalapalle,Rural,799,3053,1521,1532,274,149,125,836,428,408,20,10,10,1941,1098,843,1112,423,689,1379,838,541,870,623,247,240,136,104,91,36,55,62,37,25,477,414,63,509,215,294,31,12,19,404,156,248,9,2,7,65,45,20,382,155,227,16,7,9,309,112,197,7,2,5,50,34,16,127,60,67,15,5,10,95,44,51,2,0,2,15,11,4,1674,683,991
12,91,Hanumakonda,Hanumakonda,11,Inavole,578151,0000,VILLAGE,Vanamalakanaparthi,Rural,543,2052,1027,1025,185,106,79,667,341,326,0,0,0,1223,677,546,829,350,479,1029,570,459,913,530,383,176,125,51,543,239,304,74,66,8,120,100,20,116,40,76,2,0,2,80,15,65,0,0,0,34,25,9,114,39,75,2,0,2,78,14,64,0,0,0,34,25,9,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1023,457,566
12,91,Hanumakonda,Hanumakonda,11,Inavole,578152,0000,VILLAGE,Kondaparthy,Rural,1633,6439,3222,3217,546,285,261,2050,1030,1020,20,9,11,3725,2161,1564,2714,1061,1653,3398,1865,1533,3220,1800,1420,681,446,235,1829,783,1046,28,22,6,682,549,133,178,65,113,12,4,8,116,28,88,7,5,2,43,28,15,156,55,101,12,4,8,99,21,78,7,5,2,38,25,13,22,10,12,0,0,0,17,7,10,0,0,0,5,3,2,3041,1357,1684
12,91,Hanumakonda,Hanumakonda,07,Khazipet,578153,0000,VILLAGE,Ammavaripeta,Rural,98,412,212,200,34,20,14,405,209,196,0,0,0,266,145,121,146,67,79,236,127,109,234,126,108,2,2,0,200,97,103,2,2,0,30,25,5,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,176,85,91
12,91,Hanumakonda,Hanumakonda,11,Inavole,578167,0000,VILLAGE,Venkatapuram,Rural,1182,4433,2226,2207,421,230,191,1078,535,543,72,36,36,2459,1398,1061,1974,828,1146,2561,1334,1227,1747,1032,715,853,513,340,452,163,289,47,31,16,395,325,70,814,302,512,75,37,38,681,230,451,14,3,11,44,32,12,630,203,427,39,14,25,550,170,380,12,1,11,29,18,11,184,99,85,36,23,13,131,60,71,2,2,0,15,14,1,1872,892,980
12,91,Hanumakonda,Hanumakonda,11,Inavole,578168,0000,VILLAGE,Garimillapalle,Rural,641,2294,1142,1152,220,118,102,592,312,280,12,8,4,1140,678,462,1154,464,690,1284,662,622,1239,646,593,544,349,195,544,163,381,6,5,1,145,129,16,45,16,29,4,2,2,38,12,26,0,0,0,3,2,1,27,10,17,4,2,2,21,6,15,0,0,0,2,2,0,18,6,12,0,0,0,17,6,11,0,0,0,1,0,1,1010,480,530
12,91,Hanumakonda,Hanumakonda,11,Inavole,578303,0000,VILLAGE,Inavole,Rural,1840,7441,3797,3644,637,320,317,1766,961,805,126,63,63,4224,2535,1689,3217,1262,1955,4092,2007,2085,2152,1274,878,855,575,280,1138,574,564,7,4,3,152,121,31,1940,733,1207,145,75,70,1711,604,1107,44,29,15,40,25,15,1920,729,1191,143,74,69,1695,603,1092,44,29,15,38,23,15,20,4,16,2,1,1,16,1,15,0,0,0,2,2,0,3349,1790,1559
12,91,Hanumakonda,Hanumakonda,11,Inavole,578304,0000,VILLAGE,Singaram,Rural,607,2189,1119,1070,166,92,74,666,338,328,22,11,11,1305,782,523,884,337,547,1114,566,548,1099,560,539,137,132,5,834,357,477,9,4,5,119,67,52,15,6,9,0,0,0,9,5,4,0,0,0,6,1,5,15,6,9,0,0,0,9,5,4,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,553,522
12,91,Hanumakonda,Hanumakonda,11,Inavole,578305,0000,VILLAGE,Punnelu,Rural,1258,4900,2471,2429,478,261,217,1147,586,561,58,27,31,2806,1635,1171,2094,836,1258,2516,1355,1161,2500,1346,1154,427,247,180,1926,981,945,6,6,0,141,112,29,16,9,7,0,0,0,13,7,6,0,0,0,3,2,1,14,8,6,0,0,0,11,6,5,0,0,0,3,2,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2384,1116,1268
12,91,Hanumakonda,Hanumakonda,11,Inavole,578306,0000,VILLAGE,Panthini,Rural,1110,4165,2085,2080,431,229,202,904,471,433,112,57,55,2285,1294,991,1880,791,1089,1986,1147,839,1299,921,378,455,340,115,392,196,196,15,8,7,437,377,60,687,226,461,7,5,2,602,174,428,11,7,4,67,40,27,673,220,453,7,5,2,591,171,420,11,7,4,64,37,27,14,6,8,0,0,0,11,3,8,0,0,0,3,3,0,2179,938,1241
12,91,Hanumakonda,Hanumakonda,11,Inavole,578312,0000,VILLAGE,Kakkiralapalle,Rural,765,2877,1442,1435,295,148,147,988,505,483,10,5,5,1546,903,643,1331,539,792,1669,829,840,1345,727,618,407,231,176,691,334,357,22,20,2,225,142,83,324,102,222,8,2,6,262,71,191,1,0,1,53,29,24,255,73,182,8,2,6,212,51,161,1,0,1,34,20,14,69,29,40,0,0,0,50,20,30,0,0,0,19,9,10,1208,613,595
12,91,Hanumakonda,Hanumakonda,11,Inavole,578313,0000,VILLAGE,Nandanam,Rural,1668,6747,3231,3516,620,309,311,1817,883,934,168,23,145,4102,2170,1932,2645,1061,1584,3486,1803,1683,2493,1615,878,847,541,306,1054,620,434,31,19,12,561,435,126,993,188,805,31,13,18,886,127,759,2,1,1,74,47,27,959,180,779,30,12,18,860,124,736,2,1,1,67,43,24,34,8,26,1,1,0,26,3,23,0,0,0,7,4,3,3261,1428,1833
12,91,Hanumakonda,Hanumakonda,05,Hasanparthy,577744,0001,WARD,"Bhimaram	",Urban,3405,13841,7100,6741,1426,743,683,2707,1351,1356,2274,1160,1114,9774,5486,4288,4067,1614,2453,5298,3812,1486,4338,3398,940,135,102,33,676,308,368,57,34,23,3470,2954,516,960,414,546,13,6,7,365,79,286,15,5,10,567,324,243,870,391,479,11,5,6,328,75,253,15,5,10,516,306,210,90,23,67,2,1,1,37,4,33,0,0,0,51,18,33,8543,3288,5255
12,91,Hanumakonda,Hanumakonda,07,Khazipet,578156,0001,WARD,Kadipikonda,Urban,2157,8685,4313,4372,806,415,391,1625,777,848,219,109,110,5965,3399,2566,2720,914,1806,3021,2112,909,2539,1857,682,182,107,75,621,327,294,45,30,15,1691,1393,298,482,255,227,4,2,2,310,137,173,31,17,14,137,99,38,458,247,211,4,2,2,299,134,165,28,17,11,127,94,33,24,8,16,0,0,0,11,3,8,3,0,3,10,5,5,5664,2201,3463
12,91,Hanumakonda,Hanumakonda,07,Khazipet,900190,0001,WARD,Khazipet,Urban,12490,49609,24840,24769,4285,2165,2120,6782,3339,3443,2801,1410,1391,39239,20895,18344,10370,3945,6425,17198,12767,4431,15076,11651,3425,152,134,18,363,206,157,237,139,98,14324,11172,3152,2122,1116,1006,25,18,7,99,43,56,76,35,41,1922,1020,902,1846,968,878,24,17,7,76,38,38,58,27,31,1688,886,802,276,148,128,1,1,0,23,5,18,18,8,10,234,134,100,32411,12073,20338
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,0002,WARD,Hanamkonda,Urban,20333,82802,41443,41359,7246,3735,3511,9608,4740,4868,3132,1616,1516,67122,35321,31801,15680,6122,9558,25954,20581,5373,24789,19891,4898,431,388,43,424,247,177,520,328,192,23414,18928,4486,1165,690,475,30,17,13,112,77,35,110,51,59,913,545,368,1050,612,438,29,16,13,102,68,34,86,37,49,833,491,342,115,78,37,1,1,0,10,9,1,24,14,10,80,54,26,56848,20862,35986
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,0003,WARD,Hanamkonda,Urban,10667,43538,21894,21644,4523,2316,2207,6532,3202,3330,1204,628,576,32952,17802,15150,10586,4092,6494,14031,11046,2985,12567,10117,2450,77,60,17,331,164,167,248,165,83,11911,9728,2183,1464,929,535,30,8,22,174,74,100,45,8,37,1215,839,376,1150,724,426,30,8,22,137,54,83,30,3,27,953,659,294,314,205,109,0,0,0,37,20,17,15,5,10,262,180,82,29507,10848,18659
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,0004,WARD,Hanamkonda,Urban,3101,12588,6174,6414,1235,628,607,1959,963,996,497,258,239,9973,5208,4765,2615,966,1649,4118,3185,933,3690,2918,772,31,30,1,25,17,8,103,58,45,3531,2813,718,428,267,161,3,2,1,11,4,7,36,9,27,378,252,126,395,255,140,3,2,1,9,4,5,27,8,19,356,241,115,33,12,21,0,0,0,2,0,2,9,1,8,22,11,11,8470,2989,5481
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,0005,WARD,Hanamkonda,Urban,6683,27116,13521,13595,2582,1273,1309,1291,604,687,440,224,216,21339,11341,9998,5777,2180,3597,8786,6912,1874,8085,6485,1600,89,80,9,217,150,67,223,153,70,7556,6102,1454,701,427,274,8,7,1,58,27,31,141,86,55,494,307,187,654,404,250,7,7,0,54,27,27,138,85,53,455,285,170,47,23,24,1,0,1,4,0,4,3,1,2,39,22,17,18330,6609,11721
12,91,Hanumakonda,Hanumakonda,07,Khazipet,900190,0006,WARD,Khazipet,Urban,2008,8416,4163,4253,725,359,366,864,422,442,52,23,29,6976,3629,3347,1440,534,906,2886,2094,792,2687,1976,711,16,11,5,29,22,7,94,65,29,2548,1878,670,199,118,81,9,3,6,7,3,4,12,6,6,171,106,65,186,111,75,9,3,6,7,3,4,8,4,4,162,101,61,13,7,6,0,0,0,0,0,0,4,2,2,9,5,4,5530,2069,3461
12,91,Hanumakonda,Hanumakonda,07,Khazipet,900190,0007,WARD,Khazipet,Urban,3175,13519,6843,6676,1405,716,689,799,426,373,450,228,222,10101,5485,4616,3418,1358,2060,4161,3256,905,3781,2989,792,10,8,2,26,13,13,61,41,20,3684,2927,757,380,267,113,5,1,4,13,11,2,7,3,4,355,252,103,309,218,91,5,1,4,8,8,0,5,2,3,291,207,84,71,49,22,0,0,0,5,3,2,2,1,1,64,45,19,9358,3587,5771
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,0015,WARD,Hanamkonda,Urban,5490,23274,11765,11509,2320,1195,1125,4684,2319,2365,300,189,111,17328,9479,7849,5946,2286,3660,8127,6369,1758,7206,5774,1432,22,18,4,136,128,8,303,215,88,6745,5413,1332,921,595,326,2,1,1,10,6,4,109,65,44,800,523,277,850,550,300,2,1,1,6,3,3,105,64,41,737,482,255,71,45,26,0,0,0,4,3,1,4,1,3,63,41,22,15147,5396,9751
12,91,Hanumakonda,Hanumakonda,07,Khazipet,900190,0021,WARD,Khazipet,Urban,1016,4040,2042,1998,280,140,140,1305,652,653,216,105,111,3336,1787,1549,704,255,449,1169,1020,149,1127,984,143,0,0,0,1,1,0,1,0,1,1125,983,142,42,36,6,0,0,0,0,0,0,3,3,0,39,33,6,42,36,6,0,0,0,0,0,0,3,3,0,39,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871,1022,1849
12,91,Hanumakonda,Hanumakonda,07,Khazipet,900190,0023,WARD,Khazipet,Urban,2256,9463,5137,4326,935,483,452,1437,758,679,442,278,164,6493,3996,2497,2970,1141,1829,3388,2379,1009,2910,2132,778,109,97,12,315,175,140,162,18,144,2324,1842,482,478,247,231,13,7,6,183,21,162,20,5,15,262,214,48,467,243,224,13,7,6,179,21,158,19,5,14,256,210,46,11,4,7,0,0,0,4,0,4,1,0,1,6,4,2,6075,2758,3317
12,91,Hanumakonda,Hanumakonda,07,Khazipet,900190,0024,WARD,Khazipet,Urban,3931,17831,9182,8649,1502,785,717,3276,1687,1589,1563,806,757,13836,7656,6180,3995,1526,2469,5283,4013,1270,4764,3656,1108,55,49,6,59,30,29,139,79,60,4511,3498,1013,519,357,162,18,14,4,27,12,15,52,25,27,422,306,116,508,349,159,18,14,4,25,10,15,51,25,26,414,300,114,11,8,3,0,0,0,2,2,0,1,0,1,8,6,2,12548,5169,7379
12,91,Hanumakonda,Hanumakonda,07,Khazipet,900190,0025,WARD,Khazipet,Urban,6377,26724,13248,13476,2448,1253,1195,8067,3906,4161,518,257,261,20112,10932,9180,6612,2316,4296,8191,6391,1800,6929,5578,1351,308,190,118,285,125,160,170,110,60,6166,5153,1013,1262,813,449,14,8,6,295,139,156,56,26,30,897,640,257,1179,772,407,14,8,6,271,135,136,50,25,25,844,604,240,83,41,42,0,0,0,24,4,20,6,1,5,53,36,17,18533,6857,11676
12,91,Hanumakonda,Hanumakonda,06,Dharmasagar,577729,0026,WARD,Unikicherla,Urban,816,2953,1487,1466,248,139,109,495,243,252,6,4,2,1701,992,709,1252,495,757,1527,829,698,1336,787,549,282,186,96,766,375,391,20,8,12,268,218,50,191,42,149,5,2,3,148,16,132,8,7,1,30,17,13,183,39,144,5,2,3,145,15,130,7,7,0,26,15,11,8,3,5,0,0,0,3,1,2,1,0,1,4,2,2,1426,658,768
12,91,Hanumakonda,Hanumakonda,05,Hasanparthy,577745,0027,WARD,Hasanparthy,Urban,4276,18360,9415,8945,1489,783,706,4745,2379,2366,133,63,70,12464,7222,5242,5896,2193,3703,7506,4565,2941,5995,3976,2019,689,489,200,2246,1068,1178,222,92,130,2838,2327,511,1511,589,922,53,14,39,1055,381,674,44,15,29,359,179,180,1360,509,851,52,14,38,969,347,622,40,11,29,299,137,162,151,80,71,1,0,1,86,34,52,4,4,0,60,42,18,10854,4850,6004
12,91,Hanumakonda,Hanumakonda,05,Hasanparthy,577746,0028,WARD,Pegadapalle,Urban,1435,5645,2819,2826,525,289,236,1392,707,685,31,13,18,3344,1903,1441,2301,916,1385,2807,1584,1223,2215,1438,777,508,383,125,757,260,497,40,25,15,910,770,140,592,146,446,4,1,3,475,76,399,7,4,3,106,65,41,524,141,383,4,1,3,416,74,342,6,4,2,98,62,36,68,5,63,0,0,0,59,2,57,1,0,1,8,3,5,2838,1235,1603
12,91,Hanumakonda,Hanumakonda,05,Hasanparthy,577747,0029,WARD,Chinthagattu,Urban,1181,4472,2193,2279,399,193,206,1329,672,657,49,26,23,2844,1597,1247,1628,596,1032,2295,1310,985,2231,1291,940,224,153,71,757,257,500,27,11,16,1223,870,353,64,19,45,2,1,1,40,3,37,0,0,0,22,15,7,62,19,43,2,1,1,39,3,36,0,0,0,21,15,6,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,2177,883,1294
12,91,Hanumakonda,Hanumakonda,07,Khazipet,578159,0030,WARD,Madikionda,Urban,4778,19229,9606,9623,1818,935,883,5467,2758,2709,562,284,278,12871,7207,5664,6358,2399,3959,7218,5007,2211,5795,4415,1380,306,221,85,929,409,520,207,122,85,4353,3663,690,1423,592,831,10,4,6,805,273,532,63,28,35,545,287,258,1245,527,718,10,4,6,743,258,485,41,20,21,451,245,206,178,65,113,0,0,0,62,15,47,22,8,14,94,42,52,12011,4599,7412
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,578160,0031,WARD,Waddepalle,Urban,1065,4355,2192,2163,423,214,209,277,139,138,859,439,420,3221,1722,1499,1134,470,664,1622,1165,457,1338,1016,322,27,23,4,67,46,21,31,23,8,1213,924,289,284,149,135,6,4,2,21,12,9,15,5,10,242,128,114,277,146,131,6,4,2,21,12,9,15,5,10,235,125,110,7,3,4,0,0,0,0,0,0,0,0,0,7,3,4,2733,1027,1706
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,578161,0032,WARD,Palvelpula,Urban,798,4046,2181,1865,249,127,122,763,391,372,99,65,34,3125,1828,1297,921,353,568,1162,803,359,1020,766,254,73,64,9,135,61,74,13,6,7,799,635,164,142,37,105,4,2,2,92,7,85,1,0,1,45,28,17,137,36,101,4,2,2,89,6,83,1,0,1,43,28,15,5,1,4,0,0,0,3,1,2,0,0,0,2,0,2,2884,1378,1506
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,578164,0035,WARD,Gopalpur,Urban,2331,9620,4878,4742,919,474,445,1828,924,904,599,308,291,7456,4019,3437,2164,859,1305,3347,2588,759,3061,2439,622,28,25,3,38,21,17,33,17,16,2962,2376,586,286,149,137,2,2,0,24,12,12,6,3,3,254,132,122,273,143,130,2,2,0,24,12,12,5,3,2,242,126,116,13,6,7,0,0,0,0,0,0,1,0,1,12,6,6,6273,2290,3983
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,10,WARD,Hanamkonda,Urban,3568,14234,6985,7249,1298,686,612,2415,1147,1268,67,33,34,10759,5768,4991,3475,1217,2258,5065,3710,1355,4316,3333,983,14,12,2,20,13,7,280,139,141,4002,3169,833,749,377,372,1,1,0,29,21,8,136,44,92,583,311,272,668,345,323,1,1,0,21,14,7,124,40,84,522,290,232,81,32,49,0,0,0,8,7,1,12,4,8,61,21,40,9169,3275,5894
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,11,WARD,Hanamkonda,Urban,19429,81298,40678,40620,8405,4362,4043,11639,5672,5967,1631,825,806,60412,32917,27495,20886,7761,13125,29830,21667,8163,26625,20282,6343,95,65,30,174,119,55,2269,920,1349,24087,19178,4909,3205,1385,1820,139,65,74,90,32,58,660,197,463,2316,1091,1225,2943,1304,1639,139,65,74,78,29,49,588,181,407,2138,1029,1109,262,81,181,0,0,0,12,3,9,72,16,56,178,62,116,51468,19011,32457
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,12,WARD,Hanamkonda,Urban,1593,6811,3506,3305,629,336,293,81,44,37,13,6,7,5592,3019,2573,1219,487,732,2369,1981,388,2295,1940,355,1,1,0,3,2,1,100,73,27,2191,1864,327,74,41,33,6,3,3,2,0,2,5,1,4,61,37,24,61,33,28,6,3,3,2,0,2,4,1,3,49,29,20,13,8,5,0,0,0,0,0,0,1,0,1,12,8,4,4442,1525,2917
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,13,WARD,Hanamkonda,Urban,2408,10382,5172,5210,977,485,492,86,44,42,60,34,26,8285,4388,3897,2097,784,1313,3308,2675,633,3020,2490,530,20,15,5,37,34,3,208,165,43,2755,2276,479,288,185,103,54,30,24,2,2,0,20,13,7,212,140,72,275,174,101,54,30,24,2,2,0,19,13,6,200,129,71,13,11,2,0,0,0,0,0,0,1,0,1,12,11,1,7074,2497,4577
12,91,Hanumakonda,Hanumakonda,08,Hanumakonda,802930,14,WARD,Hanamkonda,Urban,2662,12523,6266,6257,1317,671,646,1125,556,569,15,10,5,9603,5119,4484,2920,1147,1773,3992,3278,714,3607,3089,518,12,10,2,16,14,2,91,48,43,3488,3017,471,385,189,196,12,4,8,6,3,3,79,6,73,288,176,112,353,175,178,12,4,8,6,3,3,67,6,61,268,162,106,32,14,18,0,0,0,0,0,0,12,0,12,20,14,6,8531,2988,5543
