DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
30,91,Suryapet,Suryapet,11,Penpahad,577033,0000,VILLAGE,Potla Pahad,Rural,498,1812,900,912,121,69,52,494,256,238,0,0,0,1097,618,479,715,282,433,983,527,456,955,517,438,179,138,41,639,268,371,7,6,1,130,105,25,28,10,18,2,1,1,15,2,13,2,1,1,9,6,3,24,9,15,1,1,0,13,2,11,2,1,1,8,5,3,4,1,3,1,0,1,2,0,2,0,0,0,1,1,0,829,373,456
30,91,Suryapet,Suryapet,11,Penpahad,577034,0000,VILLAGE,N_Annaram,Rural,1098,3881,1975,1906,331,194,137,786,410,376,132,65,67,2181,1310,871,1700,665,1035,2168,1203,965,1894,1106,788,370,313,57,1267,582,685,29,21,8,228,190,38,274,97,177,41,16,25,189,52,137,15,5,10,29,24,5,253,85,168,32,11,21,180,47,133,14,5,9,27,22,5,21,12,9,9,5,4,9,5,4,1,0,1,2,2,0,1713,772,941
30,91,Suryapet,Suryapet,11,Penpahad,577035,0000,VILLAGE,Lingala,Rural,614,2215,1090,1125,196,87,109,491,254,237,0,0,0,1297,749,548,918,341,577,1133,586,547,1110,576,534,359,234,125,603,232,371,16,11,5,132,99,33,23,10,13,0,0,0,11,2,9,5,5,0,7,3,4,20,9,11,0,0,0,8,1,7,5,5,0,7,3,4,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,1082,504,578
30,91,Suryapet,Suryapet,11,Penpahad,577036,0000,VILLAGE,Dupahad,Rural,628,2478,1262,1216,299,146,153,396,188,208,1147,594,553,1248,743,505,1230,519,711,1346,712,634,1313,707,606,528,343,185,624,227,397,7,5,2,154,132,22,33,5,28,1,0,1,17,1,16,1,0,1,14,4,10,29,4,25,1,0,1,15,1,14,1,0,1,12,3,9,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,1132,550,582
30,91,Suryapet,Suryapet,11,Penpahad,577037,0000,VILLAGE,Gajulamalakapuram,Rural,810,3081,1567,1514,328,176,152,411,217,194,1074,545,529,1550,945,605,1531,622,909,1705,883,822,1596,838,758,727,404,323,612,256,356,11,10,1,246,168,78,109,45,64,33,10,23,59,23,36,0,0,0,17,12,5,107,45,62,31,10,21,59,23,36,0,0,0,17,12,5,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1376,684,692
30,91,Suryapet,Suryapet,11,Penpahad,577038,0000,VILLAGE,Cheedella,Rural,1508,5943,2986,2957,574,278,296,1377,688,689,694,349,345,3186,1888,1298,2757,1098,1659,3179,1723,1456,3142,1709,1433,759,509,250,2087,957,1130,19,14,5,277,229,48,37,14,23,6,3,3,16,6,10,1,0,1,14,5,9,33,12,21,6,3,3,14,6,8,1,0,1,12,3,9,4,2,2,0,0,0,2,0,2,0,0,0,2,2,0,2764,1263,1501
30,93,Huzur nagar,Suryapet,18,Neredcherla,577515,0000,VILLAGE,Dacharam,Rural,491,1767,892,875,155,80,75,659,347,312,0,0,0,1006,579,427,761,313,448,1022,546,476,902,500,402,301,174,127,493,236,257,7,7,0,101,83,18,120,46,74,31,11,20,87,34,53,0,0,0,2,1,1,41,7,34,16,4,12,25,3,22,0,0,0,0,0,0,79,39,40,15,7,8,62,31,31,0,0,0,2,1,1,745,346,399
30,93,Huzur nagar,Suryapet,18,Neredcherla,577516,0000,VILLAGE,Yellaram,Rural,112,413,206,207,58,31,27,97,48,49,0,0,0,282,156,126,131,50,81,221,110,111,220,110,110,41,24,17,162,75,87,0,0,0,17,11,6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,96,96
30,93,Huzur nagar,Suryapet,18,Neredcherla,577517,0000,VILLAGE,Somavaram,Rural,960,3598,1810,1788,438,223,215,1085,547,538,705,355,350,1894,1112,782,1704,698,1006,2281,1233,1048,1581,1030,551,284,265,19,1086,595,491,19,8,11,192,162,30,700,203,497,365,105,260,297,75,222,8,5,3,30,18,12,371,33,338,150,0,150,188,12,176,7,5,2,26,16,10,329,170,159,215,105,110,109,63,46,1,0,1,4,2,2,1317,577,740
30,93,Huzur nagar,Suryapet,18,Neredcherla,577518,0000,VILLAGE,Kallur,Rural,1004,3791,1903,1888,373,187,186,1360,685,675,0,0,0,2144,1211,933,1647,692,955,2010,1080,930,1846,1012,834,294,203,91,1347,643,704,10,9,1,195,157,38,164,68,96,2,0,2,128,47,81,1,1,0,33,20,13,148,63,85,2,0,2,120,45,75,1,1,0,25,17,8,16,5,11,0,0,0,8,2,6,0,0,0,8,3,5,1781,823,958
30,93,Huzur nagar,Suryapet,18,Neredcherla,577519,0000,VILLAGE,Medaram,Rural,670,2411,1219,1192,251,118,133,288,146,142,0,0,0,1263,750,513,1148,469,679,1401,711,690,1387,704,683,452,284,168,836,342,494,7,4,3,92,74,18,14,7,7,5,2,3,3,2,1,0,0,0,6,3,3,14,7,7,5,2,3,3,2,1,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,508,502
30,93,Huzur nagar,Suryapet,18,Neredcherla,577520,0000,VILLAGE,Fathepuram,Rural,538,1858,918,940,178,98,80,747,378,369,0,0,0,1068,598,470,790,320,470,963,498,465,953,496,457,161,112,49,728,332,396,6,5,1,58,47,11,10,2,8,1,1,0,8,1,7,0,0,0,1,0,1,9,2,7,1,1,0,8,1,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,895,420,475
30,93,Huzur nagar,Suryapet,18,Neredcherla,577521,0000,VILLAGE,Janala dinne,Rural,122,466,231,235,38,22,16,134,68,66,0,0,0,258,152,106,208,79,129,243,124,119,231,121,110,26,17,9,157,68,89,14,11,3,34,25,9,12,3,9,0,0,0,12,3,9,0,0,0,0,0,0,11,3,8,0,0,0,11,3,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,223,107,116
30,93,Huzur nagar,Suryapet,18,Neredcherla,577522,0000,VILLAGE,Penchikaldinne,Rural,796,2905,1449,1456,275,140,135,967,490,477,3,2,1,1730,1007,723,1175,442,733,1456,788,668,1393,766,627,73,70,3,1112,532,580,10,3,7,198,161,37,63,22,41,15,7,8,22,6,16,18,5,13,8,4,4,60,22,38,15,7,8,22,6,16,15,5,10,8,4,4,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,1449,661,788
30,93,Huzur nagar,Suryapet,18,Neredcherla,577523,0000,VILLAGE,Kavaldinne,Rural,65,222,105,117,25,11,14,0,0,0,0,0,0,135,75,60,87,30,57,86,54,32,84,53,31,3,2,1,63,35,28,0,0,0,18,16,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,51,85
30,93,Huzur nagar,Suryapet,18,Neredcherla,577524,0000,VILLAGE,Bodaladinne,Rural,190,640,302,338,72,35,37,0,0,0,0,0,0,409,222,187,231,80,151,346,191,155,325,183,142,137,90,47,152,69,83,0,0,0,36,24,12,21,8,13,8,2,6,10,5,5,0,0,0,3,1,2,21,8,13,8,2,6,10,5,5,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,111,183
30,93,Huzur nagar,Suryapet,18,Neredcherla,577525,0000,VILLAGE,Chillepalli,Rural,554,2002,983,1019,202,100,102,374,183,191,4,1,3,1133,656,477,869,327,542,1035,553,482,827,456,371,178,125,53,485,209,276,6,3,3,158,119,39,208,97,111,5,5,0,127,51,76,0,0,0,76,41,35,207,97,110,5,5,0,126,51,75,0,0,0,76,41,35,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,967,430,537
30,93,Huzur nagar,Suryapet,18,Neredcherla,577526,0000,VILLAGE,Nared Cherla,Rural,3763,13897,7055,6842,1362,722,640,2992,1491,1501,389,213,176,9360,5245,4115,4537,1810,2727,5955,3895,2060,4785,3487,1298,548,428,120,1299,705,594,218,174,44,2720,2180,540,1170,408,762,38,9,29,825,260,565,30,2,28,277,137,140,1104,384,720,35,9,26,802,254,548,24,1,23,243,120,123,66,24,42,3,0,3,23,6,17,6,1,5,34,17,17,7942,3160,4782
30,93,Huzur nagar,Suryapet,18,Neredcherla,577527,0000,VILLAGE,Dirsencherla,Rural,1955,7077,3537,3540,612,330,282,1053,529,524,851,428,423,4187,2432,1755,2890,1105,1785,3922,2017,1905,2817,1634,1183,716,519,197,1639,748,891,25,17,8,437,350,87,1105,383,722,92,20,72,864,313,551,81,6,75,68,44,24,1046,360,686,89,17,72,834,307,527,69,4,65,54,32,22,59,23,36,3,3,0,30,6,24,12,2,10,14,12,2,3155,1520,1635
30,93,Huzur nagar,Suryapet,19,Palakeedu,577528,0000,VILLAGE,Guduguntla Palem,Rural,516,1721,850,871,176,92,84,331,156,175,2,1,1,877,517,360,844,333,511,1001,518,483,601,347,254,205,142,63,326,151,175,1,1,0,69,53,16,400,171,229,21,10,11,314,130,184,4,2,2,61,29,32,383,165,218,21,10,11,306,126,180,3,2,1,53,27,26,17,6,11,0,0,0,8,4,4,1,0,1,8,2,6,720,332,388
