DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0025,WARD,Wanaparthy,Urban,128,645,317,328,61,31,30,0,0,0,0,0,0,460,249,211,185,68,117,238,155,83,237,155,82,6,4,2,5,3,2,6,4,2,220,144,76,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,162,245
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0026,WARD,Wanaparthy,Urban,269,1539,794,745,160,87,73,1101,550,551,4,2,2,1028,580,448,511,214,297,574,364,210,537,353,184,19,14,5,103,40,63,6,4,2,409,295,114,37,11,26,0,0,0,17,1,16,0,0,0,20,10,10,37,11,26,0,0,0,17,1,16,0,0,0,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,430,535
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0027,WARD,Wanaparthy,Urban,1192,5790,2965,2825,760,392,368,1066,548,518,64,27,37,3090,1798,1292,2700,1167,1533,2546,1595,951,2355,1492,863,20,14,6,608,284,324,77,41,36,1650,1153,497,191,103,88,2,0,2,27,8,19,8,3,5,154,92,62,170,87,83,2,0,2,22,5,17,7,3,4,139,79,60,21,16,5,0,0,0,5,3,2,1,0,1,15,13,2,3244,1370,1874
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0028,WARD,Wanaparthy,Urban,93,410,204,206,61,39,22,329,165,164,0,0,0,193,110,83,217,94,123,193,104,89,169,100,69,11,7,4,15,4,11,1,0,1,142,89,53,24,4,20,0,0,0,10,0,10,0,0,0,14,4,10,12,1,11,0,0,0,5,0,5,0,0,0,7,1,6,12,3,9,0,0,0,5,0,5,0,0,0,7,3,4,217,100,117
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0029,WARD,Wanaparthy,Urban,119,592,283,309,67,30,37,579,276,303,0,0,0,260,150,110,332,133,199,253,146,107,97,86,11,2,2,0,26,21,5,1,0,1,68,63,5,156,60,96,0,0,0,109,26,83,5,1,4,42,33,9,154,60,94,0,0,0,108,26,82,4,1,3,42,33,9,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,339,137,202
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0030,WARD,Wanaparthy,Urban,344,1624,859,765,169,85,84,727,364,363,9,5,4,986,584,402,638,275,363,703,437,266,698,435,263,21,14,7,234,106,128,27,12,15,416,303,113,5,2,3,0,0,0,0,0,0,0,0,0,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,422,499
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0031,WARD,Wanaparthy,Urban,288,1279,653,626,120,58,62,22,13,9,24,16,8,943,509,434,336,144,192,358,251,107,342,244,98,16,14,2,95,78,17,0,0,0,231,152,79,16,7,9,0,0,0,1,0,1,0,0,0,15,7,8,15,7,8,0,0,0,1,0,1,0,0,0,14,7,7,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,921,402,519
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0032,WARD,Wanaparthy,Urban,537,2582,1248,1334,273,153,120,17,9,8,50,27,23,1505,790,715,1077,458,619,1015,627,388,782,522,260,28,16,12,255,143,112,36,20,16,463,343,120,233,105,128,3,1,2,56,11,45,11,6,5,163,87,76,200,100,100,3,1,2,41,11,30,8,5,3,148,83,65,33,5,28,0,0,0,15,0,15,3,1,2,15,4,11,1567,621,946
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0033,WARD,Wanaparthy,Urban,427,2057,1004,1053,195,106,89,74,37,37,60,35,25,1419,768,651,638,236,402,717,483,234,663,459,204,20,17,3,182,101,81,18,9,9,443,332,111,54,24,30,2,0,2,28,9,19,2,0,2,22,15,7,34,17,17,2,0,2,12,3,9,1,0,1,19,14,5,20,7,13,0,0,0,16,6,10,1,0,1,3,1,2,1340,521,819
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0034,WARD,Wanaparthy,Urban,275,1233,615,618,140,66,74,30,13,17,30,15,15,813,449,364,420,166,254,468,320,148,459,318,141,12,9,3,29,13,16,8,3,5,410,293,117,9,2,7,0,0,0,0,0,0,0,0,0,9,2,7,9,2,7,0,0,0,0,0,0,0,0,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,295,470
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0035,WARD,Wanaparthy,Urban,147,650,327,323,64,23,41,19,6,13,8,4,4,493,276,217,157,51,106,258,186,72,255,184,71,19,14,5,29,12,17,0,0,0,207,158,49,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,392,141,251
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0036,WARD,Wanaparthy,Urban,154,664,347,317,54,25,29,11,6,5,19,11,8,515,298,217,149,49,100,237,177,60,236,176,60,13,10,3,24,9,15,0,0,0,199,157,42,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,170,257
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0037,WARD,Wanaparthy,Urban,168,708,335,373,47,25,22,6,2,4,7,3,4,593,297,296,115,38,77,239,191,48,210,174,36,10,8,2,3,1,2,2,2,0,195,163,32,29,17,12,0,0,0,3,1,2,4,4,0,22,12,10,23,13,10,0,0,0,2,1,1,2,2,0,19,10,9,6,4,2,0,0,0,1,0,1,2,2,0,3,2,1,469,144,325
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0038,WARD,Wanaparthy,Urban,117,533,270,263,50,24,26,12,7,5,5,3,2,434,230,204,99,40,59,170,140,30,168,138,30,4,4,0,15,11,4,0,0,0,149,123,26,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,130,233
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0039,WARD,Wanaparthy,Urban,356,1732,839,893,160,82,78,72,33,39,98,11,87,1406,709,697,326,130,196,571,429,142,533,408,125,10,9,1,3,3,0,4,3,1,516,393,123,38,21,17,2,1,1,0,0,0,1,0,1,35,20,15,31,15,16,2,1,1,0,0,0,1,0,1,28,14,14,7,6,1,0,0,0,0,0,0,0,0,0,7,6,1,1161,410,751
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0040,WARD,Wanaparthy,Urban,106,443,227,216,20,10,10,10,6,4,0,0,0,372,200,172,71,27,44,161,117,44,156,115,41,3,3,0,13,6,7,45,35,10,95,71,24,5,2,3,0,0,0,1,0,1,0,0,0,4,2,2,4,2,2,0,0,0,1,0,1,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,282,110,172
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0041,WARD,Wanaparthy,Urban,1125,5314,2594,2720,547,285,262,455,122,333,172,88,84,3758,1974,1784,1556,620,936,1797,1231,566,1416,1033,383,34,22,12,70,28,42,21,11,10,1291,972,319,381,198,183,2,1,1,89,43,46,19,13,6,271,141,130,365,193,172,2,1,1,83,40,43,16,12,4,264,140,124,16,5,11,0,0,0,6,3,3,3,1,2,7,1,6,3517,1363,2154
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0042,WARD,Wanaparthy,Urban,2254,10842,6181,4661,878,500,378,749,483,266,628,493,135,9093,5415,3678,1749,766,983,2986,2370,616,2852,2289,563,102,88,14,16,12,4,43,23,20,2691,2166,525,134,81,53,7,5,2,9,3,6,5,0,5,113,73,40,130,80,50,7,5,2,9,3,6,3,0,3,111,72,39,4,1,3,0,0,0,0,0,0,2,0,2,2,1,1,7856,3811,4045
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0043,WARD,Wanaparthy,Urban,92,435,239,196,45,16,29,15,9,6,0,0,0,355,214,141,80,25,55,129,103,26,126,102,24,9,9,0,4,2,2,5,2,3,108,89,19,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,136,170
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0044,WARD,Wanaparthy,Urban,692,3157,1562,1595,202,114,88,215,50,165,35,18,17,2530,1307,1223,627,255,372,1172,848,324,1049,781,268,20,12,8,65,36,29,65,53,12,899,680,219,123,67,56,7,6,1,6,3,3,3,1,2,107,57,50,119,65,54,7,6,1,6,3,3,2,1,1,104,55,49,4,2,2,0,0,0,0,0,0,1,0,1,3,2,1,1985,714,1271
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0045,WARD,Wanaparthy,Urban,350,1613,797,816,148,65,83,29,13,16,11,4,7,1239,682,557,374,115,259,534,413,121,506,392,114,62,52,10,45,32,13,7,2,5,392,306,86,28,21,7,2,1,1,8,5,3,0,0,0,18,15,3,27,20,7,2,1,1,8,5,3,0,0,0,17,14,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1079,384,695
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0046,WARD,Wanaparthy,Urban,263,1311,769,542,113,60,53,174,165,9,18,11,7,1046,673,373,265,96,169,354,277,77,299,242,57,10,10,0,2,2,0,6,4,2,281,226,55,55,35,20,0,0,0,0,0,0,1,0,1,54,35,19,29,19,10,0,0,0,0,0,0,0,0,0,29,19,10,26,16,10,0,0,0,0,0,0,1,0,1,25,16,9,957,492,465
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0047,WARD,Wanaparthy,Urban,178,857,468,389,80,50,30,6,3,3,287,153,134,379,238,141,478,230,248,460,256,204,251,144,107,219,123,96,14,8,6,4,2,2,14,11,3,209,112,97,3,2,1,144,66,78,17,9,8,45,35,10,208,111,97,3,2,1,144,66,78,17,9,8,44,34,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,397,212,185
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0048,WARD,Wanaparthy,Urban,219,1144,602,542,169,89,80,0,0,0,629,322,307,447,268,179,697,334,363,631,331,300,520,287,233,74,65,9,218,45,173,11,1,10,217,176,41,111,44,67,1,1,0,72,20,52,0,0,0,38,23,15,109,43,66,1,1,0,70,19,51,0,0,0,38,23,15,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,513,271,242
