DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
33,92,Narayanpet,Narayanpet,05,Krishna,575923,0000,VILLAGE,Gurujala,Rural,133,645,316,329,88,42,46,12,5,7,0,0,0,302,201,101,343,115,228,358,179,179,264,152,112,49,45,4,107,17,90,1,0,1,107,90,17,94,27,67,1,0,1,55,5,50,0,0,0,38,22,16,78,21,57,1,0,1,44,3,41,0,0,0,33,18,15,16,6,10,0,0,0,11,2,9,0,0,0,5,4,1,287,137,150
33,92,Narayanpet,Narayanpet,05,Krishna,575924,0000,VILLAGE,Krishna (Hindupur),Rural,927,4514,2262,2252,571,292,279,439,232,207,14,8,6,2568,1489,1079,1946,773,1173,2537,1356,1181,2379,1279,1100,297,198,99,1196,529,667,33,28,5,853,524,329,158,77,81,17,7,10,63,27,36,7,2,5,71,41,30,132,60,72,13,6,7,51,19,32,6,2,4,62,33,29,26,17,9,4,1,3,12,8,4,1,0,1,9,8,1,1977,906,1071
33,92,Narayanpet,Narayanpet,05,Krishna,575925,0000,VILLAGE,Gudebellur,Rural,1088,5569,2827,2742,831,432,399,623,323,300,6,4,2,1830,1107,723,3739,1720,2019,3045,1584,1461,2579,1430,1149,706,533,173,1554,648,906,4,3,1,315,246,69,466,154,312,8,5,3,434,138,296,1,0,1,23,11,12,460,154,306,8,5,3,429,138,291,1,0,1,22,11,11,6,0,6,0,0,0,5,0,5,0,0,0,1,0,1,2524,1243,1281
33,92,Narayanpet,Narayanpet,05,Krishna,575926,0000,VILLAGE,Muraharidoddi,Rural,142,819,406,413,138,63,75,77,45,32,0,0,0,281,168,113,538,238,300,394,221,173,376,210,166,144,143,1,171,12,159,0,0,0,61,55,6,18,11,7,0,0,0,10,4,6,0,0,0,8,7,1,18,11,7,0,0,0,10,4,6,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,185,240
33,92,Narayanpet,Narayanpet,05,Krishna,575927,0000,VILLAGE,Mudumal,Rural,537,2890,1432,1458,452,235,217,31,14,17,2,2,0,783,479,304,2107,953,1154,1294,676,618,1161,622,539,247,140,107,673,315,358,21,11,10,220,156,64,133,54,79,11,5,6,98,32,66,3,3,0,21,14,7,110,44,66,9,4,5,79,24,55,3,3,0,19,13,6,23,10,13,2,1,1,19,8,11,0,0,0,2,1,1,1596,756,840
33,92,Narayanpet,Narayanpet,04,Maganoor,575929,0000,VILLAGE,Pegadabanda,Rural,84,401,193,208,43,22,21,67,35,32,22,12,10,127,79,48,274,114,160,193,85,108,185,80,105,150,66,84,24,10,14,0,0,0,11,4,7,8,5,3,4,1,3,0,0,0,0,0,0,4,4,0,7,5,2,3,1,2,0,0,0,0,0,0,4,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,208,108,100
33,92,Narayanpet,Narayanpet,04,Maganoor,575930,0000,VILLAGE,Oblapur,Rural,135,783,393,390,129,66,63,0,0,0,0,0,0,220,148,72,563,245,318,446,216,230,440,212,228,27,24,3,404,180,224,0,0,0,9,8,1,6,4,2,2,1,1,4,3,1,0,0,0,0,0,0,5,4,1,2,1,1,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,337,177,160
33,92,Narayanpet,Narayanpet,04,Maganoor,575932,0000,VILLAGE,Wadwat,Rural,610,3124,1564,1560,407,205,202,356,167,189,27,15,12,1185,773,412,1939,791,1148,1741,865,876,1730,860,870,647,403,244,837,277,560,24,7,17,222,173,49,11,5,6,2,0,2,6,3,3,0,0,0,3,2,1,10,4,6,2,0,2,6,3,3,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1383,699,684
33,92,Narayanpet,Narayanpet,04,Maganoor,575933,0000,VILLAGE,Adivisatyavaram,Rural,150,697,331,366,91,45,46,118,52,66,0,0,0,325,186,139,372,145,227,372,188,184,367,185,182,131,100,31,186,58,128,27,15,12,23,12,11,5,3,2,0,0,0,2,0,2,0,0,0,3,3,0,4,2,2,0,0,0,2,0,2,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,325,143,182
33,92,Narayanpet,Narayanpet,04,Maganoor,575934,0000,VILLAGE,Punjanur,Rural,67,291,150,141,38,17,21,79,41,38,7,5,2,95,61,34,196,89,107,188,94,94,154,79,75,21,18,3,118,52,66,0,0,0,15,9,6,34,15,19,9,7,2,12,3,9,0,0,0,13,5,8,21,10,11,6,5,1,9,2,7,0,0,0,6,3,3,13,5,8,3,2,1,3,1,2,0,0,0,7,2,5,103,56,47
33,92,Narayanpet,Narayanpet,04,Maganoor,575935,0000,VILLAGE,Kolpur,Rural,269,1377,690,687,198,94,104,330,158,172,33,15,18,554,350,204,823,340,483,773,383,390,210,116,94,120,63,57,60,31,29,2,1,1,28,21,7,563,267,296,11,5,6,487,226,261,27,13,14,38,23,15,549,262,287,11,5,6,479,223,256,21,11,10,38,23,15,14,5,9,0,0,0,8,3,5,6,2,4,0,0,0,604,307,297
33,92,Narayanpet,Narayanpet,04,Maganoor,575936,0000,VILLAGE,Parmandoddi,Rural,141,731,354,377,93,43,50,212,105,107,22,10,12,298,184,114,433,170,263,455,226,229,455,226,229,48,29,19,388,186,202,0,0,0,19,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,128,148
33,92,Narayanpet,Narayanpet,04,Maganoor,575938,0000,VILLAGE,Gajarandoddi,Rural,56,278,141,137,37,14,23,49,27,22,0,0,0,130,81,49,148,60,88,159,87,72,159,87,72,127,65,62,14,7,7,6,6,0,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,54,65
33,92,Narayanpet,Narayanpet,04,Maganoor,575939,0000,VILLAGE,Mandipalle,Rural,319,1427,713,714,193,90,103,91,43,48,0,0,0,546,335,211,881,378,503,897,463,434,891,460,431,628,367,261,166,42,124,4,1,3,93,50,43,6,3,3,2,1,1,0,0,0,0,0,0,4,2,2,6,3,3,2,1,1,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,250,280
33,92,Narayanpet,Narayanpet,02,Narayanpet,802923,0001,WARD,Narayanpet,Urban,1932,10335,4855,5480,1280,626,654,1221,452,769,112,35,77,6644,3368,3276,3691,1487,2204,3775,2566,1209,3333,2337,996,66,54,12,603,292,311,377,208,169,2287,1783,504,442,229,213,6,3,3,75,32,43,40,16,24,321,178,143,345,181,164,4,2,2,74,32,42,23,8,15,244,139,105,97,48,49,2,1,1,1,0,1,17,8,9,77,39,38,6560,2289,4271
33,92,Narayanpet,Narayanpet,02,Narayanpet,802923,0002,WARD,Narayanpet,Urban,1233,5813,2927,2886,606,316,290,13,6,7,21,11,10,3958,2207,1751,1855,720,1135,2385,1605,780,2127,1511,616,159,134,25,95,31,64,174,76,98,1699,1270,429,258,94,164,4,1,3,117,24,93,65,23,42,72,46,26,218,77,141,3,1,2,108,23,85,57,19,38,50,34,16,40,17,23,1,0,1,9,1,8,8,4,4,22,12,10,3428,1322,2106
33,92,Narayanpet,Narayanpet,02,Narayanpet,802923,0003,WARD,Narayanpet,Urban,2251,12565,6356,6209,1545,856,689,805,407,398,5,4,1,7789,4367,3422,4776,1989,2787,5177,3224,1953,4604,2974,1630,195,132,63,624,252,372,295,149,146,3490,2441,1049,573,250,323,7,1,6,118,38,80,34,6,28,414,205,209,518,229,289,7,1,6,107,36,71,27,5,22,377,187,190,55,21,34,0,0,0,11,2,9,7,1,6,37,18,19,7388,3132,4256
33,92,Narayanpet,Narayanpet,02,Narayanpet,802923,0004,WARD,Narayanpet,Urban,1604,8240,4136,4104,952,490,462,289,158,131,82,50,32,5912,3257,2655,2328,879,1449,3466,2269,1197,2434,1727,707,39,33,6,69,26,43,196,90,106,2130,1578,552,1032,542,490,16,9,7,50,19,31,130,17,113,836,497,339,995,516,479,16,9,7,45,19,26,128,16,112,806,472,334,37,26,11,0,0,0,5,0,5,2,1,1,30,25,5,4774,1867,2907
33,92,Narayanpet,Narayanpet,02,Narayanpet,802923,0005,WARD,Narayanpet,Urban,894,4799,2423,2376,614,354,260,2060,1053,1007,0,0,0,2228,1330,898,2571,1093,1478,2338,1302,1036,1755,1051,704,117,82,35,810,364,446,27,12,15,801,593,208,583,251,332,6,4,2,133,43,90,7,2,5,437,202,235,467,197,270,6,4,2,83,26,57,6,1,5,372,166,206,116,54,62,0,0,0,50,17,33,1,1,0,65,36,29,2461,1121,1340
