DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578919,0000,VILLAGE,Pamulapalli,Rural,243,937,460,477,96,46,50,176,91,85,669,328,341,484,260,224,453,200,253,580,289,291,452,253,199,138,125,13,298,121,177,0,0,0,16,7,9,128,36,92,2,1,1,117,28,89,2,0,2,7,7,0,123,33,90,2,1,1,114,27,87,2,0,2,5,5,0,5,3,2,0,0,0,3,1,2,0,0,0,2,2,0,357,171,186
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578920,0000,VILLAGE,Kummarigudem,Rural,134,479,228,251,53,27,26,0,0,0,301,145,156,232,134,98,247,94,153,299,153,146,282,146,136,39,38,1,203,75,128,0,0,0,40,33,7,17,7,10,0,0,0,8,2,6,0,0,0,9,5,4,14,7,7,0,0,0,5,2,3,0,0,0,9,5,4,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,180,75,105
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578921,0000,VILLAGE,Ammagaripalli,Rural,919,3341,1686,1655,308,157,151,501,262,239,1276,654,622,1961,1117,844,1380,569,811,1796,1024,772,1561,977,584,135,106,29,844,409,435,45,24,21,537,438,99,235,47,188,11,3,8,166,22,144,12,4,8,46,18,28,224,46,178,10,2,8,160,22,138,12,4,8,42,18,24,11,1,10,1,1,0,6,0,6,0,0,0,4,0,4,1545,662,883
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578922,0000,VILLAGE,Amerda,Rural,510,1822,902,920,183,91,92,617,317,300,888,418,470,761,428,333,1061,474,587,1097,562,535,851,514,337,139,128,11,657,343,314,16,11,5,39,32,7,246,48,198,68,3,65,159,36,123,13,5,8,6,4,2,229,40,189,67,3,64,149,31,118,8,2,6,5,4,1,17,8,9,1,0,1,10,5,5,5,3,2,1,0,1,725,340,385
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578924,0000,VILLAGE,Chinthiryala,Rural,532,2000,947,1053,201,104,97,669,328,341,941,445,496,1022,528,494,978,419,559,1096,553,543,993,521,472,109,95,14,798,370,428,8,4,4,78,52,26,103,32,71,1,0,1,96,29,67,3,2,1,3,1,2,95,30,65,1,0,1,89,28,61,2,1,1,3,1,2,8,2,6,0,0,0,7,1,6,1,1,0,0,0,0,904,394,510
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578925,0000,VILLAGE,Aswapuram,Rural,4944,18182,9290,8892,1702,865,837,2144,1083,1061,2625,1326,1299,12328,6878,5450,5854,2412,3442,8102,5267,2835,7007,4890,2117,655,512,143,2724,1306,1418,126,95,31,3502,2977,525,1095,377,718,77,42,35,818,241,577,28,12,16,172,82,90,1016,354,662,66,41,25,769,230,539,25,11,14,156,72,84,79,23,56,11,1,10,49,11,38,3,1,2,16,10,6,10080,4023,6057
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578926,0000,VILLAGE,Gondigudem,Rural,784,3316,1816,1500,314,158,156,13,6,7,2949,1626,1323,1588,1061,527,1728,755,973,1893,942,951,1603,821,782,337,317,20,1175,439,736,6,4,2,85,61,24,290,121,169,3,2,1,255,93,162,2,0,2,30,26,4,249,105,144,3,2,1,218,81,137,2,0,2,26,22,4,41,16,25,0,0,0,37,12,25,0,0,0,4,4,0,1423,874,549
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578927,0000,VILLAGE,Mamillavai,Rural,309,1264,609,655,182,74,108,56,27,29,964,466,498,547,315,232,717,294,423,835,406,429,763,373,390,77,67,10,666,296,370,2,2,0,18,8,10,72,33,39,3,1,2,67,31,36,0,0,0,2,1,1,70,32,38,2,1,1,66,30,36,0,0,0,2,1,1,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,429,203,226
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578928,0000,VILLAGE,Thummalacheruvu,Rural,584,2179,1080,1099,256,118,138,51,23,28,1907,939,968,925,535,390,1254,545,709,1428,732,696,1254,639,615,481,319,162,749,312,437,4,1,3,20,7,13,174,93,81,0,0,0,64,29,35,0,0,0,110,64,46,170,91,79,0,0,0,61,28,33,0,0,0,109,63,46,4,2,2,0,0,0,3,1,2,0,0,0,1,1,0,751,348,403
09,92,Bhadrachalam,Bhadradri Kothagudem,05,Aswapuram,578929,0000,VILLAGE,Nellipaka,Rural,2878,9547,4739,4808,932,470,462,1439,726,713,1566,771,795,5399,3003,2396,4148,1736,2412,4749,2808,1941,3949,2484,1465,696,601,95,2523,1291,1232,71,49,22,659,543,116,800,324,476,22,5,17,643,248,395,41,12,29,94,59,35,590,224,366,21,5,16,470,170,300,24,5,19,75,44,31,210,100,110,1,0,1,173,78,95,17,7,10,19,15,4,4798,1931,2867
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578931,0000,VILLAGE,Parnasala,Rural,135,505,256,249,36,16,20,9,4,5,51,21,30,402,222,180,103,34,69,282,153,129,276,150,126,17,11,6,238,125,113,0,0,0,21,14,7,6,3,3,2,0,2,3,2,1,0,0,0,1,1,0,3,0,3,2,0,2,1,0,1,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,223,103,120
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578932,0000,VILLAGE,Sitanagaram,Rural,395,1581,774,807,159,87,72,166,81,85,1154,553,601,754,412,342,827,362,465,1048,519,529,898,450,448,124,79,45,673,307,366,12,8,4,89,56,33,150,69,81,2,2,0,144,65,79,0,0,0,4,2,2,146,67,79,2,2,0,140,63,77,0,0,0,4,2,2,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,533,255,278
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578933,0000,VILLAGE,Govindapuram,Rural,91,415,204,211,52,25,27,0,0,0,409,202,207,170,96,74,245,108,137,201,99,102,192,98,94,43,38,5,142,57,85,0,0,0,7,3,4,9,1,8,2,0,2,5,0,5,0,0,0,2,1,1,9,1,8,2,0,2,5,0,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,105,109
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578934,0000,VILLAGE,Pedabandirevu,Rural,115,468,227,241,53,23,30,0,0,0,453,222,231,167,92,75,301,135,166,302,156,146,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,301,156,145,80,59,21,216,94,122,3,1,2,2,2,0,181,111,70,76,57,19,103,52,51,1,1,0,1,1,0,120,45,75,4,2,2,113,42,71,2,0,2,1,1,0,166,71,95
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578935,0000,VILLAGE,Mulakanapalli,Rural,71,300,148,152,39,18,21,0,0,0,294,144,150,68,42,26,232,106,126,178,95,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,95,83,2,1,1,174,94,80,1,0,1,1,0,1,140,79,61,2,1,1,137,78,59,0,0,0,1,0,1,38,16,22,0,0,0,37,16,21,1,0,1,0,0,0,122,53,69
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578936,0000,VILLAGE,Lingapuram,Rural,40,173,81,92,14,7,7,0,0,0,173,81,92,60,31,29,113,50,63,107,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,50,57,57,34,23,50,16,34,0,0,0,0,0,0,75,42,33,57,34,23,18,8,10,0,0,0,0,0,0,32,8,24,0,0,0,32,8,24,0,0,0,0,0,0,66,31,35
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578937,0000,VILLAGE,Paidagudem,Rural,156,674,323,351,116,58,58,0,0,0,668,320,348,172,103,69,502,220,282,434,200,234,197,131,66,2,1,1,195,130,65,0,0,0,0,0,0,237,69,168,1,0,1,219,64,155,2,0,2,15,5,10,233,68,165,1,0,1,216,63,153,1,0,1,15,5,10,4,1,3,0,0,0,3,1,2,1,0,1,0,0,0,240,123,117
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578938,0000,VILLAGE,Gouravaram,Rural,116,513,245,268,51,24,27,0,0,0,429,200,229,206,105,101,307,140,167,280,143,137,278,142,136,77,69,8,170,55,115,5,4,1,26,14,12,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,102,131
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578939,0000,VILLAGE,Sangam,Rural,18,82,51,31,12,8,4,0,0,0,81,50,31,25,19,6,57,32,25,49,28,21,24,20,4,13,12,1,9,6,3,0,0,0,2,2,0,25,8,17,0,0,0,25,8,17,0,0,0,0,0,0,25,8,17,0,0,0,25,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23,10
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578940,0000,VILLAGE,Chinnabandirevu,Rural,320,1179,564,615,122,56,66,178,88,90,205,104,101,537,292,245,642,272,370,654,321,333,624,304,320,80,74,6,502,199,303,2,2,0,40,29,11,30,17,13,1,1,0,23,10,13,1,1,0,5,5,0,27,14,13,0,0,0,22,9,13,0,0,0,5,5,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,525,243,282
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578941,0000,VILLAGE,Lakshminarasimharaopeta,Rural,35,120,58,62,11,8,3,0,0,0,8,6,2,47,24,23,73,34,39,79,35,44,79,35,44,0,0,0,79,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,23,18
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578942,0000,VILLAGE,Suravaram,Rural,127,436,227,209,40,21,19,0,0,0,170,88,82,270,158,112,166,69,97,232,122,110,175,111,64,37,26,11,125,75,50,0,0,0,13,10,3,57,11,46,2,0,2,54,11,43,0,0,0,1,0,1,56,11,45,2,0,2,53,11,42,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,204,105,99
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578945,0000,VILLAGE,Pedanallaballi,Rural,419,1561,758,803,167,77,90,26,14,12,762,368,394,792,430,362,769,328,441,978,482,496,598,301,297,123,67,56,431,204,227,3,1,2,41,29,12,380,181,199,13,7,6,336,160,176,9,3,6,22,11,11,85,43,42,3,2,1,60,30,30,4,2,2,18,9,9,295,138,157,10,5,5,276,130,146,5,1,4,4,2,2,583,276,307
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578946,0000,VILLAGE,Laxmipuram,Rural,133,529,243,286,54,24,30,0,0,0,341,158,183,255,131,124,274,112,162,295,147,148,278,139,139,85,83,2,162,26,136,1,1,0,30,29,1,17,8,9,3,0,3,13,8,5,0,0,0,1,0,1,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,15,7,8,2,0,2,12,7,5,0,0,0,1,0,1,234,96,138
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578947,0000,VILLAGE,Paidakulamadugu,Rural,164,673,318,355,101,47,54,0,0,0,657,310,347,219,118,101,454,200,254,408,194,214,401,191,210,126,124,2,256,58,198,0,0,0,19,9,10,7,3,4,2,1,1,2,1,1,1,1,0,2,0,2,3,2,1,2,1,1,0,0,0,1,1,0,0,0,0,4,1,3,0,0,0,2,1,1,0,0,0,2,0,2,265,124,141
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578948,0000,VILLAGE,Kothajinnelagudem,Rural,133,495,232,263,69,33,36,0,0,0,490,228,262,167,94,73,328,138,190,293,143,150,281,139,142,86,82,4,192,56,136,0,0,0,3,1,2,12,4,8,0,0,0,12,4,8,0,0,0,0,0,0,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,202,89,113
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578949,0000,VILLAGE,Sughanapuram,Rural,53,208,106,102,27,11,16,0,0,0,198,101,97,76,47,29,132,59,73,128,66,62,119,62,57,67,44,23,50,17,33,0,0,0,2,1,1,9,4,5,1,0,1,7,3,4,0,0,0,1,1,0,8,4,4,1,0,1,6,3,3,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,80,40,40
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578950,0000,VILLAGE,Chintaguppa,Rural,114,526,265,261,78,44,34,0,0,0,521,263,258,132,90,42,394,175,219,324,151,173,285,141,144,99,92,7,184,49,135,0,0,0,2,0,2,39,10,29,3,0,3,35,10,25,1,0,1,0,0,0,23,4,19,3,0,3,19,4,15,1,0,1,0,0,0,16,6,10,0,0,0,16,6,10,0,0,0,0,0,0,202,114,88
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578951,0000,VILLAGE,Pathajinnelagudem,Rural,46,198,97,101,30,15,15,0,0,0,198,97,101,92,53,39,106,44,62,122,55,67,122,55,67,8,5,3,113,50,63,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,42,34
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578952,0000,VILLAGE,Khalsa Veerabhadrapuram,Rural,102,402,195,207,51,27,24,0,0,0,372,180,192,188,102,86,214,93,121,237,119,118,237,119,118,10,7,3,225,111,114,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,76,89
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578953,0000,VILLAGE,Z_Veerabhadrapuram,Rural,118,472,227,245,66,29,37,0,0,0,470,226,244,164,101,63,308,126,182,288,142,146,287,141,146,67,54,13,215,85,130,0,0,0,5,2,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,85,99
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578954,0000,VILLAGE,Chinna Nallaballi,Rural,287,1041,497,544,76,35,41,72,39,33,656,300,356,617,332,285,424,165,259,632,322,310,608,312,296,28,21,7,535,263,272,4,4,0,41,24,17,24,10,14,1,0,1,16,8,8,0,0,0,7,2,5,12,3,9,1,0,1,4,1,3,0,0,0,7,2,5,12,7,5,0,0,0,12,7,5,0,0,0,0,0,0,409,175,234
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578955,0000,VILLAGE,Tailorpeta,Rural,27,109,56,53,10,6,4,0,0,0,107,55,52,36,21,15,73,35,38,70,38,32,70,38,32,2,1,1,68,37,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,18,21
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578956,0000,VILLAGE,Kasinagaram,Rural,238,867,410,457,72,39,33,370,172,198,414,199,215,513,260,253,354,150,204,472,238,234,450,231,219,172,119,53,263,103,160,0,0,0,15,9,6,22,7,15,0,0,0,20,6,14,0,0,0,2,1,1,13,5,8,0,0,0,12,4,8,0,0,0,1,1,0,9,2,7,0,0,0,8,2,6,0,0,0,1,0,1,395,172,223
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578957,0000,VILLAGE,Kesavapatnam,Rural,37,118,59,59,13,8,5,0,0,0,0,0,0,82,45,37,36,14,22,66,40,26,54,36,18,19,14,5,24,13,11,1,1,0,10,8,2,12,4,8,1,1,0,11,3,8,0,0,0,0,0,0,10,3,7,1,1,0,9,2,7,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,52,19,33
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578958,0000,VILLAGE,Ramachandrapuram,Rural,65,248,115,133,35,16,19,0,0,0,241,113,128,105,58,47,143,57,86,147,71,76,70,57,13,58,54,4,4,0,4,0,0,0,8,3,5,77,14,63,65,6,59,12,8,4,0,0,0,0,0,0,71,9,62,65,6,59,6,3,3,0,0,0,0,0,0,6,5,1,0,0,0,6,5,1,0,0,0,0,0,0,101,44,57
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578959,0000,VILLAGE,Pragallapally,Rural,98,332,162,170,41,22,19,5,4,1,6,3,3,187,97,90,145,65,80,213,107,106,212,106,106,9,7,2,200,96,104,0,0,0,3,3,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,119,55,64
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578960,0000,VILLAGE,Byragulapadu,Rural,198,653,339,314,54,31,23,253,131,122,102,53,49,388,229,159,265,110,155,352,197,155,319,187,132,20,18,2,262,137,125,2,1,1,35,31,4,33,10,23,2,1,1,24,6,18,3,1,2,4,2,2,33,10,23,2,1,1,24,6,18,3,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,142,159
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578961,0000,VILLAGE,Manguvai,Rural,101,403,197,206,39,24,15,0,0,0,397,194,203,164,90,74,239,107,132,212,105,107,60,55,5,20,19,1,26,25,1,1,1,0,13,10,3,152,50,102,11,8,3,140,41,99,0,0,0,1,1,0,151,50,101,11,8,3,139,41,98,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,191,92,99
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578962,0000,VILLAGE,Anjubaka,Rural,299,1132,539,593,123,59,64,0,0,0,1123,536,587,487,267,220,645,272,373,705,335,370,444,252,192,98,85,13,328,163,165,1,1,0,17,3,14,261,83,178,0,0,0,256,81,175,2,0,2,3,2,1,194,52,142,0,0,0,190,50,140,2,0,2,2,2,0,67,31,36,0,0,0,66,31,35,0,0,0,1,0,1,427,204,223
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578963,0000,VILLAGE,Katayagudem,Rural,140,518,249,269,56,31,25,2,2,0,513,246,267,268,146,122,250,103,147,311,149,162,286,143,143,38,27,11,220,103,117,0,0,0,28,13,15,25,6,19,5,2,3,20,4,16,0,0,0,0,0,0,24,6,18,5,2,3,19,4,15,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,207,100,107
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578964,0000,VILLAGE,Dummugudem,Rural,806,2589,1227,1362,231,123,108,644,295,349,408,185,223,1623,832,791,966,395,571,1264,715,549,813,508,305,115,94,21,404,183,221,62,42,20,232,189,43,451,207,244,56,16,40,343,164,179,8,3,5,44,24,20,293,160,133,29,15,14,220,120,100,7,3,4,37,22,15,158,47,111,27,1,26,123,44,79,1,0,1,7,2,5,1325,512,813
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578965,0000,VILLAGE,Laxminagaram,Rural,261,990,506,484,101,46,55,40,29,11,42,25,17,784,422,362,206,84,122,457,321,136,434,310,124,58,53,5,134,62,72,12,9,3,230,186,44,23,11,12,4,0,4,4,2,2,3,3,0,12,6,6,23,11,12,4,0,4,4,2,2,3,3,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,185,348
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578966,0000,VILLAGE,Kannapuram,Rural,66,251,132,119,31,17,14,97,44,53,16,10,6,131,77,54,120,55,65,147,84,63,22,19,3,7,7,0,0,0,0,0,0,0,15,12,3,125,65,60,0,0,0,124,64,60,1,1,0,0,0,0,122,65,57,0,0,0,121,64,57,1,1,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,104,48,56
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578967,0000,VILLAGE,Achuthapuram,Rural,163,609,273,336,59,27,32,0,0,0,590,268,322,284,144,140,325,129,196,326,152,174,316,150,166,120,106,14,190,41,149,1,0,1,5,3,2,10,2,8,0,0,0,5,0,5,0,0,0,5,2,3,6,0,6,0,0,0,4,0,4,0,0,0,2,0,2,4,2,2,0,0,0,1,0,1,0,0,0,3,2,1,283,121,162
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578968,0000,VILLAGE,Mahadevapuram,Rural,142,610,280,330,81,47,34,0,0,0,610,280,330,257,121,136,353,159,194,342,163,179,156,155,1,153,153,0,1,0,1,0,0,0,2,2,0,186,8,178,4,2,2,182,6,176,0,0,0,0,0,0,183,8,175,4,2,2,179,6,173,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,268,117,151
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578969,0000,VILLAGE,Dabbanuthula,Rural,150,570,280,290,63,26,37,4,1,3,550,270,280,324,189,135,246,91,155,361,178,183,327,158,169,102,79,23,212,70,142,0,0,0,13,9,4,34,20,14,7,5,2,23,11,12,1,1,0,3,3,0,16,10,6,0,0,0,13,7,6,0,0,0,3,3,0,18,10,8,7,5,2,10,4,6,1,1,0,0,0,0,209,102,107
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578970,0000,VILLAGE,Kothuru,Rural,149,674,334,340,97,40,57,0,0,0,651,325,326,217,125,92,457,209,248,395,204,191,338,174,164,195,139,56,137,33,104,1,1,0,5,1,4,57,30,27,0,0,0,57,30,27,0,0,0,0,0,0,57,30,27,0,0,0,57,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,130,149
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578971,0000,VILLAGE,Rajupeta,Rural,50,197,96,101,26,10,16,0,0,0,197,96,101,59,36,23,138,60,78,116,56,60,114,55,59,110,53,57,3,1,2,0,0,0,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,40,41
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578972,0000,VILLAGE,Chinna Kamalapuram,Rural,51,215,109,106,26,16,10,0,0,0,214,109,105,69,38,31,146,71,75,130,67,63,128,67,61,123,64,59,0,0,0,0,0,0,5,3,2,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,42,43
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578973,0000,VILLAGE,Pedda Kamalapuram,Rural,164,687,316,371,96,46,50,0,0,0,673,308,365,197,96,101,490,220,270,440,208,232,137,133,4,121,120,1,11,9,2,0,0,0,5,4,1,303,75,228,16,7,9,284,66,218,1,1,0,2,1,1,302,74,228,16,7,9,284,66,218,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,247,108,139
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578974,0000,VILLAGE,Yerraboru,Rural,71,307,139,168,30,15,15,0,0,0,307,139,168,123,60,63,184,79,105,180,83,97,178,83,95,152,72,80,14,5,9,4,1,3,8,5,3,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,56,71
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578975,0000,VILLAGE,Adavi Ramavaram,Rural,85,442,219,223,62,31,31,0,0,0,442,219,223,150,88,62,292,131,161,288,141,147,266,131,135,78,66,12,186,63,123,1,1,0,1,1,0,22,10,12,0,0,0,22,10,12,0,0,0,0,0,0,22,10,12,0,0,0,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,78,76
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578976,0000,VILLAGE,Arlagudem,Rural,424,1732,857,875,175,90,85,35,18,17,1659,812,847,789,429,360,943,428,515,1053,537,516,894,489,405,367,223,144,493,241,252,5,3,2,29,22,7,159,48,111,112,31,81,46,16,30,0,0,0,1,1,0,133,37,96,99,26,73,33,10,23,0,0,0,1,1,0,26,11,15,13,5,8,13,6,7,0,0,0,0,0,0,679,320,359
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578977,0000,VILLAGE,Dharmapuram,Rural,169,637,331,306,71,41,30,1,1,0,633,328,305,220,135,85,417,196,221,385,197,188,265,157,108,141,116,25,95,25,70,0,0,0,29,16,13,120,40,80,0,0,0,117,39,78,0,0,0,3,1,2,119,40,79,0,0,0,117,39,78,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,252,134,118
09,92,Bhadrachalam,Bhadradri Kothagudem,04,Dummugudem,578978,0000,VILLAGE,Subbaraopeta,Rural,163,669,318,351,65,38,27,4,2,2,661,315,346,323,169,154,346,149,197,377,187,190,180,153,27,134,131,3,33,13,20,0,0,0,13,9,4,197,34,163,8,7,1,188,27,161,0,0,0,1,0,1,182,31,151,8,7,1,173,24,149,0,0,0,1,0,1,15,3,12,0,0,0,15,3,12,0,0,0,0,0,0,292,131,161
