DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572424,0000,VILLAGE,Desaipet,Rural,159,625,312,313,57,35,22,353,172,181,0,0,0,306,185,121,319,127,192,356,184,172,293,157,136,11,10,1,153,100,53,2,2,0,127,45,82,63,27,36,0,0,0,30,15,15,0,0,0,33,12,21,34,16,18,0,0,0,17,10,7,0,0,0,17,6,11,29,11,18,0,0,0,13,5,8,0,0,0,16,6,10,269,128,141
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572425,0000,VILLAGE,Kollamaddi,Rural,330,1303,636,667,90,46,44,275,127,148,22,12,10,676,394,282,627,242,385,725,370,355,632,349,283,217,161,56,175,117,58,90,7,83,150,64,86,93,21,72,8,4,4,55,6,49,2,0,2,28,11,17,89,21,68,8,4,4,53,6,47,2,0,2,26,11,15,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2,578,266,312
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572426,0000,VILLAGE,Srigadha,Rural,447,1853,927,926,134,60,74,355,184,171,12,8,4,1152,678,474,701,249,452,946,527,419,940,524,416,213,191,22,312,217,95,289,20,269,126,96,30,6,3,3,0,0,0,1,1,0,4,1,3,1,1,0,5,2,3,0,0,0,0,0,0,4,1,3,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,907,400,507
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572427,0000,VILLAGE,Kothapalle,Rural,1180,4928,2419,2509,440,205,235,777,397,380,73,35,38,2780,1632,1148,2148,787,1361,2497,1348,1149,2047,1158,889,449,331,118,613,374,239,423,80,343,562,373,189,450,190,260,16,6,10,48,18,30,92,14,78,294,152,142,416,168,248,16,6,10,46,18,28,92,14,78,262,130,132,34,22,12,0,0,0,2,0,2,0,0,0,32,22,10,2431,1071,1360
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572428,0000,VILLAGE,Lingannapet,Rural,1352,5342,2662,2680,497,265,232,1048,541,507,277,128,149,2883,1676,1207,2459,986,1473,2853,1477,1376,2310,1222,1088,248,190,58,934,580,354,584,133,451,544,319,225,543,255,288,60,46,14,266,140,126,93,10,83,124,59,65,486,238,248,60,46,14,239,136,103,79,8,71,108,48,60,57,17,40,0,0,0,27,4,23,14,2,12,16,11,5,2489,1185,1304
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572429,0000,VILLAGE,Mucherla,Rural,485,1966,982,984,171,86,85,339,169,170,354,180,174,1057,639,418,909,343,566,1115,570,545,911,478,433,152,128,24,371,213,158,143,20,123,245,117,128,204,92,112,6,6,0,68,37,31,76,8,68,54,41,13,189,89,100,6,6,0,65,37,28,68,8,60,50,38,12,15,3,12,0,0,0,3,0,3,8,0,8,4,3,1,851,412,439
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572430,0000,VILLAGE,Kondapur,Rural,672,2453,1183,1270,168,80,88,620,304,316,27,12,15,1276,756,520,1177,427,750,1441,713,728,1285,650,635,204,163,41,661,323,338,246,26,220,174,138,36,156,63,93,12,8,4,87,27,60,26,2,24,31,26,5,149,60,89,11,7,4,87,27,60,21,1,20,30,25,5,7,3,4,1,1,0,0,0,0,5,1,4,1,1,0,1012,470,542
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572431,0000,VILLAGE,Aunoor,Rural,1027,4173,2063,2110,337,173,164,1200,609,591,40,24,16,2431,1444,987,1742,619,1123,2259,1165,1094,1661,919,742,362,292,70,493,245,248,327,59,268,479,323,156,598,246,352,59,11,48,97,46,51,276,70,206,166,119,47,466,201,265,57,9,48,80,37,43,211,67,144,118,88,30,132,45,87,2,2,0,17,9,8,65,3,62,48,31,17,1914,898,1016
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572433,0000,VILLAGE,Gudem,Rural,1063,4319,2169,2150,348,186,162,1133,581,552,47,25,22,2202,1309,893,2117,860,1257,2396,1286,1110,1512,921,591,466,326,140,528,322,206,215,24,191,303,249,54,884,365,519,128,51,77,152,78,74,158,5,153,446,231,215,803,332,471,110,40,70,145,72,73,137,4,133,411,216,195,81,33,48,18,11,7,7,6,1,21,1,20,35,15,20,1923,883,1040
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572434,0000,VILLAGE,Namapur,Rural,865,3556,1758,1798,305,163,142,1009,497,512,138,72,66,1799,1038,761,1757,720,1037,1952,1008,944,1528,864,664,168,124,44,680,418,262,145,28,117,535,294,241,424,144,280,23,16,7,237,91,146,108,6,102,56,31,25,344,107,237,19,14,5,178,60,118,95,5,90,52,28,24,80,37,43,4,2,2,59,31,28,13,1,12,4,3,1,1604,750,854
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572435,0000,VILLAGE,Gudur,Rural,243,954,460,494,76,33,43,356,176,180,0,0,0,530,300,230,424,160,264,459,261,198,346,215,131,207,125,82,19,11,8,18,2,16,102,77,25,113,46,67,2,2,0,68,29,39,7,0,7,36,15,21,104,42,62,2,2,0,66,28,38,7,0,7,29,12,17,9,4,5,0,0,0,2,1,1,0,0,0,7,3,4,495,199,296
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572436,0000,VILLAGE,Pothugal,Rural,1375,5521,2778,2743,458,241,217,1583,778,805,157,84,73,2884,1735,1149,2637,1043,1594,2922,1568,1354,2181,1287,894,522,374,148,695,395,300,429,67,362,535,451,84,741,281,460,18,14,4,418,166,252,128,5,123,177,96,81,653,236,417,16,13,3,381,145,236,118,3,115,138,75,63,88,45,43,2,1,1,37,21,16,10,2,8,39,21,18,2599,1210,1389
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572437,0000,VILLAGE,Terlumaddi,Rural,589,2515,1278,1237,204,112,92,354,179,175,638,332,306,1268,760,508,1247,518,729,1392,708,684,1360,689,671,648,393,255,324,159,165,255,33,222,133,104,29,32,19,13,5,4,1,3,2,1,2,0,2,22,13,9,15,9,6,5,4,1,3,2,1,2,0,2,5,3,2,17,10,7,0,0,0,0,0,0,0,0,0,17,10,7,1123,570,553
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572438,0000,VILLAGE,Mustabad,Rural,2098,8665,4419,4246,755,398,357,1478,757,721,63,31,32,4865,2897,1968,3800,1522,2278,4637,2509,2128,4014,2202,1812,732,503,229,892,496,396,934,247,687,1456,956,500,623,307,316,17,7,10,178,100,78,215,46,169,213,154,59,432,223,209,14,5,9,132,72,60,108,15,93,178,131,47,191,84,107,3,2,1,46,28,18,107,31,76,35,23,12,4028,1910,2118
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572439,0000,VILLAGE,Moraipalle,Rural,340,1418,691,727,120,70,50,482,248,234,10,3,7,765,434,331,653,257,396,851,428,423,648,372,276,238,164,74,340,171,169,34,13,21,36,24,12,203,56,147,8,6,2,22,9,13,112,1,111,61,40,21,188,49,139,7,5,2,20,8,12,110,1,109,51,35,16,15,7,8,1,1,0,2,1,1,2,0,2,10,5,5,567,263,304
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572440,0000,VILLAGE,Chippalapalle,Rural,349,1440,723,717,128,59,69,183,81,102,3,1,2,710,424,286,730,299,431,801,403,398,429,189,240,193,111,82,14,9,5,31,1,30,191,68,123,372,214,158,2,2,0,351,201,150,5,1,4,14,10,4,368,214,154,2,2,0,350,201,149,4,1,3,12,10,2,4,0,4,0,0,0,1,0,1,1,0,1,2,0,2,639,320,319
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572441,0000,VILLAGE,Cheekod,Rural,680,2642,1302,1340,219,112,107,667,332,335,72,35,37,1251,753,498,1391,549,842,1477,761,716,1191,651,540,352,222,130,358,192,166,232,56,176,249,181,68,286,110,176,2,0,2,207,75,132,11,5,6,66,30,36,278,107,171,2,0,2,203,73,130,10,5,5,63,29,34,8,3,5,0,0,0,4,2,2,1,0,1,3,1,2,1165,541,624
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572442,0000,VILLAGE,Maddikunta,Rural,389,1531,755,776,120,64,56,450,224,226,0,0,0,832,497,335,699,258,441,805,432,373,598,329,269,99,70,29,194,131,63,169,17,152,136,111,25,207,103,104,4,3,1,181,92,89,11,3,8,11,5,6,56,29,27,4,3,1,34,19,15,8,2,6,10,5,5,151,74,77,0,0,0,147,73,74,3,1,2,1,0,1,726,323,403
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572443,0000,VILLAGE,Moinkunta,Rural,360,1435,707,728,123,62,61,365,169,196,11,6,5,751,440,311,684,267,417,613,359,254,472,282,190,164,155,9,118,58,60,111,8,103,79,61,18,141,77,64,4,4,0,108,50,58,4,2,2,25,21,4,130,74,56,4,4,0,100,49,51,4,2,2,22,19,3,11,3,8,0,0,0,8,1,7,0,0,0,3,2,1,822,348,474
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572444,0000,VILLAGE,Bandankal,Rural,779,3216,1577,1639,252,123,129,460,226,234,0,0,0,1637,992,645,1579,585,994,1848,913,935,1443,812,631,379,288,91,551,257,294,133,36,97,380,231,149,405,101,304,33,16,17,122,28,94,167,22,145,83,35,48,362,84,278,29,14,15,101,20,81,163,22,141,69,28,41,43,17,26,4,2,2,21,8,13,4,0,4,14,7,7,1368,664,704
14,91,Sirsilla,Rajanna Sircilla,11,Mustabad,572445,0000,VILLAGE,Morrapur,Rural,83,379,183,196,50,29,21,56,30,26,261,124,137,173,93,80,206,90,116,226,116,110,226,116,110,176,91,85,43,21,22,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,67,86
14,91,Sirsilla,Rajanna Sircilla,06,Sirsilla,572446,0000,VILLAGE,Sardapur,Rural,207,907,463,444,96,54,42,160,70,90,6,3,3,504,311,193,403,152,251,593,304,289,499,266,233,153,104,49,203,98,105,93,38,55,50,26,24,94,38,56,18,8,10,13,5,8,26,7,19,37,18,19,70,31,39,11,7,4,11,4,7,16,5,11,32,15,17,24,7,17,7,1,6,2,1,1,10,2,8,5,3,2,314,159,155
14,91,Sirsilla,Rajanna Sircilla,06,Sirsilla,572447,0000,VILLAGE,Peddur,Rural,837,3653,1834,1819,409,191,218,750,373,377,109,51,58,1772,1052,720,1881,782,1099,2074,1081,993,2022,1066,956,396,217,179,756,401,355,453,142,311,417,306,111,52,15,37,1,1,0,37,5,32,2,1,1,12,8,4,50,15,35,1,1,0,36,5,31,2,1,1,11,8,3,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1579,753,826
14,91,Sirsilla,Rajanna Sircilla,06,Sirsilla,572448,0000,VILLAGE,Bonala,Rural,613,3105,1264,1841,233,129,104,873,200,673,203,44,159,1866,726,1140,1239,538,701,1663,848,815,1492,767,725,417,295,122,547,215,332,319,85,234,209,172,37,171,81,90,31,17,14,77,35,42,28,8,20,35,21,14,134,67,67,23,14,9,51,25,26,27,8,19,33,20,13,37,14,23,8,3,5,26,10,16,1,0,1,2,1,1,1442,416,1026
14,91,Sirsilla,Rajanna Sircilla,06,Sirsilla,572449,0000,VILLAGE,Mushtipalle,Rural,129,493,253,240,26,16,10,95,50,45,2,1,1,276,168,108,217,85,132,286,152,134,226,127,99,28,22,6,48,16,32,1,0,1,149,89,60,60,25,35,5,3,2,13,4,9,0,0,0,42,18,24,60,25,35,5,3,2,13,4,9,0,0,0,42,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,101,106
14,91,Sirsilla,Rajanna Sircilla,06,Sirsilla,572450,0000,VILLAGE,Sircilla,Rural,155,657,331,326,68,36,32,3,1,2,0,0,0,424,254,170,233,77,156,364,193,171,213,143,70,39,37,2,19,5,14,28,10,18,127,91,36,151,50,101,4,1,3,24,7,17,24,1,23,99,41,58,144,46,98,4,1,3,21,6,15,24,1,23,95,38,57,7,4,3,0,0,0,3,1,2,0,0,0,4,3,1,293,138,155
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572451,0000,VILLAGE,Chintalthana,Rural,688,2434,1241,1193,218,113,105,785,404,381,51,27,24,1241,734,507,1193,507,686,1297,681,616,1273,675,598,323,254,69,685,276,409,74,33,41,191,112,79,24,6,18,1,0,1,16,4,12,6,1,5,1,1,0,20,5,15,1,0,1,13,3,10,5,1,4,1,1,0,4,1,3,0,0,0,3,1,2,1,0,1,0,0,0,1137,560,577
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572452,0000,VILLAGE,Cheerlavancha,Rural,1822,7233,3621,3612,697,371,326,1341,681,660,39,21,18,4106,2421,1685,3127,1200,1927,3933,2028,1905,3344,1957,1387,1080,651,429,1518,823,695,82,12,70,664,471,193,589,71,518,123,2,121,403,44,359,16,1,15,47,24,23,561,62,499,119,2,117,396,43,353,14,0,14,32,17,15,28,9,19,4,0,4,7,1,6,2,1,1,15,7,8,3300,1593,1707
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572453,0000,VILLAGE,Thadur,Rural,1646,6584,3277,3307,517,268,249,1501,744,757,54,23,31,3490,2076,1414,3094,1201,1893,3707,1948,1759,3057,1693,1364,1108,710,398,1203,611,592,323,45,278,423,327,96,650,255,395,8,5,3,359,152,207,127,27,100,156,71,85,366,101,265,8,5,3,143,19,124,114,26,88,101,51,50,284,154,130,0,0,0,216,133,83,13,1,12,55,20,35,2877,1329,1548
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572454,0000,VILLAGE,Thangallapalle,Rural,1950,7688,3801,3887,771,373,398,1001,485,516,57,29,28,4648,2731,1917,3040,1070,1970,4153,2188,1965,3936,2107,1829,218,148,70,661,341,320,1113,334,779,1944,1284,660,217,81,136,9,3,6,54,22,32,57,6,51,97,50,47,190,73,117,9,3,6,51,21,30,47,6,41,83,43,40,27,8,19,0,0,0,3,1,2,10,0,10,14,7,7,3535,1613,1922
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572455,0000,VILLAGE,Mandepalle,Rural,840,3181,1584,1597,271,138,133,682,342,340,13,5,8,1825,1091,734,1356,493,863,1766,937,829,1309,720,589,229,186,43,120,58,62,289,31,258,671,445,226,457,217,240,35,2,33,298,133,165,33,7,26,91,75,16,442,209,233,33,1,32,295,132,163,32,7,25,82,69,13,15,8,7,2,1,1,3,1,2,1,0,1,9,6,3,1415,647,768
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572456,0000,VILLAGE,Oblapur(PK),Rural,912,3599,1809,1790,330,172,158,857,434,423,24,11,13,1776,1092,684,1823,717,1106,1660,984,676,1386,905,481,545,424,121,438,233,205,81,14,67,322,234,88,274,79,195,7,4,3,209,37,172,6,0,6,52,38,14,272,77,195,7,4,3,208,36,172,6,0,6,51,37,14,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1939,825,1114
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572457,0000,VILLAGE,Kasbekatkur,Rural,288,1164,571,593,86,46,40,323,170,153,4,1,3,643,373,270,521,198,323,589,339,250,589,339,250,105,83,22,347,186,161,63,7,56,74,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,232,343
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572458,0000,VILLAGE,Venugopalpur,Rural,143,477,228,249,42,25,17,163,77,86,11,3,8,287,168,119,190,60,130,247,123,124,245,122,123,130,61,69,56,24,32,2,1,1,57,36,21,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,105,125
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572459,0000,VILLAGE,Gandilachachapet,Rural,221,872,441,431,65,36,29,61,33,28,11,6,5,452,256,196,420,185,235,489,252,237,372,193,179,248,140,108,48,11,37,27,5,22,49,37,12,117,59,58,0,0,0,116,58,58,0,0,0,1,1,0,117,59,58,0,0,0,116,58,58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,189,194
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572460,0000,VILLAGE,Jillella,Rural,1225,5028,2534,2494,420,213,207,1056,545,511,15,8,7,2770,1641,1129,2258,893,1365,2770,1469,1301,2709,1436,1273,631,400,231,1142,600,542,333,41,292,603,395,208,61,33,28,4,3,1,11,3,8,16,12,4,30,15,15,42,17,25,4,3,1,11,3,8,3,0,3,24,11,13,19,16,3,0,0,0,0,0,0,13,12,1,6,4,2,2258,1065,1193
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572461,0000,VILLAGE,Sarampalle,Rural,566,2333,1164,1169,218,112,106,306,150,156,14,4,10,1275,732,543,1058,432,626,1295,676,619,893,471,422,207,126,81,171,90,81,124,8,116,391,247,144,402,205,197,11,3,8,114,51,63,64,1,63,213,150,63,396,202,194,11,3,8,110,50,60,64,1,63,211,148,63,6,3,3,0,0,0,4,1,3,0,0,0,2,2,0,1038,488,550
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572462,0000,VILLAGE,Badnepalle,Rural,857,3776,1697,2079,304,150,154,972,309,663,26,2,24,2435,1167,1268,1341,530,811,1908,998,910,1766,931,835,424,242,182,581,325,256,355,41,314,406,323,83,142,67,75,12,5,7,101,48,53,2,1,1,27,13,14,122,58,64,11,5,6,85,42,43,1,0,1,25,11,14,20,9,11,1,0,1,16,6,10,1,1,0,2,2,0,1868,699,1169
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572463,0000,VILLAGE,Baswapur,Rural,448,1748,900,848,134,71,63,484,248,236,23,13,10,956,601,355,792,299,493,1134,586,548,931,483,448,479,261,218,175,78,97,101,15,86,176,129,47,203,103,100,1,0,1,86,43,43,6,3,3,110,57,53,200,100,100,1,0,1,86,43,43,6,3,3,107,54,53,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,614,314,300
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572464,0000,VILLAGE,Nerella,Rural,751,3009,1482,1527,235,119,116,815,407,408,31,20,11,1659,978,681,1350,504,846,1673,886,787,1653,876,777,427,279,148,789,380,409,141,36,105,296,181,115,20,10,10,1,1,0,9,3,6,7,4,3,3,2,1,19,9,10,1,1,0,9,3,6,7,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1336,596,740
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572465,0000,VILLAGE,Ramchandrapur,Rural,263,996,497,499,78,42,36,275,140,135,0,0,0,562,330,232,434,167,267,540,275,265,520,270,250,223,124,99,147,75,72,75,13,62,75,58,17,20,5,15,3,2,1,5,1,4,9,0,9,3,2,1,20,5,15,3,2,1,5,1,4,9,0,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,222,234
14,91,Sirsilla,Rajanna Sircilla,12,Thangallapalle,572466,0000,VILLAGE,Narsimhulapalle,Rural,141,553,278,275,38,18,20,140,70,70,0,0,0,295,177,118,258,101,157,308,163,145,302,162,140,114,59,55,153,85,68,3,0,3,32,18,14,6,1,5,1,0,1,2,1,1,1,0,1,2,0,2,6,1,5,1,0,1,2,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,115,130
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572467,0000,VILLAGE,Obulapuram (P_A),Rural,537,2109,1047,1062,160,81,79,341,168,173,22,11,11,1117,644,473,992,403,589,1146,616,530,1141,615,526,562,346,216,324,141,183,118,17,101,137,111,26,5,1,4,0,0,0,4,1,3,1,0,1,0,0,0,5,1,4,0,0,0,4,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,431,532
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572468,0000,VILLAGE,Veljipuram,Rural,418,1626,807,819,127,62,65,181,89,92,11,7,4,897,535,362,729,272,457,900,486,414,893,479,414,253,209,44,417,163,254,105,24,81,118,83,35,7,7,0,0,0,0,1,1,0,3,3,0,3,3,0,6,6,0,0,0,0,1,1,0,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,726,321,405
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572469,0000,VILLAGE,Rahimkhanpet,Rural,436,1668,823,845,122,53,69,196,99,97,6,3,3,941,539,402,727,284,443,863,433,430,821,416,405,457,231,226,242,110,132,17,9,8,105,66,39,42,17,25,8,3,5,23,7,16,2,2,0,9,5,4,36,15,21,6,2,4,21,7,14,2,2,0,7,4,3,6,2,4,2,1,1,2,0,2,0,0,0,2,1,1,805,390,415
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572470,0000,VILLAGE,Vallampatla,Rural,755,2968,1457,1511,250,107,143,511,236,275,3,2,1,1673,994,679,1295,463,832,1615,838,777,1151,745,406,461,351,110,456,242,214,68,26,42,166,126,40,464,93,371,34,3,31,380,64,316,18,8,10,32,18,14,459,91,368,34,3,31,378,64,314,15,6,9,32,18,14,5,2,3,0,0,0,2,0,2,3,2,1,0,0,0,1353,619,734
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572471,0000,VILLAGE,Kandikatkoor,Rural,869,3265,1604,1661,255,138,117,575,285,290,35,16,19,1736,1003,733,1529,601,928,1832,945,887,1820,941,879,703,357,346,865,408,457,59,25,34,193,151,42,12,4,8,1,0,1,2,0,2,6,2,4,3,2,1,10,4,6,1,0,1,1,0,1,5,2,3,3,2,1,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,1433,659,774
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572472,0000,VILLAGE,Pottur,Rural,855,3241,1600,1641,247,124,123,960,469,491,8,4,4,1794,1047,747,1447,553,894,1888,960,928,1606,870,736,514,311,203,895,406,489,26,18,8,171,135,36,282,90,192,7,6,1,226,67,159,19,1,18,30,16,14,242,75,167,6,5,1,194,59,135,19,1,18,23,10,13,40,15,25,1,1,0,32,8,24,0,0,0,7,6,1,1353,640,713
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572473,0000,VILLAGE,Jawaharpet,Rural,340,1219,598,621,98,52,46,295,144,151,5,2,3,661,382,279,558,216,342,654,323,331,651,321,330,172,80,92,426,201,225,10,10,0,43,30,13,3,2,1,1,1,0,1,0,1,0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,565,275,290
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572474,0000,VILLAGE,Galipalle,Rural,829,2985,1555,1430,184,94,90,672,339,333,37,24,13,1790,1120,670,1195,435,760,1575,886,689,1371,813,558,353,242,111,653,293,360,53,32,21,312,246,66,204,73,131,10,4,6,133,32,101,5,0,5,56,37,19,182,58,124,6,0,6,125,29,96,4,0,4,47,29,18,22,15,7,4,4,0,8,3,5,1,0,1,9,8,1,1410,669,741
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572475,0000,VILLAGE,Vanthadupula,Rural,654,2421,1213,1208,160,84,76,647,337,310,19,9,10,1372,797,575,1049,416,633,1688,860,828,1116,677,439,399,266,133,533,296,237,1,1,0,183,114,69,572,183,389,101,26,75,438,145,293,1,0,1,32,12,20,449,137,312,74,11,63,345,114,231,0,0,0,30,12,18,123,46,77,27,15,12,93,31,62,1,0,1,2,0,2,733,353,380
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572476,0000,VILLAGE,Thallapalle,Rural,459,1676,839,837,127,68,59,467,232,235,19,10,9,924,546,378,752,293,459,928,495,433,679,404,275,288,193,95,250,113,137,16,8,8,125,90,35,249,91,158,5,1,4,201,68,133,4,2,2,39,20,19,228,88,140,4,1,3,186,67,119,3,2,1,35,18,17,21,3,18,1,0,1,15,1,14,1,0,1,4,2,2,748,344,404
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572477,0000,VILLAGE,Muskanipet,Rural,572,2053,1026,1027,122,64,58,648,326,322,7,3,4,1204,711,493,849,315,534,1189,614,575,1100,588,512,304,183,121,639,290,349,34,20,14,123,95,28,89,26,63,19,4,15,56,12,44,7,5,2,7,5,2,81,21,60,19,4,15,52,11,41,4,2,2,6,4,2,8,5,3,0,0,0,4,1,3,3,3,0,1,1,0,864,412,452
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572478,0000,VILLAGE,Ellanthakunta,Rural,959,3765,1903,1862,312,157,155,874,467,407,24,14,10,2437,1424,1013,1328,479,849,1555,1004,551,1431,974,457,149,116,33,583,320,263,43,16,27,656,522,134,124,30,94,3,0,3,88,20,68,11,3,8,22,7,15,111,23,88,3,0,3,78,14,64,10,3,7,20,6,14,13,7,6,0,0,0,10,6,4,1,0,1,2,1,1,2210,899,1311
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572479,0000,VILLAGE,Jangamreddipalle,Rural,198,758,360,398,66,34,32,71,34,37,5,3,2,420,235,185,338,125,213,423,225,198,311,190,121,84,54,30,159,80,79,4,0,4,64,56,8,112,35,77,28,6,22,47,15,32,14,2,12,23,12,11,91,30,61,28,6,22,36,13,23,12,2,10,15,9,6,21,5,16,0,0,0,11,2,9,2,0,2,8,3,5,335,135,200
14,91,Sirsilla,Rajanna Sircilla,13,Ellanthakunta,572480,0000,VILLAGE,Anantharam,Rural,609,2392,1195,1197,214,113,101,230,118,112,15,8,7,1289,742,547,1103,453,650,1272,691,581,1005,623,382,354,265,89,404,207,197,19,10,9,228,141,87,267,68,199,9,4,5,208,44,164,0,0,0,50,20,30,258,65,193,9,4,5,200,42,158,0,0,0,49,19,30,9,3,6,0,0,0,8,2,6,0,0,0,1,1,0,1120,504,616
