DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577803,0000,VILLAGE,Gummadavelli,Rural,171,578,302,276,35,22,13,239,126,113,0,0,0,401,226,175,177,76,101,395,202,193,384,196,188,150,100,50,205,74,131,5,4,1,24,18,6,11,6,5,0,0,0,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,0,0,0,11,6,5,0,0,0,0,0,0,183,100,83
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577804,0000,VILLAGE,Ramakistapur_V,Rural,537,1955,961,994,149,73,76,375,189,186,0,0,0,906,518,388,1049,443,606,1183,570,613,1069,533,536,83,70,13,939,427,512,9,5,4,38,31,7,114,37,77,4,2,2,108,33,75,1,1,0,1,1,0,96,31,65,2,1,1,92,28,64,1,1,0,1,1,0,18,6,12,2,1,1,16,5,11,0,0,0,0,0,0,772,391,381
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577805,0000,VILLAGE,Pangidipalle,Rural,465,1668,817,851,144,74,70,671,344,327,0,0,0,793,432,361,875,385,490,966,479,487,886,439,447,267,191,76,534,177,357,0,0,0,85,71,14,80,40,40,4,3,1,69,32,37,0,0,0,7,5,2,37,19,18,2,2,0,29,13,16,0,0,0,6,4,2,43,21,22,2,1,1,40,19,21,0,0,0,1,1,0,702,338,364
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577806,0000,VILLAGE,Tekumatla,Rural,659,2412,1235,1177,258,138,120,580,295,285,2,1,1,1287,746,541,1125,489,636,1273,678,595,1185,667,518,173,123,50,690,314,376,61,31,30,261,199,62,88,11,77,20,1,19,58,4,54,0,0,0,10,6,4,85,10,75,20,1,19,55,3,52,0,0,0,10,6,4,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,1139,557,582
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577807,0000,VILLAGE,Ramakistapur_T,Rural,390,1395,690,705,160,84,76,177,86,91,0,0,0,700,413,287,695,277,418,770,381,389,587,360,227,209,144,65,239,105,134,11,8,3,128,103,25,183,21,162,2,2,0,169,16,153,8,1,7,4,2,2,168,21,147,2,2,0,155,16,139,7,1,6,4,2,2,15,0,15,0,0,0,14,0,14,1,0,1,0,0,0,625,309,316
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577808,0000,VILLAGE,Ankushapur,Rural,374,1278,633,645,107,54,53,23,10,13,5,3,2,656,365,291,622,268,354,725,362,363,611,346,265,111,64,47,415,200,215,1,1,0,84,81,3,114,16,98,13,1,12,91,12,79,0,0,0,10,3,7,106,15,91,12,0,12,84,12,72,0,0,0,10,3,7,8,1,7,1,1,0,7,0,7,0,0,0,0,0,0,553,271,282
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577809,0000,VILLAGE,Somanpalle,Rural,382,1427,720,707,139,67,72,229,126,103,3,2,1,692,420,272,735,300,435,807,392,415,763,370,393,280,179,101,454,171,283,2,1,1,27,19,8,44,22,22,0,0,0,44,22,22,0,0,0,0,0,0,43,21,22,0,0,0,43,21,22,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,620,328,292
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577810,0000,VILLAGE,Navabpeta,Rural,874,3014,1518,1496,238,141,97,618,301,317,59,31,28,1459,860,599,1555,658,897,1718,870,848,1332,727,605,377,219,158,780,376,404,6,5,1,169,127,42,386,143,243,32,24,8,120,25,95,2,1,1,232,93,139,368,136,232,32,24,8,119,24,95,2,1,1,215,87,128,18,7,11,0,0,0,1,1,0,0,0,0,17,6,11,1296,648,648
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577811,0000,VILLAGE,Kailapur,Rural,188,671,343,328,53,28,25,0,0,0,4,2,2,336,211,125,335,132,203,397,189,208,396,188,208,48,23,25,340,159,181,0,0,0,8,6,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,154,120
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577812,0000,VILLAGE,Nainapaka,Rural,771,3052,1478,1574,282,135,147,362,173,189,42,16,26,1576,897,679,1476,581,895,1739,832,907,1603,768,835,428,217,211,1106,508,598,30,16,14,39,27,12,136,64,72,4,2,2,125,56,69,1,1,0,6,5,1,136,64,72,4,2,2,125,56,69,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,646,667
