DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575814,0000,VILLAGE,Lalkota,Rural,614,2958,1496,1462,387,202,185,384,187,197,36,19,17,1190,716,474,1768,780,988,1614,883,731,1550,863,687,304,224,80,809,305,504,28,17,11,409,317,92,64,20,44,12,4,8,40,8,32,2,0,2,10,8,2,63,19,44,12,4,8,40,8,32,2,0,2,9,7,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1344,613,731
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575815,0000,VILLAGE,Fareedpur,Rural,733,3527,1770,1757,478,257,221,461,226,235,608,308,300,1399,851,548,2128,919,1209,2031,1034,997,1992,1010,982,239,181,58,1126,433,693,191,46,145,436,350,86,39,24,15,0,0,0,3,0,3,3,1,2,33,23,10,26,13,13,0,0,0,3,0,3,2,0,2,21,13,8,13,11,2,0,0,0,0,0,0,1,1,0,12,10,2,1496,736,760
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575816,0000,VILLAGE,Pallamarri,Rural,342,1681,828,853,226,124,102,315,142,173,60,30,30,739,444,295,942,384,558,951,511,440,414,289,125,34,30,4,242,144,98,0,0,0,138,115,23,537,222,315,42,24,18,406,140,266,2,0,2,87,58,29,518,215,303,42,24,18,391,134,257,2,0,2,83,57,26,19,7,12,0,0,0,15,6,9,0,0,0,4,1,3,730,317,413
25,91,Mahabubnagar,Mahabubnagar,28,Koukuntla,575817,0000,VILLAGE,Mutchintala,Rural,543,2373,1185,1188,264,124,140,301,134,167,41,25,16,974,600,374,1399,585,814,1379,732,647,1361,721,640,564,302,262,557,266,291,58,19,39,182,134,48,18,11,7,1,0,1,13,8,5,0,0,0,4,3,1,13,7,6,1,0,1,9,5,4,0,0,0,3,2,1,5,4,1,0,0,0,4,3,1,0,0,0,1,1,0,994,453,541
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575818,0000,VILLAGE,Nellikondi,Rural,474,2278,1108,1170,233,114,119,508,229,279,101,47,54,1220,697,523,1058,411,647,1285,634,651,1152,593,559,161,102,59,503,221,282,192,69,123,296,201,95,133,41,92,17,6,11,60,16,44,27,7,20,29,12,17,132,41,91,17,6,11,59,16,43,27,7,20,29,12,17,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,993,474,519
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575819,0000,VILLAGE,Seetharampet,Rural,152,738,372,366,96,47,49,41,19,22,77,40,37,256,158,98,482,214,268,496,240,256,488,239,249,61,36,25,99,51,48,149,27,122,179,125,54,8,1,7,4,0,4,1,0,1,1,1,0,2,0,2,8,1,7,4,0,4,1,0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,132,110
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575820,0000,VILLAGE,Damagnapur,Rural,435,1941,970,971,260,128,132,357,178,179,55,23,32,812,492,320,1129,478,651,1061,579,482,864,534,330,224,175,49,234,120,114,167,57,110,239,182,57,197,45,152,24,1,23,127,26,101,7,0,7,39,18,21,191,44,147,24,1,23,127,26,101,6,0,6,34,17,17,6,1,5,0,0,0,0,0,0,1,0,1,5,1,4,880,391,489
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575821,0000,VILLAGE,Waddemanu,Rural,528,2399,1143,1256,292,136,156,487,224,263,27,12,15,1275,737,538,1124,406,718,1312,658,654,1299,648,651,174,108,66,265,127,138,479,115,364,381,298,83,13,10,3,2,2,0,8,5,3,0,0,0,3,3,0,11,9,2,1,1,0,7,5,2,0,0,0,3,3,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1087,485,602
25,91,Mahabubnagar,Mahabubnagar,28,Koukuntla,575822,0000,VILLAGE,Appampalle,Rural,542,2476,1243,1233,266,140,126,133,64,69,3,1,2,1215,741,474,1261,502,759,1413,747,666,1231,681,550,368,246,122,418,194,224,225,69,156,220,172,48,182,66,116,8,5,3,132,44,88,26,5,21,16,12,4,182,66,116,8,5,3,132,44,88,26,5,21,16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,496,567
25,91,Mahabubnagar,Mahabubnagar,28,Koukuntla,575823,0000,VILLAGE,Dasarpalle,Rural,240,1217,601,616,180,90,90,107,51,56,0,0,0,464,282,182,753,319,434,701,355,346,698,354,344,387,248,139,245,50,195,2,2,0,64,54,10,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,246,270
25,91,Mahabubnagar,Mahabubnagar,28,Koukuntla,575824,0000,VILLAGE,Thirumalapur,Rural,340,1529,738,791,182,104,78,2,0,2,6,2,4,716,429,287,813,309,504,874,427,447,855,416,439,175,127,48,341,138,203,183,33,150,156,118,38,19,11,8,2,0,2,6,3,3,1,1,0,10,7,3,18,10,8,2,0,2,5,2,3,1,1,0,10,7,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,655,311,344
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575825,0000,VILLAGE,Edulapur,Rural,186,863,425,438,95,51,44,17,12,5,9,6,3,470,293,177,393,132,261,495,243,252,488,239,249,100,52,48,164,76,88,169,61,108,55,50,5,7,4,3,0,0,0,0,0,0,0,0,0,7,4,3,7,4,3,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,182,186
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575826,0000,VILLAGE,Lakshmidevipur,Rural,33,108,54,54,5,3,2,83,42,41,0,0,0,58,37,21,50,17,33,70,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,34,36,0,0,0,70,34,36,0,0,0,0,0,0,69,34,35,0,0,0,69,34,35,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,38,20,18
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575827,0000,VILLAGE,Undyala,Rural,920,4356,2170,2186,561,285,276,1311,622,689,362,185,177,1666,1030,636,2690,1140,1550,2537,1311,1226,2137,1127,1010,235,175,60,789,411,378,620,162,458,493,379,114,400,184,216,10,6,4,271,135,136,101,35,66,18,8,10,385,177,208,10,6,4,262,129,133,96,35,61,17,7,10,15,7,8,0,0,0,9,6,3,5,0,5,1,1,0,1819,859,960
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575828,0000,VILLAGE,Gudur,Rural,207,915,444,471,123,54,69,377,179,198,3,2,1,389,237,152,526,207,319,496,249,247,496,249,247,48,34,14,249,145,104,146,30,116,53,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,195,224
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575829,0000,VILLAGE,Ammapur,Rural,447,2189,1085,1104,258,136,122,2,1,1,40,21,19,969,588,381,1220,497,723,1214,616,598,829,469,360,87,65,22,288,135,153,142,28,114,312,241,71,385,147,238,2,1,1,243,81,162,40,6,34,100,59,41,382,145,237,2,1,1,243,81,162,39,5,34,98,58,40,3,2,1,0,0,0,0,0,0,1,1,0,2,1,1,975,469,506
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575830,0000,VILLAGE,Kurumurthy,Rural,435,2110,1033,1077,272,148,124,511,252,259,12,6,6,937,558,379,1173,475,698,1185,581,604,1140,554,586,312,173,139,182,82,100,394,113,281,252,186,66,45,27,18,10,6,4,9,4,5,8,3,5,18,14,4,45,27,18,10,6,4,9,4,5,8,3,5,18,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,452,473
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575831,0000,VILLAGE,Maddur,Rural,398,1917,943,974,234,114,120,467,232,235,23,12,11,782,497,285,1135,446,689,1118,578,540,946,512,434,157,112,45,287,129,158,302,103,199,200,168,32,172,66,106,14,7,7,66,34,32,80,19,61,12,6,6,151,59,92,8,3,5,63,32,31,69,18,51,11,6,5,21,7,14,6,4,2,3,2,1,11,1,10,1,0,1,799,365,434
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575832,0000,VILLAGE,Allipur,Rural,302,1362,653,709,207,99,108,148,71,77,52,26,26,500,307,193,862,346,516,760,370,390,410,206,204,89,64,25,177,53,124,21,5,16,123,84,39,350,164,186,11,6,5,151,54,97,81,18,63,107,86,21,343,159,184,9,5,4,148,52,96,81,18,63,105,84,21,7,5,2,2,1,1,3,2,1,0,0,0,2,2,0,602,283,319
25,91,Mahabubnagar,Mahabubnagar,18,Addakal,576025,0000,VILLAGE,Peddamungalachedu,Rural,285,1201,574,627,138,67,71,201,96,105,7,1,6,691,393,298,510,181,329,594,339,255,571,331,240,131,80,51,184,56,128,10,6,4,246,189,57,23,8,15,4,0,4,9,3,6,0,0,0,10,5,5,16,3,13,4,0,4,7,1,6,0,0,0,5,2,3,7,5,2,0,0,0,2,2,0,0,0,0,5,3,2,607,235,372
25,91,Mahabubnagar,Mahabubnagar,18,Addakal,576026,0000,VILLAGE,Chinnamungalachedu,Rural,149,770,390,380,106,51,55,193,105,88,8,5,3,285,183,102,485,207,278,404,205,199,399,204,195,39,25,14,265,110,155,1,1,0,94,68,26,5,1,4,0,0,0,2,0,2,0,0,0,3,1,2,3,0,3,0,0,0,1,0,1,0,0,0,2,0,2,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,366,185,181
25,91,Mahabubnagar,Mahabubnagar,18,Addakal,576027,0000,VILLAGE,Kanmanoor,Rural,269,1471,729,742,175,83,92,256,130,126,8,3,5,805,475,330,666,254,412,883,453,430,842,439,403,80,48,32,592,278,314,36,15,21,134,98,36,41,14,27,2,1,1,27,8,19,1,0,1,11,5,6,40,14,26,2,1,1,26,8,18,1,0,1,11,5,6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,588,276,312
25,91,Mahabubnagar,Mahabubnagar,18,Addakal,576028,0000,VILLAGE,Baleedupalle,Rural,336,1591,817,774,190,99,91,495,252,243,6,2,4,717,464,253,874,353,521,875,481,394,861,473,388,95,62,33,642,318,324,19,10,9,105,83,22,14,8,6,2,1,1,5,2,3,0,0,0,7,5,2,9,5,4,0,0,0,5,2,3,0,0,0,4,3,1,5,3,2,2,1,1,0,0,0,0,0,0,3,2,1,716,336,380
25,91,Mahabubnagar,Mahabubnagar,25,Jadcherla,575384,0001,WARD,Jadcherla,Urban,3731,17958,9083,8875,2251,1139,1112,1600,805,795,800,513,287,11820,6618,5202,6138,2465,3673,6994,4663,2331,6173,4223,1950,327,235,92,1017,415,602,339,155,184,4490,3418,1072,821,440,381,15,7,8,111,35,76,60,28,32,635,370,265,647,335,312,15,7,8,95,27,68,47,22,25,490,279,211,174,105,69,0,0,0,16,8,8,13,6,7,145,91,54,10964,4420,6544
25,91,Mahabubnagar,Mahabubnagar,25,Jadcherla,575385,0001,WARD,Badepalle,Urban,6957,32598,16329,16269,3723,1914,1809,3429,1728,1701,658,314,344,23122,12651,10471,9476,3678,5798,11904,8556,3348,10718,7876,2842,363,272,91,1542,724,818,277,202,75,8536,6678,1858,1186,680,506,30,18,12,168,70,98,41,19,22,947,573,374,960,563,397,22,11,11,144,65,79,33,17,16,761,470,291,226,117,109,8,7,1,24,5,19,8,2,6,186,103,83,20694,7773,12921
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,575402,0001,WARD,Boyapalle,Urban,1939,9247,4613,4634,1261,657,604,1344,661,683,1962,995,967,4229,2460,1769,5018,2153,2865,4189,2507,1682,3841,2348,1493,333,219,114,644,210,434,131,99,32,2733,1820,913,348,159,189,12,6,6,134,29,105,8,3,5,194,121,73,326,152,174,11,5,6,123,29,94,8,3,5,184,115,69,22,7,15,1,1,0,11,0,11,0,0,0,10,6,4,5058,2106,2952
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,575403,0001,WARD,Yenugonda,Urban,2119,10611,5331,5280,1176,590,586,1264,615,649,495,245,250,7609,4185,3424,3002,1146,1856,4023,2672,1351,3783,2572,1211,374,233,141,574,254,320,43,26,17,2792,2059,733,240,100,140,7,2,5,15,8,7,8,3,5,210,87,123,228,94,134,7,2,5,11,7,4,8,3,5,202,82,120,12,6,6,0,0,0,4,1,3,0,0,0,8,5,3,6588,2659,3929
25,91,Mahabubnagar,Mahabubnagar,08,Chinna_Chintha_Kunta,575835,0001,WARD,Chinna_Chintha_Kunta,Urban,1184,5637,2701,2936,695,344,351,1083,517,566,40,19,21,3190,1812,1378,2447,889,1558,3047,1528,1519,2891,1450,1441,116,91,25,211,127,84,1425,347,1078,1139,885,254,156,78,78,21,5,16,5,2,3,18,4,14,112,67,45,144,70,74,21,5,16,5,2,3,17,4,13,101,59,42,12,8,4,0,0,0,0,0,0,1,0,1,11,8,3,2590,1173,1417
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,802922,0001,WARD,Mahbubnagar,Urban,13564,68733,34183,34550,7868,4051,3817,4917,2290,2627,1082,537,545,50984,27067,23917,17749,7116,10633,24655,17427,7228,21630,16026,5604,217,177,40,308,170,138,722,366,356,20383,15313,5070,3025,1401,1624,28,15,13,78,35,43,157,51,106,2762,1300,1462,2733,1257,1476,28,15,13,73,33,40,130,43,87,2502,1166,1336,292,144,148,0,0,0,5,2,3,27,8,19,260,134,126,44078,16756,27322
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,802922,0002,WARD,Mahbubnagar,Urban,1297,6671,3408,3263,666,356,310,384,196,188,59,24,35,5283,2846,2437,1388,562,826,2403,1781,622,1905,1496,409,6,6,0,12,10,2,96,71,25,1791,1409,382,498,285,213,5,2,3,5,5,0,10,4,6,478,274,204,494,282,212,5,2,3,5,5,0,10,4,6,474,271,203,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,4268,1627,2641
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,802922,0003,WARD,Mahbubnagar,Urban,4238,22530,11384,11146,2652,1392,1260,990,473,517,184,95,89,16124,8822,7302,6406,2562,3844,7672,5649,2023,6657,5142,1515,86,54,32,143,70,73,203,106,97,6225,4912,1313,1015,507,508,16,9,7,42,5,37,50,23,27,907,470,437,872,419,453,11,6,5,39,4,35,37,16,21,785,393,392,143,88,55,5,3,2,3,1,2,13,7,6,122,77,45,14858,5735,9123
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,802922,0004,WARD,Mahbubnagar,Urban,2478,12175,6109,6066,1328,682,646,221,104,117,6,3,3,9409,5005,4404,2766,1104,1662,4088,3168,920,3634,2932,702,53,41,12,95,47,48,73,42,31,3413,2802,611,454,236,218,10,7,3,26,13,13,7,5,2,411,211,200,443,229,214,10,7,3,25,13,12,7,5,2,401,204,197,11,7,4,0,0,0,1,0,1,0,0,0,10,7,3,8087,2941,5146
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,802922,0005,WARD,Mahbubnagar,Urban,2987,15745,8011,7734,1877,1006,871,1598,776,822,42,18,24,11138,6121,5017,4607,1890,2717,5299,3921,1378,4406,3425,981,41,31,10,291,179,112,142,93,49,3932,3122,810,893,496,397,16,8,8,107,44,63,86,26,60,684,418,266,704,348,356,15,7,8,71,17,54,74,18,56,544,306,238,189,148,41,1,1,0,36,27,9,12,8,4,140,112,28,10446,4090,6356
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,802922,0006,WARD,Mahbubnagar,Urban,2093,10515,5292,5223,1369,719,650,481,244,237,54,30,24,7201,3930,3271,3314,1362,1952,3361,2553,808,2923,2267,656,40,29,11,44,21,23,203,92,111,2636,2125,511,438,286,152,3,2,1,25,14,11,32,19,13,378,251,127,302,172,130,3,2,1,18,11,7,18,11,7,263,148,115,136,114,22,0,0,0,7,3,4,14,8,6,115,103,12,7154,2739,4415
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,802922,0007,WARD,Mahbubnagar,Urban,2087,10385,5261,5124,1034,539,495,1284,737,547,222,126,96,8182,4370,3812,2203,891,1312,3392,2441,951,3188,2333,855,50,47,3,39,19,20,43,33,10,3056,2234,822,204,108,96,2,2,0,4,1,3,9,5,4,189,100,89,174,94,80,2,2,0,3,1,2,8,5,3,161,86,75,30,14,16,0,0,0,1,0,1,1,0,1,28,14,14,6993,2820,4173
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,802922,0008,WARD,Mahbubnagar,Urban,2401,10979,5529,5450,1219,647,572,563,285,278,201,109,92,8985,4669,4316,1994,860,1134,3921,2740,1181,3479,2487,992,77,59,18,62,34,28,342,169,173,2998,2225,773,442,253,189,12,7,5,8,3,5,26,12,14,396,231,165,422,245,177,12,7,5,2,1,1,15,8,7,393,229,164,20,8,12,0,0,0,6,2,4,11,4,7,3,2,1,7058,2789,4269
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,575404,0009,WARD,Mahabubnagar,Urban,4991,24649,12895,11754,2592,1316,1276,1647,850,797,1625,922,703,18282,10401,7881,6367,2494,3873,8439,6049,2390,7436,5495,1941,330,211,119,273,113,160,130,88,42,6703,5083,1620,1003,554,449,42,24,18,87,17,70,23,10,13,851,503,348,933,515,418,38,21,17,68,12,56,20,8,12,807,474,333,70,39,31,4,3,1,19,5,14,3,2,1,44,29,15,16210,6846,9364
25,91,Mahabubnagar,Mahabubnagar,21,Mahabubnagar_Urban,575390,0010,WARD,Yedira,Urban,1750,8018,4070,3948,1004,511,493,1002,504,498,85,45,40,5051,2914,2137,2967,1156,1811,3651,2223,1428,3205,2011,1194,466,288,178,757,280,477,59,33,26,1923,1410,513,446,212,234,40,21,19,88,23,65,22,11,11,296,157,139,385,184,201,36,19,17,75,20,55,15,8,7,259,137,122,61,28,33,4,2,2,13,3,10,7,3,4,37,20,17,4367,1847,2520
