DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
31,91,Khammam,Khammam,09,Chinthakani,579732,0000,VILLAGE,Vandanam,Rural,464,1670,830,840,169,102,67,513,251,262,68,35,33,903,494,409,767,336,431,923,491,432,920,489,431,131,102,29,672,288,384,6,6,0,111,93,18,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,747,339,408
31,91,Khammam,Khammam,09,Chinthakani,579733,0000,VILLAGE,Kodumur,Rural,753,2614,1288,1326,264,127,137,587,287,300,149,74,75,1415,800,615,1199,488,711,1597,861,736,1442,808,634,461,292,169,740,317,423,7,6,1,234,193,41,155,53,102,30,20,10,114,26,88,3,2,1,8,5,3,78,19,59,6,4,2,68,13,55,0,0,0,4,2,2,77,34,43,24,16,8,46,13,33,3,2,1,4,3,1,1017,427,590
31,91,Khammam,Khammam,09,Chinthakani,579734,0000,VILLAGE,Nerada,Rural,716,2504,1230,1274,208,107,101,713,345,368,0,0,0,1230,680,550,1274,550,724,1550,779,771,1418,730,688,229,149,80,1090,497,593,19,18,1,80,66,14,132,49,83,3,0,3,125,48,77,2,1,1,2,0,2,131,49,82,3,0,3,125,48,77,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,954,451,503
31,91,Khammam,Khammam,09,Chinthakani,579735,0000,VILLAGE,Latchagudem,Rural,774,2659,1327,1332,274,142,132,541,270,271,58,28,30,1299,737,562,1360,590,770,1572,835,737,1441,810,631,279,176,103,996,497,499,30,20,10,136,117,19,131,25,106,2,2,0,125,23,102,0,0,0,4,0,4,86,10,76,1,1,0,82,9,73,0,0,0,3,0,3,45,15,30,1,1,0,43,14,29,0,0,0,1,0,1,1087,492,595
31,91,Khammam,Khammam,09,Chinthakani,579736,0000,VILLAGE,Basvapuram,Rural,1221,4324,2132,2192,434,201,233,607,308,299,126,62,64,2269,1310,959,2055,822,1233,2628,1339,1289,2563,1319,1244,414,226,188,1789,782,1007,6,6,0,354,305,49,65,20,45,5,0,5,43,8,35,1,1,0,16,11,5,46,15,31,3,0,3,31,6,25,1,1,0,11,8,3,19,5,14,2,0,2,12,2,10,0,0,0,5,3,2,1696,793,903
31,91,Khammam,Khammam,09,Chinthakani,579737,0000,VILLAGE,Ananthasagar,Rural,458,1635,804,831,171,86,85,412,205,207,3,2,1,845,487,358,790,317,473,950,509,441,944,506,438,113,86,27,727,337,390,0,0,0,104,83,21,6,3,3,0,0,0,0,0,0,0,0,0,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,295,390
31,91,Khammam,Khammam,09,Chinthakani,579738,0000,VILLAGE,Pandillapalli,Rural,1241,4357,2132,2225,470,249,221,613,304,309,49,27,22,2614,1426,1188,1743,706,1037,2346,1281,1065,2342,1278,1064,284,204,80,1605,696,909,12,11,1,441,367,74,4,3,1,0,0,0,1,0,1,0,0,0,3,3,0,4,3,1,0,0,0,1,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,851,1160
31,91,Khammam,Khammam,09,Chinthakani,579739,0000,VILLAGE,Chinthakani,Rural,1007,3702,1826,1876,384,197,187,784,387,397,78,39,39,1905,1086,819,1797,740,1057,2011,1050,961,1975,1036,939,321,211,110,1339,587,752,4,3,1,311,235,76,36,14,22,1,0,1,29,10,19,1,1,0,5,3,2,29,13,16,1,0,1,22,9,13,1,1,0,5,3,2,7,1,6,0,0,0,7,1,6,0,0,0,0,0,0,1691,776,915
31,91,Khammam,Khammam,09,Chinthakani,579740,0000,VILLAGE,Repallevada,Rural,202,662,331,331,83,39,44,28,17,11,68,32,36,305,183,122,357,148,209,369,194,175,363,192,171,131,84,47,204,85,119,1,1,0,27,22,5,6,2,4,0,0,0,4,1,3,0,0,0,2,1,1,5,2,3,0,0,0,3,1,2,0,0,0,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,293,137,156
31,91,Khammam,Khammam,09,Chinthakani,579741,0000,VILLAGE,Mathkepalli,Rural,858,3119,1539,1580,351,177,174,509,239,270,0,0,0,1541,863,678,1578,676,902,1792,925,867,1766,905,861,235,172,63,1401,635,766,0,0,0,130,98,32,26,20,6,1,1,0,6,3,3,2,2,0,17,14,3,24,18,6,1,1,0,5,2,3,2,2,0,16,13,3,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1327,614,713
31,91,Khammam,Khammam,09,Chinthakani,579742,0000,VILLAGE,Thimminenipalem,Rural,735,2570,1271,1299,253,110,143,721,364,357,17,7,10,1267,733,534,1303,538,765,1482,781,701,1255,741,514,303,224,79,832,423,409,9,5,4,111,89,22,227,40,187,90,10,80,133,28,105,0,0,0,4,2,2,143,23,120,35,3,32,105,19,86,0,0,0,3,1,2,84,17,67,55,7,48,28,9,19,0,0,0,1,1,0,1088,490,598
31,91,Khammam,Khammam,09,Chinthakani,579743,0000,VILLAGE,Chinamandava,Rural,468,1669,848,821,175,99,76,708,359,349,41,21,20,845,491,354,824,357,467,1069,550,519,1033,536,497,278,160,118,670,316,354,2,1,1,83,59,24,36,14,22,3,0,3,25,8,17,0,0,0,8,6,2,32,11,21,3,0,3,23,7,16,0,0,0,6,4,2,4,3,1,0,0,0,2,1,1,0,0,0,2,2,0,600,298,302
31,91,Khammam,Khammam,09,Chinthakani,579744,0000,VILLAGE,Nagula Vancha,Rural,1988,6767,3327,3440,689,345,344,1818,891,927,204,97,107,3492,2005,1487,3275,1322,1953,3929,2056,1873,3721,2024,1697,721,410,311,2583,1287,1296,25,18,7,392,309,83,208,32,176,10,1,9,188,25,163,0,0,0,10,6,4,195,29,166,10,1,9,176,22,154,0,0,0,9,6,3,13,3,10,0,0,0,12,3,9,0,0,0,1,0,1,2838,1271,1567
31,91,Khammam,Khammam,09,Chinthakani,579745,0000,VILLAGE,Patharlapadu,Rural,942,3224,1600,1624,290,147,143,599,272,327,69,35,34,1607,937,670,1617,663,954,1831,954,877,1384,810,574,295,203,92,916,461,455,26,16,10,147,130,17,447,144,303,3,0,3,432,139,293,2,0,2,10,5,5,432,135,297,3,0,3,418,131,287,2,0,2,9,4,5,15,9,6,0,0,0,14,8,6,0,0,0,1,1,0,1393,646,747
31,91,Khammam,Khammam,09,Chinthakani,579746,0000,VILLAGE,Proddutur,Rural,941,3169,1559,1610,263,146,117,924,455,469,228,116,112,1625,922,703,1544,637,907,1922,977,945,1881,959,922,315,183,132,1484,716,768,11,9,2,71,51,20,41,18,23,6,2,4,26,11,15,2,1,1,7,4,3,25,8,17,3,1,2,15,3,12,2,1,1,5,3,2,16,10,6,3,1,2,11,8,3,0,0,0,2,1,1,1247,582,665
31,91,Khammam,Khammam,09,Chinthakani,579747,0000,VILLAGE,Nagilikonda,Rural,1165,4264,2136,2128,440,231,209,1455,753,702,13,6,7,2213,1273,940,2051,863,1188,2444,1327,1117,2378,1296,1082,470,318,152,1754,846,908,2,2,0,152,130,22,66,31,35,31,16,15,25,8,17,0,0,0,10,7,3,34,14,20,12,4,8,13,4,9,0,0,0,9,6,3,32,17,15,19,12,7,12,4,8,0,0,0,1,1,0,1820,809,1011
31,91,Khammam,Khammam,11,Konijerla,579748,0000,VILLAGE,Tanikella,Rural,1619,5895,2949,2946,642,352,290,317,180,137,1166,588,578,3079,1769,1310,2816,1180,1636,3162,1647,1515,3036,1595,1441,524,307,217,1891,773,1118,23,17,6,598,498,100,126,52,74,5,3,2,87,23,64,0,0,0,34,26,8,104,43,61,4,2,2,70,18,52,0,0,0,30,23,7,22,9,13,1,1,0,17,5,12,0,0,0,4,3,1,2733,1302,1431
31,91,Khammam,Khammam,11,Konijerla,579749,0000,VILLAGE,Thummalaplalli,Rural,1187,4395,2209,2186,524,280,244,361,170,191,712,362,350,2023,1198,825,2372,1011,1361,2539,1304,1235,2197,1244,953,539,361,178,1478,755,723,3,3,0,177,125,52,342,60,282,0,0,0,337,58,279,0,0,0,5,2,3,331,59,272,0,0,0,328,57,271,0,0,0,3,2,1,11,1,10,0,0,0,9,1,8,0,0,0,2,0,2,1856,905,951
31,91,Khammam,Khammam,11,Konijerla,579750,0000,VILLAGE,Gubbagurthy,Rural,2467,8977,4560,4417,1022,514,508,979,513,466,3913,2004,1909,4458,2629,1829,4519,1931,2588,5291,2662,2629,5034,2568,2466,1328,791,537,3487,1610,1877,33,22,11,186,145,41,257,94,163,29,5,24,206,73,133,5,2,3,17,14,3,241,88,153,28,5,23,193,69,124,4,1,3,16,13,3,16,6,10,1,0,1,13,4,9,1,1,0,1,1,0,3686,1898,1788
31,91,Khammam,Khammam,11,Konijerla,579751,0000,VILLAGE,Singaraipalem,Rural,1079,3905,1952,1953,432,222,210,689,335,354,433,217,216,2006,1137,869,1899,815,1084,2244,1111,1133,1557,1068,489,405,285,120,924,609,315,16,13,3,212,161,51,687,43,644,30,7,23,646,28,618,0,0,0,11,8,3,675,39,636,23,6,17,642,26,616,0,0,0,10,7,3,12,4,8,7,1,6,4,2,2,0,0,0,1,1,0,1661,841,820
31,91,Khammam,Khammam,11,Konijerla,579752,0000,VILLAGE,Sivaru Venkatpuram,Rural,598,2022,1057,965,221,117,104,388,203,185,98,53,45,1067,638,429,955,419,536,1249,629,620,1200,617,583,141,89,52,962,471,491,30,5,25,67,52,15,49,12,37,2,1,1,16,5,11,21,1,20,10,5,5,49,12,37,2,1,1,16,5,11,21,1,20,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,428,345
31,91,Khammam,Khammam,11,Konijerla,579753,0000,VILLAGE,Mallupalli,Rural,314,1299,643,656,166,71,95,48,27,21,560,265,295,521,317,204,778,326,452,804,395,409,784,391,393,172,126,46,586,246,340,1,1,0,25,18,7,20,4,16,0,0,0,18,2,16,1,1,0,1,1,0,16,3,13,0,0,0,14,1,13,1,1,0,1,1,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,495,248,247
31,91,Khammam,Khammam,11,Konijerla,579754,0000,VILLAGE,Konijerla,Rural,1737,6106,3023,3083,623,309,314,1234,587,647,423,217,206,3359,1875,1484,2747,1148,1599,3320,1759,1561,3071,1679,1392,487,363,124,1998,862,1136,72,46,26,514,408,106,249,80,169,5,5,0,155,29,126,27,11,16,62,35,27,244,78,166,5,5,0,154,29,125,26,11,15,59,33,26,5,2,3,0,0,0,1,0,1,1,0,1,3,2,1,2786,1264,1522
31,91,Khammam,Khammam,11,Konijerla,579755,0000,VILLAGE,Ammapalem,Rural,771,3206,1627,1579,346,195,151,523,276,247,1412,725,687,1767,1026,741,1439,601,838,1397,776,621,1337,743,594,319,213,106,696,265,431,13,8,5,309,257,52,60,33,27,6,6,0,39,13,26,0,0,0,15,14,1,51,31,20,5,5,0,32,12,20,0,0,0,14,14,0,9,2,7,1,1,0,7,1,6,0,0,0,1,0,1,1809,851,958
31,91,Khammam,Khammam,11,Konijerla,579756,0000,VILLAGE,Gopathi,Rural,1744,6170,3120,3050,626,316,310,1984,1023,961,111,55,56,3321,1956,1365,2849,1164,1685,3554,1845,1709,3082,1630,1452,705,448,257,1878,839,1039,90,16,74,409,327,82,472,215,257,11,6,5,357,151,206,18,5,13,86,53,33,451,207,244,11,6,5,344,147,197,13,1,12,83,53,30,21,8,13,0,0,0,13,4,9,5,4,1,3,0,3,2616,1275,1341
31,91,Khammam,Khammam,11,Konijerla,579758,0000,VILLAGE,Linga Gudem,Rural,571,2063,1035,1028,218,115,103,344,170,174,35,16,19,991,578,413,1072,457,615,1181,607,574,801,559,242,206,193,13,492,285,207,2,1,1,101,80,21,380,48,332,24,2,22,339,39,300,3,1,2,14,6,8,376,48,328,24,2,22,335,39,296,3,1,2,14,6,8,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,882,428,454
31,91,Khammam,Khammam,11,Konijerla,579759,0000,VILLAGE,Gundrathi Madugu,Rural,889,3208,1603,1605,335,162,173,541,278,263,560,276,284,1842,1076,766,1366,527,839,1743,921,822,1719,913,806,111,75,36,1256,555,701,8,8,0,344,275,69,24,8,16,0,0,0,17,5,12,0,0,0,7,3,4,21,7,14,0,0,0,16,4,12,0,0,0,5,3,2,3,1,2,0,0,0,1,1,0,0,0,0,2,0,2,1465,682,783
31,91,Khammam,Khammam,11,Konijerla,579760,0000,VILLAGE,Duddepudi,Rural,485,1559,760,799,181,92,89,531,258,273,14,4,10,890,474,416,669,286,383,903,449,454,881,438,443,134,81,53,694,318,376,4,2,2,49,37,12,22,11,11,5,2,3,5,1,4,1,1,0,11,7,4,19,8,11,5,2,3,5,1,4,0,0,0,9,5,4,3,3,0,0,0,0,0,0,0,1,1,0,2,2,0,656,311,345
31,91,Khammam,Khammam,11,Konijerla,579761,0000,VILLAGE,Pallipadu,Rural,1124,3865,1928,1937,451,243,208,589,285,304,158,77,81,2056,1160,896,1809,768,1041,2088,1082,1006,1770,1050,720,279,214,65,1201,587,614,24,16,8,266,233,33,318,32,286,64,10,54,242,20,222,8,1,7,4,1,3,297,26,271,60,7,53,227,17,210,7,1,6,3,1,2,21,6,15,4,3,1,15,3,12,1,0,1,1,0,1,1777,846,931
31,91,Khammam,Khammam,11,Konijerla,579762,0000,VILLAGE,Goparam,Rural,410,1322,660,662,138,55,83,634,333,301,47,24,23,790,465,325,532,195,337,685,376,309,668,370,298,66,42,24,513,256,257,5,3,2,84,69,15,17,6,11,1,0,1,14,4,10,0,0,0,2,2,0,4,3,1,0,0,0,3,2,1,0,0,0,1,1,0,13,3,10,1,0,1,11,2,9,0,0,0,1,1,0,637,284,353
31,91,Khammam,Khammam,11,Konijerla,579763,0000,VILLAGE,Mungala,Rural,1329,4533,2319,2214,431,236,195,1558,822,736,23,12,11,2485,1446,1039,2048,873,1175,2579,1330,1249,2454,1291,1163,446,315,131,1864,859,1005,8,6,2,136,111,25,125,39,86,40,2,38,82,34,48,0,0,0,3,3,0,115,36,79,39,2,37,73,31,42,0,0,0,3,3,0,10,3,7,1,0,1,9,3,6,0,0,0,0,0,0,1954,989,965
31,91,Khammam,Khammam,11,Konijerla,579764,0000,VILLAGE,Konda Vanamala,Rural,475,1615,829,786,187,99,88,576,308,268,25,12,13,846,528,318,769,301,468,922,492,430,916,486,430,38,31,7,824,413,411,0,0,0,54,42,12,6,6,0,0,0,0,1,1,0,0,0,0,5,5,0,6,6,0,0,0,0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,337,356
31,91,Khammam,Khammam,11,Konijerla,579765,0000,VILLAGE,Kacharam,Rural,336,1181,604,577,97,41,56,328,162,166,0,0,0,701,406,295,480,198,282,733,375,358,476,247,229,122,69,53,301,142,159,2,2,0,51,34,17,257,128,129,10,3,7,232,116,116,6,3,3,9,6,3,253,125,128,10,3,7,231,115,116,4,2,2,8,5,3,4,3,1,0,0,0,1,1,0,2,1,1,1,1,0,448,229,219
31,92,Kalluru,Khammam,17,Thallada,579766,0000,VILLAGE,Mallaram,Rural,1090,4117,2072,2045,420,207,213,621,311,310,175,85,90,2408,1338,1070,1709,734,975,2306,1205,1101,2222,1194,1028,442,313,129,1475,633,842,26,17,9,279,231,48,84,11,73,19,1,18,62,8,54,0,0,0,3,2,1,83,11,72,19,1,18,61,8,53,0,0,0,3,2,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1811,867,944
31,92,Kalluru,Khammam,17,Thallada,579767,0000,VILLAGE,Balapet,Rural,242,881,447,434,114,54,60,189,101,88,0,0,0,444,258,186,437,189,248,492,257,235,386,246,140,60,57,3,315,180,135,0,0,0,11,9,2,106,11,95,1,0,1,103,10,93,0,0,0,2,1,1,106,11,95,1,0,1,103,10,93,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,190,199
31,92,Kalluru,Khammam,17,Thallada,579768,0000,VILLAGE,Annargudem,Rural,1640,5771,2912,2859,537,272,265,1599,821,778,23,12,11,3092,1776,1316,2679,1136,1543,3272,1776,1496,2843,1632,1211,546,408,138,1878,874,1004,34,30,4,385,320,65,429,144,285,10,5,5,385,112,273,8,6,2,26,21,5,390,124,266,10,5,5,349,95,254,8,6,2,23,18,5,39,20,19,0,0,0,36,17,19,0,0,0,3,3,0,2499,1136,1363
31,92,Kalluru,Khammam,17,Thallada,579769,0000,VILLAGE,Gopalapet,Rural,273,885,443,442,74,37,37,302,152,150,6,3,3,454,268,186,431,175,256,446,269,177,446,269,177,61,59,2,364,194,170,0,0,0,21,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,174,265
31,92,Kalluru,Khammam,17,Thallada,579770,0000,VILLAGE,Billupadu,Rural,1108,3923,1930,1993,413,199,214,845,418,427,260,120,140,2037,1136,901,1886,794,1092,1939,1124,815,1897,1102,795,329,251,78,1373,697,676,28,16,12,167,138,29,42,22,20,0,0,0,37,19,18,0,0,0,5,3,2,41,22,19,0,0,0,37,19,18,0,0,0,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1984,806,1178
31,92,Kalluru,Khammam,17,Thallada,579771,0000,VILLAGE,Vengannapeta,Rural,470,1667,846,821,155,78,77,531,273,258,273,140,133,885,523,362,782,323,459,829,513,316,704,486,218,66,56,10,511,322,189,2,1,1,125,107,18,125,27,98,2,2,0,113,17,96,0,0,0,10,8,2,118,25,93,2,2,0,107,16,91,0,0,0,9,7,2,7,2,5,0,0,0,6,1,5,0,0,0,1,1,0,838,333,505
31,92,Kalluru,Khammam,17,Thallada,579772,0000,VILLAGE,Nuthankal,Rural,1055,3956,1984,1972,358,188,170,580,288,292,1191,596,595,2094,1218,876,1862,766,1096,2055,1183,872,1966,1131,835,441,332,109,1180,537,643,66,35,31,279,227,52,89,52,37,3,3,0,81,47,34,3,1,2,2,1,1,33,15,18,2,2,0,26,11,15,3,1,2,2,1,1,56,37,19,1,1,0,55,36,19,0,0,0,0,0,0,1901,801,1100
31,92,Kalluru,Khammam,17,Thallada,579773,0000,VILLAGE,Rejerla,Rural,321,1193,607,586,81,46,35,127,66,61,124,63,61,735,406,329,458,201,257,653,363,290,653,363,290,66,64,2,428,204,224,93,47,46,66,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,244,296
31,92,Kalluru,Khammam,17,Thallada,579774,0000,VILLAGE,Thallada,Rural,3248,11802,5908,5894,1099,572,527,2259,1093,1166,652,339,313,7645,4238,3407,4157,1670,2487,5784,3325,2459,5728,3294,2434,629,456,173,3577,1585,1992,61,49,12,1461,1204,257,56,31,25,7,4,3,26,10,16,2,0,2,21,17,4,45,25,20,7,4,3,18,6,12,2,0,2,18,15,3,11,6,5,0,0,0,8,4,4,0,0,0,3,2,1,6018,2583,3435
31,92,Kalluru,Khammam,17,Thallada,579775,0000,VILLAGE,Kodavatimetta,Rural,405,2051,924,1127,146,76,70,1126,523,603,80,37,43,1567,745,822,484,179,305,850,415,435,686,343,343,147,70,77,437,198,239,2,1,1,100,74,26,164,72,92,1,1,0,154,63,91,2,2,0,7,6,1,164,72,92,1,1,0,154,63,91,2,2,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,509,692
31,92,Kalluru,Khammam,17,Thallada,579776,0000,VILLAGE,Pinapaka,Rural,786,2768,1408,1360,243,124,119,997,506,491,0,0,0,1636,920,716,1132,488,644,1528,848,680,1517,844,673,166,138,28,1200,576,624,9,8,1,142,122,20,11,4,7,1,0,1,8,3,5,1,0,1,1,1,0,10,4,6,1,0,1,8,3,5,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1240,560,680
31,92,Kalluru,Khammam,17,Thallada,579777,0000,VILLAGE,Telagaram,Rural,193,712,345,367,48,22,26,331,161,170,107,52,55,417,221,196,295,124,171,412,223,189,377,216,161,72,60,12,216,84,132,1,0,1,88,72,16,35,7,28,17,0,17,10,3,7,0,0,0,8,4,4,34,6,28,17,0,17,10,3,7,0,0,0,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,300,122,178
31,92,Kalluru,Khammam,17,Thallada,579778,0000,VILLAGE,Mittapalli,Rural,1179,4328,2187,2141,359,181,178,1640,852,788,290,142,148,2629,1479,1150,1699,708,991,2199,1235,964,1828,1071,757,375,303,72,1219,571,648,8,6,2,226,191,35,371,164,207,2,1,1,323,131,192,2,1,1,44,31,13,362,159,203,2,1,1,315,127,188,2,1,1,43,30,13,9,5,4,0,0,0,8,4,4,0,0,0,1,1,0,2129,952,1177
31,92,Kalluru,Khammam,17,Thallada,579779,0000,VILLAGE,Ramanujavam,Rural,411,1461,738,723,160,86,74,470,234,236,1,0,1,832,466,366,629,272,357,812,456,356,785,447,338,154,111,43,537,258,279,8,6,2,86,72,14,27,9,18,5,1,4,17,4,13,0,0,0,5,4,1,21,7,14,4,1,3,14,3,11,0,0,0,3,3,0,6,2,4,1,0,1,3,1,2,0,0,0,2,1,1,649,282,367
31,92,Kalluru,Khammam,17,Thallada,579780,0000,VILLAGE,Lakshmipuram,Rural,228,915,449,466,83,42,41,233,113,120,0,0,0,516,290,226,399,159,240,450,257,193,448,256,192,132,104,28,291,131,160,5,4,1,20,17,3,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,192,273
31,92,Kalluru,Khammam,17,Thallada,579781,0000,VILLAGE,Muddunuru,Rural,587,2024,1047,977,191,102,89,693,365,328,9,5,4,1045,611,434,979,436,543,1142,587,555,996,550,446,165,135,30,754,358,396,1,0,1,76,57,19,146,37,109,6,3,3,136,31,105,0,0,0,4,3,1,108,24,84,1,1,0,103,20,83,0,0,0,4,3,1,38,13,25,5,2,3,33,11,22,0,0,0,0,0,0,882,460,422
31,92,Kalluru,Khammam,17,Thallada,579782,0000,VILLAGE,Kurnavalli,Rural,1095,3911,1951,1960,370,209,161,960,481,479,25,13,12,2155,1207,948,1756,744,1012,2092,1183,909,2057,1167,890,304,270,34,1496,703,793,48,23,25,209,171,38,35,16,19,2,0,2,27,12,15,3,1,2,3,3,0,27,13,14,2,0,2,20,9,11,2,1,1,3,3,0,8,3,5,0,0,0,7,3,4,1,0,1,0,0,0,1819,768,1051
31,92,Kalluru,Khammam,17,Thallada,579783,0000,VILLAGE,Basavapuram,Rural,255,999,504,495,95,38,57,205,106,99,0,0,0,568,314,254,431,190,241,619,307,312,456,261,195,116,99,17,298,138,160,23,11,12,19,13,6,163,46,117,7,3,4,131,39,92,16,2,14,9,2,7,160,45,115,7,3,4,129,38,91,15,2,13,9,2,7,3,1,2,0,0,0,2,1,1,1,0,1,0,0,0,380,197,183
31,92,Kalluru,Khammam,17,Thallada,579784,0000,VILLAGE,Kalakodimi,Rural,613,2386,1241,1145,252,139,113,966,503,463,0,0,0,1180,702,478,1206,539,667,1344,747,597,1302,727,575,139,122,17,1028,493,535,14,9,5,121,103,18,42,20,22,0,0,0,31,14,17,3,0,3,8,6,2,40,19,21,0,0,0,30,13,17,2,0,2,8,6,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1042,494,548
31,92,Kalluru,Khammam,13,Kalluru,579785,0000,VILLAGE,Mucharam,Rural,645,2327,1179,1148,213,105,108,160,87,73,758,386,372,1228,709,519,1099,470,629,1229,689,540,1221,686,535,141,116,25,952,471,481,0,0,0,128,99,29,8,3,5,0,0,0,7,2,5,1,1,0,0,0,0,7,2,5,0,0,0,7,2,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1098,490,608
31,92,Kalluru,Khammam,13,Kalluru,579786,0000,VILLAGE,Yagnanarayanapur,Rural,264,973,483,490,75,34,41,248,134,114,0,0,0,546,316,230,427,167,260,571,295,276,566,292,274,104,97,7,426,167,259,0,0,0,36,28,8,5,3,2,0,0,0,4,2,2,0,0,0,1,1,0,4,3,1,0,0,0,3,2,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,402,188,214
31,92,Kalluru,Khammam,13,Kalluru,579787,0000,VILLAGE,Chennuru,Rural,1004,3416,1693,1723,337,169,168,1274,643,631,3,3,0,1626,921,705,1790,772,1018,1942,1028,914,921,564,357,69,61,8,660,349,311,11,9,2,181,145,36,1021,464,557,87,81,6,912,367,545,2,1,1,20,15,5,986,441,545,87,81,6,880,347,533,2,1,1,17,12,5,35,23,12,0,0,0,32,20,12,0,0,0,3,3,0,1474,665,809
31,92,Kalluru,Khammam,13,Kalluru,579788,0000,VILLAGE,Ravikampadu,Rural,406,1436,735,701,124,66,58,24,12,12,0,0,0,671,382,289,765,353,412,775,435,340,436,262,174,88,85,3,298,133,165,4,4,0,46,40,6,339,173,166,62,38,24,250,122,128,3,3,0,24,10,14,339,173,166,62,38,24,250,122,128,3,3,0,24,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,300,361
31,92,Kalluru,Khammam,13,Kalluru,579789,0000,VILLAGE,Peddakorukondi,Rural,777,2765,1346,1419,249,108,141,1218,606,612,33,18,15,1375,746,629,1390,600,790,1585,824,761,1564,818,746,251,219,32,1177,492,685,7,6,1,129,101,28,21,6,15,3,1,2,8,4,4,1,0,1,9,1,8,21,6,15,3,1,2,8,4,4,1,0,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,522,658
