DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
17,91,Medak,Medak,12,Medak,572912,0000,VILLAGE,Rayanpalle,Rural,331,1546,742,804,233,113,120,129,57,72,382,181,201,608,364,244,938,378,560,862,410,452,726,395,331,444,273,171,198,86,112,38,6,32,46,30,16,136,15,121,3,2,1,125,12,113,4,0,4,4,1,3,129,11,118,1,0,1,122,10,112,2,0,2,4,1,3,7,4,3,2,2,0,3,2,1,2,0,2,0,0,0,684,332,352
17,91,Medak,Medak,12,Medak,572913,0000,VILLAGE,Magta Bhoopathipur,Rural,800,3565,1788,1777,426,225,201,535,263,272,26,9,17,1640,1015,625,1925,773,1152,1883,958,925,1644,910,734,908,596,312,548,190,358,17,6,11,171,118,53,239,48,191,15,6,9,198,32,166,3,2,1,23,8,15,217,37,180,14,5,9,177,22,155,3,2,1,23,8,15,22,11,11,1,1,0,21,10,11,0,0,0,0,0,0,1682,830,852
17,91,Medak,Medak,12,Medak,572914,0000,VILLAGE,Venkatapur,Rural,577,2869,1402,1467,380,189,191,585,271,314,123,53,70,1176,725,451,1693,677,1016,1595,785,810,1568,775,793,1234,598,636,172,76,96,28,3,25,134,98,36,27,10,17,1,0,1,17,7,10,2,1,1,7,2,5,22,9,13,1,0,1,15,6,9,2,1,1,4,2,2,5,1,4,0,0,0,2,1,1,0,0,0,3,0,3,1274,617,657
17,91,Medak,Medak,12,Medak,572915,0000,VILLAGE,Medak (R),Rural,63,218,100,118,32,13,19,0,0,0,0,0,0,52,24,28,166,76,90,108,57,51,18,15,3,6,6,0,5,2,3,0,0,0,7,7,0,90,42,48,0,0,0,79,31,48,0,0,0,11,11,0,9,9,0,0,0,0,4,4,0,0,0,0,5,5,0,81,33,48,0,0,0,75,27,48,0,0,0,6,6,0,110,43,67
17,91,Medak,Medak,12,Medak,572916,0000,VILLAGE,Maqdumpur,Rural,225,842,392,450,99,51,48,423,192,231,1,0,1,367,208,159,475,184,291,436,213,223,307,160,147,43,39,4,223,95,128,9,4,5,32,22,10,129,53,76,0,0,0,122,49,73,0,0,0,7,4,3,5,2,3,0,0,0,3,1,2,0,0,0,2,1,1,124,51,73,0,0,0,119,48,71,0,0,0,5,3,2,406,179,227
17,91,Medak,Medak,12,Medak,572917,0000,VILLAGE,Perur,Rural,307,1247,605,642,147,72,75,269,129,140,0,0,0,585,358,227,662,247,415,672,351,321,667,349,318,332,176,156,224,92,132,1,0,1,110,81,29,5,2,3,2,0,2,1,1,0,1,1,0,1,0,1,3,1,2,1,0,1,1,1,0,0,0,0,1,0,1,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,575,254,321
17,91,Medak,Medak,12,Medak,572918,0000,VILLAGE,Rayalamadugu,Rural,1245,5009,2454,2555,505,263,242,745,373,372,18,10,8,2791,1587,1204,2218,867,1351,2375,1349,1026,2172,1303,869,913,568,345,751,357,394,52,30,22,456,348,108,203,46,157,34,14,20,97,20,77,25,3,22,47,9,38,183,39,144,24,10,14,91,18,73,24,3,21,44,8,36,20,7,13,10,4,6,6,2,4,1,0,1,3,1,2,2634,1105,1529
17,91,Medak,Medak,12,Medak,572919,0000,VILLAGE,Chityal,Rural,686,2982,1465,1517,409,218,191,236,107,129,1093,531,562,1212,745,467,1770,720,1050,1645,787,858,677,450,227,410,311,99,203,91,112,11,5,6,53,43,10,968,337,631,18,8,10,914,313,601,14,5,9,22,11,11,947,333,614,17,8,9,897,310,587,13,5,8,20,10,10,21,4,17,1,0,1,17,3,14,1,0,1,2,1,1,1337,678,659
17,91,Medak,Medak,12,Medak,572920,0000,VILLAGE,Balanagar,Rural,172,878,423,455,137,75,62,116,58,58,372,188,184,308,192,116,570,231,339,418,215,203,417,214,203,337,169,168,55,25,30,3,2,1,22,18,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,208,252
17,91,Medak,Medak,12,Medak,572921,0000,VILLAGE,Rajpalle,Rural,794,3467,1665,1802,428,218,210,359,170,189,308,149,159,1641,978,663,1826,687,1139,1845,936,909,1626,863,763,519,320,199,737,296,441,43,10,33,327,237,90,219,73,146,13,5,8,116,26,90,12,4,8,78,38,40,205,67,138,12,5,7,110,24,86,8,1,7,75,37,38,14,6,8,1,0,1,6,2,4,4,3,1,3,1,2,1622,729,893
17,91,Medak,Medak,12,Medak,572922,0000,VILLAGE,Komtoor,Rural,98,473,235,238,57,29,28,95,46,49,0,0,0,252,153,99,221,82,139,279,132,147,279,132,147,155,77,78,113,47,66,4,2,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,103,91
17,91,Medak,Medak,12,Medak,572923,0000,VILLAGE,Pashapur,Rural,15,117,52,65,17,9,8,70,30,40,0,0,0,32,15,17,85,37,48,64,30,34,64,30,34,0,0,0,64,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,22,31
17,91,Medak,Medak,12,Medak,572924,0000,VILLAGE,Khazipalle,Rural,341,1581,747,834,188,93,95,324,158,166,0,0,0,722,426,296,859,321,538,848,458,390,825,450,375,387,209,178,294,134,160,19,1,18,125,106,19,23,8,15,2,1,1,18,5,13,0,0,0,3,2,1,22,7,15,2,1,1,18,5,13,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,733,289,444
17,91,Medak,Medak,07,Ramayampet,572926,0000,VILLAGE,Parvathapur,Rural,254,1235,610,625,162,86,76,180,88,92,720,356,364,547,327,220,688,283,405,694,347,347,689,345,344,659,329,330,14,6,8,2,0,2,14,10,4,5,2,3,4,2,2,0,0,0,1,0,1,0,0,0,5,2,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,263,278
17,91,Medak,Medak,07,Ramayampet,572927,0000,VILLAGE,Dantepalle,Rural,175,818,419,399,110,57,53,159,82,77,378,193,185,323,198,125,495,221,274,435,230,205,392,226,166,358,201,157,8,5,3,1,0,1,25,20,5,43,4,39,33,1,32,9,2,7,0,0,0,1,1,0,43,4,39,33,1,32,9,2,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,189,194
17,91,Medak,Medak,07,Ramayampet,572928,0000,VILLAGE,Katrial,Rural,526,2227,1078,1149,260,143,117,793,394,399,265,131,134,996,569,427,1231,509,722,1161,595,566,980,578,402,604,371,233,146,57,89,92,24,68,138,126,12,181,17,164,39,6,33,76,5,71,10,0,10,56,6,50,157,10,147,32,3,29,65,1,64,7,0,7,53,6,47,24,7,17,7,3,4,11,4,7,3,0,3,3,0,3,1066,483,583
17,91,Medak,Medak,07,Ramayampet,572929,0000,VILLAGE,Lakshmapur,Rural,368,1367,668,699,146,81,65,301,145,156,6,3,3,659,406,253,708,262,446,826,420,406,669,356,313,341,198,143,157,65,92,52,4,48,119,89,30,157,64,93,19,10,9,74,37,37,15,2,13,49,15,34,112,34,78,3,3,0,53,19,34,12,1,11,44,11,33,45,30,15,16,7,9,21,18,3,3,1,2,5,4,1,541,248,293
17,91,Medak,Medak,07,Ramayampet,572930,0000,VILLAGE,Thonigandla,Rural,244,1018,503,515,124,74,50,249,118,131,18,9,9,453,272,181,565,231,334,540,266,274,533,261,272,164,99,65,180,76,104,74,8,66,115,78,37,7,5,2,1,1,0,4,3,1,0,0,0,2,1,1,7,5,2,1,1,0,4,3,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,237,241
17,91,Medak,Medak,07,Ramayampet,572931,0000,VILLAGE,Sadasivnagar,Rural,10,60,29,31,12,8,4,0,0,0,60,29,31,15,7,8,45,22,23,27,13,14,27,13,14,27,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,17
17,91,Medak,Medak,07,Ramayampet,572932,0000,VILLAGE,Jamsing Lingapur,Rural,418,1848,928,920,221,121,100,774,384,390,3,2,1,890,565,325,958,363,595,992,506,486,986,502,484,394,235,159,388,186,202,127,14,113,77,67,10,6,4,2,0,0,0,0,0,0,2,1,1,4,3,1,5,3,2,0,0,0,0,0,0,2,1,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,856,422,434
17,91,Medak,Medak,07,Ramayampet,572933,0000,VILLAGE,Akkannapet,Rural,896,3808,1838,1970,458,231,227,828,395,433,30,15,15,1890,1129,761,1918,709,1209,2002,1021,981,1694,977,717,529,390,139,431,228,203,324,29,295,410,330,80,308,44,264,36,5,31,99,25,74,148,1,147,25,13,12,277,34,243,32,3,29,83,23,60,144,0,144,18,8,10,31,10,21,4,2,2,16,2,14,4,1,3,7,5,2,1806,817,989
17,91,Medak,Medak,07,Ramayampet,572934,0000,VILLAGE,Damaracheru,Rural,300,1436,706,730,165,87,78,361,167,194,163,80,83,670,372,298,766,334,432,765,378,387,586,347,239,135,103,32,338,207,131,61,3,58,52,34,18,179,31,148,4,2,2,119,27,92,53,1,52,3,1,2,174,31,143,4,2,2,116,27,89,52,1,51,2,1,1,5,0,5,0,0,0,3,0,3,1,0,1,1,0,1,671,328,343
17,91,Medak,Medak,07,Ramayampet,572935,0000,VILLAGE,Ramayampet,Rural,3566,16899,8309,8590,1906,949,957,2330,995,1335,650,415,235,10634,6020,4614,6265,2289,3976,7059,4174,2885,6649,3996,2653,910,680,230,1048,503,545,1064,127,937,3627,2686,941,410,178,232,20,12,8,119,42,77,71,6,65,200,118,82,345,147,198,17,10,7,108,36,72,45,2,43,175,99,76,65,31,34,3,2,1,11,6,5,26,4,22,25,19,6,9840,4135,5705
17,91,Medak,Medak,07,Ramayampet,572936,0000,VILLAGE,Komatipalle,Rural,221,961,465,496,137,69,68,145,60,85,197,98,99,367,213,154,594,252,342,516,249,267,488,236,252,295,142,153,73,36,37,3,0,3,117,58,59,28,13,15,5,2,3,15,6,9,0,0,0,8,5,3,27,12,15,5,2,3,15,6,9,0,0,0,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,445,216,229
17,91,Medak,Medak,07,Ramayampet,572937,0000,VILLAGE,Konapur,Rural,509,2224,1090,1134,257,136,121,592,275,317,303,162,141,1107,662,445,1117,428,689,1163,622,541,1121,605,516,362,223,139,357,158,199,165,26,139,237,198,39,42,17,25,6,3,3,5,1,4,14,5,9,17,8,9,33,14,19,3,2,1,4,0,4,12,5,7,14,7,7,9,3,6,3,1,2,1,1,0,2,0,2,3,1,2,1061,468,593
17,91,Medak,Medak,08,Nizampet,572938,0000,VILLAGE,Nandigaon,Rural,368,1704,865,839,162,86,76,451,228,223,63,29,34,918,564,354,786,301,485,928,466,462,920,463,457,334,203,131,252,113,139,122,25,97,212,122,90,8,3,5,1,1,0,2,1,1,3,0,3,2,1,1,6,3,3,1,1,0,2,1,1,2,0,2,1,1,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,776,399,377
17,91,Medak,Medak,08,Nizampet,572939,0000,VILLAGE,Chelmeda,Rural,779,3646,1787,1859,404,210,194,442,211,231,30,15,15,1660,1016,644,1986,771,1215,1992,970,1022,1967,958,1009,1109,686,423,388,167,221,363,19,344,107,86,21,25,12,13,3,1,2,3,1,2,13,4,9,6,6,0,19,11,8,2,1,1,2,1,1,9,3,6,6,6,0,6,1,5,1,0,1,1,0,1,4,1,3,0,0,0,1654,817,837
17,91,Medak,Medak,08,Nizampet,572940,0000,VILLAGE,Naskal,Rural,1174,5332,2625,2707,633,321,312,725,345,380,586,273,313,2553,1541,1012,2779,1084,1695,2861,1423,1438,2293,1275,1018,938,708,230,436,227,209,438,31,407,481,309,172,568,148,420,25,19,6,320,45,275,93,0,93,130,84,46,508,117,391,7,4,3,301,40,261,88,0,88,112,73,39,60,31,29,18,15,3,19,5,14,5,0,5,18,11,7,2471,1202,1269
17,91,Medak,Medak,08,Nizampet,572941,0000,VILLAGE,Nizampet,Rural,1042,4977,2557,2420,539,284,255,972,542,430,148,82,66,2754,1738,1016,2223,819,1404,2440,1264,1176,1864,989,875,427,299,128,399,242,157,547,56,491,491,392,99,576,275,301,51,45,6,191,86,105,166,26,140,168,118,50,490,241,249,50,45,5,137,69,68,154,23,131,149,104,45,86,34,52,1,0,1,54,17,37,12,3,9,19,14,5,2537,1293,1244
17,91,Medak,Medak,08,Nizampet,572942,0000,VILLAGE,Kalwakunta,Rural,956,4166,2003,2163,437,225,212,577,290,287,314,148,166,2012,1180,832,2154,823,1331,2259,1158,1101,2006,1048,958,934,545,389,267,147,120,314,28,286,491,328,163,253,110,143,23,17,6,59,30,29,118,17,101,53,46,7,224,88,136,9,4,5,51,27,24,116,15,101,48,42,6,29,22,7,14,13,1,8,3,5,2,2,0,5,4,1,1907,845,1062
17,91,Medak,Medak,08,Nizampet,572943,0000,VILLAGE,Bachurajpalle,Rural,313,1402,677,725,194,95,99,246,112,134,476,250,226,531,321,210,871,356,515,730,375,355,728,374,354,347,233,114,218,79,139,64,4,60,99,58,41,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,302,370
17,91,Medak,Medak,07,Ramayampet,572944,0000,VILLAGE,Rayalapur,Rural,714,3293,1644,1649,387,208,179,818,412,406,46,20,26,1725,1057,668,1568,587,981,1766,920,846,1687,876,811,726,426,300,351,172,179,260,55,205,350,223,127,79,44,35,7,5,2,36,20,16,8,1,7,28,18,10,72,40,32,7,5,2,33,19,14,8,1,7,24,15,9,7,4,3,0,0,0,3,1,2,0,0,0,4,3,1,1527,724,803
17,91,Medak,Medak,07,Ramayampet,572945,0000,VILLAGE,Sutarpalle,Rural,220,1053,512,541,142,73,69,271,135,136,12,6,6,545,343,202,508,169,339,591,288,303,534,262,272,241,139,102,158,83,75,85,1,84,50,39,11,57,26,31,23,16,7,28,8,20,1,0,1,5,2,3,13,6,7,4,2,2,7,3,4,0,0,0,2,1,1,44,20,24,19,14,5,21,5,16,1,0,1,3,1,2,462,224,238
17,91,Medak,Medak,07,Ramayampet,572946,0000,VILLAGE,Sivaipalle,Rural,160,689,337,352,87,44,43,12,6,6,0,0,0,220,128,92,469,209,260,359,176,183,355,174,181,164,99,65,104,50,54,56,5,51,31,20,11,4,2,2,0,0,0,0,0,0,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,0,0,0,0,0,0,1,1,0,1,0,1,330,161,169
17,91,Medak,Medak,07,Ramayampet,572947,0000,VILLAGE,Dongal Dharmaram,Rural,743,3461,1786,1675,369,198,171,1034,525,509,1,1,0,1775,1128,647,1686,658,1028,1920,1021,899,1734,929,805,827,547,280,344,185,159,337,15,322,226,182,44,186,92,94,106,54,52,31,15,16,14,1,13,35,22,13,79,36,43,14,5,9,23,11,12,12,1,11,30,19,11,107,56,51,92,49,43,8,4,4,2,0,2,5,3,2,1541,765,776
17,91,Medak,Medak,08,Nizampet,572948,0000,VILLAGE,Narlapur,Rural,856,3702,1796,1906,414,203,211,609,304,305,231,109,122,1707,1036,671,1995,760,1235,2124,1065,1059,1910,966,944,901,579,322,252,106,146,322,15,307,435,266,169,214,99,115,71,49,22,83,33,50,28,2,26,32,15,17,134,52,82,28,19,9,65,21,44,20,1,19,21,11,10,80,47,33,43,30,13,18,12,6,8,1,7,11,4,7,1578,731,847
17,91,Medak,Medak,08,Nizampet,572949,0000,VILLAGE,Venkatapur,Rural,362,1520,730,790,160,95,65,130,65,65,134,65,69,719,432,287,801,298,503,782,378,404,704,357,347,353,230,123,142,54,88,116,1,115,93,72,21,78,21,57,1,1,0,32,12,20,33,3,30,12,5,7,70,20,50,1,1,0,26,11,15,32,3,29,11,5,6,8,1,7,0,0,0,6,1,5,1,0,1,1,0,1,738,352,386
17,93,Tupran,Medak,10,Narsingi,573130,0000,VILLAGE,Narsingi,Rural,1611,7488,3671,3817,813,420,393,994,448,546,96,52,44,4161,2433,1728,3327,1238,2089,3626,2047,1579,2974,1709,1265,687,474,213,860,409,451,315,53,262,1112,773,339,652,338,314,66,49,17,320,168,152,80,19,61,186,102,84,463,269,194,64,47,17,225,121,104,41,17,24,133,84,49,189,69,120,2,2,0,95,47,48,39,2,37,53,18,35,3862,1624,2238
17,93,Tupran,Medak,10,Narsingi,573131,0000,VILLAGE,Narsampalle,Rural,355,1786,888,898,227,121,106,182,95,87,555,264,291,830,489,341,956,399,557,1094,574,520,937,485,452,773,395,378,45,19,26,22,2,20,97,69,28,157,89,68,60,39,21,77,41,36,15,6,9,5,3,2,43,21,22,17,9,8,18,9,9,6,2,4,2,1,1,114,68,46,43,30,13,59,32,27,9,4,5,3,2,1,692,314,378
17,93,Tupran,Medak,09,Chegunta,573132,0000,VILLAGE,Vallabhapur,Rural,169,803,394,409,93,49,44,104,51,53,289,142,147,400,238,162,403,156,247,376,200,176,374,198,176,136,80,56,208,99,109,0,0,0,30,19,11,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,427,194,233
17,93,Tupran,Medak,10,Narsingi,573133,0000,VILLAGE,Bheemraopalle,Rural,109,468,236,232,54,28,26,89,44,45,0,0,0,199,128,71,269,108,161,281,142,139,232,115,117,195,97,98,18,5,13,0,0,0,19,13,6,49,27,22,46,27,19,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,27,22,46,27,19,2,0,2,0,0,0,1,0,1,187,94,93
17,93,Tupran,Medak,09,Chegunta,573134,0000,VILLAGE,Rukmapur,Rural,315,1440,688,752,200,102,98,145,62,83,11,5,6,606,356,250,834,332,502,997,500,497,615,362,253,381,234,147,185,92,93,15,9,6,34,27,7,382,138,244,26,12,14,310,117,193,39,5,34,7,4,3,254,79,175,17,7,10,197,64,133,34,5,29,6,3,3,128,59,69,9,5,4,113,53,60,5,0,5,1,1,0,443,188,255
17,93,Tupran,Medak,09,Chegunta,573135,0000,VILLAGE,Ibrahimpur,Rural,784,3285,1647,1638,431,238,193,503,257,246,14,9,5,1533,924,609,1752,723,1029,2003,1001,1002,1743,880,863,758,555,203,619,161,458,163,19,144,203,145,58,260,121,139,46,25,21,166,84,82,16,2,14,32,10,22,129,40,89,30,12,18,60,18,42,14,2,12,25,8,17,131,81,50,16,13,3,106,66,40,2,0,2,7,2,5,1282,646,636
17,93,Tupran,Medak,09,Chegunta,573136,0000,VILLAGE,Kistapur,Rural,77,371,164,207,43,15,28,55,27,28,0,0,0,202,108,94,169,56,113,189,88,101,188,88,100,108,68,40,16,5,11,58,13,45,6,2,4,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,182,76,106
17,93,Tupran,Medak,09,Chegunta,573137,0000,VILLAGE,Pulamamidi,Rural,222,1143,562,581,137,74,63,420,204,216,0,0,0,496,290,206,647,272,375,865,427,438,837,410,427,374,242,132,270,114,156,95,8,87,98,46,52,28,17,11,4,2,2,7,4,3,0,0,0,17,11,6,26,16,10,2,1,1,7,4,3,0,0,0,17,11,6,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,278,135,143
17,93,Tupran,Medak,09,Chegunta,573138,0000,VILLAGE,Bonal,Rural,418,1786,889,897,226,114,112,340,159,181,0,0,0,793,478,315,993,411,582,922,476,446,917,475,442,643,364,279,161,61,100,48,1,47,65,49,16,5,1,4,1,1,0,3,0,3,0,0,0,1,0,1,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,3,1,2,1,1,0,2,0,2,0,0,0,0,0,0,864,413,451
17,93,Tupran,Medak,09,Chegunta,573139,0000,VILLAGE,Kondapur(Bonal),Rural,398,1820,892,928,199,97,102,690,356,334,4,1,3,865,522,343,955,370,585,1137,628,509,927,499,428,269,230,39,532,224,308,12,5,7,114,40,74,210,129,81,13,9,4,46,28,18,30,16,14,121,76,45,40,24,16,9,7,2,17,11,6,7,5,2,7,1,6,170,105,65,4,2,2,29,17,12,23,11,12,114,75,39,683,264,419
17,93,Tupran,Medak,09,Chegunta,573142,0000,VILLAGE,Gollapalle(Imapur),Rural,395,1785,919,866,213,106,107,212,105,107,835,440,395,741,471,270,1044,448,596,1003,498,505,967,485,482,259,191,68,635,259,376,30,4,26,43,31,12,36,13,23,0,0,0,11,8,3,20,1,19,5,4,1,33,12,21,0,0,0,9,7,2,19,1,18,5,4,1,3,1,2,0,0,0,2,1,1,1,0,1,0,0,0,782,421,361
17,93,Tupran,Medak,09,Chegunta,573143,0000,VILLAGE,Ramapur,Rural,416,1856,923,933,253,118,135,261,123,138,398,204,194,812,513,299,1044,410,634,1004,498,506,957,483,474,803,415,388,51,19,32,46,8,38,57,41,16,47,15,32,4,0,4,31,11,20,2,1,1,10,3,7,47,15,32,4,0,4,31,11,20,2,1,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,425,427
17,93,Tupran,Medak,09,Chegunta,573144,0000,VILLAGE,Ananthasagar,Rural,350,1629,791,838,189,99,90,297,151,146,11,6,5,691,397,294,938,394,544,935,465,470,913,458,455,636,323,313,185,86,99,39,16,23,53,33,20,22,7,15,7,4,3,6,1,5,1,0,1,8,2,6,9,3,6,3,1,2,2,0,2,1,0,1,3,2,1,13,4,9,4,3,1,4,1,3,0,0,0,5,0,5,694,326,368
17,93,Tupran,Medak,09,Chegunta,573145,0000,VILLAGE,Ullithammapalle,Rural,232,1030,505,525,115,57,58,298,145,153,8,2,6,543,330,213,487,175,312,490,266,224,377,236,141,91,58,33,221,127,94,7,5,2,58,46,12,113,30,83,0,0,0,42,9,33,54,5,49,17,16,1,73,29,44,0,0,0,40,8,32,16,5,11,17,16,1,40,1,39,0,0,0,2,1,1,38,0,38,0,0,0,540,239,301
17,93,Tupran,Medak,09,Chegunta,573146,0000,VILLAGE,Reddipalle,Rural,625,2670,1291,1379,321,153,168,236,114,122,4,1,3,1241,765,476,1429,526,903,1542,788,754,1034,604,430,436,305,131,364,173,191,23,9,14,211,117,94,508,184,324,59,25,34,293,62,231,11,6,5,145,91,54,429,151,278,39,18,21,255,47,208,7,4,3,128,82,46,79,33,46,20,7,13,38,15,23,4,2,2,17,9,8,1128,503,625
17,93,Tupran,Medak,10,Narsingi,573147,0000,VILLAGE,Valloor,Rural,233,974,492,482,122,74,48,320,158,162,0,0,0,509,304,205,465,188,277,487,265,222,479,263,216,118,102,16,233,99,134,0,0,0,128,62,66,8,2,6,0,0,0,6,0,6,0,0,0,2,2,0,8,2,6,0,0,0,6,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,227,260
17,93,Tupran,Medak,09,Chegunta,573148,0000,VILLAGE,Polampalle,Rural,217,947,462,485,118,58,60,218,96,122,8,4,4,436,256,180,511,206,305,519,270,249,516,269,247,365,192,173,49,17,32,32,12,20,70,48,22,3,1,2,1,0,1,1,1,0,1,0,1,0,0,0,3,1,2,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,192,236
17,93,Tupran,Medak,09,Chegunta,573149,0000,VILLAGE,Wadiaram,Rural,745,3235,1565,1670,366,178,188,585,270,315,61,29,32,1859,1088,771,1376,477,899,1725,937,788,1369,762,607,437,234,203,263,125,138,220,24,196,449,379,70,356,175,181,78,41,37,172,86,86,53,5,48,53,43,10,123,60,63,15,9,6,13,6,7,46,4,42,49,41,8,233,115,118,63,32,31,159,80,79,7,1,6,4,2,2,1510,628,882
17,93,Tupran,Medak,09,Chegunta,573150,0000,VILLAGE,Chinnashivnur,Rural,740,3249,1563,1686,412,205,207,494,230,264,67,32,35,1531,884,647,1718,679,1039,1709,867,842,1656,840,816,601,400,201,799,297,502,44,12,32,212,131,81,53,27,26,4,1,3,15,7,8,5,2,3,29,17,12,51,26,25,4,1,3,14,7,7,5,2,3,28,16,12,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1540,696,844
17,93,Tupran,Medak,09,Chegunta,573151,0000,VILLAGE,Makkarajpet,Rural,728,3231,1578,1653,388,195,193,537,257,280,178,88,90,1526,867,659,1705,711,994,1724,935,789,1567,893,674,652,368,284,641,315,326,72,30,42,202,180,22,157,42,115,12,9,3,90,20,70,25,3,22,30,10,20,118,31,87,7,6,1,80,18,62,15,2,13,16,5,11,39,11,28,5,3,2,10,2,8,10,1,9,14,5,9,1507,643,864
17,93,Tupran,Medak,09,Chegunta,573152,0000,VILLAGE,Chandaipet,Rural,426,1845,882,963,213,108,105,438,208,230,30,15,15,888,520,368,957,362,595,1047,527,520,1017,515,502,501,267,234,278,122,156,38,19,19,200,107,93,30,12,18,5,2,3,16,5,11,5,3,2,4,2,2,15,5,10,2,0,2,6,2,4,5,3,2,2,0,2,15,7,8,3,2,1,10,3,7,0,0,0,2,2,0,798,355,443
17,93,Tupran,Medak,09,Chegunta,573153,0000,VILLAGE,Pedda Shivnoor,Rural,247,1079,528,551,136,79,57,276,131,145,112,55,57,454,263,191,625,265,360,613,298,315,387,259,128,178,144,34,124,62,62,5,3,2,80,50,30,226,39,187,26,8,18,166,23,143,3,0,3,31,8,23,145,33,112,17,7,10,99,18,81,2,0,2,27,8,19,81,6,75,9,1,8,67,5,62,1,0,1,4,0,4,466,230,236
