distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
932,Nirmal,932003,Dilawarpur,3503008,4,2019,438,439,980.0,7374.0,0.0,0.0,0.0,0.0,300.0,17354.0,0.0,31
932,Nirmal,932003,Dilawarpur,3503009,4,2019,194,194,455.0,3342.0,0.0,0.0,0.0,0.0,194.0,9617.0,0.0,2
932,Nirmal,932003,Dilawarpur,3503010,4,2019,605,617,1155.0,10284.0,0.0,0.0,0.0,0.0,605.0,29589.0,0.0,22
932,Nirmal,932003,Dilawarpur,3503011,4,2019,222,225,630.0,4704.0,0.0,0.0,0.0,0.0,220.0,11934.0,0.0,11
932,Nirmal,932003,Dilawarpur,3503012,4,2019,236,238,490.0,4122.0,0.0,0.0,7.0,0.0,223.0,11396.5,0.0,12
932,Nirmal,932003,Dilawarpur,3503013,4,2019,394,394,945.0,6696.0,0.0,0.0,0.0,0.0,393.0,19431.0,0.0,11
932,Nirmal,932003,Dilawarpur,3503014,4,2019,411,411,875.0,7530.0,0.0,0.0,0.0,0.0,411.0,20735.0,0.0,24
932,Nirmal,932003,Dilawarpur,3503015,4,2019,360,365,770.0,5952.0,0.0,0.0,19.0,0.0,355.0,17628.5,0.0,5
932,Nirmal,932004,Kaddampeddur,3504001,4,2019,270,276,525.0,4842.0,0.0,0.0,0.0,0.0,270.0,13467.0,0.0,6
932,Nirmal,932004,Kaddampeddur,3504002,4,2019,368,388,770.0,5970.0,0.0,0.0,0.0,0.0,366.0,17720.0,0.0,10
932,Nirmal,932004,Kaddampeddur,3504003,4,2019,380,412,840.0,6648.0,0.0,0.0,24.0,0.0,379.0,19182.0,0.0,41
932,Nirmal,932004,Kaddampeddur,3504004,4,2019,321,350,735.0,5688.0,0.0,0.0,20.0,0.0,321.0,16323.0,0.0,4
932,Nirmal,932004,Kaddampeddur,3504005,4,2019,633,633,1715.0,12306.0,0.0,0.0,0.0,0.0,633.0,33011.0,0.0,11
932,Nirmal,932004,Kaddampeddur,3504007,4,2019,278,279,560.0,5082.0,0.0,0.0,0.0,0.0,276.0,13922.0,0.0,28
932,Nirmal,932004,Kaddampeddur,3504008,4,2019,465,467,1085.0,8076.0,0.0,0.0,0.0,0.0,462.0,23021.0,0.0,6
932,Nirmal,932004,Kaddampeddur,3504009,4,2019,339,346,630.0,5496.0,0.0,0.0,0.0,0.0,338.0,16266.0,0.0,3
932,Nirmal,932004,Kaddampeddur,3504010,4,2019,392,392,805.0,6630.0,0.0,0.0,0.0,0.0,391.0,19165.0,0.0,9
932,Nirmal,932004,Kaddampeddur,3504011,4,2019,235,235,420.0,4104.0,0.0,0.0,0.0,0.0,234.0,11544.0,0.0,3
932,Nirmal,932004,Kaddampeddur,3504012,4,2019,356,369,665.0,6432.0,0.0,0.0,0.0,0.0,355.0,17747.0,0.0,22
932,Nirmal,932004,Kaddampeddur,3504013,4,2019,242,242,525.0,4008.0,0.0,0.0,15.0,0.0,242.0,11995.5,0.0,8
932,Nirmal,932004,Kaddampeddur,3504014,4,2019,373,396,910.0,6246.0,0.0,0.0,22.0,0.0,370.0,18553.0,0.0,16
932,Nirmal,932004,Kaddampeddur,3504015,4,2019,360,371,840.0,6354.0,0.0,0.0,24.0,0.0,76.0,9798.0,0.0,22
932,Nirmal,932004,Kaddampeddur,3504016,4,2019,307,307,700.0,5316.0,0.0,0.0,0.0,0.0,306.0,15196.0,0.0,20
932,Nirmal,932004,Kaddampeddur,3504017,4,2019,285,286,595.0,4649.0,0.0,0.0,17.0,0.0,282.0,13933.5,0.0,7
932,Nirmal,932004,Kaddampeddur,3504018,4,2019,367,373,1015.0,6564.0,0.0,0.0,0.0,0.0,366.0,18559.0,0.0,19
932,Nirmal,932004,Kaddampeddur,3504019,4,2019,386,396,1155.0,7266.0,0.0,0.0,0.0,0.0,384.0,19941.0,0.0,35
932,Nirmal,932004,Kaddampeddur,3504020,4,2019,355,365,735.0,5964.0,0.0,0.0,0.0,0.0,355.0,17349.0,0.0,6
932,Nirmal,932004,Kaddampeddur,3504022,4,2019,587,588,1645.0,9882.0,0.0,0.0,0.0,0.0,576.0,28807.0,0.0,15
932,Nirmal,932004,Kaddampeddur,3504023,4,2019,551,554,770.0,9912.0,0.0,0.0,0.0,0.0,551.0,27212.0,0.0,17
932,Nirmal,932004,Kaddampeddur,3504025,4,2019,271,272,595.0,5058.0,0.0,0.0,17.0,0.0,271.0,14012.5,0.0,21
932,Nirmal,932004,Kaddampeddur,3504026,4,2019,425,427,840.0,7104.0,0.0,0.0,0.0,0.0,418.0,20484.0,0.0,38
932,Nirmal,932005,Khanapur,3505001,4,2019,325,326,1050.0,5520.0,0.0,0.0,28.0,0.0,323.0,16638.0,0.0,73
932,Nirmal,932005,Khanapur,3505002,4,2019,301,301,945.0,4830.0,0.0,0.0,27.0,0.0,300.0,15139.5,0.0,8
932,Nirmal,932005,Khanapur,3505004,4,2019,332,333,875.0,6252.0,0.0,0.0,25.0,0.0,325.0,17214.5,0.0,70
932,Nirmal,932005,Khanapur,3505005,4,2019,292,294,1155.0,5352.0,0.0,0.0,33.0,0.0,291.0,15682.5,0.0,64
932,Nirmal,932005,Khanapur,3505006,4,2019,391,393,1015.0,6774.0,0.0,0.0,29.0,0.0,390.0,19880.5,0.0,123
932,Nirmal,932005,Khanapur,3505007,4,2019,409,436,665.0,7890.0,0.0,0.0,19.0,0.0,409.0,21081.5,0.0,99
932,Nirmal,932005,Khanapur,3505008,4,2019,325,330,770.0,6156.0,0.0,0.0,22.0,0.0,319.0,16793.0,0.0,70
932,Nirmal,932005,Khanapur,3505009,4,2019,412,415,1015.0,7842.0,0.0,0.0,29.0,0.0,411.0,21578.5,0.0,50
932,Nirmal,932005,Khanapur,3505010,4,2019,307,308,736.0,5904.0,0.0,0.0,21.0,0.0,300.0,15923.5,0.0,73
932,Nirmal,932005,Khanapur,3505011,4,2019,500,506,910.0,9396.0,0.0,0.0,26.0,0.0,500.0,25657.0,0.0,91
932,Nirmal,932005,Khanapur,3505012,4,2019,291,312,735.0,4902.0,0.0,0.0,20.0,0.0,291.0,14637.0,0.0,11
932,Nirmal,932005,Khanapur,3505013,4,2019,447,448,665.0,8616.0,0.0,0.0,19.0,0.0,446.0,22917.5,0.0,27
932,Nirmal,932005,Khanapur,3505014,4,2019,424,424,385.0,7356.0,0.0,0.0,11.0,0.0,422.0,20549.5,0.0,45
932,Nirmal,932005,Khanapur,3505015,4,2019,311,311,735.0,4968.0,0.0,0.0,21.0,0.0,311.0,15316.5,0.0,30
932,Nirmal,932005,Khanapur,3505016,4,2019,498,498,525.0,9078.0,0.0,0.0,14.0,0.0,494.0,24612.0,0.0,16
932,Nirmal,932005,Khanapur,3505017,4,2019,425,425,490.0,8208.0,0.0,0.0,14.0,0.0,425.0,21637.0,0.0,35
932,Nirmal,932005,Khanapur,3505018,4,2019,561,561,490.0,10992.0,0.0,0.0,14.0,0.0,560.0,28471.0,0.0,42
932,Nirmal,932005,Khanapur,3505019,4,2019,434,435,560.0,7770.0,0.0,0.0,16.0,0.0,408.0,20786.0,0.0,14
932,Nirmal,932005,Khanapur,3505020,4,2019,446,463,595.0,8261.0,0.0,0.0,17.0,0.0,442.0,22345.5,0.0,15
932,Nirmal,932005,Khanapur,3505021,4,2019,315,317,700.0,5742.0,0.0,0.0,20.0,0.0,300.0,15712.0,0.0,12
932,Nirmal,932005,Khanapur,3505022,4,2019,479,480,1820.0,8658.0,0.0,0.0,0.0,0.0,477.0,24788.0,0.0,4
932,Nirmal,932005,Khanapur,3505023,4,2019,311,311,700.0,5754.0,0.0,0.0,20.0,0.0,277.0,15034.0,0.0,23
932,Nirmal,932005,Khanapur,3505024,4,2019,484,487,665.0,9072.0,0.0,0.0,19.0,0.0,482.0,24453.5,0.0,30
932,Nirmal,932005,Khanapur,3505025,4,2019,315,316,420.0,6366.0,0.0,0.0,12.0,0.0,276.0,15228.0,0.0,157
932,Nirmal,932005,Khanapur,3505026,4,2019,265,266,420.0,5256.0,0.0,0.0,13.0,0.0,254.0,13471.5,0.0,3
932,Nirmal,932005,Khanapur,3505027,4,2019,293,293,700.0,5724.0,0.0,0.0,20.0,0.0,291.0,15424.0,0.0,90
932,Nirmal,932005,Khanapur,3505028,4,2019,316,320,735.0,5706.0,0.0,0.0,21.0,0.0,316.0,16204.5,0.0,106
932,Nirmal,932005,Khanapur,3505029,4,2019,316,318,805.0,6042.0,0.0,0.0,23.0,0.0,316.0,16637.5,0.0,94
932,Nirmal,932005,Khanapur,3505030,4,2019,294,294,770.0,5082.0,0.0,0.0,22.0,0.0,276.0,14429.0,0.0,19
932,Nirmal,932005,Khanapur,3505031,4,2019,253,273,665.0,4806.0,0.0,0.0,19.0,0.0,253.0,13317.5,0.0,13
932,Nirmal,932005,Khanapur,3505032,4,2019,274,275,490.0,5010.0,0.0,0.0,14.0,0.0,274.0,13909.0,0.0,17
932,Nirmal,932005,Khanapur,3505033,4,2019,257,257,350.0,4866.0,0.0,0.0,9.0,0.0,161.0,10167.5,0.0,4
932,Nirmal,932005,Khanapur,3505034,4,2019,309,309,455.0,5904.0,0.0,0.0,13.0,0.0,285.0,15084.5,0.0,147
932,Nirmal,932005,Khanapur,3505036,4,2019,401,403,1015.0,7008.0,0.0,0.0,29.0,0.0,397.0,20324.5,0.0,54
932,Nirmal,932005,Khanapur,3505037,4,2019,243,274,490.0,4330.0,0.0,0.0,14.0,0.0,243.0,12299.0,0.0,8
932,Nirmal,932006,Kubeer,3506001,4,2019,528,529,1645.0,9744.0,0.0,0.0,0.0,0.0,528.0,27229.0,0.0,47
932,Nirmal,932006,Kubeer,3506002,4,2019,412,416,560.0,7308.0,0.0,0.0,0.0,0.0,412.0,20228.0,0.0,71
932,Nirmal,932006,Kubeer,3506003,4,2019,518,519,490.0,11634.0,0.0,0.0,14.0,0.0,518.0,27853.0,0.0,15
932,Nirmal,932006,Kubeer,3506004,4,2019,499,500,805.0,11580.0,0.0,0.0,23.0,0.0,499.0,27665.5,0.0,20
932,Nirmal,932006,Kubeer,3506005,4,2019,386,394,280.0,7236.0,0.0,0.0,8.0,0.0,383.0,19114.0,0.0,47
932,Nirmal,932006,Kubeer,3506006,4,2019,348,375,630.0,6546.0,0.0,0.0,18.0,0.0,338.0,17559.0,0.0,31
932,Nirmal,932006,Kubeer,3506007,4,2019,545,545,1505.0,10548.0,0.0,0.0,0.0,0.0,544.0,28373.0,0.0,39
932,Nirmal,932006,Kubeer,3506008,4,2019,275,278,385.0,5292.0,0.0,0.0,11.0,0.0,271.0,13955.5,0.0,1
932,Nirmal,932006,Kubeer,3506009,4,2019,307,311,385.0,6058.0,0.0,0.0,0.0,0.0,306.0,15623.0,0.0,8
932,Nirmal,932006,Kubeer,3506010,4,2019,495,501,420.0,11489.0,0.0,0.0,12.0,0.0,495.0,26921.0,0.0,8
932,Nirmal,932006,Kubeer,3506011,4,2019,400,400,490.0,7770.0,0.0,0.0,0.0,0.0,400.0,20260.0,0.0,7
932,Nirmal,932006,Kubeer,3506012,4,2019,617,617,1610.0,11568.0,0.0,0.0,0.0,0.0,616.0,31658.0,0.0,42
932,Nirmal,932006,Kubeer,3506013,4,2019,546,547,1645.0,10200.0,0.0,0.0,0.0,0.0,546.0,28225.0,0.0,30
932,Nirmal,932006,Kubeer,3506014,4,2019,709,710,735.0,14628.0,0.0,0.0,21.0,0.0,706.0,36826.5,0.0,25
932,Nirmal,932006,Kubeer,3506015,4,2019,453,453,875.0,8580.0,0.0,0.0,24.0,0.0,452.0,23339.0,0.0,29
932,Nirmal,932006,Kubeer,3506016,4,2019,661,666,1260.0,13056.0,0.0,0.0,36.0,0.0,661.0,34632.0,0.0,11
932,Nirmal,932006,Kubeer,3506017,4,2019,422,425,1015.0,8904.0,0.0,0.0,0.0,0.0,420.0,22519.0,0.0,11
932,Nirmal,932006,Kubeer,3506018,4,2019,698,705,735.0,14094.0,0.0,0.0,21.0,0.0,630.0,34012.5,0.0,15
932,Nirmal,932006,Kubeer,3506019,4,2019,509,515,735.0,9576.0,0.0,0.0,0.0,0.0,361.0,21141.0,0.0,12
932,Nirmal,932006,Kubeer,3506020,4,2019,302,303,630.0,4866.0,0.0,0.0,17.0,0.0,289.0,14395.5,0.0,23
932,Nirmal,932006,Kubeer,3506021,4,2019,469,474,560.0,9215.0,0.0,0.0,16.0,0.0,469.0,24061.0,0.0,39
932,Nirmal,932006,Kubeer,3506022,4,2019,397,401,1050.0,8106.0,0.0,0.0,0.0,0.0,395.0,21006.0,0.0,4
932,Nirmal,932006,Kubeer,3506023,4,2019,314,323,385.0,5712.0,0.0,0.0,11.0,0.0,302.0,15305.5,0.0,17
932,Nirmal,932006,Kubeer,3506024,4,2019,315,322,665.0,5550.0,0.0,0.0,17.0,0.0,315.0,15894.5,0.0,13
932,Nirmal,932006,Kubeer,3506025,4,2019,441,443,1015.0,8178.0,0.0,0.0,29.0,0.0,440.0,22784.5,0.0,17
932,Nirmal,932006,Kubeer,3506027,4,2019,354,354,315.0,7014.0,0.0,0.0,9.0,0.0,238.0,14590.5,0.0,26
932,Nirmal,932007,Kuntala,3507001,4,2019,676,676,1330.0,11748.0,0.0,0.0,2.0,0.0,667.0,33115.0,0.0,226
932,Nirmal,932007,Kuntala,3507002,4,2019,728,730,1575.0,13044.0,0.0,0.0,0.0,0.0,723.0,36309.0,0.0,254
932,Nirmal,932007,Kuntala,3507003,4,2019,845,848,1925.0,15960.0,0.0,0.0,0.0,0.0,845.0,43235.0,0.0,82
932,Nirmal,932007,Kuntala,3507004,4,2019,454,456,700.0,8706.0,0.0,0.0,0.0,0.0,451.0,22936.0,0.0,15
932,Nirmal,932007,Kuntala,3507005,4,2019,415,423,700.0,7884.0,0.0,0.0,20.0,0.0,415.0,21304.0,0.0,8
932,Nirmal,932007,Kuntala,3507006,4,2019,664,665,1293.0,11598.0,0.0,0.0,0.0,0.0,631.0,31821.0,0.0,21
932,Nirmal,932007,Kuntala,3507007,4,2019,523,529,975.0,9702.0,0.0,0.0,16.0,0.0,523.0,26583.0,0.0,5
932,Nirmal,932007,Kuntala,3507008,4,2019,594,624,1365.0,10388.0,0.0,0.0,29.0,0.0,594.0,29964.5,0.0,11
932,Nirmal,932007,Kuntala,3507009,4,2019,279,280,560.0,4686.0,0.0,0.0,16.0,0.0,277.0,13772.0,0.0,12
932,Nirmal,932007,Kuntala,3507010,4,2019,614,615,1330.0,10704.0,0.0,0.0,0.0,0.0,0.0,12034.0,0.0,22
932,Nirmal,932007,Kuntala,3507011,4,2019,381,382,1050.0,6600.0,0.0,0.0,30.0,0.0,363.0,18945.0,0.0,14
932,Nirmal,932008,Laxmanchanda,3508001,4,2019,522,528,1190.0,8556.0,0.0,0.0,0.0,0.0,192.0,15506.0,0.0,41
932,Nirmal,932008,Laxmanchanda,3508002,4,2019,512,513,1225.0,8730.0,0.0,0.0,0.0,0.0,499.0,24925.0,0.0,16
932,Nirmal,932008,Laxmanchanda,3508003,4,2019,493,494,1120.0,8514.0,0.0,0.0,0.0,0.0,493.0,24424.0,0.0,13
932,Nirmal,932008,Laxmanchanda,3508004,4,2019,551,552,1225.0,9816.0,0.0,0.0,0.0,0.0,535.0,27091.0,0.0,2
932,Nirmal,932008,Laxmanchanda,3508005,4,2019,396,426,875.0,6875.0,0.0,0.0,24.0,0.0,395.0,19924.0,0.0,8
932,Nirmal,932008,Laxmanchanda,3508006,4,2019,289,289,630.0,4686.0,0.0,0.0,0.0,0.0,274.0,13536.0,0.0,2
932,Nirmal,932008,Laxmanchanda,3508007,4,2019,547,547,1085.0,9342.0,0.0,0.0,0.0,0.0,546.0,26807.0,0.0,4
932,Nirmal,932008,Laxmanchanda,3508008,4,2019,375,383,945.0,6678.0,0.0,0.0,0.0,0.0,12.0,7983.0,0.0,5
932,Nirmal,932008,Laxmanchanda,3508009,4,2019,271,272,630.0,4620.0,0.0,0.0,0.0,0.0,266.0,13230.0,0.0,3
932,Nirmal,932008,Laxmanchanda,3508010,4,2019,550,553,1260.0,9432.0,0.0,0.0,0.0,0.0,549.0,27162.0,0.0,17
932,Nirmal,932008,Laxmanchanda,3508011,4,2019,422,424,980.0,6954.0,0.0,0.0,0.0,0.0,408.0,20174.0,0.0,15
932,Nirmal,932008,Laxmanchanda,3508012,4,2019,439,441,1015.0,7806.0,0.0,0.0,0.0,0.0,439.0,21991.0,0.0,11
932,Nirmal,932008,Laxmanchanda,3508013,4,2019,412,412,1050.0,7266.0,0.0,0.0,0.0,0.0,412.0,20676.0,0.0,19
932,Nirmal,932008,Laxmanchanda,3508014,4,2019,467,483,875.0,7596.0,0.0,0.0,0.0,0.0,465.0,22421.0,0.0,19
932,Nirmal,932008,Laxmanchanda,3508015,4,2019,424,425,1075.0,7446.0,0.0,0.0,0.0,0.0,423.0,21211.0,0.0,9
932,Nirmal,932008,Laxmanchanda,3508016,4,2019,579,591,1470.0,9840.0,0.0,0.0,0.0,0.0,339.0,21480.0,0.0,38
932,Nirmal,932008,Laxmanchanda,3508017,4,2019,350,350,1015.0,5940.0,0.0,0.0,0.0,0.0,350.0,17455.0,0.0,7
932,Nirmal,932008,Laxmanchanda,3508018,4,2019,324,325,805.0,5634.0,0.0,0.0,0.0,0.0,322.0,16099.0,0.0,43
932,Nirmal,932008,Laxmanchanda,3508019,4,2019,338,338,700.0,6402.0,0.0,0.0,0.0,0.0,336.0,17182.0,0.0,11
932,Nirmal,932009,LOKESHWARAM,3509001,4,2019,568,568,980.0,10014.0,0.0,0.0,0.0,0.0,84.0,13514.0,0.0,64
932,Nirmal,932009,LOKESHWARAM,3509002,4,2019,585,586,1400.0,9864.0,0.0,0.0,0.0,0.0,7.0,11474.0,0.0,53
932,Nirmal,932009,LOKESHWARAM,3509003,4,2019,519,519,1435.0,8562.0,0.0,0.0,0.0,0.0,505.0,25147.0,0.0,17
932,Nirmal,932009,LOKESHWARAM,3509004,4,2019,499,501,1540.0,8436.0,0.0,0.0,0.0,0.0,499.0,24946.0,0.0,15
932,Nirmal,932009,LOKESHWARAM,3509005,4,2019,650,655,1925.0,10908.0,0.0,0.0,55.0,0.0,647.0,32985.5,0.0,20
932,Nirmal,932009,LOKESHWARAM,3509006,4,2019,273,274,875.0,4344.0,0.0,0.0,25.0,0.0,273.0,13746.5,0.0,8
932,Nirmal,932009,LOKESHWARAM,3509007,4,2019,858,858,1820.0,15042.0,0.0,0.0,0.0,0.0,856.0,42542.0,0.0,15
932,Nirmal,932009,LOKESHWARAM,3509008,4,2019,309,311,735.0,5328.0,0.0,0.0,0.0,0.0,309.0,15333.0,0.0,38
932,Nirmal,932009,LOKESHWARAM,3509009,4,2019,344,344,1085.0,5694.0,0.0,0.0,0.0,0.0,339.0,16949.0,0.0,38
932,Nirmal,932009,LOKESHWARAM,3509010,4,2019,342,342,945.0,5940.0,0.0,0.0,0.0,0.0,341.0,17115.0,0.0,8
932,Nirmal,932009,LOKESHWARAM,3509011,4,2019,216,216,560.0,3606.0,0.0,0.0,0.0,0.0,197.0,10076.0,0.0,4
932,Nirmal,932009,LOKESHWARAM,3509012,4,2019,296,298,700.0,4764.0,0.0,0.0,0.0,0.0,276.0,13744.0,0.0,15
932,Nirmal,932009,LOKESHWARAM,3509013,4,2019,570,570,1610.0,9498.0,0.0,0.0,0.0,0.0,569.0,28178.0,0.0,19
932,Nirmal,932009,LOKESHWARAM,3509014,4,2019,424,424,1243.0,7542.0,0.0,0.0,0.0,0.0,423.0,21475.0,0.0,12
932,Nirmal,932009,LOKESHWARAM,3509015,4,2019,1103,1103,2555.0,19476.0,0.0,0.0,0.0,0.0,1101.0,55061.0,0.0,23
932,Nirmal,932009,LOKESHWARAM,3509016,4,2019,357,358,945.0,6762.0,0.0,0.0,27.0,0.0,356.0,18751.5,0.0,4
932,Nirmal,932009,LOKESHWARAM,3509017,4,2019,372,372,1085.0,6354.0,0.0,0.0,0.0,0.0,369.0,18509.0,0.0,11
932,Nirmal,932009,LOKESHWARAM,3509018,4,2019,292,292,805.0,5046.0,0.0,0.0,23.0,0.0,292.0,14921.5,0.0,14
932,Nirmal,932009,LOKESHWARAM,3509019,4,2019,327,330,805.0,5652.0,0.0,0.0,2.0,0.0,319.0,16054.0,0.0,9
932,Nirmal,932009,LOKESHWARAM,3509020,4,2019,652,653,1295.0,11910.0,0.0,0.0,0.0,0.0,651.0,32735.0,0.0,11
932,Nirmal,932009,LOKESHWARAM,3509021,4,2019,474,478,2205.0,7578.0,0.0,0.0,63.0,0.0,474.0,24853.5,0.0,8
932,Nirmal,932010,Mamda,3510001,4,2019,481,487,1155.0,9708.0,0.0,0.0,32.0,0.0,474.0,25515.0,0.0,40
932,Nirmal,932010,Mamda,3510002,4,2019,486,495,1155.0,9426.0,0.0,0.0,32.0,0.0,346.0,21393.0,0.0,54
932,Nirmal,932010,Mamda,3510003,4,2019,489,494,1085.0,9237.0,0.0,0.0,31.0,0.0,484.0,25260.5,0.0,9
932,Nirmal,932010,Mamda,3510004,4,2019,523,524,1085.0,8970.0,0.0,0.0,0.0,0.0,522.0,25715.0,0.0,27
932,Nirmal,932010,Mamda,3510005,4,2019,511,520,1050.0,9636.0,0.0,0.0,30.0,0.0,510.0,26391.0,0.0,23
932,Nirmal,932010,Mamda,3510006,4,2019,492,497,1225.0,9270.0,0.0,0.0,35.0,0.0,491.0,25697.5,0.0,25
932,Nirmal,932010,Mamda,3510007,4,2019,187,197,385.0,3402.0,0.0,0.0,9.0,0.0,29.0,4778.5,0.0,11
932,Nirmal,932010,Mamda,3510008,4,2019,427,427,980.0,8106.0,0.0,0.0,0.0,0.0,427.0,21896.0,0.0,5
932,Nirmal,932010,Mamda,3510009,4,2019,344,344,665.0,6684.0,0.0,0.0,0.0,0.0,344.0,17669.0,0.0,9
932,Nirmal,932010,Mamda,3510010,4,2019,528,528,1120.0,9831.0,0.0,0.0,20.0,0.0,522.0,26881.0,0.0,10
932,Nirmal,932010,Mamda,3510011,4,2019,548,548,1225.0,9552.0,0.0,0.0,0.0,0.0,527.0,26587.0,0.0,13
932,Nirmal,932010,Mamda,3510012,4,2019,507,507,1050.0,8466.0,0.0,0.0,0.0,0.0,506.0,24696.0,0.0,20
932,Nirmal,932010,Mamda,3510013,4,2019,484,484,1400.0,8754.0,0.0,0.0,0.0,0.0,480.0,24554.0,0.0,25
932,Nirmal,932010,Mamda,3510014,4,2019,314,317,700.0,5658.0,0.0,0.0,6.0,0.0,280.0,14839.0,0.0,3
932,Nirmal,932010,Mamda,3510015,4,2019,594,594,1330.0,10686.0,0.0,0.0,0.0,0.0,591.0,29746.0,0.0,23
932,Nirmal,932010,Mamda,3510016,4,2019,452,457,840.0,9426.0,0.0,0.0,24.0,0.0,319.0,20160.0,0.0,19
932,Nirmal,932010,Mamda,3510017,4,2019,213,213,455.0,4878.0,0.0,0.0,13.0,0.0,0.0,5508.5,0.0,0
932,Nirmal,932010,Mamda,3510018,4,2019,143,155,280.0,2952.0,0.0,0.0,8.0,0.0,142.0,7600.0,0.0,4
932,Nirmal,932010,Mamda,3510019,4,2019,371,372,735.0,7482.0,0.0,0.0,3.0,0.0,370.0,19357.5,0.0,23
932,Nirmal,932010,Mamda,3510020,4,2019,366,366,875.0,7308.0,0.0,0.0,0.0,0.0,359.0,18953.0,0.0,21
932,Nirmal,932010,Mamda,3510021,4,2019,311,311,560.0,7026.0,0.0,0.0,0.0,0.0,310.0,16886.0,0.0,6
932,Nirmal,932011,Mudhole,3511001,4,2019,570,572,35.0,12840.0,0.0,0.0,0.0,0.0,526.0,28655.0,0.0,397
932,Nirmal,932011,Mudhole,3511002,4,2019,447,455,0.0,9480.0,0.0,0.0,0.0,0.0,446.0,22860.0,0.0,301
932,Nirmal,932011,Mudhole,3511003,4,2019,514,516,0.0,10476.0,0.0,0.0,0.0,0.0,512.0,25836.0,0.0,269
932,Nirmal,932011,Mudhole,3511004,4,2019,549,551,0.0,11022.0,0.0,0.0,0.0,0.0,549.0,27492.0,0.0,376
932,Nirmal,932011,Mudhole,3511005,4,2019,426,427,70.0,9822.0,0.0,0.0,2.0,0.0,423.0,22609.0,0.0,314
932,Nirmal,932011,Mudhole,3511006,4,2019,484,485,0.0,9684.0,0.0,0.0,0.0,0.0,483.0,24174.0,0.0,236
932,Nirmal,932011,Mudhole,3511007,4,2019,979,988,0.0,19860.0,0.0,0.0,0.0,0.0,976.0,49140.0,0.0,22
932,Nirmal,932011,Mudhole,3511008,4,2019,907,916,420.0,17310.0,0.0,0.0,12.0,0.0,906.0,45072.0,0.0,26
932,Nirmal,932011,Mudhole,3511009,4,2019,523,524,0.0,11160.0,0.0,0.0,0.0,0.0,523.0,26850.0,0.0,8
932,Nirmal,932011,Mudhole,3511010,4,2019,568,569,0.0,11292.0,0.0,0.0,0.0,0.0,531.0,27222.0,0.0,6
932,Nirmal,932011,Mudhole,3511011,4,2019,722,722,35.0,14412.0,0.0,0.0,1.0,0.0,720.0,36060.5,0.0,21
932,Nirmal,932011,Mudhole,3511012,4,2019,262,287,0.0,5202.0,0.0,0.0,0.0,0.0,256.0,12882.0,0.0,12
932,Nirmal,932011,Mudhole,3511013,4,2019,641,643,0.0,12270.0,0.0,0.0,0.0,0.0,639.0,31440.0,0.0,11
932,Nirmal,932011,Mudhole,3511014,4,2019,799,805,0.0,16152.0,0.0,0.0,0.0,0.0,796.0,40032.0,0.0,10
932,Nirmal,932011,Mudhole,3511015,4,2019,409,411,0.0,9408.0,0.0,0.0,0.0,0.0,402.0,21468.0,0.0,7
932,Nirmal,932013,Nirmal  Urban,3513001,4,2019,835,840,805.0,17592.0,0.0,0.0,0.0,0.0,832.0,43357.0,0.0,469
932,Nirmal,932013,Nirmal  Urban,3513002,4,2019,933,934,1750.0,17070.0,0.0,0.0,0.0,0.0,929.0,46690.0,0.0,260
932,Nirmal,932013,Nirmal  Urban,3513003,4,2019,619,622,2660.0,11118.0,0.0,0.0,0.0,0.0,610.0,32078.0,0.0,234
932,Nirmal,932013,Nirmal  Urban,3513004,4,2019,681,682,525.0,14262.0,0.0,0.0,0.0,0.0,678.0,35127.0,0.0,192
932,Nirmal,932013,Nirmal  Urban,3513005,4,2019,669,669,1820.0,12948.0,20.0,0.0,0.0,0.0,662.0,34628.0,0.0,258
932,Nirmal,932013,Nirmal  Urban,3513006,4,2019,684,684,1365.0,13434.0,0.0,0.0,0.0,0.0,683.0,35289.0,0.0,202
932,Nirmal,932013,Nirmal  Urban,3513007,4,2019,294,294,2415.0,4260.0,0.0,0.0,0.0,0.0,294.0,15495.0,0.0,77
932,Nirmal,932013,Nirmal  Urban,3513008,4,2019,636,639,2870.0,12732.0,0.0,0.0,81.0,0.0,636.0,35775.5,0.0,243
932,Nirmal,932013,Nirmal  Urban,3513009,4,2019,650,674,2170.0,12564.0,0.0,0.0,0.0,0.0,622.0,33394.0,0.0,284
932,Nirmal,932013,Nirmal  Urban,3513010,4,2019,775,776,2240.0,15480.0,20.0,0.0,0.0,0.0,773.0,40910.0,0.0,271
932,Nirmal,932013,Nirmal  Urban,3513011,4,2019,446,446,1704.0,8682.0,10.0,0.0,44.0,0.0,444.0,24300.0,0.0,188
932,Nirmal,932013,Nirmal  Urban,3513012,4,2019,681,686,2135.0,12246.0,0.0,0.0,50.0,0.0,664.0,34976.0,0.0,160
932,Nirmal,932013,Nirmal  Urban,3513013,4,2019,441,443,2800.0,7074.0,0.0,0.0,0.0,0.0,439.0,23044.0,0.0,168
932,Nirmal,932013,Nirmal  Urban,3513014,4,2019,459,482,2100.0,7680.0,0.0,0.0,2.0,0.0,451.0,23337.0,0.0,88
