distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
539,Nalgonda,539057,Devarakonda,2357062,4,2018,393,393,882.0,7698.0,10.0,0.0,24.0,0.0,0.0,8904.0,0.0,313
539,Nalgonda,539057,Devarakonda,2357063,4,2018,266,266,945.0,5454.0,0.0,0.0,24.0,0.0,0.0,6723.0,0.0,9
539,Nalgonda,539057,Devarakonda,2357064,4,2018,437,465,1050.0,7469.0,40.0,0.0,30.0,0.0,0.0,8924.0,0.0,92
539,Nalgonda,539057,Devarakonda,2357066,4,2018,221,226,480.0,4452.0,0.0,0.0,5.0,0.0,0.0,4999.5,0.0,0
539,Nalgonda,539057,Devarakonda,2357068,4,2018,141,141,280.0,2874.0,0.0,0.0,0.0,0.0,0.0,3154.0,0.0,0
539,Nalgonda,539057,Devarakonda,2357069,4,2018,275,275,350.0,5058.0,0.0,0.0,10.0,0.0,0.0,5543.0,0.0,57
539,Nalgonda,539058,Gundlapalli,2358001,4,2018,262,262,840.0,4740.0,0.0,0.0,0.0,0.0,0.0,5580.0,0.0,31
539,Nalgonda,539058,Gundlapalli,2358002,4,2018,272,272,560.0,5202.0,0.0,0.0,0.0,0.0,0.0,5762.0,0.0,20
539,Nalgonda,539058,Gundlapalli,2358003,4,2018,254,254,525.0,4644.0,0.0,0.0,0.0,0.0,0.0,5169.0,0.0,24
539,Nalgonda,539058,Gundlapalli,2358004,4,2018,235,235,805.0,4392.0,0.0,0.0,0.0,0.0,0.0,5197.0,0.0,15
539,Nalgonda,539058,Gundlapalli,2358005,4,2018,146,146,455.0,2334.0,0.0,0.0,0.0,0.0,0.0,2789.0,0.0,2
539,Nalgonda,539058,Gundlapalli,2358006,4,2018,357,379,665.0,8436.0,0.0,0.0,18.0,0.0,0.0,9344.0,0.0,2
539,Nalgonda,539058,Gundlapalli,2358007,4,2018,286,286,768.0,5112.0,0.0,0.0,0.0,0.0,0.0,5880.0,0.0,0
539,Nalgonda,539058,Gundlapalli,2358008,4,2018,197,197,875.0,3150.0,0.0,0.0,0.0,0.0,0.0,4025.0,0.0,2
539,Nalgonda,539058,Gundlapalli,2358009,4,2018,93,93,450.0,1512.0,0.0,0.0,0.0,0.0,0.0,1962.0,0.0,1
539,Nalgonda,539058,Gundlapalli,2358011,4,2018,308,308,875.0,5394.0,0.0,0.0,0.0,0.0,0.0,6269.0,0.0,4
539,Nalgonda,539058,Gundlapalli,2358012,4,2018,134,134,420.0,2550.0,0.0,0.0,0.0,0.0,0.0,2970.0,0.0,2
539,Nalgonda,539058,Gundlapalli,2358013,4,2018,369,369,1155.0,6492.0,0.0,0.0,0.0,0.0,0.0,7647.0,0.0,1
539,Nalgonda,539058,Gundlapalli,2358015,4,2018,335,336,910.0,5598.0,0.0,0.0,0.0,0.0,0.0,6508.0,0.0,6
539,Nalgonda,539058,Gundlapalli,2358016,4,2018,283,283,665.0,5172.0,0.0,0.0,0.0,0.0,0.0,5837.0,0.0,0
539,Nalgonda,539058,Gundlapalli,2358017,4,2018,312,312,525.0,5704.0,0.0,0.0,0.0,0.0,0.0,6229.0,0.0,0
539,Nalgonda,539058,Gundlapalli,2358018,4,2018,393,394,910.0,7452.0,0.0,0.0,18.0,0.0,0.0,8605.0,0.0,2
539,Nalgonda,539058,Gundlapalli,2358019,4,2018,388,388,980.0,6540.0,0.0,0.0,0.0,0.0,0.0,7520.0,0.0,5
539,Nalgonda,539058,Gundlapalli,2358020,4,2018,213,213,560.0,3828.0,0.0,0.0,0.0,0.0,0.0,4388.0,0.0,0
539,Nalgonda,539058,Gundlapalli,2358022,4,2018,205,211,475.0,3478.0,0.0,0.0,6.0,0.0,0.0,4034.0,0.0,0
539,Nalgonda,539058,Gundlapalli,2358024,4,2018,300,301,770.0,4704.0,0.0,0.0,0.0,0.0,0.0,5474.0,0.0,0
539,Nalgonda,539058,Gundlapalli,2358025,4,2018,199,199,525.0,3846.0,0.0,0.0,14.0,0.0,0.0,4560.0,0.0,3
539,Nalgonda,539058,Gundlapalli,2358029,4,2018,323,323,945.0,5484.0,0.0,0.0,0.0,0.0,0.0,6429.0,0.0,1
539,Nalgonda,539058,Gundlapalli,2358030,4,2018,164,164,245.0,2964.0,0.0,0.0,0.0,0.0,0.0,3209.0,0.0,1
539,Nalgonda,539058,Gundlapalli,2358031,4,2018,269,269,560.0,4518.0,0.0,0.0,0.0,0.0,0.0,5078.0,0.0,1
539,Nalgonda,539058,Gundlapalli,2358032,4,2018,368,369,840.0,6648.0,0.0,0.0,24.0,0.0,0.0,7812.0,0.0,0
539,Nalgonda,539058,Gundlapalli,2358033,4,2018,380,381,770.0,6642.0,0.0,0.0,21.0,0.0,0.0,7695.5,0.0,1
539,Nalgonda,539058,Gundlapalli,2358034,4,2018,105,105,350.0,1746.0,0.0,0.0,0.0,0.0,0.0,2096.0,0.0,0
539,Nalgonda,539059,Chandam Pet,2359001,4,2018,330,356,1225.0,5790.0,0.0,0.0,26.0,0.0,0.0,7366.0,0.0,2
539,Nalgonda,539059,Chandam Pet,2359002,4,2018,168,178,385.0,3432.0,0.0,0.0,9.0,0.0,0.0,3938.5,0.0,0
539,Nalgonda,539059,Chandam Pet,2359003,4,2018,254,267,625.0,4356.0,0.0,0.0,12.0,0.0,0.0,5143.0,0.0,2
539,Nalgonda,539059,Chandam Pet,2359004,4,2018,299,317,525.0,6402.0,0.0,0.0,15.0,0.0,0.0,7129.5,0.0,0
539,Nalgonda,539059,Chandam Pet,2359005,4,2018,313,313,595.0,5958.0,0.0,0.0,0.0,0.0,0.0,6553.0,0.0,1
539,Nalgonda,539059,Chandam Pet,2359006,4,2018,147,147,455.0,2764.0,0.0,0.0,11.0,0.0,0.0,3367.5,0.0,0
539,Nalgonda,539059,Chandam Pet,2359009,4,2018,344,345,665.0,6311.0,0.0,0.0,0.0,0.0,0.0,6976.0,0.0,1
539,Nalgonda,539059,Chandam Pet,2359010,4,2018,164,191,245.0,3378.0,0.0,0.0,0.0,0.0,0.0,3623.0,0.0,1
539,Nalgonda,539059,Chandam Pet,2359015,4,2018,219,229,350.0,4446.0,0.0,0.0,10.0,0.0,0.0,4931.0,0.0,2
539,Nalgonda,539059,Chandam Pet,2359016,4,2018,129,131,420.0,2328.0,0.0,0.0,2.0,0.0,0.0,2775.0,0.0,0
539,Nalgonda,539059,Chandam Pet,2359017,4,2018,118,118,280.0,2292.0,0.0,0.0,8.0,0.0,0.0,2680.0,0.0,0
539,Nalgonda,539059,Chandam Pet,2359028,4,2018,90,94,350.0,1890.0,0.0,0.0,4.0,0.0,0.0,2294.0,0.0,0
539,Nalgonda,539059,Chandam Pet,2359031,4,2018,234,257,945.0,4326.0,0.0,0.0,17.0,0.0,0.0,5500.5,0.0,0
539,Nalgonda,539059,Chandam Pet,2359037,4,2018,315,334,455.0,6318.0,0.0,0.0,11.0,0.0,0.0,6921.5,0.0,0
539,Nalgonda,539059,Chandam Pet,2359038,4,2018,261,261,1015.0,4512.0,0.0,0.0,0.0,0.0,0.0,5527.0,0.0,0
539,Nalgonda,539059,Chandam Pet,2359039,4,2018,110,111,280.0,1986.0,0.0,0.0,0.0,0.0,0.0,2266.0,0.0,0
539,Nalgonda,539059,Chandam Pet,2359040,4,2018,212,221,315.0,4314.0,0.0,0.0,9.0,0.0,0.0,4750.5,0.0,1
539,Nalgonda,539059,Chandam Pet,2359044,4,2018,232,249,660.0,4002.0,0.0,0.0,15.0,0.0,0.0,4864.5,0.0,5
539,Nalgonda,539059,Chandam Pet,2359048,4,2018,242,249,245.0,5064.0,0.0,0.0,7.0,0.0,0.0,5403.5,0.0,1
539,Nalgonda,539059,Chandam Pet,2359049,4,2018,185,189,280.0,4002.0,0.0,0.0,7.0,0.0,0.0,4376.5,0.0,1
539,Nalgonda,539042,Miryalaguda,2382001,4,2018,419,422,1750.0,6888.0,0.0,0.0,50.0,0.0,0.0,9313.0,0.0,38
539,Nalgonda,539042,Miryalaguda,2382002,4,2018,396,397,1365.0,6714.0,0.0,0.0,39.0,0.0,0.0,8605.5,0.0,42
539,Nalgonda,539042,Miryalaguda,2382003,4,2018,313,313,2170.0,4704.0,0.0,0.0,62.0,0.0,0.0,7711.0,0.0,13
539,Nalgonda,539042,Miryalaguda,2382004,4,2018,331,331,1050.0,5393.0,0.0,0.0,30.0,0.0,0.0,6848.0,0.0,85
539,Nalgonda,539042,Miryalaguda,2382005,4,2018,555,559,2520.0,8832.0,0.0,0.0,69.0,0.0,0.0,12283.5,0.0,220
539,Nalgonda,539042,Miryalaguda,2382006,4,2018,787,795,2730.0,13518.0,0.0,0.0,78.0,0.0,0.0,17301.0,0.0,132
539,Nalgonda,539042,Miryalaguda,2382007,4,2018,108,110,595.0,1506.0,0.0,0.0,3.0,0.0,0.0,2141.5,0.0,24
539,Nalgonda,539042,Miryalaguda,2382008,4,2018,541,545,1120.0,9341.0,0.0,0.0,32.0,0.0,0.0,10893.0,0.0,32
539,Nalgonda,539042,Miryalaguda,2382009,4,2018,369,369,1401.0,6678.0,0.0,0.0,15.0,0.0,0.0,8281.5,0.0,39
539,Nalgonda,539042,Miryalaguda,2382010,4,2018,514,518,1540.0,8916.0,0.0,0.0,44.0,0.0,0.0,11050.0,0.0,66
539,Nalgonda,539042,Miryalaguda,2382011,4,2018,529,569,1365.0,9504.0,0.0,0.0,39.0,0.0,0.0,11395.5,0.0,110
539,Nalgonda,539042,Miryalaguda,2382012,4,2018,475,481,1855.0,7731.0,0.0,0.0,53.0,0.0,0.0,10301.5,0.0,36
539,Nalgonda,539042,Miryalaguda,2382013,4,2018,627,627,1960.0,10842.0,0.0,0.0,56.0,0.0,0.0,13558.0,0.0,104
539,Nalgonda,539042,Miryalaguda,2382014,4,2018,508,509,1890.0,8998.0,0.0,0.0,53.0,0.0,1.0,11628.5,0.0,39
539,Nalgonda,539042,Miryalaguda,2382015,4,2018,502,503,1645.0,9000.0,0.0,0.0,47.0,0.0,0.0,11279.5,0.0,119
539,Nalgonda,539042,Miryalaguda,2382016,4,2018,282,282,665.0,5040.0,0.0,0.0,12.0,0.0,0.0,5867.0,0.0,63
539,Nalgonda,539042,Miryalaguda,2382017,4,2018,260,260,1085.0,4277.0,0.0,0.0,31.0,0.0,0.0,5780.5,0.0,39
539,Nalgonda,539042,Miryalaguda,2382018,4,2018,440,443,1015.0,7908.0,0.0,0.0,29.0,0.0,0.0,9314.5,0.0,52
539,Nalgonda,539042,Miryalaguda,2382019,4,2018,409,412,1173.0,7434.0,0.0,0.0,34.0,0.0,0.0,9066.0,0.0,99
539,Nalgonda,539042,Miryalaguda,2382020,4,2018,804,804,1435.0,14604.0,0.0,0.0,41.0,0.0,0.0,16592.5,0.0,171
539,Nalgonda,539042,Miryalaguda,2382021,4,2018,480,482,665.0,8892.0,0.0,0.0,16.0,0.0,0.0,9773.0,0.0,69
539,Nalgonda,539042,Miryalaguda,2382022,4,2018,651,651,1402.0,11856.0,0.0,0.0,41.0,0.0,0.0,13811.5,0.0,216
539,Nalgonda,539042,Miryalaguda,2382023,4,2018,848,848,1820.0,15206.0,0.0,0.0,50.0,0.0,0.0,17701.0,0.0,248
539,Nalgonda,539042,Miryalaguda,2382024,4,2018,369,369,1540.0,6444.0,0.0,0.0,43.0,0.0,0.0,8564.5,0.0,78
539,Nalgonda,539042,Miryalaguda,2382025,4,2018,358,358,765.0,6593.0,0.0,0.0,20.0,0.0,0.0,7628.0,0.0,46
539,Nalgonda,539042,Miryalaguda,2382026,4,2018,321,321,1120.0,5520.0,0.0,0.0,32.0,0.0,0.0,7072.0,0.0,34
539,Nalgonda,539042,Miryalaguda,2382027,4,2018,338,339,735.0,5670.0,0.0,0.0,21.0,0.0,0.0,6688.5,0.0,57
539,Nalgonda,539042,Miryalaguda,2382028,4,2018,377,378,1260.0,6582.0,0.0,0.0,31.0,0.0,0.0,8260.5,0.0,68
539,Nalgonda,539042,Miryalaguda,2382029,4,2018,712,717,2310.0,12300.0,0.0,511.0,66.0,0.0,0.0,19078.0,0.0,171
539,Nalgonda,539042,Miryalaguda,2382030,4,2018,500,505,1645.0,8820.0,0.0,0.0,45.0,0.0,0.0,11072.5,0.0,84
539,Nalgonda,539042,Miryalaguda,2382031,4,2018,551,554,1120.0,10140.0,0.0,0.0,32.0,0.0,0.0,11692.0,0.0,113
539,Nalgonda,539042,Miryalaguda,2382032,4,2018,347,348,910.0,5861.0,0.0,0.0,26.0,0.0,0.0,7122.0,0.0,2
539,Nalgonda,539042,Miryalaguda,2382033,4,2018,571,572,1365.0,9636.0,0.0,0.0,38.0,0.0,0.0,11514.0,0.0,25
539,Nalgonda,539042,Miryalaguda,2382034,4,2018,492,499,840.0,8538.0,0.0,0.0,28.0,0.0,0.0,9756.0,0.0,137
539,Nalgonda,539042,Miryalaguda,2382035,4,2018,352,357,735.0,6204.0,0.0,0.0,15.0,0.0,0.0,7141.5,0.0,76
539,Nalgonda,539042,Miryalaguda,2382036,4,2018,623,625,1645.0,11316.0,0.0,0.0,39.0,0.0,0.0,13487.5,0.0,94
539,Nalgonda,539042,Miryalaguda,2382037,4,2018,487,487,1505.0,8772.0,0.0,0.0,39.0,0.0,0.0,10803.5,0.0,93
539,Nalgonda,539042,Miryalaguda,2382038,4,2018,381,381,840.0,6354.0,0.0,0.0,24.0,0.0,0.0,7518.0,0.0,13
539,Nalgonda,539042,Miryalaguda,2382039,4,2018,407,409,1190.0,7106.0,0.0,0.0,17.0,0.0,0.0,8525.5,0.0,68
539,Nalgonda,539042,Miryalaguda,2382040,4,2018,560,560,1015.0,10248.0,0.0,0.0,29.0,0.0,0.0,11654.5,0.0,143
539,Nalgonda,539042,Miryalaguda,2382041,4,2018,200,203,630.0,3652.0,0.0,0.0,18.0,0.0,0.0,4525.0,0.0,19
539,Nalgonda,539042,Miryalaguda,2382042,4,2018,369,369,1925.0,6288.0,0.0,0.0,55.0,0.0,0.0,8955.5,0.0,45
539,Nalgonda,539042,Miryalaguda,2382043,4,2018,435,436,1365.0,7794.0,0.0,0.0,0.0,0.0,0.0,9159.0,0.0,94
539,Nalgonda,539034,Nalgonda,2383001,4,2018,611,613,1961.0,11172.0,0.0,0.0,56.0,0.0,0.0,13889.0,0.0,39
539,Nalgonda,539034,Nalgonda,2383002,4,2018,737,739,840.0,13721.0,0.0,0.0,24.0,0.0,0.0,14885.0,0.0,103
539,Nalgonda,539034,Nalgonda,2383003,4,2018,235,236,700.0,4428.0,0.0,0.0,20.0,0.0,0.0,5398.0,0.0,1
539,Nalgonda,539034,Nalgonda,2383004,4,2018,618,618,2520.0,10404.0,0.0,0.0,72.0,0.0,0.0,13896.0,0.0,72
539,Nalgonda,539034,Nalgonda,2383006,4,2018,497,497,1062.0,9048.0,0.0,0.0,0.0,0.0,0.0,10110.0,0.0,14
539,Nalgonda,539034,Nalgonda,2383009,4,2018,478,485,1680.0,8346.0,0.0,0.0,48.0,0.0,0.0,10674.0,0.0,27
539,Nalgonda,539034,Nalgonda,2383010,4,2018,924,924,1995.0,16578.0,0.0,0.0,57.0,0.0,0.0,19342.5,0.0,84
539,Nalgonda,539034,Nalgonda,2383012,4,2018,682,713,1540.0,11916.0,0.0,0.0,31.0,0.0,0.0,13874.5,0.0,39
539,Nalgonda,539034,Nalgonda,2383015,4,2018,513,514,2380.0,8820.0,0.0,0.0,68.0,0.0,0.0,12118.0,0.0,44
539,Nalgonda,539034,Nalgonda,2383017,4,2018,525,527,2310.0,9234.0,0.0,0.0,64.0,0.0,0.0,12408.0,0.0,44
539,Nalgonda,539034,Nalgonda,2383025,4,2018,408,457,1855.0,6978.0,0.0,0.0,49.0,0.0,0.0,9494.5,0.0,31
539,Nalgonda,539034,Nalgonda,2383026,4,2018,208,208,595.0,4092.0,0.0,0.0,17.0,0.0,0.0,4916.5,0.0,18
539,Nalgonda,539034,Nalgonda,2383027,4,2018,581,583,2205.0,10308.0,0.0,0.0,63.0,0.0,0.0,13363.5,0.0,89
539,Nalgonda,539034,Nalgonda,2383028,4,2018,510,510,1925.0,8544.0,0.0,0.0,52.0,0.0,0.0,11171.0,0.0,89
539,Nalgonda,539034,Nalgonda,2383029,4,2018,556,560,1715.0,10230.0,0.0,0.0,49.0,0.0,0.0,12606.5,0.0,56
539,Nalgonda,539034,Nalgonda,2383030,4,2018,406,410,1645.0,7170.0,0.0,0.0,45.0,0.0,0.0,9422.5,0.0,44
539,Nalgonda,539034,Nalgonda,2383031,4,2018,515,515,2205.0,9060.0,0.0,0.0,63.0,0.0,0.0,12115.5,0.0,55
539,Nalgonda,539034,Nalgonda,2383032,4,2018,438,438,1820.0,8016.0,0.0,0.0,0.0,0.0,0.0,9836.0,0.0,79
539,Nalgonda,539034,Nalgonda,2383033,4,2018,356,366,910.0,6486.0,0.0,0.0,26.0,0.0,0.0,7747.0,0.0,75
539,Nalgonda,539034,Nalgonda,2383034,4,2018,519,519,2065.0,9786.0,0.0,0.0,59.0,0.0,0.0,12647.5,0.0,46
539,Nalgonda,539034,Nalgonda,2383035,4,2018,590,591,1960.0,10722.0,0.0,0.0,56.0,0.0,0.0,13438.0,0.0,173
539,Nalgonda,539034,Nalgonda,2383036,4,2018,431,437,2170.0,7824.0,0.0,0.0,62.0,0.0,0.0,10831.0,0.0,43
539,Nalgonda,539034,Nalgonda,2383037,4,2018,668,668,1120.0,12990.0,0.0,0.0,31.0,0.0,0.0,14528.5,0.0,100
539,Nalgonda,539034,Nalgonda,2383038,4,2018,371,371,805.0,6846.0,0.0,0.0,23.0,0.0,0.0,7961.5,0.0,110
539,Nalgonda,539034,Nalgonda,2383039,4,2018,528,532,1400.0,10014.0,0.0,0.0,40.0,0.0,0.0,11954.0,0.0,99
539,Nalgonda,539034,Nalgonda,2383040,4,2018,336,336,1645.0,5790.0,0.0,0.0,47.0,0.0,0.0,8069.5,0.0,33
539,Nalgonda,539034,Nalgonda,2383041,4,2018,464,471,2103.0,7712.0,0.0,0.0,52.0,0.0,0.0,10517.0,0.0,87
539,Nalgonda,539034,Nalgonda,2383042,4,2018,630,632,2450.0,10794.0,0.0,0.0,69.0,0.0,0.0,14175.5,0.0,164
539,Nalgonda,539034,Nalgonda,2383043,4,2018,556,558,1862.0,9576.0,0.0,0.0,53.0,0.0,0.0,12153.5,0.0,155
539,Nalgonda,539034,Nalgonda,2383044,4,2018,572,572,1785.0,9936.0,0.0,0.0,50.0,0.0,0.0,12396.0,0.0,162
539,Nalgonda,539034,Nalgonda,2383045,4,2018,772,774,1890.0,14376.0,0.0,0.0,54.0,0.0,0.0,16995.0,0.0,171
539,Nalgonda,539034,Nalgonda,2383046,4,2018,520,522,2100.0,8706.0,0.0,0.0,56.0,0.0,0.0,11562.0,0.0,22
539,Nalgonda,539034,Nalgonda,2383047,4,2018,564,566,1470.0,10596.0,0.0,0.0,41.0,0.0,0.0,12619.5,0.0,43
539,Nalgonda,539034,Nalgonda,2383048,4,2018,574,575,2030.0,9756.0,0.0,0.0,58.0,0.0,0.0,12569.0,0.0,91
539,Nalgonda,539034,Nalgonda,2383049,4,2018,555,558,1225.0,10086.0,0.0,0.0,34.0,0.0,0.0,11770.0,0.0,82
539,Nalgonda,539034,Nalgonda,2383050,4,2018,620,622,1050.0,12184.0,0.0,0.0,30.0,0.0,0.0,13639.0,0.0,118
539,Nalgonda,539034,Nalgonda,2383051,4,2018,575,578,1120.0,10638.0,0.0,0.0,32.0,0.0,0.0,12190.0,0.0,96
539,Nalgonda,539034,Nalgonda,2383052,4,2018,661,703,2555.0,12030.0,0.0,0.0,69.0,0.0,0.0,15516.5,0.0,132
539,Nalgonda,539034,Nalgonda,2383053,4,2018,391,391,1540.0,6594.0,0.0,0.0,0.0,0.0,0.0,8134.0,0.0,8
539,Nalgonda,539034,Nalgonda,2383054,4,2018,559,561,1610.0,10048.0,0.0,0.0,47.0,0.0,0.0,12292.5,0.0,256
539,Nalgonda,539034,Nalgonda,2383055,4,2018,909,911,1925.0,17226.0,0.0,0.0,54.0,0.0,0.0,19880.0,0.0,277
539,Nalgonda,539034,Nalgonda,2383056,4,2018,147,147,3920.0,660.0,0.0,0.0,0.0,0.0,0.0,4580.0,0.0,1
539,Nalgonda,539034,Nalgonda,2383057,4,2018,304,307,1750.0,5244.0,0.0,0.0,50.0,0.0,0.0,7669.0,0.0,35
539,Nalgonda,539034,Nalgonda,2383058,4,2018,819,824,1750.0,15288.0,0.0,0.0,50.0,0.0,0.0,17713.0,0.0,257
539,Nalgonda,539034,Nalgonda,2383059,4,2018,398,406,735.0,7776.0,0.0,0.0,8.0,0.0,0.0,8619.0,0.0,84
539,Nalgonda,539034,Nalgonda,2383060,4,2018,497,520,1893.0,9096.0,0.0,0.0,51.0,0.0,0.0,11677.5,0.0,68
539,Nalgonda,539034,Nalgonda,2383061,4,2018,703,708,2625.0,12084.0,0.0,0.0,75.0,0.0,0.0,15721.5,0.0,146
539,Nalgonda,539034,Nalgonda,2383062,4,2018,775,780,2270.0,14028.0,0.0,0.0,64.0,0.0,0.0,17162.0,0.0,151
539,Nalgonda,539034,Nalgonda,2383063,4,2018,440,441,1155.0,8028.0,0.0,0.0,33.0,0.0,0.0,9628.5,0.0,101
539,Nalgonda,539034,Nalgonda,2383064,4,2018,421,423,2170.0,6634.0,0.0,0.0,62.0,0.0,0.0,9641.0,0.0,20
539,Nalgonda,539034,Nalgonda,2383065,4,2018,742,750,5740.0,11376.0,0.0,0.0,162.0,0.0,0.0,19303.0,0.0,87
539,Nalgonda,539034,Nalgonda,2383066,4,2018,604,605,2380.0,10601.0,0.0,0.0,68.0,0.0,0.0,13899.0,0.0,106
539,Nalgonda,539034,Nalgonda,2383067,4,2018,542,543,1190.0,9821.0,0.0,0.0,34.0,0.0,0.0,11470.0,0.0,71
539,Nalgonda,539085,Madugulapally,2385001,4,2018,290,291,455.0,4512.0,0.0,0.0,13.0,0.0,0.0,5142.5,0.0,140
539,Nalgonda,539085,Madugulapally,2385002,4,2018,189,191,630.0,2892.0,0.0,0.0,18.0,0.0,0.0,3765.0,0.0,99
539,Nalgonda,539085,Madugulapally,2385003,4,2018,265,265,805.0,4104.0,0.0,0.0,23.0,0.0,0.0,5219.5,0.0,0
539,Nalgonda,539085,Madugulapally,2385004,4,2018,434,435,1015.0,7176.0,0.0,0.0,29.0,0.0,0.0,8582.5,0.0,15
539,Nalgonda,539085,Madugulapally,2385005,4,2018,269,269,770.0,4230.0,0.0,0.0,22.0,0.0,0.0,5297.0,0.0,1
539,Nalgonda,539085,Madugulapally,2385006,4,2018,549,549,1050.0,9930.0,0.0,0.0,30.0,0.0,0.0,11385.0,0.0,5
539,Nalgonda,539085,Madugulapally,2385007,4,2018,383,383,595.0,6264.0,0.0,0.0,16.0,0.0,0.0,7075.0,0.0,1
539,Nalgonda,539085,Madugulapally,2385008,4,2018,418,419,770.0,6456.0,0.0,0.0,19.0,0.0,0.0,7482.5,0.0,2
539,Nalgonda,539085,Madugulapally,2385009,4,2018,469,473,1050.0,7763.0,0.0,0.0,30.0,0.0,0.0,9218.0,0.0,6
539,Nalgonda,539085,Madugulapally,2385010,4,2018,412,412,1015.0,6696.0,0.0,0.0,29.0,0.0,0.0,8102.5,0.0,5
539,Nalgonda,539085,Madugulapally,2385011,4,2018,235,235,420.0,3744.0,0.0,0.0,12.0,0.0,0.0,4326.0,0.0,4
539,Nalgonda,539085,Madugulapally,2385012,4,2018,307,309,875.0,5249.0,0.0,0.0,25.0,0.0,0.0,6461.5,0.0,0
539,Nalgonda,539085,Madugulapally,2385013,4,2018,308,309,694.0,5160.0,0.0,0.0,20.0,0.0,0.0,6124.0,0.0,6
539,Nalgonda,539085,Madugulapally,2385014,4,2018,223,232,455.0,3588.0,0.0,0.0,12.0,0.0,0.0,4205.0,0.0,1
539,Nalgonda,539085,Madugulapally,2385015,4,2018,351,352,945.0,5910.0,0.0,0.0,27.0,0.0,0.0,7219.5,0.0,0
539,Nalgonda,539085,Madugulapally,2385016,4,2018,247,247,2625.0,3043.0,0.0,0.0,6.0,0.0,0.0,5749.0,0.0,2
539,Nalgonda,539085,Madugulapally,2385017,4,2018,307,317,560.0,4998.0,0.0,0.0,10.0,0.0,0.0,5693.0,0.0,0
539,Nalgonda,539085,Madugulapally,2385018,4,2018,313,313,665.0,5178.0,0.0,0.0,19.0,0.0,0.0,6099.5,0.0,5
539,Nalgonda,539085,Madugulapally,2385019,4,2018,207,207,245.0,3600.0,0.0,0.0,6.0,0.0,0.0,3926.0,0.0,3
539,Nalgonda,539085,Madugulapally,2385020,4,2018,247,250,455.0,3972.0,0.0,0.0,13.0,0.0,0.0,4602.5,0.0,2
539,Nalgonda,539085,Madugulapally,2385021,4,2018,278,278,595.0,4566.0,0.0,0.0,17.0,0.0,0.0,5390.5,0.0,1
539,Nalgonda,539085,Madugulapally,2385022,4,2018,236,238,630.0,3942.0,0.0,0.0,18.0,0.0,0.0,4815.0,0.0,0
539,Nalgonda,539085,Madugulapally,2385023,4,2018,183,188,420.0,3126.0,0.0,0.0,12.0,0.0,0.0,3708.0,0.0,3
539,Nalgonda,539085,Madugulapally,2385024,4,2018,568,568,1260.0,9234.0,0.0,0.0,35.0,0.0,0.0,10966.5,0.0,142
539,Nalgonda,539085,Madugulapally,2385025,4,2018,301,301,910.0,4632.0,0.0,0.0,26.0,0.0,0.0,5893.0,0.0,0
539,Nalgonda,539085,Madugulapally,2385026,4,2018,163,163,525.0,2394.0,0.0,0.0,16.0,0.0,0.0,3135.0,0.0,57
539,Nalgonda,539086,Adavi Devula Pally,2386001,4,2018,329,329,71.0,5772.0,0.0,0.0,3.0,0.0,0.0,5883.5,0.0,0
539,Nalgonda,539086,Adavi Devula Pally,2386002,4,2018,143,143,210.0,2526.0,0.0,0.0,6.0,0.0,0.0,2817.0,0.0,0
539,Nalgonda,539086,Adavi Devula Pally,2386003,4,2018,289,289,1050.0,4908.0,0.0,0.0,30.0,0.0,0.0,6363.0,0.0,26
539,Nalgonda,539086,Adavi Devula Pally,2386004,4,2018,323,323,840.0,5358.0,0.0,0.0,23.0,0.0,0.0,6508.5,0.0,46
539,Nalgonda,539086,Adavi Devula Pally,2386005,4,2018,240,242,1120.0,3570.0,0.0,0.0,32.0,0.0,0.0,5122.0,0.0,19
539,Nalgonda,539086,Adavi Devula Pally,2386006,4,2018,475,476,350.0,8864.0,0.0,0.0,10.0,0.0,0.0,9349.0,0.0,1
539,Nalgonda,539086,Adavi Devula Pally,2386007,4,2018,287,290,595.0,5262.0,0.0,0.0,17.0,0.0,0.0,6086.5,0.0,4
539,Nalgonda,539086,Adavi Devula Pally,2386008,4,2018,351,354,700.0,5898.0,0.0,0.0,18.0,0.0,0.0,6841.0,0.0,2
539,Nalgonda,539086,Adavi Devula Pally,2386009,4,2018,166,166,105.0,3024.0,0.0,0.0,3.0,0.0,0.0,3169.5,0.0,2
539,Nalgonda,539086,Adavi Devula Pally,2386010,4,2018,326,326,1155.0,5898.0,0.0,0.0,33.0,0.0,0.0,7498.5,0.0,1
539,Nalgonda,539086,Adavi Devula Pally,2386011,4,2018,306,316,385.0,5488.0,0.0,0.0,9.0,0.0,0.0,5994.5,0.0,1
539,Nalgonda,539086,Adavi Devula Pally,2386012,4,2018,266,268,210.0,4542.0,0.0,0.0,6.0,0.0,0.0,4833.0,0.0,1
539,Nalgonda,539086,Adavi Devula Pally,2386013,4,2018,250,250,945.0,4038.0,0.0,0.0,27.0,0.0,0.0,5347.5,0.0,16
539,Nalgonda,539087,Thirumalagiri Sagar,2387001,4,2018,182,198,525.0,2844.0,0.0,0.0,15.0,0.0,0.0,3571.5,0.0,1
