distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281036,12,2023,465,465,875.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281037,12,2023,319,321,525.0,5592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281038,12,2023,1767,1768,2975.0,30600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281039,12,2023,873,875,805.0,15942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281040,12,2023,494,494,1435.0,8388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281042,12,2023,601,604,1295.0,10560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281046,12,2023,673,673,700.0,11652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281047,12,2023,1018,1018,3220.0,17058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281048,12,2023,931,931,1400.0,16758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281049,12,2023,388,388,1225.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281050,12,2023,369,369,630.0,6336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281051,12,2023,284,286,840.0,4708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281052,12,2023,575,576,1715.0,9552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281053,12,2023,554,557,560.0,9786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281054,12,2023,240,240,840.0,3774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281055,12,2023,759,761,2170.0,13356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281056,12,2023,600,600,1050.0,10085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281088,12,2023,655,656,2380.0,10542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281089,12,2023,259,280,210.0,4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281094,12,2023,855,855,1750.0,14652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281096,12,2023,448,448,2170.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281097,12,2023,1413,1415,2730.0,24698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281100,12,2023,400,401,280.0,7110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281101,12,2023,231,231,875.0,3666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281102,12,2023,247,247,385.0,4284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281103,12,2023,44,44,350.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281104,12,2023,70,70,140.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281105,12,2023,274,275,280.0,4782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281106,12,2023,476,476,1540.0,7938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281108,12,2023,457,457,735.0,8016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281109,12,2023,437,437,1290.0,7218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281110,12,2023,275,275,70.0,5058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281111,12,2023,221,221,245.0,3894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281112,12,2023,335,335,910.0,5628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
541,Khammam,541029,Sathupalli,2287001,12,2023,723,723,1225.0,12498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
541,Khammam,541029,Sathupalli,2287002,12,2023,537,537,420.0,9406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
541,Khammam,541029,Sathupalli,2287003,12,2023,452,452,770.0,8034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
541,Khammam,541029,Sathupalli,2287004,12,2023,520,520,980.0,8946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
541,Khammam,541029,Sathupalli,2287005,12,2023,532,534,175.0,9270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
541,Khammam,541029,Sathupalli,2287006,12,2023,675,675,735.0,12042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
541,Khammam,541029,Sathupalli,2287007,12,2023,740,742,700.0,12270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
541,Khammam,541029,Sathupalli,2287027,12,2023,478,478,280.0,8028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153
541,Khammam,541029,Sathupalli,2287028,12,2023,620,622,2345.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
541,Khammam,541029,Sathupalli,2287029,12,2023,634,635,1435.0,10038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
541,Khammam,541088,Raghunadhapalem,2288001,12,2023,675,675,2345.0,10872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
541,Khammam,541088,Raghunadhapalem,2288002,12,2023,553,553,4060.0,7824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
541,Khammam,541088,Raghunadhapalem,2288003,12,2023,605,606,2030.0,9576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274
541,Khammam,541088,Raghunadhapalem,2288004,12,2023,308,309,3325.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
541,Khammam,541088,Raghunadhapalem,2288005,12,2023,803,803,3500.0,11538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
541,Khammam,541088,Raghunadhapalem,2288006,12,2023,577,577,3079.0,8496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
541,Khammam,541088,Raghunadhapalem,2288007,12,2023,625,630,1680.0,10410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
541,Khammam,541088,Raghunadhapalem,2288008,12,2023,201,201,700.0,3390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
541,Khammam,541088,Raghunadhapalem,2288009,12,2023,492,493,2690.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
541,Khammam,541088,Raghunadhapalem,2288010,12,2023,363,363,1960.0,5406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
541,Khammam,541088,Raghunadhapalem,2288011,12,2023,882,882,2555.0,14418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
541,Khammam,541088,Raghunadhapalem,2288012,12,2023,404,405,1430.0,5988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
541,Khammam,541088,Raghunadhapalem,2288013,12,2023,396,396,2029.0,5322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541088,Raghunadhapalem,2288014,12,2023,522,522,1960.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
541,Khammam,541088,Raghunadhapalem,2288015,12,2023,355,355,1610.0,5322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
541,Khammam,541088,Raghunadhapalem,2288016,12,2023,549,549,1960.0,8016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
541,Khammam,541088,Raghunadhapalem,2288017,12,2023,390,390,1085.0,6774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
541,Khammam,541088,Raghunadhapalem,2288018,12,2023,753,754,4410.0,11754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
541,Khammam,541088,Raghunadhapalem,2288019,12,2023,565,565,4235.0,7878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
541,Khammam,541088,Raghunadhapalem,2288020,12,2023,646,646,2660.0,10434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311
541,Khammam,541088,Raghunadhapalem,2288021,12,2023,365,365,1260.0,6318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
541,Khammam,541088,Raghunadhapalem,2288022,12,2023,247,247,665.0,4278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
541,Khammam,541088,Raghunadhapalem,2288023,12,2023,299,299,1645.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
541,Khammam,541088,Raghunadhapalem,2288024,12,2023,509,509,1505.0,8226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
541,Khammam,541088,Raghunadhapalem,2288025,12,2023,238,238,525.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
541,Khammam,541088,Raghunadhapalem,2288026,12,2023,476,476,1225.0,8352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
921,Kumarambheem Asifabad,921001,Asifabad.,2401001,12,2023,511,512,665.0,9720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
921,Kumarambheem Asifabad,921001,Asifabad.,2401002,12,2023,547,547,770.0,10098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
921,Kumarambheem Asifabad,921001,Asifabad.,2401003,12,2023,516,517,945.0,9522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385
921,Kumarambheem Asifabad,921001,Asifabad.,2401004,12,2023,376,376,560.0,6696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366
921,Kumarambheem Asifabad,921001,Asifabad.,2401005,12,2023,527,527,630.0,9762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332
921,Kumarambheem Asifabad,921001,Asifabad.,2401006,12,2023,429,429,560.0,8232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
921,Kumarambheem Asifabad,921001,Asifabad.,2401007,12,2023,468,469,350.0,9318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
921,Kumarambheem Asifabad,921001,Asifabad.,2401008,12,2023,496,497,1050.0,9594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
921,Kumarambheem Asifabad,921001,Asifabad.,2401009,12,2023,376,376,770.0,6354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
921,Kumarambheem Asifabad,921001,Asifabad.,2401010,12,2023,521,528,525.0,10518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
921,Kumarambheem Asifabad,921001,Asifabad.,2401011,12,2023,303,303,140.0,6234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
921,Kumarambheem Asifabad,921001,Asifabad.,2401012,12,2023,586,587,210.0,12474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
921,Kumarambheem Asifabad,921001,Asifabad.,2401013,12,2023,246,246,700.0,4242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
921,Kumarambheem Asifabad,921001,Asifabad.,2401014,12,2023,150,150,140.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
921,Kumarambheem Asifabad,921001,Asifabad.,2401015,12,2023,681,681,700.0,12698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
921,Kumarambheem Asifabad,921001,Asifabad.,2401016,12,2023,265,267,700.0,4686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
921,Kumarambheem Asifabad,921001,Asifabad.,2401017,12,2023,434,434,1050.0,8208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
921,Kumarambheem Asifabad,921001,Asifabad.,2401018,12,2023,216,217,770.0,4451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921001,Asifabad.,2401019,12,2023,462,463,1155.0,8592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
921,Kumarambheem Asifabad,921001,Asifabad.,2401020,12,2023,407,407,665.0,8058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
921,Kumarambheem Asifabad,921001,Asifabad.,2401021,12,2023,325,325,175.0,6216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
921,Kumarambheem Asifabad,921001,Asifabad.,2401022,12,2023,315,315,350.0,6192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
921,Kumarambheem Asifabad,921001,Asifabad.,2401023,12,2023,288,289,1890.0,5310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
921,Kumarambheem Asifabad,921001,Asifabad.,2401024,12,2023,362,363,175.0,7008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
921,Kumarambheem Asifabad,921001,Asifabad.,2401025,12,2023,549,549,910.0,10626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
921,Kumarambheem Asifabad,921001,Asifabad.,2401026,12,2023,496,496,5110.0,6791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
921,Kumarambheem Asifabad,921001,Asifabad.,2401027,12,2023,531,531,1190.0,10218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
921,Kumarambheem Asifabad,921001,Asifabad.,2401028,12,2023,129,130,770.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
921,Kumarambheem Asifabad,921001,Asifabad.,2401029,12,2023,196,196,245.0,3726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
921,Kumarambheem Asifabad,921001,Asifabad.,2401030,12,2023,435,436,1400.0,8148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
921,Kumarambheem Asifabad,921001,Asifabad.,2401031,12,2023,225,225,1050.0,4482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921001,Asifabad.,2401032,12,2023,345,345,875.0,6420.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,213
921,Kumarambheem Asifabad,921001,Asifabad.,2401033,12,2023,184,184,525.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
921,Kumarambheem Asifabad,921001,Asifabad.,2401034,12,2023,278,280,490.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
921,Kumarambheem Asifabad,921001,Asifabad.,2401035,12,2023,273,274,840.0,5202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
921,Kumarambheem Asifabad,921001,Asifabad.,2401036,12,2023,179,179,2870.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
921,Kumarambheem Asifabad,921001,Asifabad.,2401037,12,2023,187,187,490.0,3342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
921,Kumarambheem Asifabad,921002,Bejjur,2402001,12,2023,293,293,1190.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
921,Kumarambheem Asifabad,921002,Bejjur,2402002,12,2023,477,478,1925.0,8748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
921,Kumarambheem Asifabad,921002,Bejjur,2402003,12,2023,453,454,1925.0,7913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
921,Kumarambheem Asifabad,921002,Bejjur,2402005,12,2023,435,436,560.0,8088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
921,Kumarambheem Asifabad,921002,Bejjur,2402006,12,2023,474,474,4830.0,6588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
921,Kumarambheem Asifabad,921002,Bejjur,2402007,12,2023,465,466,1365.0,8700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
921,Kumarambheem Asifabad,921002,Bejjur,2402008,12,2023,356,356,2170.0,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921002,Bejjur,2402009,12,2023,324,324,770.0,6936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
921,Kumarambheem Asifabad,921002,Bejjur,2402010,12,2023,564,564,4970.0,8136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
921,Kumarambheem Asifabad,921002,Bejjur,2402011,12,2023,429,429,4480.0,6054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
921,Kumarambheem Asifabad,921002,Bejjur,2402012,12,2023,484,484,490.0,9174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
921,Kumarambheem Asifabad,921002,Bejjur,2402013,12,2023,360,360,2170.0,5928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
921,Kumarambheem Asifabad,921002,Bejjur,2402014,12,2023,481,481,630.0,9750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
921,Kumarambheem Asifabad,921002,Bejjur,2402015,12,2023,421,422,3430.0,6816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
921,Kumarambheem Asifabad,921002,Bejjur,2402016,12,2023,465,465,2695.0,7608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
921,Kumarambheem Asifabad,921002,Bejjur,2402017,12,2023,245,245,910.0,4764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
921,Kumarambheem Asifabad,921002,Bejjur,2402018,12,2023,272,272,1295.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153
921,Kumarambheem Asifabad,921002,Bejjur,2402019,12,2023,200,209,415.0,4080.0,0.0,0.0,9.0,0.0,0.0,121.5,0.0,22
921,Kumarambheem Asifabad,921003,Dahegaon,2403001,12,2023,500,500,2240.0,8280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148
921,Kumarambheem Asifabad,921003,Dahegaon,2403002,12,2023,496,496,3220.0,8022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
921,Kumarambheem Asifabad,921003,Dahegaon,2403003,12,2023,487,489,7350.0,5231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
921,Kumarambheem Asifabad,921003,Dahegaon,2403005,12,2023,525,525,1680.0,9930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921003,Dahegaon,2403006,12,2023,634,636,4795.0,10128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
921,Kumarambheem Asifabad,921003,Dahegaon,2403007,12,2023,197,197,2555.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
921,Kumarambheem Asifabad,921003,Dahegaon,2403008,12,2023,647,647,3675.0,10578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921003,Dahegaon,2403009,12,2023,427,427,5110.0,5970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
921,Kumarambheem Asifabad,921003,Dahegaon,2403010,12,2023,395,396,1085.0,7572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
921,Kumarambheem Asifabad,921003,Dahegaon,2403011,12,2023,412,412,2940.0,6329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
921,Kumarambheem Asifabad,921003,Dahegaon,2403012,12,2023,313,313,1645.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
921,Kumarambheem Asifabad,921003,Dahegaon,2403015,12,2023,496,498,2100.0,7884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
921,Kumarambheem Asifabad,921003,Dahegaon,2403016,12,2023,475,476,2975.0,7728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
921,Kumarambheem Asifabad,921003,Dahegaon,2403017,12,2023,384,384,980.0,7038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
921,Kumarambheem Asifabad,921003,Dahegaon,2403019,12,2023,476,476,1680.0,8670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
921,Kumarambheem Asifabad,921003,Dahegaon,2403020,12,2023,354,354,1225.0,6168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
921,Kumarambheem Asifabad,921003,Dahegaon,2403021,12,2023,240,241,210.0,5034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
921,Kumarambheem Asifabad,921004,Jainoor,2404001,12,2023,819,819,1260.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
921,Kumarambheem Asifabad,921004,Jainoor,2404002,12,2023,255,255,1330.0,5076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
921,Kumarambheem Asifabad,921004,Jainoor,2404003,12,2023,343,343,630.0,6612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
921,Kumarambheem Asifabad,921004,Jainoor,2404004,12,2023,218,218,70.0,4721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
921,Kumarambheem Asifabad,921004,Jainoor,2404005,12,2023,127,127,315.0,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
921,Kumarambheem Asifabad,921004,Jainoor,2404006,12,2023,433,433,3780.0,7542.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,26
921,Kumarambheem Asifabad,921004,Jainoor,2404007,12,2023,332,332,490.0,6264.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921004,Jainoor,2404008,12,2023,627,627,980.0,13272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
921,Kumarambheem Asifabad,921004,Jainoor,2404009,12,2023,140,140,560.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921004,Jainoor,2404010,12,2023,272,272,805.0,5796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
921,Kumarambheem Asifabad,921004,Jainoor,2404011,12,2023,274,274,1225.0,4890.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11
921,Kumarambheem Asifabad,921004,Jainoor,2404012,12,2023,499,500,4795.0,9023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
921,Kumarambheem Asifabad,921004,Jainoor,2404013,12,2023,399,400,3290.0,6725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
921,Kumarambheem Asifabad,921004,Jainoor,2404014,12,2023,110,110,280.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
921,Kumarambheem Asifabad,921004,Jainoor,2404015,12,2023,228,228,350.0,5466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
921,Kumarambheem Asifabad,921004,Jainoor,2404016,12,2023,921,921,1015.0,20574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559
921,Kumarambheem Asifabad,921004,Jainoor,2404017,12,2023,106,106,105.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921004,Jainoor,2404018,12,2023,204,204,910.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
921,Kumarambheem Asifabad,921004,Jainoor,2404019,12,2023,257,257,1295.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
921,Kumarambheem Asifabad,921004,Jainoor,2404020,12,2023,112,112,280.0,2412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
921,Kumarambheem Asifabad,921004,Jainoor,2404021,12,2023,154,154,1365.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405001,12,2023,436,437,1750.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405002,12,2023,468,468,490.0,9594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405003,12,2023,578,581,455.0,11070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405004,12,2023,490,490,560.0,9540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405005,12,2023,442,442,1820.0,7788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405006,12,2023,520,520,3220.0,8754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405007,12,2023,437,437,1260.0,8232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405008,12,2023,487,488,1015.0,9227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405009,12,2023,624,625,3325.0,11652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405010,12,2023,188,188,1715.0,2892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405011,12,2023,547,551,1645.0,10524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405012,12,2023,332,332,2030.0,5892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405013,12,2023,238,238,3150.0,3102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405014,12,2023,370,370,1750.0,6416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405015,12,2023,338,338,1715.0,6366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405016,12,2023,476,476,665.0,11336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
921,Kumarambheem Asifabad,921005,Kagaz Nagar,2405017,12,2023,520,520,1015.0,11628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
