distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
533,Nizamabad,533006,Mortad,1806026,12,2024,382,382,805.0,6546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
533,Nizamabad,533006,Mortad,1806027,12,2024,289,289,770.0,4656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
533,Nizamabad,533006,Mortad,1806030,12,2024,174,175,870.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
533,Nizamabad,533007,Kammarpally,1807001,12,2024,566,566,497.0,9972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308
533,Nizamabad,533007,Kammarpally,1807002,12,2024,561,565,805.0,9228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292
533,Nizamabad,533007,Kammarpally,1807003,12,2024,304,306,1295.0,4884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
533,Nizamabad,533007,Kammarpally,1807004,12,2024,199,199,490.0,3618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
533,Nizamabad,533007,Kammarpally,1807005,12,2024,522,522,770.0,9150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
533,Nizamabad,533007,Kammarpally,1807006,12,2024,443,445,630.0,7938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
533,Nizamabad,533007,Kammarpally,1807007,12,2024,481,484,1400.0,7572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
533,Nizamabad,533007,Kammarpally,1807008,12,2024,581,583,665.0,9642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
533,Nizamabad,533007,Kammarpally,1807009,12,2024,132,132,245.0,1902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
533,Nizamabad,533007,Kammarpally,1807010,12,2024,336,337,665.0,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
533,Nizamabad,533007,Kammarpally,1807011,12,2024,590,591,1295.0,8928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
533,Nizamabad,533007,Kammarpally,1807012,12,2024,648,651,1295.0,10074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
533,Nizamabad,533007,Kammarpally,1807013,12,2024,526,527,910.0,8946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
533,Nizamabad,533007,Kammarpally,1807014,12,2024,560,561,980.0,9672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
533,Nizamabad,533007,Kammarpally,1807015,12,2024,360,360,899.0,5784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
533,Nizamabad,533007,Kammarpally,1807016,12,2024,471,472,595.0,8007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238
533,Nizamabad,533007,Kammarpally,1807017,12,2024,765,765,1785.0,13158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464
533,Nizamabad,533007,Kammarpally,1807020,12,2024,583,586,1190.0,9978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
533,Nizamabad,533007,Kammarpally,1807022,12,2024,250,250,210.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
533,Nizamabad,533007,Kammarpally,1807023,12,2024,283,283,245.0,5111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
533,Nizamabad,533007,Kammarpally,1807024,12,2024,367,367,0.0,6777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
533,Nizamabad,533008,Bheemgal,1808001,12,2024,535,536,1575.0,9348.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,300
533,Nizamabad,533008,Bheemgal,1808002,12,2024,492,494,1015.0,9594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340
533,Nizamabad,533008,Bheemgal,1808003,12,2024,583,583,560.0,11958.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,301
533,Nizamabad,533008,Bheemgal,1808004,12,2024,398,399,630.0,7332.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,206
533,Nizamabad,533008,Bheemgal,1808005,12,2024,564,564,1260.0,9972.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,180
533,Nizamabad,533008,Bheemgal,1808006,12,2024,345,345,630.0,6228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
533,Nizamabad,533008,Bheemgal,1808007,12,2024,333,334,735.0,6090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
533,Nizamabad,533008,Bheemgal,1808008,12,2024,453,453,525.0,7716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
533,Nizamabad,533008,Bheemgal,1808009,12,2024,544,544,1680.0,9977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
533,Nizamabad,533008,Bheemgal,1808010,12,2024,400,401,1155.0,7014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
533,Nizamabad,533008,Bheemgal,1808011,12,2024,272,273,945.0,4086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
533,Nizamabad,533008,Bheemgal,1808012,12,2024,479,483,910.0,8190.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,44
533,Nizamabad,533008,Bheemgal,1808013,12,2024,569,571,1540.0,10290.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,34
533,Nizamabad,533008,Bheemgal,1808014,12,2024,334,335,1120.0,5838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
533,Nizamabad,533008,Bheemgal,1808015,12,2024,198,198,1120.0,3347.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,36
533,Nizamabad,533008,Bheemgal,1808016,12,2024,514,515,1225.0,8856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
533,Nizamabad,533008,Bheemgal,1808017,12,2024,334,334,1365.0,5525.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11
533,Nizamabad,533008,Bheemgal,1808018,12,2024,421,424,980.0,7122.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,60
533,Nizamabad,533008,Bheemgal,1808019,12,2024,242,243,630.0,3828.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21
533,Nizamabad,533008,Bheemgal,1808020,12,2024,334,334,1680.0,6498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
533,Nizamabad,533008,Bheemgal,1808021,12,2024,594,595,1050.0,10818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
533,Nizamabad,533008,Bheemgal,1808022,12,2024,371,372,1085.0,7230.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,125
533,Nizamabad,533008,Bheemgal,1808023,12,2024,329,329,1120.0,5516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
533,Nizamabad,533008,Bheemgal,1808024,12,2024,421,422,595.0,7692.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,60
533,Nizamabad,533008,Bheemgal,1808025,12,2024,476,476,700.0,9996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
533,Nizamabad,533008,Bheemgal,1808026,12,2024,237,237,1295.0,4404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
533,Nizamabad,533008,Bheemgal,1808027,12,2024,317,317,455.0,5772.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,178
533,Nizamabad,533008,Bheemgal,1808028,12,2024,619,619,1015.0,11856.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,422
533,Nizamabad,533008,Bheemgal,1808029,12,2024,491,491,945.0,9144.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,304
533,Nizamabad,533008,Bheemgal,1808030,12,2024,274,275,385.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
533,Nizamabad,533008,Bheemgal,1808031,12,2024,414,414,630.0,7890.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,158
533,Nizamabad,533008,Bheemgal,1808032,12,2024,484,486,210.0,8914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
533,Nizamabad,533008,Bheemgal,1808034,12,2024,336,337,1050.0,5472.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,89
533,Nizamabad,533008,Bheemgal,1808035,12,2024,344,345,1085.0,6372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
533,Nizamabad,533008,Bheemgal,1808036,12,2024,213,215,1120.0,3491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
533,Nizamabad,533008,Bheemgal,1808037,12,2024,407,407,1295.0,6576.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65
533,Nizamabad,533008,Bheemgal,1808038,12,2024,377,378,560.0,6918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
533,Nizamabad,533008,Bheemgal,1808039,12,2024,198,198,665.0,3678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
533,Nizamabad,533008,Bheemgal,1808040,12,2024,368,368,665.0,7920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
533,Nizamabad,533009,Velpur,1809001,12,2024,451,451,1330.0,6864.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,106
533,Nizamabad,533009,Velpur,1809002,12,2024,302,302,840.0,4824.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,74
533,Nizamabad,533009,Velpur,1809003,12,2024,774,775,1050.0,13338.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,104
533,Nizamabad,533009,Velpur,1809004,12,2024,485,485,1190.0,7998.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,73
533,Nizamabad,533009,Velpur,1809005,12,2024,297,298,840.0,4332.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6
533,Nizamabad,533009,Velpur,1809006,12,2024,614,614,1155.0,9852.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,193
533,Nizamabad,533009,Velpur,1809007,12,2024,482,482,735.0,7932.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,202
533,Nizamabad,533009,Velpur,1809008,12,2024,366,366,1155.0,6306.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,110
533,Nizamabad,533009,Velpur,1809009,12,2024,331,331,875.0,5766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
533,Nizamabad,533009,Velpur,1809010,12,2024,397,397,875.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
533,Nizamabad,533009,Velpur,1809011,12,2024,466,468,980.0,7557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
533,Nizamabad,533009,Velpur,1809012,12,2024,230,230,525.0,3810.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,20
533,Nizamabad,533009,Velpur,1809013,12,2024,228,230,665.0,3582.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,17
533,Nizamabad,533009,Velpur,1809014,12,2024,395,396,630.0,6744.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11
533,Nizamabad,533009,Velpur,1809015,12,2024,464,464,1540.0,7572.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,108
533,Nizamabad,533009,Velpur,1809016,12,2024,49,49,420.0,426.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1
533,Nizamabad,533009,Velpur,1809017,12,2024,403,404,1154.0,6486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
533,Nizamabad,533009,Velpur,1809018,12,2024,349,349,805.0,5430.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,16
533,Nizamabad,533009,Velpur,1809019,12,2024,634,634,1155.0,10104.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,66
533,Nizamabad,533009,Velpur,1809020,12,2024,406,406,875.0,6288.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,25
533,Nizamabad,533009,Velpur,1809021,12,2024,217,219,770.0,3120.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,30
533,Nizamabad,533009,Velpur,1809022,12,2024,344,344,665.0,5508.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,35
533,Nizamabad,533009,Velpur,1809023,12,2024,97,97,385.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
533,Nizamabad,533009,Velpur,1809024,12,2024,412,413,840.0,7470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
533,Nizamabad,533009,Velpur,1809025,12,2024,322,322,1015.0,5040.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,92
533,Nizamabad,533009,Velpur,1809026,12,2024,555,555,665.0,9474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237
533,Nizamabad,533009,Velpur,1809027,12,2024,527,530,735.0,9426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
533,Nizamabad,533009,Velpur,1809028,12,2024,109,110,35.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
533,Nizamabad,533010,Jakranpally,1810003,12,2024,513,513,1120.0,8796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
533,Nizamabad,533010,Jakranpally,1810005,12,2024,558,558,595.0,9744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
533,Nizamabad,533010,Jakranpally,1810006,12,2024,486,487,420.0,8892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
533,Nizamabad,533010,Jakranpally,1810007,12,2024,427,429,560.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
533,Nizamabad,533010,Jakranpally,1810008,12,2024,531,536,455.0,9156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
533,Nizamabad,533010,Jakranpally,1810009,12,2024,501,501,630.0,8730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
533,Nizamabad,533010,Jakranpally,1810010,12,2024,194,194,805.0,2958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
533,Nizamabad,533010,Jakranpally,1810011,12,2024,682,684,1015.0,11862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
533,Nizamabad,533010,Jakranpally,1810012,12,2024,527,529,1820.0,9066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
533,Nizamabad,533010,Jakranpally,1810013,12,2024,254,254,245.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
533,Nizamabad,533010,Jakranpally,1810014,12,2024,305,305,560.0,5652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
533,Nizamabad,533010,Jakranpally,1810015,12,2024,405,405,665.0,7482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
533,Nizamabad,533010,Jakranpally,1810016,12,2024,380,382,1015.0,6222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
533,Nizamabad,533010,Jakranpally,1810017,12,2024,425,429,1180.0,7422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
533,Nizamabad,533010,Jakranpally,1810018,12,2024,374,374,735.0,5844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
533,Nizamabad,533010,Jakranpally,1810019,12,2024,522,525,945.0,8838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
533,Nizamabad,533010,Jakranpally,1810020,12,2024,222,223,920.0,3636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
533,Nizamabad,533010,Jakranpally,1810021,12,2024,638,640,1330.0,11976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
533,Nizamabad,533010,Jakranpally,1810022,12,2024,500,503,735.0,8910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
533,Nizamabad,533010,Jakranpally,1810023,12,2024,433,433,1015.0,6870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
533,Nizamabad,533010,Jakranpally,1810024,12,2024,568,568,805.0,11364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
533,Nizamabad,533010,Jakranpally,1810025,12,2024,374,374,1120.0,6372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
533,Nizamabad,533010,Jakranpally,1810472,12,2024,585,587,735.0,10296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
533,Nizamabad,533010,Jakranpally,1810473,12,2024,497,498,560.0,9028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
533,Nizamabad,533011,Makloor,1811001,12,2024,405,407,840.0,8112.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,259
533,Nizamabad,533011,Makloor,1811002,12,2024,270,272,700.0,5490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
533,Nizamabad,533011,Makloor,1811003,12,2024,253,253,280.0,5034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
533,Nizamabad,533011,Makloor,1811004,12,2024,326,329,770.0,6204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
533,Nizamabad,533011,Makloor,1811005,12,2024,661,661,595.0,12678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
533,Nizamabad,533011,Makloor,1811006,12,2024,590,590,945.0,11352.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,265
533,Nizamabad,533011,Makloor,1811007,12,2024,659,664,1995.0,11058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
533,Nizamabad,533011,Makloor,1811008,12,2024,447,448,1120.0,7656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
533,Nizamabad,533011,Makloor,1811009,12,2024,364,364,1330.0,6576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
533,Nizamabad,533011,Makloor,1811010,12,2024,387,387,1120.0,6264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
533,Nizamabad,533011,Makloor,1811016,12,2024,591,594,840.0,10404.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,42
533,Nizamabad,533011,Makloor,1811017,12,2024,427,428,630.0,7518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
533,Nizamabad,533011,Makloor,1811018,12,2024,428,428,1190.0,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
533,Nizamabad,533011,Makloor,1811019,12,2024,410,411,1050.0,7008.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,20
533,Nizamabad,533011,Makloor,1811020,12,2024,384,384,1085.0,6438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
533,Nizamabad,533011,Makloor,1811021,12,2024,192,192,945.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
533,Nizamabad,533011,Makloor,1811022,12,2024,304,308,280.0,5124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
533,Nizamabad,533011,Makloor,1811023,12,2024,286,287,105.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
533,Nizamabad,533011,Makloor,1811024,12,2024,155,155,735.0,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
533,Nizamabad,533011,Makloor,1811025,12,2024,193,193,1015.0,2916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
533,Nizamabad,533011,Makloor,1811026,12,2024,701,701,654.0,12042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
533,Nizamabad,533011,Makloor,1811027,12,2024,223,225,210.0,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
533,Nizamabad,533011,Makloor,1811028,12,2024,203,203,245.0,3318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
533,Nizamabad,533011,Makloor,1811029,12,2024,479,479,560.0,9618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
533,Nizamabad,533011,Makloor,1811030,12,2024,592,594,805.0,11940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
533,Nizamabad,533011,Makloor,1811031,12,2024,378,379,1050.0,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
533,Nizamabad,533011,Makloor,1811033,12,2024,275,277,560.0,5430.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,147
533,Nizamabad,533013,Yedapally,1813001,12,2024,356,356,595.0,7020.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,26
533,Nizamabad,533013,Yedapally,1813002,12,2024,620,620,2135.0,10972.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,137
533,Nizamabad,533013,Yedapally,1813003,12,2024,260,261,560.0,5448.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,195
533,Nizamabad,533013,Yedapally,1813004,12,2024,885,886,1575.0,17136.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,462
533,Nizamabad,533013,Yedapally,1813005,12,2024,550,551,420.0,11394.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,376
533,Nizamabad,533013,Yedapally,1813006,12,2024,343,343,665.0,5688.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28
533,Nizamabad,533013,Yedapally,1813007,12,2024,535,535,1820.0,8958.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,31
533,Nizamabad,533013,Yedapally,1813008,12,2024,205,205,280.0,3888.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28
533,Nizamabad,533013,Yedapally,1813009,12,2024,31,31,35.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
533,Nizamabad,533013,Yedapally,1813010,12,2024,157,158,560.0,2610.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2
533,Nizamabad,533013,Yedapally,1813011,12,2024,540,540,805.0,13050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
533,Nizamabad,533013,Yedapally,1813012,12,2024,284,284,1400.0,4344.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12
533,Nizamabad,533013,Yedapally,1813013,12,2024,531,532,630.0,9954.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,49
533,Nizamabad,533013,Yedapally,1813014,12,2024,785,787,2275.0,13350.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,78
533,Nizamabad,533013,Yedapally,1813015,12,2024,656,656,1400.0,12540.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,437
533,Nizamabad,533013,Yedapally,1813016,12,2024,721,722,980.0,14118.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,444
533,Nizamabad,533013,Yedapally,1813017,12,2024,681,682,1085.0,14280.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,266
533,Nizamabad,533013,Yedapally,1813018,12,2024,224,224,245.0,4224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
533,Nizamabad,533013,Yedapally,1813019,12,2024,325,326,490.0,6450.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,263
533,Nizamabad,533013,Yedapally,1813020,12,2024,248,248,630.0,4632.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,109
533,Nizamabad,533014,Bodhan,1814024,12,2024,324,324,1400.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
533,Nizamabad,533014,Bodhan,1814025,12,2024,244,244,525.0,4260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,57
533,Nizamabad,533014,Bodhan,1814030,12,2024,240,241,805.0,4806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
533,Nizamabad,533014,Bodhan,1814031,12,2024,920,920,2975.0,16890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
533,Nizamabad,533014,Bodhan,1814032,12,2024,572,572,2007.0,9666.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,44
533,Nizamabad,533014,Bodhan,1814036,12,2024,358,358,875.0,6714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
533,Nizamabad,533014,Bodhan,1814037,12,2024,632,633,1750.0,11394.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,43
533,Nizamabad,533014,Bodhan,1814038,12,2024,433,433,630.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
533,Nizamabad,533014,Bodhan,1814039,12,2024,234,234,1050.0,4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
533,Nizamabad,533014,Bodhan,1814041,12,2024,656,656,1190.0,10877.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43
533,Nizamabad,533014,Bodhan,1814042,12,2024,223,225,980.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
533,Nizamabad,533014,Bodhan,1814043,12,2024,774,774,2905.0,14670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298
533,Nizamabad,533014,Bodhan,1814044,12,2024,486,486,1995.0,8034.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,99
533,Nizamabad,533014,Bodhan,1814045,12,2024,270,271,1575.0,4278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
533,Nizamabad,533014,Bodhan,1814046,12,2024,719,721,1960.0,12678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
533,Nizamabad,533014,Bodhan,1814048,12,2024,360,360,1680.0,6396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
533,Nizamabad,533014,Bodhan,1814049,12,2024,295,296,1330.0,4374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
533,Nizamabad,533014,Bodhan,1814051,12,2024,201,201,700.0,3186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
533,Nizamabad,533014,Bodhan,1814052,12,2024,243,243,875.0,3948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
533,Nizamabad,533014,Bodhan,1814053,12,2024,257,258,875.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
533,Nizamabad,533014,Bodhan,1814554,12,2024,336,336,1365.0,5670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
533,Nizamabad,533014,Bodhan,1814556,12,2024,160,161,945.0,2772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
533,Nizamabad,533014,Bodhan,1814557,12,2024,420,420,490.0,7824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
533,Nizamabad,533014,Bodhan,1814558,12,2024,203,203,910.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
533,Nizamabad,533014,Bodhan,1814559,12,2024,145,145,1085.0,2376.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21
533,Nizamabad,533014,Bodhan,1814560,12,2024,156,156,1120.0,2364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
533,Nizamabad,533015,Kotgiri,1815001,12,2024,714,716,1155.0,14262.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,477
533,Nizamabad,533015,Kotgiri,1815002,12,2024,728,728,770.0,13950.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,394
533,Nizamabad,533015,Kotgiri,1815003,12,2024,453,453,2170.0,8328.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,289
533,Nizamabad,533015,Kotgiri,1815004,12,2024,299,299,630.0,5628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
533,Nizamabad,533015,Kotgiri,1815005,12,2024,597,597,953.0,11310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53
533,Nizamabad,533015,Kotgiri,1815006,12,2024,214,215,1225.0,3180.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7
533,Nizamabad,533015,Kotgiri,1815015,12,2024,529,530,1680.0,9786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
533,Nizamabad,533015,Kotgiri,1815016,12,2024,496,497,3355.0,7542.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,66
533,Nizamabad,533015,Kotgiri,1815017,12,2024,195,195,700.0,3612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
